#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.135604;0.994004 0.0338366 -0.10398 0.046482 -0.0206146 0.991854 0.125697 0.0187382 0.107386 -0.1228 0.986604 -0.443841 0 0 0 1 
39885980090001;1.1366;0.722012;0.998056 -0.0283172 -0.0555131 0.20128 0.0303382 0.998894 0.0359086 -0.45725 0.0544349 -0.037523 0.997812 0.274598 0 0 0 1 
39885980090002;0.639436;0.509339;0.999776 0.00859111 0.0193479 0.115946 -0.00445322 0.978851 -0.204528 -0.00568206 -0.0206958 0.204396 0.978669 -0.110663 0 0 0 1 
39885980090003;0.346141;0.0821413;0.955817 -0.0600402 -0.287765 0.17352 -0.0278683 0.956004 -0.292028 0.0971501 0.292638 0.287145 0.912091 -0.829039 0 0 0 1 
39885980090004;1.0895;0.69476;0.969435 -0.0625741 -0.237235 0.134572 0.00974763 0.97599 -0.217598 0.273501 0.245155 0.208635 0.946768 -1.11766 0 0 0 1 
39885980090005;0.90722;0.653869;0.999111 0.0376694 -0.0189522 0.0211903 -0.0389488 0.996614 -0.0724059 0.215565 0.0161605 0.0730797 0.997195 -0.442699 0 0 0 1 
39885980090006;0.367469;0.0563994;0.978568 -0.0258219 -0.204297 0.0363154 -0.0210116 0.974408 -0.223804 0.0623326 0.204848 0.2233 0.952982 -0.987047 0 0 0 1 
39885980090007;0.500039;0.241213;0.99691 -0.0753879 0.0220552 0.0417599 0.0784362 0.940483 -0.330666 -0.249646 0.00418566 0.331374 0.94349 -0.338327 0 0 0 1 
39885980090008;1.30544;0.769192;0.985451 0.000424339 -0.169962 0.155915 -0.0123845 0.997518 -0.0693159 0.248485 0.169511 0.0704123 0.98301 -1.07521 0 0 0 1 
39885980090009;1.07285;0.958974;0.999472 -0.000248475 -0.0325029 -0.0780992 5.34418e-05 0.999982 -0.00600122 -0.0289624 0.0325038 0.00599631 0.999454 -0.0449459 0 0 0 1 
39885980090010;0.993349;0.835642;0.999553 0.0287438 -0.00822228 0.00751106 -0.0292098 0.997543 -0.0636734 0.0504958 0.00637186 0.0638851 0.997937 0.302479 0 0 0 1 
39885980090011;1.19076;0.792184;0.998199 0.00726318 0.0595451 -0.121094 0.00796979 0.967785 -0.251652 0.210931 -0.0594546 0.251673 0.965984 -0.617204 0 0 0 1 
39885980090012;1.08018;0.46961;0.990659 0.105717 -0.0861331 0.122581 -0.115119 0.986936 -0.112715 -0.0176177 0.073092 0.121578 0.989887 -0.935279 0 0 0 1 
39885980090013;0.734434;0.0884625;0.995944 0.07503 -0.0496524 -0.250696 -0.084609 0.968723 -0.233273 0.265319 0.030597 0.236528 0.971143 0.124708 0 0 0 1 
39885980090014;1.32795;0.868367;0.92764 0.0594144 -0.36872 0.278569 0.0160049 0.980034 0.198185 0.0212832 0.373133 -0.189746 0.908167 -1.14115 0 0 0 1 
39885980090015;0.724355;0.0425494;0.999775 0.00136341 0.0211598 0.0307379 -0.00139958 0.999998 0.00169472 0.0620304 -0.0211575 -0.00172395 0.999775 -0.499001 0 0 0 1 
39885980090016;0.348273;0.0251711;0.980192 0.0177707 -0.19725 0.0808925 0.0240399 0.977926 0.207565 -0.0138791 0.196584 -0.208195 0.958128 -0.400296 0 0 0 1 
39885980090017;0.847163;0.479054;0.997285 -0.0418202 -0.060613 0.188989 0.0281927 0.977215 -0.210371 0.202339 0.0680296 0.208091 0.975741 -0.844372 0 0 0 1 
39885980090018;0.98085;0.464539;0.987281 0.013896 -0.158376 -0.150396 -0.0396375 0.98623 -0.160559 0.224417 0.153964 0.164795 0.974237 -0.0314428 0 0 0 1 
39885980090019;1.01873;0.279748;0.994387 0.0962734 0.0438876 -0.343213 -0.0984349 0.993883 0.0500807 -0.0731905 -0.0387977 -0.0541197 0.99778 0.778804 0 0 0 1 
39885980090020;0.349842;0.240463;0.977015 0.108889 0.183262 -0.159084 -0.0787015 0.983212 -0.164621 0.188834 -0.198111 0.146414 0.969183 0.358719 0 0 0 1 
39885980090021;0.142777;0.0165246;0.97757 -0.0198332 -0.209674 0.0981569 -0.000470909 0.995348 -0.0963462 0.0165551 0.210609 0.0942839 0.973013 -0.552451 0 0 0 1 
39885980090022;0.343863;0.15454;0.990172 0.0451023 0.132384 -0.0167675 -0.0401133 0.99839 -0.0401149 0.0951413 -0.133981 0.0344103 0.990386 0.4671 0 0 0 1 
39885980090023;0.973502;0.862614;0.950954 0.0420485 -0.306462 0.133961 0.0208141 0.979775 0.199018 -0.0250741 0.308632 -0.195635 0.930845 -0.549678 0 0 0 1 
