#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0693999;0.999647 -0.00653766 0.0257433 -0.141608 0.00410764 0.995626 0.0933398 -0.0746864 -0.0262409 -0.0932011 0.995301 0.0801882 0 0 0 1 
36535719080001;0.11249;0.0594877;0.989257 0.0107964 0.145785 -0.270237 -0.000498524 0.997512 -0.0704896 0.0524882 -0.146184 0.0696597 0.986802 0.263232 0 0 0 1 
36535719080002;0.259114;0.0794497;0.991357 0.0404646 0.124798 0.0371442 -0.0628564 0.981457 0.181083 -0.448621 -0.115156 -0.187363 0.975517 0.159243 0 0 0 1 
36535719080003;0.441289;0.59485;0.962784 -0.218534 0.159026 -0.935516 0.228301 0.972515 -0.0457602 -0.280438 -0.144655 0.0803629 0.986213 0.0239197 0 0 0 1 
36535719080004;0.424931;0.563571;0.953946 -0.0630939 0.293269 -1.00258 0.086809 0.993864 -0.0685524 0.230042 -0.287145 0.0908537 0.953569 -0.0344388 0 0 0 1 
36535719080005;0.508351;0.0727876;0.986117 -0.117661 0.117173 0.464671 0.153475 0.915209 -0.372609 0.834721 -0.0633966 0.38542 0.920561 -0.329533 0 0 0 1 
36535719080006;0.482532;0.467538;0.992518 -0.063119 -0.104516 -0.96288 0.0456876 0.985817 -0.161487 0.15352 0.113227 0.155503 0.981325 -1.28421 0 0 0 1 
36535719080007;0.407429;0.0811295;0.947417 -0.319965 -0.00487919 0.136301 0.30932 0.919592 -0.242224 -0.750916 0.08199 0.227978 0.970208 -1.11411 0 0 0 1 
36535719080008;0.494873;0.452486;0.971778 -0.0500124 0.230533 -1.09167 0.117443 0.950115 -0.288944 0.218714 -0.204582 0.307864 0.929175 -0.503724 0 0 0 1 
36535719080009;0.260051;0.0731848;0.988969 -0.0843718 0.121747 -0.274626 0.0791311 0.995743 0.0472663 -0.784296 -0.125216 -0.0371109 0.991435 -0.239261 0 0 0 1 
36535719080010;0.367096;0.0747705;0.979875 -0.162463 0.11598 0.522343 0.167034 0.98547 -0.0307832 -0.11675 -0.109294 0.0495364 0.992774 0.81138 0 0 0 1 
36535719080011;0.379627;0.0769418;0.970439 -0.20767 0.122967 0.0641202 0.199379 0.976939 0.0764078 0.396549 -0.135999 -0.0496322 0.989465 -0.17307 0 0 0 1 
36535719080012;0.1676;0.0723412;0.999049 0.0395424 0.0183934 -0.357853 -0.0397441 0.999152 0.0107322 0.229711 -0.0179534 -0.011453 0.999773 -0.484507 0 0 0 1 
36535719080013;0.445602;0.0770329;0.947867 -0.271858 0.166256 1.12078 0.26211 0.961846 0.0784297 -0.890327 -0.181234 -0.0307635 0.982959 0.494078 0 0 0 1 
36535719080014;0.45281;0.467737;0.997315 0.0596265 0.0425054 -1.21949 -0.0601008 0.998143 0.00996807 0.0997268 -0.041832 -0.0124959 0.999047 0.101934 0 0 0 1 
36535719080015;0.366192;0.452389;0.994964 -0.0149176 0.0991208 -1.23389 0.0103535 0.998869 0.0464014 -0.0463283 -0.0997009 -0.0451415 0.993993 0.326445 0 0 0 1 
36535719080016;0.0775968;0.0694836;0.993046 -0.000279057 0.117731 -0.282706 -0.00500738 0.998992 0.0446047 0.0134058 -0.117624 -0.044884 0.992043 0.209687 0 0 0 1 
36535719080017;0.294515;0.0573069;0.959434 0.0717885 0.27264 -0.287056 0.00838227 0.959348 -0.282103 0.228979 -0.281808 0.272944 0.919829 0.258237 0 0 0 1 
36535719080018;0.425335;0.46859;0.998318 -0.0135664 0.056361 -0.917187 0.0171729 0.997802 -0.0640062 -0.421595 -0.0553688 0.0648665 0.996357 -0.411427 0 0 0 1 
36535719080019;0.389784;0.461636;0.999209 -0.0160609 -0.0363875 -0.763304 0.0136595 0.997772 -0.065306 -0.241911 0.0373553 0.0647573 0.997202 -0.427215 0 0 0 1 
36535719080020;0.317608;0.0616075;0.979408 0.191244 -0.064703 -0.264658 -0.187363 0.98036 0.0615612 0.970874 0.0752054 -0.0481705 0.996004 0.0365351 0 0 0 1 
36535719080021;0.423824;0.0952814;0.91316 -0.306787 0.268368 0.407699 0.376675 0.886724 -0.268023 -0.4062 -0.155743 0.345835 0.92528 0.155646 0 0 0 1 
36535719080022;0.154215;0.0643338;0.999729 0.0166788 0.0162553 -0.469691 -0.0168956 0.999769 0.0132924 -0.0535175 -0.0160298 -0.0135634 0.99978 -0.319602 0 0 0 1 
36535719080023;0.35143;0.0677889;0.973264 0.0104057 -0.229452 -0.127137 0.0134092 0.994695 0.101987 0.21883 0.229296 -0.102337 0.967962 0.340691 0 0 0 1 
36535719080024;0.34005;0.0743839;0.961546 -0.23455 -0.142884 0.25392 0.170769 0.918047 -0.35781 -0.200141 0.215098 0.31965 0.922798 -1.04195 0 0 0 1 
36535719080025;0.273677;0.0677513;0.992539 0.0801898 -0.0918526 -0.246234 -0.06231 0.981096 0.183215 0.537028 0.104808 -0.176125 0.978772 0.0606931 0 0 0 1 
36535719080026;0.254446;0.0752102;0.999046 -0.0175551 0.0399825 0.331132 0.0173296 0.999832 0.00597975 0.502399 -0.0400807 -0.00528117 0.999182 0.013357 0 0 0 1 
36535719080027;0.274443;0.0726148;0.966194 0.237528 0.10025 -0.693782 -0.237923 0.97125 -0.00817531 0.434962 -0.0993092 -0.0159527 0.994929 0.0952567 0 0 0 1 
36535719080028;0.110223;0.0697174;0.992413 -0.0227717 0.120824 -0.327193 0.0305559 0.997548 -0.0629699 -0.188883 -0.119094 0.066184 0.990675 0.0792179 0 0 0 1 
36535719080029;0.464721;0.587084;0.972666 -0.0834189 0.216706 -0.984769 0.0855394 0.996335 -0.000406784 0.155013 -0.215877 0.0189325 0.976237 -0.22472 0 0 0 1 
36535719080031;0.562593;0.528618;0.993559 -0.0788669 0.081368 -0.78687 0.0801845 0.996695 -0.0130495 0.532399 -0.0800699 0.0194899 0.996599 -0.151647 0 0 0 1 
36535719080032;0.49885;0.698962;0.999741 0.0149372 0.0171891 -0.960608 -0.0168692 0.992826 0.118376 0.357779 -0.0152976 -0.118636 0.99282 -0.358882 0 0 0 1 
36535719080033;0.471869;0.704134;0.985072 0.0278947 0.169867 -1.07949 -0.0684203 0.968935 0.237661 0.448781 -0.157961 -0.245736 0.95638 1.23783 0 0 0 1 
36535719080034;0.28376;0.586445;0.995257 0.0419407 -0.0877711 -0.614282 -0.0374321 0.997924 0.0523985 0.805388 0.0897866 -0.0488646 0.994762 -0.340576 0 0 0 1 
36535719080035;0.587922;1.55869;0.98171 -0.118767 0.148792 -2.76681 0.132124 0.987725 -0.0833235 -0.243049 -0.137069 0.101459 0.985352 -0.699795 0 0 0 1 
