#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.293192;1 8.41082e-06 0.000151201 -68.8327 -8.4099e-06 1 -6.09392e-06 7.54236 -0.000151201 6.09265e-06 1 56.5615 0 0 0 1 
34562489690001;0.182436;0.237727;1 -7.97218e-08 4.74474e-07 -0.66908 7.97218e-08 1 3.85809e-08 0.435773 -4.74474e-07 -3.85809e-08 1 -0.288131 0 0 0 1 
34562489690002;0.400034;0.614222;0.999596 2.8051e-05 -0.028433 60.8692 4.24362e-05 0.999997 0.00247846 -7.37117 0.028433 -0.00247866 0.999593 -28.9542 0 0 0 1 
34562489690003;0.381518;0.793002;0.986806 0.00251118 -0.161886 -10915.4 -0.000297793 0.999906 0.0136953 957.26 0.161905 -0.0134664 0.986714 -5375.96 0 0 0 1 
34562489690004;0.467995;0.698231;1 -1.16694e-07 5.63998e-07 -0.886089 1.16694e-07 1 5.36253e-08 1.87067 -5.63998e-07 -5.36252e-08 1 -0.383554 0 0 0 1 
34562489690005;0.423309;0.669774;1 -1.51043e-07 8.38199e-07 -1.17608 1.51043e-07 1 7.52403e-08 1.99953 -8.38199e-07 -7.52402e-08 1 -0.55703 0 0 0 1 
34562489690006;0.190415;0.36296;0.997355 -0.000307154 0.0726836 4317.32 0.000799328 0.999977 -0.00674247 -377.499 -0.0726799 0.00678273 0.997332 -3520.48 0 0 0 1 
34562489690007;0.167146;0.31264;0.99975 5.22119e-05 0.0223693 -247.366 -1.51915e-05 0.999999 -0.00165513 23.435 -0.0223693 0.00165438 0.999748 2401.4 0 0 0 1 
34562489690008;0.102809;0.105515;1 -1.68768e-08 9.30906e-08 -0.10969 1.68768e-08 1 6.66675e-09 -0.187015 -9.30906e-08 -6.66675e-09 1 -0.0458766 0 0 0 1 
34562489690009;0.0509686;0.161307;1 -5.38882e-06 1.79262e-05 42.9644 5.38887e-06 1 -2.35025e-06 -5.10519 -1.79262e-05 2.35035e-06 1 -6.30288 0 0 0 1 
34562489690010;0.0869115;0.360999;0.999955 0.000294446 -0.00952495 -2336.73 -0.000285319 0.999999 0.00095958 207.196 0.00952523 -0.000956818 0.999954 1007.38 0 0 0 1 
34562489690011;0.0782188;0.247934;0.999444 0.00042184 -0.0333337 -2999.89 -0.000321124 0.999995 0.00302675 264.097 0.0333348 -0.00301436 0.99944 837.668 0 0 0 1 
34562489690012;0.0495854;0.065654;0.999977 2.168e-06 0.00678612 -2.54001 1.84904e-06 1 -0.000591943 0.154156 -0.00678612 0.000591942 0.999977 3.78918 0 0 0 1 
34562489690013;0.0622498;0.857916;1 2.51354e-05 0.000700046 -201.675 -2.51012e-05 1 -4.88785e-05 25.331 -0.000700047 4.88609e-05 1 98.8043 0 0 0 1 
34562489690014;0.30978;1.10003;1 -2.11429e-07 -1.84425e-07 -0.985185 2.11429e-07 1 3.44122e-08 7.70182 1.84425e-07 -3.44122e-08 1 -0.0831298 0 0 0 1 
34562489690015;0.264634;0.341904;1 -5.14129e-08 1.74973e-07 -0.462229 5.14129e-08 1 8.16575e-09 -1.08574 -1.74973e-07 -8.16574e-09 1 -0.0547412 0 0 0 1 
34562489690016;0.0384264;0.177187;1 4.48808e-06 0.000527575 -36.3418 -4.46623e-06 1 -4.14258e-05 4.46436 -0.000527575 4.14234e-05 1 37.1301 0 0 0 1 
34562489690017;0.317284;0.417996;1 -1.14479e-07 2.42876e-07 -1.03486 1.14479e-07 1 4.46699e-08 -1.89069 -2.42876e-07 -4.46699e-08 1 -0.340863 0 0 0 1 
34562489690018;0.287954;0.4959;1 5.07014e-07 0.000405709 -4.67941 -4.92966e-07 1 -3.46265e-05 3.45361 -0.000405709 3.46263e-05 1 6.22852 0 0 0 1 
34562489690019;0.362659;0.452473;0.992213 0.000349498 0.124554 2638.21 0.0010391 0.999938 -0.0110834 -232.426 -0.12455 0.0111265 0.992151 -2034.49 0 0 0 1 
34562489690020;0.112961;0.0643993;0.99998 -1.802e-06 -0.006254 28.5298 5.23881e-06 1 0.000549522 -3.17519 0.00625399 -0.000549544 0.99998 27.5693 0 0 0 1 
34562489690021;0.197833;0.324649;1 -1.66017e-08 -4.57284e-07 -0.236126 1.66017e-08 1 -1.91778e-08 -2.11465 4.57284e-07 1.91777e-08 1 0.128052 0 0 0 1 
34562489690022;0.278308;0.561947;0.99942 4.55255e-05 0.0340491 34.9938 5.56493e-05 0.999996 -0.00297048 -5.9712 -0.0340491 0.00297066 0.999416 15.9715 0 0 0 1 
34562489690023;0.193536;0.240435;0.997465 0.00022909 -0.0711599 -53.1999 0.000213745 0.999981 0.00621542 4.56717 0.0711599 -0.00621488 0.997446 19.4972 0 0 0 1 
34562489690024;0.347959;0.365799;0.999982 3.3266e-07 0.00605537 8.61659 2.86264e-06 1 -0.000527672 -2.97585 -0.00605536 0.000527679 0.999982 5.94637 0 0 0 1 
34562489690025;0.302077;0.505125;0.99811 0.000357398 -0.0614451 -1541.11 -1.96895e-05 0.999985 0.00549662 135.923 0.0614462 -0.00548502 0.998095 969.416 0 0 0 1 
34562489690026;0.218188;0.204835;1 -6.37948e-08 3.99249e-07 -0.529824 6.37948e-08 1 2.67086e-08 0.562609 -3.99249e-07 -2.67085e-08 1 -0.188148 0 0 0 1 
34562489690027;0.18191;0.414761;0.993863 0.00051841 -0.110614 154.637 0.000552923 0.999953 0.00965446 -10.6798 0.110613 -0.00965637 0.993817 -4.2142 0 0 0 1 
34562489690028;0.340963;0.417849;1 -6.51361e-08 3.02796e-07 -0.598998 6.51361e-08 1 1.1408e-08 -1.22725 -3.02796e-07 -1.14079e-08 1 -0.0921902 0 0 0 1 
34562489690029;0.238574;0.302512;0.999787 3.59885e-05 0.020641 -143.244 1.3635e-06 0.999998 -0.00180959 10.6641 -0.020641 0.00180923 0.999785 -58.0624 0 0 0 1 
34562489690031;0.530935;0.685131;0.999883 1.42517e-05 -0.0152932 -29.4618 6.11152e-06 0.999999 0.00133148 2.92638 0.0152932 -0.00133141 0.999882 -28.9282 0 0 0 1 
34562489690032;0.306555;0.618916;0.991093 0.000780644 0.133171 -42.3847 0.000773655 0.999932 -0.0116193 2.91942 -0.133171 0.0116189 0.991025 55.7149 0 0 0 1 
34562489690033;0.46032;0.647957;0.99969 2.66125e-05 -0.0248908 7.23644 2.74341e-05 0.999998 0.002171 0.174684 0.0248908 -0.00217101 0.999688 -15.749 0 0 0 1 
34562489690034;0.385219;1.56198;0.998992 9.98039e-05 -0.0448838 -85.1565 7.5549e-05 0.999992 0.0039051 10.4672 0.0448839 -0.00390456 0.998985 -111.205 0 0 0 1 
34562489690035;0.341621;0.457556;0.985482 0.00127093 0.169776 -51.4353 0.00126321 0.999889 -0.0148175 3.76809 -0.169776 0.0148168 0.985371 38.0648 0 0 0 1 
34562489690036;0.158469;0.249642;0.993426 0.000579321 -0.114474 -26.8692 0.000568006 0.99995 0.00998972 1.90158 0.114474 -0.00998907 0.993376 -34.2415 0 0 0 1 
34562489690037;0.364175;0.437107;0.999969 9.5971e-08 -0.00782772 22.539 5.29322e-06 1 0.000688455 -2.81137 0.00782772 -0.000688475 0.999969 40.1027 0 0 0 1 
34562489690038;0.437441;1.42033;0.993418 0.000585075 0.114543 -97.4098 0.000563735 0.99995 -0.00999684 11.5538 -0.114543 0.00999561 0.993368 32.5539 0 0 0 1 
34562489690039;0.392147;0.395442;0.999991 1.59465e-06 0.00413675 -7.00442 -1.01564e-07 1 -0.000360933 0.311025 -0.00413675 0.00036093 0.999991 1.57226 0 0 0 1 
34562489690040;0.283513;0.538596;0.998988 8.87431e-05 -0.0449775 4.25489 8.7531e-05 0.999992 0.00391718 -1.04392 0.0449775 -0.00391715 0.99898 -75.9051 0 0 0 1 
34562489690041;0.287266;0.812125;0.994011 0.000539348 -0.109278 -116.071 0.000506191 0.999954 0.00953973 11.9012 0.109278 -0.00953792 0.993965 -15.4043 0 0 0 1 
34562489690042;0.329992;1.2254;0.993318 0.000599936 0.115406 -147.128 0.000566848 0.999949 -0.0100772 14.6276 -0.115406 0.0100753 0.993267 -2.42892 0 0 0 1 
34562489690043;0.516204;1.0097;0.999445 5.72258e-05 -0.0333203 -64.2604 3.95539e-05 0.999996 0.00290386 6.68495 0.0333203 -0.00290357 0.999441 -42.1161 0 0 0 1 
34562489690044;0.236329;0.176378;0.999659 3.14248e-05 -0.0261105 -9.44575 2.80849e-05 0.999997 0.00227878 0.690212 0.0261105 -0.00227873 0.999656 -5.90576 0 0 0 1 
34562489690045;0.316589;0.457381;0.99975 -1.61261e-05 -0.0223677 308.915 6.19734e-05 0.999998 0.00204902 -27.8134 0.0223676 -0.00204989 0.999748 781.951 0 0 0 1 
34562489690046;0.376135;0.364533;0.999139 -9.04437e-06 -0.0414806 683.596 0.000168985 0.999993 0.00385229 -59.4263 0.0414803 -0.00385598 0.999132 1888.57 0 0 0 1 
34562489690047;0.485231;0.417278;0.997867 0.000185188 -0.0652844 18.2012 0.000186867 0.999984 0.00569285 -0.992089 0.0652844 -0.0056929 0.99785 -51.8334 0 0 0 1 
