#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.0973376;0.995892 0.041958 0.0802405 -0.201461 -0.0389749 0.998503 -0.0383889 0.271348 -0.081731 0.0351039 0.996036 0.167949 0 0 0 1 
1807261650001;0.370505;0.106326;0.971189 0.122413 0.204468 -0.0691089 -0.16147 0.969037 0.186801 0.511404 -0.17527 -0.214434 0.960884 0.873657 0 0 0 1 
1807261650002;0.611698;0.17053;0.999897 0.0142927 -0.00150667 0.167273 -0.0143273 0.999554 -0.0262059 -0.620684 0.00113144 0.0262248 0.999655 0.573661 0 0 0 1 
1807261650003;0.65444;0.276981;0.964538 0.257864 -0.0563359 0.295104 -0.253325 0.964331 0.0767677 0.836373 0.0741221 -0.0597741 0.995456 -0.993233 0 0 0 1 
1807261650004;0.70178;0.25885;0.918378 0.351103 0.182508 0.0192318 -0.324516 0.932189 -0.160352 1.25238 -0.226432 0.0880369 0.97004 1.3892 0 0 0 1 
1807261650005;0.564667;0.105189;0.992248 -0.124032 0.00774964 0.108827 0.124108 0.992217 -0.0101609 -0.0608241 -0.00642904 0.0110439 0.999918 0.756978 0 0 0 1 
1807261650006;0.456118;0.107472;0.997009 -0.0382702 -0.0671406 -0.233301 0.0280217 0.988675 -0.147435 0.257016 0.0720226 0.145112 0.98679 -0.685913 0 0 0 1 
1807261650007;0.0911852;0.0344562;0.997336 0.0135075 0.0716837 -0.0964855 -0.0147984 0.999737 0.0175081 0.0166443 -0.0714283 -0.0185222 0.997274 0.293795 0 0 0 1 
1807261650008;0.628711;0.20216;0.957765 -0.0399899 0.284758 0.661309 0.00389424 0.991996 0.126212 -0.224435 -0.287526 -0.119773 0.950254 0.741989 0 0 0 1 
1807261650009;0.268333;0.250922;0.984701 -0.174144 -0.00621614 0.0345975 0.174105 0.984707 -0.00630131 -0.383409 0.00721841 0.00512264 0.999961 -0.108523 0 0 0 1 
1807261650010;0.71038;0.21679;0.948054 0.31791 0.0112666 0.0893258 -0.317976 0.948088 0.00457668 0.995176 -0.00922675 -0.00792144 0.999926 -0.858916 0 0 0 1 
1807261650011;0.818748;0.172901;0.907918 0.419128 -0.00412599 0.095926 -0.41914 0.907918 -0.00260178 1.61119 0.00265558 0.00409157 0.999988 -0.875826 0 0 0 1 
1807261650012;0.646177;0.059685;0.999967 0.00656352 0.00473199 0.143446 -0.00633987 0.998929 -0.0458229 -0.576159 -0.00502769 0.0457914 0.998938 -0.701595 0 0 0 1 
1807261650013;0.5425;0.0775386;0.989188 0.0341199 -0.142629 0.0429129 -0.0406126 0.998255 -0.0428607 -0.0506498 0.140917 0.0481898 0.988848 -1.1912 0 0 0 1 
1807261650014;0.402811;0.134138;0.948316 0.183191 -0.25911 0.316104 -0.153031 0.979324 0.132307 0.431734 0.27799 -0.0858172 0.956743 -1.37897 0 0 0 1 
1807261650015;0.62098;0.191687;0.914323 -0.350369 0.203115 0.343621 0.350557 0.935839 0.0362665 -0.755951 -0.202789 0.0380441 0.978483 1.31105 0 0 0 1 
1807261650016;0.314215;0.170052;0.992854 0.10793 -0.0509183 -0.09169 -0.105805 0.993468 0.0427405 0.475903 0.0551987 -0.0370477 0.997788 -0.0036331 0 0 0 1 
1807261650017;0.544853;0.173211;0.953092 0.0953013 -0.287287 0.182267 -0.192094 0.923949 -0.330783 0.77688 0.233915 0.370453 0.898915 -1.07656 0 0 0 1 
1807261650018;0.870541;0.279234;0.900455 0.416584 0.125059 0.0493614 -0.409559 0.908886 -0.0786626 1.70049 -0.146434 0.0196132 0.989026 1.21622 0 0 0 1 
1807261650019;0.408282;0.169229;0.972123 0.234413 -0.00531906 -0.259505 -0.234427 0.972131 -0.00214107 0.581695 0.00466893 0.00332832 0.999984 0.310851 0 0 0 1 
