#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.08361;0.888128 -0.443406 0.120913 -0.484813 0.436399 0.89612 0.0807766 -3.07684 -0.144169 -0.0189737 0.989371 0.237051 0 0 0 1 
13001298760001;0.68771;0.864719;0.93955 -0.340674 0.0344591 0.117988 0.334723 0.934996 0.117231 -2.02928 -0.0721565 -0.0986098 0.992507 0.704321 0 0 0 1 
13001298760002;0.636186;0.329107;0.984039 0.131936 -0.119419 0.294259 -0.0988156 0.963213 0.249911 -0.273749 0.147998 -0.234121 0.960877 -0.923649 0 0 0 1 
13001298760003;0.411513;0.938637;0.946257 -0.307013 0.101691 0.0617096 0.304323 0.95167 0.0413721 -1.88511 -0.109478 -0.0082017 0.993955 -0.0514744 0 0 0 1 
13001298760004;0.857932;1.24614;0.916435 -0.371783 -0.148066 0.36166 0.355816 0.926335 -0.123685 -2.221 0.183143 0.060665 0.981213 0.388539 0 0 0 1 
13001298760005;0.460674;1.22928;0.989992 0.127184 0.0611584 0.04821 -0.127684 0.991806 0.00431219 -1.29954 -0.0601088 -0.012078 0.998119 0.52196 0 0 0 1 
13001298760006;0.655521;0.571718;0.946538 0.322221 -0.0154756 -0.130194 -0.321941 0.946586 0.0181551 0.729462 0.0204989 -0.0122022 0.999715 0.161563 0 0 0 1 
13001298760007;0.308888;0.313848;0.893004 0.295078 0.339813 0.0615263 -0.353644 0.927082 0.124314 0.623851 -0.278352 -0.231186 0.932241 0.876318 0 0 0 1 
13001298760008;0.466988;0.262658;0.953493 0.280962 0.10914 -0.195433 -0.282601 0.959237 -0.000466173 0.26424 -0.104823 -0.0303987 0.994026 0.0567343 0 0 0 1 
13001298760009;0.423945;0.416552;0.954042 0.263366 0.142974 -0.22488 -0.238413 0.956112 -0.170323 0.500972 -0.181556 0.128408 0.974961 0.0995199 0 0 0 1 
13001298760010;0.258498;0.432403;0.971896 0.231115 -0.0447712 0.300932 -0.233684 0.970154 -0.0647585 0.58263 0.0284683 0.0734008 0.996896 -0.00269291 0 0 0 1 
13001298760011;0.784351;1.12562;0.998685 0.0468088 -0.0208946 -0.207822 -0.0392543 0.960494 0.27552 -1.21212 0.0329659 -0.274337 0.961068 -0.720824 0 0 0 1 
13001298760012;0.622128;0.283046;0.978022 0.20576 -0.0337023 0.215267 -0.205423 0.978584 0.0132295 -0.155375 0.0357026 -0.00601551 0.999344 0.155391 0 0 0 1 
13001298760013;0.398004;0.353368;0.899941 0.414267 0.135978 0.30205 -0.38332 0.900342 -0.206034 0.905115 -0.20778 0.133295 0.969051 0.929057 0 0 0 1 
13001298760014;0.755219;0.966706;0.982442 0.102882 -0.15564 0.644066 -0.0919299 0.99286 0.0760179 -0.44124 0.162349 -0.0603753 0.984885 -1.1506 0 0 0 1 
13001298760015;0.388158;1.14779;0.984264 0.0844513 -0.155215 0.0288051 -0.0918206 0.994934 -0.0409262 -0.627827 0.150972 0.0545341 0.987033 -0.182948 0 0 0 1 
13001298760016;0.851768;0.971335;0.99938 -0.0341799 0.00846972 0.139109 0.0345347 0.998342 -0.0460432 -0.434535 -0.00688193 0.0463071 0.998904 0.623169 0 0 0 1 
13001298760017;0.399547;0.292956;0.933898 0.356911 0.0211968 0.455785 -0.355062 0.932762 -0.0623337 0.745646 -0.0420191 0.0506871 0.99783 0.511747 0 0 0 1 
13001298760018;0.820633;0.2936;0.938991 0.318326 -0.130246 0.196003 -0.322793 0.946363 -0.014189 0.688118 0.118743 0.0553658 0.99138 0.58555 0 0 0 1 
13001298760019;0.329854;0.269017;0.992049 0.103506 -0.071593 0.147927 -0.100852 0.994107 0.0397581 -0.193496 0.0752863 -0.0322217 0.996641 -0.259878 0 0 0 1 
13001298760020;0.847185;0.566136;0.947638 0.318533 0.0227925 0.201226 -0.31839 0.94791 -0.00974004 1.00108 -0.0247077 0.00197314 0.999693 0.860359 0 0 0 1 
13001298760021;0.886722;1.03327;0.866051 -0.354682 -0.352359 0.880279 0.422069 0.896452 0.135027 -2.56555 0.267981 -0.26566 0.926073 -1.27865 0 0 0 1 
13001298760022;0.59893;0.3741;0.97016 0.219762 -0.102438 0.0886097 -0.188815 0.949808 0.249425 0.203347 0.152111 -0.22264 0.962961 -0.789304 0 0 0 1 
13001298760023;0.367247;0.29699;0.990984 0.133566 0.0104923 0.11378 -0.133871 0.990278 0.0377893 -0.111503 -0.00534293 -0.0388532 0.999231 -0.219714 0 0 0 1 
13001298760024;0.0968236;0.336566;0.979588 0.198874 0.0292515 0.118797 -0.199638 0.979524 0.0260252 0.303135 -0.0234768 -0.0313337 0.999233 0.110813 0 0 0 1 
13001298760025;0.689632;0.532916;0.984417 0.136788 0.110506 -0.0491237 -0.108432 0.966908 -0.230935 0.400494 -0.138438 0.215354 0.966673 0.676108 0 0 0 1 
13001298760026;0.452516;1.02525;0.974369 -0.21334 0.07135 -0.137158 0.207659 0.974974 0.0793967 -1.26324 -0.0865029 -0.0625453 0.994286 0.255018 0 0 0 1 
13001298760027;0.353163;1.00725;0.898003 -0.342957 0.275629 -0.0766186 0.262535 0.920364 0.289837 -1.89328 -0.35308 -0.187913 0.916528 0.814288 0 0 0 1 
13001298760028;0.770166;0.384445;0.995858 -0.0714622 0.0562076 -0.558069 0.0764816 0.992733 -0.0929036 -0.105867 -0.0491601 0.0968177 0.994087 -0.119529 0 0 0 1 
13001298760029;0.444231;0.344628;0.903401 0.393656 0.170002 0.610497 -0.407318 0.911729 0.0533165 0.630251 -0.134007 -0.117411 0.984 0.611528 0 0 0 1 
13001298760031;1.0814;0.662336;0.984792 0.0704646 0.158809 -0.00828049 -0.0584682 0.995159 -0.0789911 0.476116 -0.163606 0.0685045 0.984144 0.808649 0 0 0 1 
13001298760032;0.762366;0.161061;0.976176 -0.200222 -0.0836162 -0.639253 0.203082 0.978785 0.0271447 -0.622759 0.0764073 -0.043479 0.996128 -0.750857 0 0 0 1 
13001298760033;0.562268;0.136845;0.973341 -0.204603 -0.103655 -0.595741 0.196212 0.976814 -0.0856438 -0.574332 0.118774 0.0630223 0.990919 0.0564635 0 0 0 1 
13001298760034;0.913227;0.219971;0.985458 -0.157601 -0.0635165 -0.581479 0.125445 0.926924 -0.353659 -0.156994 0.114612 0.340548 0.933215 0.929531 0 0 0 1 
13001298760035;0.190074;0.160939;0.987047 0.118556 -0.108089 0.270741 -0.110011 0.990552 0.0818757 0.34844 0.116775 -0.0689241 0.990764 -0.560481 0 0 0 1 
13001298760036;1.3176;0.110689;0.928729 -0.365413 -0.0627332 -1.36422 0.370664 0.911279 0.179386 -0.867726 -0.00838271 -0.189854 0.981776 -0.388771 0 0 0 1 
13001298760037;0.408209;0.171734;0.991398 0.121459 -0.0487617 0.0654781 -0.126643 0.984276 -0.123135 0.719763 0.0330392 0.128251 0.991191 0.0688975 0 0 0 1 
13001298760038;0.799177;0.221506;0.999906 0.0115176 -0.00741592 0.419337 -0.0101738 0.986904 0.160989 -0.245395 0.009173 -0.160898 0.986928 -0.276354 0 0 0 1 
13001298760039;0.512139;0.161797;0.999804 0.0120584 -0.0156985 -0.0218224 -0.0121404 0.999913 -0.00514374 0.0940621 0.0156351 0.00533332 0.999864 0.337121 0 0 0 1 
13001298760040;0.790161;0.178136;0.999956 0.0090535 0.00249869 0.142435 -0.00903828 0.999941 -0.00603659 0.317324 -0.0025532 0.00601374 0.999979 -0.437779 0 0 0 1 
13001298760041;0.304867;0.176976;0.985124 -0.124054 0.118919 -0.353364 0.132108 0.989269 -0.0623985 -0.135588 -0.109903 0.0771805 0.990941 0.456604 0 0 0 1 
13001298760042;0.323258;0.228294;0.998198 0.059913 0.00345028 0.0751675 -0.0600106 0.99695 0.0498885 0.0622417 -0.000450788 -0.0500057 0.998749 -0.00268075 0 0 0 1 
13001298760043;1.1294;0.188246;0.942856 -0.323565 -0.0795529 -0.565615 0.332535 0.898672 0.286021 -1.96818 -0.0210545 -0.296131 0.954915 -0.877698 0 0 0 1 
13001298760044;0.672602;0.141983;0.989267 -0.0683118 0.129168 -0.578038 0.0732645 0.996733 -0.0339827 -0.0201575 -0.126425 0.0430815 0.99104 0.198 0 0 0 1 
13001298760045;0.603165;0.396944;0.993028 0.0467128 0.108225 0.191494 -0.0478889 0.998818 0.00829172 0.136804 -0.10771 -0.0134167 0.994092 0.0690535 0 0 0 1 
13001298760046;0.435224;0.192039;0.900612 0.112785 -0.419736 0.747698 -0.133096 0.990915 -0.0193134 0.595101 0.413744 0.0732589 0.907441 -1.06727 0 0 0 1 
13001298760047;1.03472;0.184233;0.998998 -0.0254085 0.0368375 -0.287566 0.0158017 0.970439 0.240828 -0.440256 -0.0418677 -0.240004 0.969869 -0.967061 0 0 0 1 
13001298760048;1.38851;0.199017;0.992611 0.0773334 0.0935065 0.16234 -0.111212 0.888036 0.44612 -0.714456 -0.0485372 -0.453223 0.890075 -1.33324 0 0 0 1 
13001298760049;0.308211;0.169594;0.990829 0.115121 -0.070739 0.0568102 -0.105719 0.986543 0.124725 0.19193 0.0841455 -0.116102 0.989666 -0.489582 0 0 0 1 
13001298760050;0.383404;0.197452;0.998862 -0.0419644 0.0226841 -0.435243 0.0423979 0.99892 -0.0189828 -0.144721 -0.021863 0.0199229 0.999562 0.239314 0 0 0 1 
13001298760051;1.39486;0.183359;0.914129 -0.37844 0.145434 -1.63425 0.388413 0.920306 -0.0466116 -1.40961 -0.116204 0.0990975 0.988269 0.675596 0 0 0 1 
13001298760052;0.390791;0.188918;0.999995 -0.00257585 0.00181816 -0.327233 0.00254583 0.999863 0.0163268 -0.0911206 -0.00185996 -0.016322 0.999865 -0.0801721 0 0 0 1 
13001298760053;0.738841;0.654443;0.986874 0.161401 -0.00534818 0.466923 -0.159366 0.978718 0.129278 0.504313 0.0261 -0.126729 0.991594 -0.132825 0 0 0 1 
13001298760054;0.290741;0.173332;0.987237 -0.159248 -0.00176573 -0.469435 0.159225 0.987197 -0.00943149 -0.361654 0.00324507 0.00902997 0.999954 -0.0992655 0 0 0 1 
13001298760055;0.983527;0.348191;0.982429 0.126498 0.137224 -0.539166 -0.107279 0.984405 -0.139419 0.654391 -0.15272 0.122248 0.980679 0.977004 0 0 0 1 
13001298760056;0.893456;0.17021;0.987127 -0.159842 0.00548248 0.215428 0.159864 0.987132 -0.0038302 -0.650623 -0.0047997 0.00465735 0.999978 -0.186149 0 0 0 1 
13001298760057;1.32906;0.145857;0.99653 0.0683373 0.0475139 0.51384 -0.0690299 0.997529 0.0130899 0.848985 -0.0465019 -0.0163243 0.998785 -0.481524 0 0 0 1 
13001298760058;1.04418;0.195976;0.938148 -0.311439 0.151277 -0.716027 0.305648 0.950206 0.0607363 -0.879323 -0.16266 -0.0107422 0.986624 -0.203939 0 0 0 1 
13001298760059;1.02726;0.177746;0.9969 0.0637347 -0.0461379 0.49982 -0.0507599 0.968997 0.241802 -0.08569 0.0601186 -0.23871 0.969228 -1.21665 0 0 0 1 
13001298760060;1.18019;0.697744;0.981753 -0.177185 -0.069041 -0.321187 0.187199 0.964348 0.187057 -1.5127 0.0334358 -0.196568 0.97992 -0.313153 0 0 0 1 
13001298760062;0.42647;0.787822;0.989756 -0.140114 0.0274155 -0.373277 0.13728 0.986721 0.0868049 -0.162821 -0.039214 -0.082152 0.995848 0.130837 0 0 0 1 
13001298760063;0.820769;0.754882;0.981798 -0.189204 0.0165652 -0.036682 0.188736 0.981675 0.0263292 -0.159269 -0.0212432 -0.0227235 0.999516 0.565817 0 0 0 1 
13001298760064;0.637796;0.879253;0.999381 0.0291528 -0.0196916 0.135714 -0.0294407 0.999461 -0.0144956 0.767079 0.0192584 0.0150664 0.999701 0.335455 0 0 0 1 
13001298760065;1.32441;0.809419;0.954113 -0.204231 -0.218993 0.091176 0.277384 0.878304 0.38941 -1.16277 0.112813 -0.432286 0.894652 -2.37083 0 0 0 1 
13001298760066;0.832986;0.847344;0.945338 -0.32604 -0.00588493 -0.45403 0.325673 0.944882 -0.0336889 -0.223206 0.0165445 0.0299309 0.999415 0.235945 0 0 0 1 
13001298760067;0.500971;0.78324;0.927938 -0.372674 -0.00675146 -0.437707 0.370248 0.923684 -0.0986068 -0.90695 0.0429844 0.0890013 0.995104 -0.188739 0 0 0 1 
13001298760068;1.1413;0.823989;0.928805 -0.335343 0.157693 -0.915297 0.305626 0.933854 0.18577 -0.186477 -0.209559 -0.124349 0.969857 0.703262 0 0 0 1 
13001298760069;0.277143;0.847645;0.989028 -0.0652726 -0.132528 0.186029 0.0901169 0.97742 0.191124 0.0307195 0.117061 -0.20097 0.972578 -0.913482 0 0 0 1 
13001298760070;1.31041;0.775884;0.981136 -0.181672 0.0660928 -0.333855 0.184765 0.981792 -0.0441091 -0.205897 -0.056876 0.0554886 0.996838 -0.515482 0 0 0 1 
13001298760071;0.311671;0.825513;0.862536 -0.459033 -0.212888 -0.348066 0.490904 0.861131 0.132159 -1.77145 0.122659 -0.2185 0.968097 -1.08114 0 0 0 1 
13001298760072;0.364438;0.802412;0.937256 -0.348123 0.0190168 -0.469128 0.348472 0.937108 -0.0198807 -0.690988 -0.0108998 0.0252601 0.999621 0.209341 0 0 0 1 
13001298760073;1.33186;0.837857;0.878957 -0.384951 0.281509 -0.722751 0.453156 0.858101 -0.241479 -0.656097 -0.148605 0.339817 0.928677 1.04655 0 0 0 1 
13001298760074;0.375476;0.867269;0.846766 -0.348892 -0.401574 0.1046 0.291461 0.935775 -0.198432 -0.560312 0.445014 0.0509826 0.894071 -1.41743 0 0 0 1 
13001298760075;0.892832;0.794242;0.966691 -0.180355 0.181606 -0.147366 0.203909 0.971537 -0.120568 -0.34927 -0.154692 0.153583 0.975952 1.6083 0 0 0 1 
13001298760076;0.49285;0.891991;0.940356 -0.339699 0.0183282 -0.679096 0.340117 0.937646 -0.0716966 -0.756853 0.0071699 0.0736541 0.997258 0.0335827 0 0 0 1 
13001298760077;1.25077;0.838683;0.987231 -0.159104 -0.00774476 -0.537991 0.159271 0.986732 0.0315016 0.282633 0.00262997 -0.0323329 0.999474 0.598375 0 0 0 1 
13001298760078;0.873453;0.809035;0.980278 -0.103333 -0.168454 0.0859307 0.12048 0.988165 0.0949424 0.252626 0.156649 -0.113365 0.981127 -1.38166 0 0 0 1 
13001298760079;0.135451;0.821667;0.987365 -0.148579 -0.0550887 -0.000188282 0.146003 0.98811 -0.048179 -0.0565049 0.061592 0.0395271 0.997318 -0.0797759 0 0 0 1 
