#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;2.27659;0.877122 0.202454 0.435511 -8.59587 -0.143332 0.97583 -0.164959 -6.14355 -0.458381 0.0822666 0.88494 -31.8906 0 0 0 1 
7680147070001;0.811107;1.80812;0.977737 0.199063 0.0663687 -5.34553 -0.179004 0.956298 -0.231198 -7.81193 -0.109491 0.21417 0.97064 -11.4274 0 0 0 1 
7680147070002;1.49386;1.85658;0.96301 -0.0246265 -0.268337 -3.3017 -0.0485589 0.963653 -0.262708 -0.91687 0.265053 0.266021 0.926812 8.64786 0 0 0 1 
7680147070003;0.946768;2.1088;0.997387 0.0714886 0.0103952 -2.29036 -0.0682281 0.979476 -0.18966 -2.25419 -0.0237403 0.188455 0.981795 -4.25531 0 0 0 1 
7680147070004;1.43077;1.85943;0.998322 -0.0132295 -0.0563729 -0.572129 0.00589081 0.991704 -0.128409 0.203251 0.057604 0.127861 0.990118 0.701889 0 0 0 1 
7680147070005;0.312811;2.21755;0.987068 0.153805 0.0451826 -4.32247 -0.154542 0.987897 0.0132879 -5.74302 -0.042592 -0.0200987 0.99889 -3.07161 0 0 0 1 
7680147070006;1.56238;1.76677;0.999673 -0.021587 -0.0137144 -0.263955 0.0218315 0.999601 0.0179311 2.64548 0.0133219 -0.0182247 0.999745 -1.38509 0 0 0 1 
7680147070007;1.77223;2.62697;0.962475 0.16882 0.212466 -4.94975 -0.214944 0.952187 0.217114 -7.18123 -0.165654 -0.254635 0.952743 -8.63761 0 0 0 1 
7680147070008;0.368314;2.73255;0.986628 0.138806 0.0854298 -3.93909 -0.139594 0.990203 0.0032921 -4.26204 -0.0841359 -0.0151736 0.996339 -5.52782 0 0 0 1 
7680147070009;2.02654;2.77036;0.999726 -0.0150419 0.0179193 -1.9508 0.0164146 0.996732 -0.0790963 3.74934 -0.016671 0.0793688 0.996706 -6.15184 0 0 0 1 
7680147070010;1.67484;1.41304;0.990889 -0.0250378 -0.132334 -1.39707 0.0227149 0.999561 -0.0190336 2.58884 0.132753 0.0158542 0.991022 9.17401 0 0 0 1 
7680147070011;1.58383;2.22777;0.977527 0.0982372 0.186521 -3.33156 -0.0266736 0.935311 -0.352819 -0.719217 -0.209115 0.339915 0.916912 -17.5158 0 0 0 1 
7680147070012;1.55669;2.09123;0.9953 -0.018565 0.0950439 -1.83095 0.0372698 0.97929 -0.199005 4.34566 -0.089381 0.201612 0.975379 -7.78994 0 0 0 1 
7680147070013;1.90796;2.43901;0.995591 0.0938023 -0.000648379 -2.97239 -0.0920146 0.977914 0.187663 -1.27194 0.0182373 -0.186776 0.982233 0.852823 0 0 0 1 
7680147070014;1.7784;2.05938;0.991248 0.127794 -0.0331053 -3.73105 -0.130224 0.987712 -0.0864084 -4.33284 0.0216561 0.0899633 0.99571 -3.39234 0 0 0 1 
7680147070015;0.363704;2.65363;0.997459 0.0391144 -0.0595443 -3.79673 -0.0143496 0.928976 0.369862 5.67948 0.0697821 -0.368068 0.927177 9.44715 0 0 0 1 
7680147070016;0.265959;1.63417;0.998546 0.0509582 0.0175996 -2.13015 -0.0517434 0.997531 0.0474908 -0.535614 -0.0151361 -0.0483324 0.998717 -0.939372 0 0 0 1 
7680147070017;0.994504;1.83035;0.99928 0.0202965 -0.0320429 -1.81497 -0.0195802 0.999555 0.0225128 1.28722 0.0324856 -0.0218692 0.999233 0.44335 0 0 0 1 
7680147070018;1.14391;2.39172;0.915995 0.108308 -0.386292 -11.1385 -0.109757 0.993789 0.018376 -2.5713 0.385883 0.0255659 0.922193 21.2852 0 0 0 1 
7680147070019;1.59901;1.86632;0.999403 0.0322178 0.0124742 -0.738722 -0.0322339 0.99948 0.00108978 2.10814 -0.0124326 -0.00149122 0.999922 -1.0527 0 0 0 1 
7680147070020;1.99055;2.5079;0.976648 0.0267124 0.213177 -3.76015 -0.0500258 0.993242 0.104729 1.48106 -0.208938 -0.112948 0.971384 -9.85492 0 0 0 1 
7680147070021;1.30849;2.21193;0.9654 0.0191308 -0.260072 -5.30778 0.0365942 0.977499 0.207744 7.34686 0.258194 -0.210073 0.942977 16.5566 0 0 0 1 
7680147070022;0.490232;2.73977;0.99818 -0.0402553 0.0449006 -1.04672 0.0381987 0.998222 0.0457591 5.85047 -0.0466628 -0.0439606 0.997943 -2.30429 0 0 0 1 
