#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.33242;0.999282 -0.0376995 0.00381197 -2.02144 0.0376293 0.999146 0.0170577 -0.81429 -0.00445178 -0.016902 0.999847 1.39526 0 0 0 1 
25528382210001;2.11331;1.48023;0.999903 -0.0126228 -0.0058608 -0.771475 0.0134273 0.985734 0.167774 -1.10378 0.00365941 -0.167837 0.985808 -9.12165 0 0 0 1 
25528382210002;1.70145;1.40174;0.976105 0.0176042 0.216584 1.55986 0.0384282 0.967019 -0.25179 -2.39432 -0.213873 0.254096 0.943236 14.1112 0 0 0 1 
25528382210003;1.37022;0.360092;1 -0.000315836 0.000756491 -0.430021 0.000310251 0.999973 0.0073711 0.0634338 -0.000758798 -0.00737086 0.999973 0.723901 0 0 0 1 
25528382210004;1.75339;1.26772;0.96668 -0.0467748 0.251677 -1.98186 0.015066 0.991856 0.126471 -0.229184 -0.255543 -0.118465 0.959512 -5.4726 0 0 0 1 
25528382210005;0.735848;0.438105;0.995173 0.0124646 0.0973373 0.880437 0.0183365 0.950811 -0.309229 -3.03231 -0.0964038 0.309521 0.945993 16.4628 0 0 0 1 
25528382210006;1.57164;0.522903;0.997143 -0.0265311 -0.0707308 -1.51755 0.0256011 0.999574 -0.0140235 -0.227641 0.0710727 0.0121726 0.997397 -1.41142 0 0 0 1 
25528382210007;1.73822;1.33503;0.999984 -0.00373295 -0.00425215 0.171577 0.00350651 0.998637 -0.0520686 -0.484893 0.00444072 0.0520529 0.998634 2.12203 0 0 0 1 
25528382210008;0.906109;0.890648;0.99496 0.0236773 0.0974327 1.53526 -0.0239803 0.999711 0.00193928 0.201657 -0.0973586 -0.00426598 0.99524 0.335779 0 0 0 1 
25528382210009;0.490985;0.204584;0.970437 0.0487657 -0.236377 2.27274 -0.024154 0.994081 0.10592 0.279495 0.240144 -0.0970795 0.965871 -6.47645 0 0 0 1 
25528382210010;2.17163;1.23166;0.990843 -0.0390935 -0.129235 -1.93553 -0.0210461 0.900746 -0.433835 -4.78099 0.133368 0.432583 0.891675 18.5254 0 0 0 1 
25528382210011;2.42393;1.55186;0.999731 0.0174678 -0.0152631 0.751035 -0.0150051 0.988761 0.148749 0.0380484 0.0176899 -0.14848 0.988757 -9.13957 0 0 0 1 
25528382210012;1.04957;0.44036;0.9976 -0.0228907 -0.0653479 -1.1757 0.0189839 0.99803 -0.0597924 -0.83242 0.0665878 0.0584084 0.99607 3.10235 0 0 0 1 
25528382210013;1.47687;1.17226;0.999957 -0.00898685 0.0021397 -0.365768 0.00896906 0.999926 0.00818351 -0.0194838 -0.00221309 -0.00816397 0.999964 0.244904 0 0 0 1 
25528382210014;2.77484;2.12847;0.983284 -0.0100492 0.181802 0.205847 -0.054923 0.935598 0.348768 -2.6824 -0.173599 -0.352923 0.919407 -15.6023 0 0 0 1 
25528382210015;1.8346;1.76225;0.997086 0.00787135 0.0758831 0.524034 -0.00248816 0.997489 -0.0707757 -0.125087 -0.0762496 0.0703806 0.994602 4.67491 0 0 0 1 
25528382210016;0.567147;0.503138;0.994101 -0.00644449 -0.108262 -0.489162 0.0243088 0.986075 0.164514 -1.06946 0.105694 -0.166175 0.980415 -9.49434 0 0 0 1 
25528382210017;2.04883;1.4198;0.952569 0.0335881 -0.302462 1.14173 0.0333095 0.976411 0.213334 -1.33557 0.302493 -0.21329 0.928981 -11.4736 0 0 0 1 
25528382210018;2.95759;1.48788;0.999403 0.029249 -0.0184151 0.796214 -0.0198051 0.921268 0.388425 -2.67559 0.0283263 -0.387828 0.921296 -17.723 0 0 0 1 
25528382210019;2.21355;1.81053;0.99568 0.0244242 0.0895768 1.60219 -0.023734 0.99968 -0.00876192 0.341399 -0.0897621 0.00659805 0.995941 0.0625455 0 0 0 1 
25528382210020;0.308749;0.431288;0.981524 -0.0428923 0.186468 -1.94536 0.0871098 0.967867 -0.235893 -2.86597 -0.170358 0.247778 0.953721 13.3742 0 0 0 1 
25528382210021;1.80312;1.34711;0.999692 0.0239668 -0.00642187 1.31947 -0.0235923 0.998309 0.0531365 0.0480848 0.00768452 -0.0529686 0.998567 -1.86093 0 0 0 1 
25528382210022;2.94324;2.42029;0.869741 -0.0259709 -0.492824 -1.32766 -0.00513217 0.998084 -0.0616545 0.170124 0.493481 0.0561528 0.867942 -0.150631 0 0 0 1 
25528382210023;1.21687;0.838223;0.888486 -0.00919186 -0.458811 -0.498069 -0.0286312 0.996741 -0.075413 0.188176 0.458009 0.0801397 0.885328 0.194763 0 0 0 1 
25528382210024;1.44022;1.3257;0.998709 -0.0255736 0.0438855 -1.34178 0.0271364 0.999005 -0.0353942 -0.515141 -0.0429367 0.0365394 0.998409 1.64319 0 0 0 1 
25528382210025;2.35204;2.09694;0.999988 -0.000276431 -0.00486339 0.304098 0.000309658 0.999977 0.00683267 -0.158738 0.00486139 -0.00683409 0.999965 -0.517999 0 0 0 1 
25528382210026;1.69358;0.39977;0.997871 0.0097248 0.0644893 0.397617 -0.010758 0.999819 0.0156942 0.50488 -0.064325 -0.0163545 0.997795 -1.92813 0 0 0 1 
25528382210027;2.42888;1.50084;0.997461 -0.0227614 0.067483 -1.39909 0.0240516 0.999542 -0.0183688 -0.438712 -0.067034 0.0199452 0.997551 3.10098 0 0 0 1 
25528382210028;0.814222;0.302755;0.969038 0.0208892 -0.246027 1.25259 -0.0413071 0.996088 -0.0781241 0.285558 0.243433 0.0858679 0.966109 1.8474 0 0 0 1 
25528382210029;0.390701;0.45553;0.972584 -0.0820298 -0.217604 -4.35385 0.0172887 0.958638 -0.284104 -2.81933 0.231908 0.272553 0.933774 11.7288 0 0 0 1 
25528382210031;1.54457;0.778449;0.99945 0.0280749 -0.0176499 0.720926 -0.0271686 0.998397 0.0496433 -0.0191611 0.0190153 -0.0491364 0.998611 -3.15263 0 0 0 1 
25528382210032;0.49374;0.293048;0.999551 0.0299574 -0.000529477 0.684211 -0.0296848 0.992545 0.118212 0.00278972 0.00406684 -0.118143 0.992988 -3.63286 0 0 0 1 
25528382210033;0.496545;0.447742;0.998186 0.0165969 0.0578745 0.400672 -0.0173082 0.99978 0.0118118 0.0389624 -0.0576657 -0.012792 0.998254 -0.395907 0 0 0 1 
25528382210034;1.67751;1.39702;0.999574 -0.00212636 -0.0290981 -0.0307622 -0.00097781 0.994339 -0.106251 -0.241528 0.0291593 0.106235 0.993913 1.93246 0 0 0 1 
25528382210035;1.14274;0.5602;0.996827 0.0263793 -0.0751036 0.74187 -0.0227761 0.998567 0.0484354 0.0189349 0.0762737 -0.0465712 0.995999 -3.29108 0 0 0 1 
25528382210036;0.657758;0.268631;0.998456 0.0183116 0.0524515 0.445838 -0.0245037 0.992476 0.11996 0.185868 -0.0498602 -0.12106 0.991392 -2.73493 0 0 0 1 
25528382210037;0.42747;0.384686;0.943247 0.0292518 -0.330802 0.965482 -0.00912789 0.99802 0.0622247 -0.151738 0.331967 -0.0556737 0.941647 -5.01394 0 0 0 1 
25528382210038;2.16463;1.44241;0.994874 -0.0235918 -0.0983324 -0.825851 0.0202635 0.999192 -0.0347092 -0.418888 0.0990718 0.0325387 0.994548 1.7203 0 0 0 1 
25528382210039;1.45509;1.22683;0.999827 0.00177988 0.018512 0.0102406 -0.00293929 0.998022 0.0627927 0.0276362 -0.0183637 -0.0628363 0.997855 -1.01514 0 0 0 1 
25528382210040;1.05221;1.07362;0.995478 -0.0224932 -0.0922921 -0.635953 0.0180169 0.998634 -0.0490512 -0.266523 0.0932693 0.0471666 0.994523 0.374707 0 0 0 1 
25528382210041;1.71424;0.936879;0.909701 -0.0235792 0.414595 0.730581 -0.00439526 0.997784 0.0663908 0.0921199 -0.415242 -0.062218 0.907581 3.27189 0 0 0 1 
25528382210042;0.574012;0.31259;0.988955 0.00277613 0.148189 0.0954337 0.0465104 0.943509 -0.328068 -2.44864 -0.140728 0.331337 0.932959 11.6521 0 0 0 1 
25528382210043;0.513876;0.185692;0.999982 0.00201579 0.0056929 0.282523 -0.00314697 0.978482 0.20631 -0.410726 -0.00515452 -0.206324 0.97847 -6.75343 0 0 0 1 
25528382210044;0.355334;0.325089;0.914334 -0.005919 0.404917 0.752989 -0.0482354 0.991183 0.123408 0.152782 -0.402077 -0.132368 0.905987 -0.777598 0 0 0 1 
