#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0924602;0.999023 -0.0149821 0.0415712 -0.137237 0.0108835 0.995213 0.0971229 -0.0741692 -0.0428273 -0.0965755 0.994404 0.0352329 0 0 0 1 
36535719080001;0.11249;0.0910555;0.986566 0.00270062 0.163341 -0.290718 0.00794423 0.997887 -0.064481 -0.00685216 -0.16317 0.0649124 0.98446 0.225556 0 0 0 1 
36535719080002;0.259114;0.10547;0.989652 0.0229377 0.141642 0.0534932 -0.0491234 0.98165 0.184256 -0.443313 -0.134817 -0.189307 0.972619 0.0967071 0 0 0 1 
36535719080003;0.441289;0.582273;0.978985 -0.0706843 0.19129 -0.773556 0.0846753 0.994222 -0.0659729 -0.106646 -0.185521 0.080784 0.979314 -0.0992636 0 0 0 1 
36535719080004;0.424931;0.566281;0.951174 -0.0606316 0.302643 -1.0255 0.0861134 0.993712 -0.0715644 -0.0178765 -0.2964 0.0941317 0.950414 -0.118247 0 0 0 1 
36535719080005;0.508351;0.11815;0.984272 -0.114899 0.134189 0.347416 0.157059 0.916891 -0.366938 0.79677 -0.0808756 0.382243 0.920516 -0.386655 0 0 0 1 
36535719080006;0.482532;0.338156;0.989042 0.0213613 -0.146082 -0.554689 -0.0426 0.988682 -0.143848 0.448373 0.141356 0.148495 0.978758 -1.47264 0 0 0 1 
36535719080007;0.407429;0.130606;0.948437 -0.316922 0.00520404 -0.0313111 0.308593 0.919516 -0.243435 -0.653073 0.0723646 0.232488 0.969903 -1.16416 0 0 0 1 
36535719080008;0.494873;0.443836;0.982119 -0.00629244 0.188158 -1.16887 0.0658706 0.947755 -0.312126 0.44727 -0.176364 0.318938 0.931222 -0.648798 0 0 0 1 
36535719080009;0.260051;0.0929115;0.987485 -0.0917397 0.128285 -0.272817 0.0862216 0.995122 0.0479371 -0.767504 -0.132057 -0.0362762 0.990578 -0.292659 0 0 0 1 
36535719080010;0.367096;0.148686;0.977039 -0.162178 0.13818 0.332408 0.167502 0.985482 -0.0277346 -0.150335 -0.131676 0.0502431 0.990019 0.744867 0 0 0 1 
36535719080011;0.379627;0.121395;0.967223 -0.209553 0.143415 -0.060477 0.199461 0.9765 0.0816224 0.386973 -0.157149 -0.0503415 0.986291 -0.206353 0 0 0 1 
36535719080012;0.1676;0.0857286;0.999202 0.024547 0.0314968 -0.318151 -0.0249917 0.999592 0.0138041 0.224226 -0.0311451 -0.0145802 0.999409 -0.50975 0 0 0 1 
36535719080013;0.445602;0.465328;0.956417 -0.10971 0.270612 -0.215591 0.111366 0.993736 0.00927618 -0.271277 -0.269935 0.0212652 0.962644 0.385118 0 0 0 1 
36535719080014;0.45281;0.479839;0.997867 0.0586117 0.0287423 -1.24785 -0.0584966 0.998276 -0.00482953 0.248751 -0.0289758 0.0031379 0.999575 -0.0188493 0 0 0 1 
36535719080015;0.366192;0.474803;0.997441 -0.0219077 0.0680623 -1.25797 0.0186542 0.99867 0.048074 0.0991681 -0.0690249 -0.0466813 0.996522 0.167715 0 0 0 1 
36535719080016;0.0775968;0.0930595;0.992034 -0.001528 0.125959 -0.324243 -0.0041752 0.998978 0.0450018 0.0503978 -0.125899 -0.0451692 0.991014 0.164588 0 0 0 1 
36535719080017;0.294515;0.0847461;0.955188 0.0695568 0.287712 -0.30434 0.0139365 0.960352 -0.278442 0.215142 -0.295672 0.269974 0.916347 0.213165 0 0 0 1 
36535719080018;0.425335;0.454185;0.999798 -0.00872243 0.0181154 -0.785928 0.0100029 0.997366 -0.0718416 -0.206104 -0.017441 0.0720083 0.997252 -0.581207 0 0 0 1 
