#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0599881;0.99454 0.103399 -0.0140792 0.828745 -0.102452 0.993129 0.0565519 0.343844 0.0198299 -0.0548007 0.9983 0.351708 0 0 0 1 
5494384560001;0.315086;0.063708;0.912283 0.24735 -0.326432 1.56856 -0.216361 0.967797 0.128672 1.36565 0.347747 -0.0467579 0.936422 -2.32604 0 0 0 1 
5494384560002;0.630491;0.0519193;0.99938 -0.0224805 -0.0270811 0.725972 0.0229203 0.999609 0.0160417 -0.314033 0.0267099 -0.0166525 0.999505 0.0823398 0 0 0 1 
5494384560003;0.317466;0.0461767;0.96928 -0.0529268 -0.240198 0.920614 0.13005 0.939179 0.317853 -1.88842 0.208766 -0.339326 0.91721 -1.39319 0 0 0 1 
5494384560004;0.657978;0.0510428;0.99861 0.0501265 0.0162661 -0.180139 -0.0515985 0.992771 0.108365 0.636401 -0.0107165 -0.109054 0.993978 0.568765 0 0 0 1 
5494384560005;0.751618;0.0423745;0.994324 -0.0926883 -0.0522287 -0.425075 0.0985971 0.987237 0.12507 -1.52675 0.0399695 -0.12951 0.990772 -0.440786 0 0 0 1 
5494384560006;0.696898;0.103689;0.93726 0.291481 -0.191265 1.30652 -0.311501 0.946528 -0.083981 2.18755 0.156559 0.138291 0.977939 -0.595026 0 0 0 1 
5494384560007;0.399045;0.0312302;0.929354 -0.366313 -0.04601 0.806234 0.36832 0.928489 0.0474256 -3.07751 0.0253471 -0.0610216 0.997815 -0.190823 0 0 0 1 
5494384560008;0.231215;0.0539625;0.974656 -0.19386 -0.111646 0.380961 0.184212 0.97865 -0.0911568 -1.15449 0.126934 0.0682798 0.989558 -0.821423 0 0 0 1 
5494384560009;0.454804;0.0319385;0.990029 -0.0233137 -0.138919 0.664483 0.0303956 0.998332 0.0490768 -0.585699 0.137543 -0.05281 0.989087 -0.662822 0 0 0 1 
5494384560010;0.83506;0.0411382;0.999984 0.00142843 -0.00551597 -0.0185143 -0.00121261 0.999241 0.0389344 0.067222 0.0055674 -0.0389271 0.999227 0.841944 0 0 0 1 
5494384560011;0.300381;0.069776;0.996623 0.0542774 0.0616134 -0.191463 -0.0336781 0.954551 -0.296139 0.954103 -0.0748868 0.293064 0.953155 0.637536 0 0 0 1 
5494384560012;0.513405;0.0442287;0.940847 0.0621363 -0.333086 1.138 -0.119997 0.980433 -0.156049 1.22801 0.316873 0.186788 0.929894 -1.7381 0 0 0 1 
5494384560013;0.592232;0.0361022;0.993365 0.00721526 -0.114775 0.458556 -0.00998319 0.999673 -0.0235596 0.783781 0.114568 0.0245491 0.993112 -0.805694 0 0 0 1 
5494384560014;0.784839;0.0629134;0.948899 0.205195 0.23976 0.504536 -0.252167 0.949812 0.18512 1.24449 -0.189741 -0.23612 0.953019 1.93411 0 0 0 1 
5494384560015;1.02961;0.0921521;0.944733 0.31378 -0.0949824 0.307259 -0.327831 0.901908 -0.281226 3.81867 -0.00257777 0.296822 0.954929 0.815467 0 0 0 1 
5494384560016;0.692498;0.106984;0.99192 0.116904 -0.0492848 0.19405 -0.126805 0.901264 -0.414299 2.52859 -0.00401469 0.417201 0.908805 -0.129608 0 0 0 1 
