#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.39166;0.924545 -0.356123 0.13562 -0.397581 0.336657 0.930056 0.147169 -3.24575 -0.178544 -0.0904071 0.97977 0.403917 0 0 0 1 
13001298760001;0.68771;1.41013;0.946186 -0.270491 -0.177671 0.462695 0.317634 0.88134 0.349784 -2.84412 0.0619756 -0.387395 0.919828 0.416233 0 0 0 1 
13001298760002;0.636186;0.43824;0.973041 0.180525 -0.143531 0.338139 -0.137542 0.953782 0.267175 -0.325003 0.185129 -0.240231 0.952899 -1.03028 0 0 0 1 
13001298760003;0.411513;1.25636;0.960595 -0.274251 0.0452036 0.100774 0.272352 0.961192 0.0439818 -2.22937 -0.0555114 -0.0299374 0.998009 -0.152948 0 0 0 1 
13001298760004;0.857932;1.48124;0.964333 -0.195125 -0.178853 0.130811 0.187694 0.980529 -0.0577365 -2.06811 0.186636 0.0221076 0.98218 0.368225 0 0 0 1 
13001298760005;0.460674;0.452436;0.911083 0.409289 0.0491048 0.300645 -0.411271 0.910598 0.0408264 0.362166 -0.028005 -0.0573917 0.997959 0.383117 0 0 0 1 
13001298760006;0.655521;1.71428;0.977801 0.209028 0.014566 -0.887924 -0.209535 0.975596 0.0656399 -1.15446 -0.000489907 -0.0672348 0.997737 0.241737 0 0 0 1 
13001298760007;0.308888;0.698195;0.915801 0.19371 0.351829 -0.281378 -0.247047 0.962369 0.113196 -0.135295 -0.316663 -0.190583 0.929195 1.14597 0 0 0 1 
13001298760008;0.466988;0.430696;0.942948 0.308273 0.125761 -0.29162 -0.312091 0.949984 0.0113801 0.150037 -0.115962 -0.0499796 0.991995 0.152047 0 0 0 1 
13001298760009;0.423945;0.439339;0.954035 0.291149 0.0710595 -0.210941 -0.265797 0.931535 -0.248184 0.627235 -0.138453 0.217888 0.966103 0.0176759 0 0 0 1 
