#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;3.219;0.875763 0.201639 0.438611 -9.25701 -0.142298 0.976044 -0.164586 -4.85856 -0.461291 0.081725 0.883477 -32.2968 0 0 0 1 
7680147070001;0.811107;2.98182;0.981569 0.170133 0.0870505 -5.51841 -0.146655 0.962621 -0.227713 -4.632 -0.122538 0.210749 0.969829 -12.4178 0 0 0 1 
7680147070002;1.49386;3.11804;0.962941 -0.0137725 -0.269361 -4.23907 -0.059298 0.963449 -0.261246 0.154536 0.263114 0.267537 0.926928 8.19106 0 0 0 1 
7680147070003;0.946768;3.18463;0.991518 0.129943 -0.00266327 -4.94843 -0.12805 0.973154 -0.191245 -4.43757 -0.0222593 0.189964 0.981539 -4.47104 0 0 0 1 
7680147070004;1.43077;4.11033;0.995917 -0.0887473 -0.0165417 -0.819316 0.0857375 0.987203 -0.134457 7.70564 0.0282627 0.13249 0.990781 -1.6829 0 0 0 1 
7680147070005;0.312811;3.3187;0.990849 0.122356 0.0569756 -4.27473 -0.123489 0.992204 0.0167851 -2.6103 -0.0544777 -0.0236674 0.998234 -3.97594 0 0 0 1 
7680147070006;1.56238;3.61039;0.99975 0.0190289 -0.0117355 -2.07254 -0.0188051 0.999645 0.0188931 2.73984 0.0120908 -0.0186677 0.999753 -1.92063 0 0 0 1 
7680147070007;1.77223;3.60432;0.966652 0.131607 0.219691 -5.07535 -0.182072 0.956447 0.228165 -4.19184 -0.180095 -0.260556 0.948513 -9.63731 0 0 0 1 
7680147070008;0.368314;3.51385;0.986494 0.137914 0.0883659 -4.52222 -0.138982 0.990277 0.00601563 -3.22847 -0.0866771 -0.0182156 0.99607 -5.81898 0 0 0 1 
7680147070009;2.02654;3.38948;0.999806 0.0038788 0.0192903 -2.79951 -0.00235894 0.996935 -0.0781958 3.40274 -0.0195345 0.0781352 0.996751 -6.45366 0 0 0 1 
7680147070010;1.67484;3.38741;0.991695 -0.00336056 -0.128568 -2.68175 0.00157103 0.999901 -0.0140179 4.12158 0.128602 0.0136995 0.991602 8.46703 0 0 0 1 
7680147070011;1.58383;3.40063;0.970631 0.0318628 0.238456 -3.52617 0.052921 0.938632 -0.340835 5.10055 -0.234682 0.343445 0.909379 -19.4039 0 0 0 1 
7680147070012;1.55669;2.91512;0.996056 0.0329826 0.0823687 -3.55638 -0.0154698 0.978678 -0.204818 2.26021 -0.0873678 0.202735 0.975328 -7.90663 0 0 0 1 
7680147070013;1.90796;3.31752;0.994051 0.108786 0.00522413 -3.99113 -0.10781 0.976066 0.188873 -1.07916 0.0154476 -0.188312 0.981988 0.493862 0 0 0 1 
7680147070014;1.7784;2.97719;0.991443 0.127931 -0.0259543 -4.63508 -0.129721 0.987776 -0.086436 -3.30863 0.0145791 0.0890632 0.995919 -4.00848 0 0 0 1 
7680147070015;0.363704;3.2511;0.997903 0.00130869 -0.0647145 -3.29221 0.0226011 0.929822 0.367315 8.76857 0.0606537 -0.368007 0.927843 8.74886 0 0 0 1 
7680147070016;0.265959;3.07414;0.99596 0.0871596 0.0216134 -3.87277 -0.0880989 0.994994 0.0471777 -0.760644 -0.0173933 -0.0488912 0.998653 -1.43525 0 0 0 1 
7680147070017;0.994504;3.3153;0.999311 -0.0350221 -0.0123017 -2.17834 0.0351752 0.999303 0.0124607 6.0934 0.0118567 -0.0128849 0.999847 -1.28556 0 0 0 1 
7680147070018;1.14391;3.24428;0.925574 0.0729881 -0.371465 -10.8878 -0.075472 0.997117 0.00786823 0.253998 0.370968 0.0207525 0.928414 20.3301 0 0 0 1 
7680147070019;1.59901;2.69651;0.997324 0.0716942 0.0143185 -2.24457 -0.0717095 0.997425 0.000557982 0.718315 -0.0142416 -0.00158326 0.999897 -1.36888 0 0 0 1 
7680147070020;1.99055;3.18959;0.972827 0.0746384 0.219174 -5.76877 -0.097172 0.990829 0.0938869 -0.420367 -0.210156 -0.112633 0.971158 -10.1267 0 0 0 1 
7680147070021;1.30849;2.85865;0.965586 -0.0351045 -0.257703 -4.88485 0.0863445 0.977919 0.190311 10.9763 0.245332 -0.206013 0.947297 15.5899 0 0 0 1 
7680147070022;0.490232;3.54638;0.998575 -0.00936569 0.0525364 -2.19719 0.00706806 0.999017 0.0437507 4.95475 -0.0528945 -0.043317 0.99766 -2.89626 0 0 0 1 
7680147070023;1.93092;2.27281;0.98692 0.155482 0.0425959 -4.67778 -0.14771 0.97798 -0.147437 -3.75608 -0.0645818 0.139217 0.988154 -6.27042 0 0 0 1 
7680147070024;2.01577;3.89344;0.983367 0.11433 -0.141133 -4.77302 -0.0858031 0.977276 0.193829 0.0561709 0.160086 -0.178495 0.970831 10.0253 0 0 0 1 
7680147070025;1.53658;3.71641;0.958514 -0.0663762 -0.277209 -4.36749 0.0285621 0.98998 -0.138285 4.69982 0.28361 0.124631 0.950806 11.1209 0 0 0 1 
7680147070026;1.23157;3.30862;0.987332 0.149046 0.0544219 -4.86468 -0.153098 0.984968 0.0799903 -3.2386 -0.0416816 -0.0873088 0.995309 -0.478852 0 0 0 1 
7680147070027;1.05263;3.22987;0.937818 0.065174 0.340955 -5.9306 -0.118645 0.983245 0.138391 -1.73078 -0.326223 -0.170238 0.929837 -17.5672 0 0 0 1 
7680147070028;0.137424;3.20932;0.99896 0.0410252 0.0199199 -2.73305 -0.0412592 0.999083 0.0114783 1.62637 -0.0194308 -0.0122882 0.999736 -1.79819 0 0 0 1 
7680147070029;1.81513;2.31111;0.996759 0.0433604 -0.0677627 -4.02341 -0.0451354 0.998671 -0.0248869 2.46204 0.0665935 0.0278648 0.997391 3.14883 0 0 0 1 
7680147070031;0.429088;1.74664;0.973968 -0.0371461 -0.223619 -4.06217 0.0379758 0.999278 -0.000590527 1.82559 0.22348 -0.00791698 0.974676 1.24261 0 0 0 1 
7680147070032;0.91489;1.81861;0.995299 -0.0136672 0.0958833 -2.06066 0.00491778 0.995848 0.0908997 2.68583 -0.0967276 -0.0900008 0.991233 0.15127 0 0 0 1 
7680147070033;0.415478;1.54363;0.976689 -0.000238706 0.214659 -2.3261 0.0650104 0.953365 -0.294734 1.31893 -0.204578 0.301818 0.931157 -9.80168 0 0 0 1 
7680147070034;0.600344;1.82088;0.984722 -0.0649573 -0.161564 -3.17684 0.0357381 0.983457 -0.17758 1.0545 0.170427 0.169093 0.970753 -2.02679 0 0 0 1 
7680147070035;0.44843;1.61938;0.997125 -0.0265863 0.0709545 -2.36934 0.0114817 0.978625 0.205333 2.50063 -0.0748969 -0.203928 0.976117 2.54899 0 0 0 1 
7680147070036;0.879785;1.38138;0.999787 -0.0196995 -0.00615928 -4.02303 0.0194716 0.999195 -0.0350844 1.95419 0.00684547 0.034957 0.999365 -1.51404 0 0 0 1 
7680147070037;0.82527;1.7303;0.999621 -0.00554185 0.0269767 -3.00261 0.00492515 0.999726 0.0228735 2.00324 -0.027096 -0.022732 0.999374 1.40875 0 0 0 1 
7680147070038;0.802274;1.49803;0.978222 -0.0389554 0.203871 -1.97174 -0.0217741 0.95755 0.287444 4.09831 -0.206415 -0.285624 0.935848 4.03876 0 0 0 1 
7680147070039;1.33952;1.48221;0.999056 0.0419482 0.0112476 -5.88037 -0.0421851 0.998874 0.021721 1.27767 -0.0103237 -0.0221749 0.999701 0.885841 0 0 0 1 
7680147070040;0.158831;1.61017;0.999725 -0.0180341 -0.0149964 -2.81594 0.0160416 0.992183 -0.12376 0.986569 0.0171111 0.123485 0.992199 -3.00128 0 0 0 1 
7680147070041;1.36617;1.54108;0.998867 -0.0171436 0.0443939 -2.67913 0.0157413 0.999372 0.0317487 1.795 -0.0449103 -0.0310139 0.998509 -3.17203 0 0 0 1 
7680147070042;0.46675;1.70096;0.996031 0.00852075 0.0886002 -2.98502 0.010252 0.9778 -0.209288 0.777573 -0.0884166 0.209365 0.973832 -6.66213 0 0 0 1 
7680147070043;1.14629;1.551;0.965037 0.0513353 0.257036 -1.26641 0.00831051 0.974148 -0.225759 -0.16331 -0.26198 0.220002 0.939662 -7.54156 0 0 0 1 
7680147070044;0.702038;1.66152;0.999449 -0.00876813 -0.0320007 -3.32015 0.0109675 0.997542 0.0692138 2.19644 0.0313151 -0.0695266 0.997088 2.72477 0 0 0 1 
7680147070045;0.887978;1.65137;0.998959 -0.0226678 0.0395972 -2.69782 0.023026 0.999698 -0.00861198 2.20826 -0.03939 0.00951477 0.999179 -2.33872 0 0 0 1 
7680147070046;0.520495;1.61314;0.993004 -0.0371281 0.112092 -1.88226 0.0563504 0.983215 -0.173529 1.39554 -0.103768 0.178631 0.978429 -6.45142 0 0 0 1 
7680147070047;1.3778;1.54015;0.996219 0.0444083 -0.0746678 -6.41876 -0.0217244 0.959515 0.280819 3.78006 0.0841156 -0.278135 0.956852 7.66093 0 0 0 1 
7680147070048;1.12108;1.81289;0.999884 -0.0146828 0.00406904 -1.18919 0.0148612 0.998738 -0.0479654 0.514227 -0.00335965 0.0480203 0.998841 -1.01301 0 0 0 1 
7680147070049;0.932757;1.62186;0.996985 -0.056181 -0.053519 -2.83783 0.0476359 0.987634 -0.149366 2.20136 0.0612487 0.146366 0.987333 -1.66058 0 0 0 1 
7680147070050;1.2993;1.38238;0.957076 -0.0698509 -0.281295 -5.20459 0.0335194 0.990688 -0.131961 1.36878 0.287893 0.116868 0.950505 -0.508066 0 0 0 1 
7680147070051;0.92457;1.71294;0.997392 -0.0431222 0.0578794 -1.70405 0.0266296 0.965185 0.260209 3.20894 -0.0670851 -0.257989 0.963816 2.66935 0 0 0 1 
