#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.691082;1 -1.5132e-07 7.85583e-07 -1.02274 1.5132e-07 1 3.07865e-08 5.01003 -7.85583e-07 -3.07864e-08 1 -0.127815 0 0 0 1 
34562489690001;0.182436;0.230575;1 -7.15057e-08 4.37558e-07 -0.608434 7.15057e-08 1 4.1707e-08 0.565273 -4.37558e-07 -4.1707e-08 1 -0.309451 0 0 0 1 
34562489690002;0.400034;1.29517;1 -4.81046e-08 -9.79143e-07 -1.0987 4.81045e-08 1 -1.13679e-08 -9.47213 9.79143e-07 1.13679e-08 1 -0.0573375 0 0 0 1 
34562489690003;0.381518;0.431816;0.999789 1.71653e-05 -0.0205391 12.4536 1.96431e-05 0.999998 0.00179191 -1.8204 0.0205391 -0.00179194 0.999787 -9.09328 0 0 0 1 
34562489690004;0.467995;0.697201;1 -1.15631e-07 4.98652e-07 -0.88236 1.15631e-07 1 5.2436e-08 1.89072 -4.98652e-07 -5.2436e-08 1 -0.370936 0 0 0 1 
34562489690005;0.423309;0.697638;1 -1.40559e-07 7.14595e-07 -1.06201 1.40559e-07 1 7.4437e-08 2.4538 -7.14595e-07 -7.44369e-08 1 -0.543798 0 0 0 1 
34562489690006;0.190415;1.19544;1 -5.66152e-08 1.41019e-06 -1.02594 5.66153e-08 1 -2.75751e-08 -10.1912 -1.41019e-06 2.75752e-08 1 -0.00336321 0 0 0 1 
34562489690007;0.167146;0.796883;1 -3.6893e-08 1.10556e-06 0.118128 3.6893e-08 1 6.836e-10 5.8968 -1.10556e-06 -6.83559e-10 1 0.239718 0 0 0 1 
34562489690008;0.102809;0.100115;1 -1.88706e-08 6.1646e-08 -0.131241 1.88706e-08 1 3.39974e-09 -0.325146 -6.1646e-08 -3.39974e-09 1 -0.0113052 0 0 0 1 
34562489690009;0.0509686;0.109021;1 -6.50569e-06 2.52471e-05 51.9733 6.50578e-06 1 -3.69886e-06 -5.59176 -2.52471e-05 3.69902e-06 1 -12.0119 0 0 0 1 
34562489690010;0.0869115;0.707955;1 -1.21533e-07 -2.52013e-08 -0.807876 1.21533e-07 1 2.34819e-08 6.04996 2.52013e-08 -2.34819e-08 1 -0.0685759 0 0 0 1 
34562489690011;0.0782188;0.230235;0.999631 0.000265065 -0.0271686 -1870.28 -0.00019875 0.999997 0.00244354 164.965 0.0271692 -0.00243724 0.999628 525.152 0 0 0 1 
34562489690012;0.0495854;0.814688;1 -1.07419e-08 1.96239e-07 -0.75699 1.07419e-08 1 -1.86172e-09 -7.03515 -1.96239e-07 1.86172e-09 1 -0.205777 0 0 0 1 
34562489690013;0.0622498;0.182191;1 1.91878e-06 1.50433e-05 -15.5385 -1.91877e-06 1 -7.98697e-07 2.77985 -1.50433e-05 7.98668e-07 1 4.37023 0 0 0 1 
34562489690014;0.30978;1.11366;1 -2.41512e-07 -2.2984e-07 -1.19563 2.41512e-07 1 3.94034e-08 8.06502 2.2984e-07 -3.94035e-08 1 -0.0990365 0 0 0 1 
34562489690015;0.264634;0.33503;1 -3.00989e-08 1.36071e-07 -0.277709 3.00989e-08 1 7.29174e-09 -0.833609 -1.36071e-07 -7.29174e-09 1 -0.0552159 0 0 0 1 
34562489690016;0.0384264;0.859851;1 -9.97602e-08 1.8874e-07 -0.454588 9.97602e-08 1 8.95214e-09 7.6587 -1.8874e-07 -8.95212e-09 1 0.0830694 0 0 0 1 
34562489690017;0.317284;0.459036;1 -1.21447e-07 2.19183e-07 -1.1247 1.21447e-07 1 3.42615e-08 -2.39072 -2.19183e-07 -3.42615e-08 1 -0.251805 0 0 0 1 
34562489690018;0.287954;1.16235;1 -1.38809e-07 6.23299e-07 -0.555032 1.38809e-07 1 -4.38909e-09 9.27617 -6.23299e-07 4.38917e-09 1 0.151792 0 0 0 1 
34562489690019;0.362659;0.502815;0.990988 0.000776655 0.133945 60.0452 0.000795837 0.999931 -0.0116859 -8.59363 -0.133945 0.0116872 0.99092 53.534 0 0 0 1 
34562489690020;0.112961;0.079447;0.999894 -3.81639e-06 -0.0145492 106.73 2.27596e-05 0.999999 0.00130185 -10.1685 0.0145492 -0.00130204 0.999893 255.238 0 0 0 1 
34562489690021;0.197833;0.276968;1 -1.25399e-08 -4.3188e-07 -0.16877 1.25399e-08 1 -2.16258e-08 -1.61547 4.3188e-07 2.16258e-08 1 0.154742 0 0 0 1 
34562489690022;0.278308;1.14336;1 -8.27178e-08 8.81749e-07 -1.24861 8.27178e-08 1 -4.56456e-08 -8.65758 -8.81749e-07 4.56456e-08 1 0.16302 0 0 0 1 
34562489690023;0.193536;0.235791;1 -4.35619e-08 -1.86017e-07 -0.378897 4.35619e-08 1 1.23792e-08 0.21481 1.86017e-07 -1.23792e-08 1 -0.0836241 0 0 0 1 
34562489690024;0.347959;0.515092;1 -4.09836e-08 1.76436e-06 -0.480878 4.09835e-08 1 5.1887e-08 -3.40707 -1.76436e-06 -5.18869e-08 1 -0.440293 0 0 0 1 
34562489690025;0.302077;0.615355;0.999905 6.31787e-06 -0.0137562 15.2631 1.01986e-05 0.999999 0.00120058 0.979945 0.0137562 -0.00120061 0.999905 -3.36127 0 0 0 1 
34562489690026;0.218188;0.207925;1 -4.35816e-08 3.86279e-07 -0.37093 4.35816e-08 1 2.75837e-08 0.584271 -3.86279e-07 -2.75837e-08 1 -0.202108 0 0 0 1 
34562489690027;0.18191;0.332685;0.999198 6.07789e-05 -0.040036 79.213 7.91551e-05 0.999994 0.00349361 -5.11102 0.040036 -0.00349398 0.999192 -10.5309 0 0 0 1 
34562489690028;0.340963;0.500529;1 -7.18622e-08 3.15978e-07 -0.698883 7.18622e-08 1 1.10815e-08 -1.81381 -3.15978e-07 -1.10815e-08 1 -0.0883259 0 0 0 1 
