#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0248875;0.998009 0.0405257 0.0483327 -0.462493 -0.0403767 0.999176 -0.00405545 0.444859 -0.0484572 0.00209586 0.998823 0.328593 0 0 0 1 
2318808360001;0.306883;0.0217437;0.997367 0.070195 -0.0182191 -0.137696 -0.0704875 0.997385 -0.0159392 0.59582 0.0170526 0.0171814 0.999707 -0.451773 0 0 0 1 
2318808360002;0.495258;0.0375729;0.918396 -0.382155 -0.102504 4.72152 0.380539 0.924077 -0.0356594 -1.77532 0.108349 -0.00625727 0.994093 -0.200888 0 0 0 1 
2318808360003;0.524546;0.320409;0.996913 -0.078515 0.00076887 0.435331 0.0781982 0.993679 0.0805397 -0.89724 -0.00708759 -0.0802309 0.996751 0.63236 0 0 0 1 
2318808360004;0.20511;0.022017;0.99746 -0.0656942 0.0275337 0.624252 0.0656532 0.99784 0.00239235 -0.537172 -0.0276314 -0.000578598 0.999618 -0.173496 0 0 0 1 
2318808360005;0.440296;0.249982;0.995158 -0.0234781 -0.095439 0.402026 0.0386211 0.986351 0.160065 -0.610283 0.0903783 -0.162976 0.982482 0.424777 0 0 0 1 
2318808360006;0.169359;0.0288849;0.996155 -0.0844571 0.0232772 1.0303 0.0848409 0.996266 -0.0160266 -0.457679 -0.0218367 0.0179398 0.999601 0.106752 0 0 0 1 
2318808360007;0.299345;0.251065;0.997324 -0.0642737 0.0348388 0.463223 0.0634948 0.997717 0.0230221 -0.602494 -0.036239 -0.0207484 0.999128 0.403105 0 0 0 1 
2318808360008;0.34518;0.229541;0.985617 0.102609 0.134278 -1.11537 -0.111576 0.99188 0.0610313 0.660751 -0.126925 -0.0751355 0.989063 2.02549 0 0 0 1 
2318808360009;0.553788;0.413254;0.996305 0.0648181 0.0563429 -0.628423 -0.0640792 0.997835 -0.0148244 0.252649 -0.0571818 0.0111592 0.998301 0.452768 0 0 0 1 
2318808360010;0.296129;0.0205099;0.992255 -0.124217 0.000201736 1.2091 0.124099 0.991383 0.0419526 -1.24641 -0.00541121 -0.0416026 0.99912 0.0204698 0 0 0 1 
2318808360011;0.267088;0.0269463;0.973902 -0.191433 0.121934 2.1478 0.178441 0.977796 0.109881 -1.25809 -0.140261 -0.0852553 0.986437 2.30661 0 0 0 1 
2318808360012;0.117207;0.0198454;0.996662 -0.00578174 -0.0814338 0.0984045 0.00975403 0.998777 0.0484664 -0.206501 0.081054 -0.049099 0.9955 -0.277991 0 0 0 1 
2318808360013;0.297157;0.0180935;0.996556 -0.0564401 0.0607565 0.055187 0.0585504 0.997721 -0.0335301 -0.663678 -0.0587256 0.0369719 0.997589 -0.059593 0 0 0 1 
2318808360014;0.320442;0.0261671;0.999992 0.00316728 0.00231037 -0.0103899 -0.00316372 0.999994 -0.00154371 0.0344153 -0.00231525 0.00153639 0.999996 -0.645328 0 0 0 1 
2318808360015;0.329054;0.0230562;0.963268 0.238366 -0.123677 -2.0865 -0.250911 0.963017 -0.0981967 2.45389 0.0956964 0.125622 0.987452 -2.51178 0 0 0 1 
2318808360016;0.335073;0.0208195;0.999314 0.0370086 0.00129068 -0.296436 -0.0370143 0.999303 0.00476254 -0.0403278 -0.00111353 -0.00480705 0.999988 -0.533156 0 0 0 1 
2318808360017;0.483715;0.0148931;0.972082 0.229714 -0.0478253 -2.55105 -0.230033 0.973182 -0.00119616 1.80838 0.046268 0.0121641 0.998855 0.220644 0 0 0 1 
2318808360018;0.313611;0.0217042;0.909478 -0.40317 -0.101509 4.95172 0.393979 0.913742 -0.0992814 -2.08254 0.13278 0.0503019 0.989868 -1.53814 0 0 0 1 
2318808360019;0.502137;0.444652;0.99978 0.0148609 0.014816 -0.179181 -0.0144755 0.999563 -0.0257857 -0.0331142 -0.0151927 0.0255656 0.999558 -0.280704 0 0 0 1 
2318808360020;0.421809;0.0246154;0.965554 0.0236981 0.259121 -0.571276 -0.00159764 0.996365 -0.0851701 0.233625 -0.260197 0.0818224 0.962082 0.551317 0 0 0 1 
2318808360021;0.393879;0.0198466;0.90973 -0.297129 -0.290009 4.29713 0.20211 0.927047 -0.315808 -0.828644 0.362688 0.228686 0.903416 -5.0732 0 0 0 1 
2318808360022;0.404256;0.0320658;0.99529 0.0409751 -0.0878546 -0.36414 -0.0470895 0.996526 -0.0686921 1.16192 0.0847347 0.0725056 0.993762 -1.74734 0 0 0 1 
2318808360023;0.175152;0.0234209;0.979501 -0.189227 0.0690693 1.96062 0.192376 0.980415 -0.0421532 -1.29257 -0.0597401 0.0545764 0.996721 -0.0771543 0 0 0 1 
2318808360024;0.438639;0.0195765;0.993434 0.0142547 -0.113511 -0.847912 -0.0265916 0.993803 -0.107924 0.421046 0.11127 0.110234 0.987658 -2.0835 0 0 0 1 
2318808360025;0.493149;0.0307041;0.985416 -0.170036 -0.00656511 1.70055 0.16977 0.985028 -0.0299718 -0.675104 0.0115631 0.0284201 0.999529 0.350275 0 0 0 1 
2318808360026;0.26214;0.0170159;0.980144 0.0172935 -0.197529 -0.141977 -0.00438253 0.997836 0.0656132 -0.0596712 0.198236 -0.0634448 0.978099 -0.57152 0 0 0 1 
2318808360027;0.301824;0.017624;0.970804 0.239698 -0.00920045 -2.23634 -0.233255 0.934373 -0.269331 2.97808 -0.0559615 0.263614 0.963004 -2.23083 0 0 0 1 
2318808360028;0.111442;0.0220407;0.998951 -0.0306239 -0.0340461 0.350803 0.0348946 0.990516 0.132894 -0.394848 0.0296535 -0.133942 0.990545 1.12764 0 0 0 1 
2318808360029;0.556383;0.0174287;0.99499 -0.0561341 -0.0827266 0.106139 0.0826225 0.927604 0.364313 -0.416574 0.0562872 -0.369323 0.927595 4.17135 0 0 0 1 
2318808360031;0.47988;0.271481;0.990878 0.121672 -0.0579399 -0.593455 -0.122903 0.992252 -0.0181665 1.41243 0.0552807 0.0251218 0.998155 -0.997182 0 0 0 1 
2318808360032;0.536016;0.0104103;0.931281 0.0486013 -0.361046 0.662427 -0.151879 0.952622 -0.263522 2.76346 0.331132 0.300248 0.89454 -6.02482 0 0 0 1 
2318808360033;0.38485;0.00765651;0.988534 0.145814 0.0392363 -1.35518 -0.145504 0.9893 -0.0106538 1.19216 -0.04037 0.00482264 0.999173 -0.395579 0 0 0 1 
2318808360034;0.495664;0.396611;0.999352 0.0337077 0.0126385 -0.284996 -0.0338314 0.99938 0.00971135 0.395303 -0.0123033 -0.0101326 0.999873 -0.149559 0 0 0 1 
2318808360035;0.329409;0.0106518;0.993522 0.104282 -0.0451485 -0.812957 -0.104634 0.994496 -0.00549081 1.10226 0.0443274 0.0101793 0.998965 -1.02839 0 0 0 1 
2318808360036;0.430313;0.00831868;0.906751 0.245212 -0.343037 -1.20794 -0.234018 0.969384 0.0743619 1.99415 0.350769 0.012849 0.936374 -3.02162 0 0 0 1 
2318808360037;0.120765;0.0109612;0.994105 0.0113074 -0.107828 0.0403368 -0.0242498 0.99254 -0.119485 0.469466 0.105673 0.121395 0.986963 -2.1421 0 0 0 1 
2318808360038;0.516165;0.0122622;0.976124 -0.184715 0.114288 1.81017 0.18256 0.982763 0.0291417 -2.00185 -0.117701 -0.00758154 0.99302 1.72929 0 0 0 1 
2318808360039;0.413132;0.0165199;0.972509 -0.128101 0.194466 1.09735 0.121723 0.991568 0.0444512 -0.578777 -0.198521 -0.0195583 0.979902 2.31335 0 0 0 1 
2318808360040;0.306491;0.0140995;0.990134 0.115008 -0.0800555 -0.800933 -0.101637 0.982717 0.154719 0.82746 0.0964657 -0.145056 0.98471 0.375968 0 0 0 1 
2318808360041;0.475776;0.0144392;0.877124 -0.480235 -0.00528215 6.36366 0.47952 0.876324 -0.0460112 -2.61086 0.0267251 0.0378246 0.998927 -0.16101 0 0 0 1 
2318808360042;0.392346;0.00610006;0.994181 0.0453485 0.0977084 -0.583575 -0.0449228 0.998969 -0.00655314 0.412169 -0.0979049 0.00212567 0.995194 1.54809 0 0 0 1 
2318808360043;0.212163;0.0129226;0.992062 0.0632167 -0.108704 -0.463734 -0.0350053 0.969113 0.244119 0.272096 0.120779 -0.238376 0.963633 1.66836 0 0 0 1 
2318808360044;0.216595;0.00858833;0.98882 0.117308 -0.0920505 -1.35229 -0.111077 0.991334 0.0701325 0.689183 0.0994799 -0.0591237 0.993282 -0.0454954 0 0 0 1 
2318808360045;0.469606;0.0185787;0.925244 0.238482 -0.295043 -1.81958 -0.320141 0.9081 -0.269936 4.03949 0.203554 0.344211 0.916561 -4.88281 0 0 0 1 
2318808360046;0.276896;0.00901944;0.999112 0.0181444 0.0380228 -0.0267609 -0.0178734 0.999812 -0.00745431 -0.336764 -0.038151 0.00676809 0.999249 0.0802317 0 0 0 1 
2318808360047;0.219223;0.0115433;0.964035 -0.136686 -0.227933 2.02925 0.131579 0.990595 -0.0375297 -0.799139 0.230919 0.00618877 0.972953 -2.00853 0 0 0 1 
2318808360048;0.2746;0.0170069;0.948159 -0.0259236 0.316737 0.210389 0.00482443 0.997727 0.0672178 -0.0354838 -0.31776 -0.0622051 0.946129 3.31847 0 0 0 1 
2318808360049;0.475244;0.011615;0.919285 -0.301421 -0.253103 4.56844 0.320008 0.946777 0.034769 -2.17858 0.229151 -0.112957 0.966814 -1.15649 0 0 0 1 
2318808360050;0.266943;0.0111822;0.953333 -0.301885 -0.00471972 3.71381 0.301903 0.953332 0.00363494 -2.07073 0.00340213 -0.0048902 0.999982 -0.164319 0 0 0 1 
2318808360051;0.316495;0.0103741;0.975683 -0.0578837 0.211407 0.602489 0.0277282 0.989346 0.142915 -0.403862 -0.217427 -0.133578 0.966893 3.79196 0 0 0 1 
2318808360052;0.442125;0.395093;0.985308 0.139205 0.0989481 -1.40193 -0.132664 0.988693 -0.0699003 1.5059 -0.10756 0.0557464 0.992634 0.456224 0 0 0 1 
2318808360053;0.502153;0.00952124;0.999313 -0.0339871 0.0148121 1.07561 0.0318044 0.991185 0.128611 -0.451279 -0.0190527 -0.128051 0.991585 2.24082 0 0 0 1 
2318808360054;0.189299;0.0121119;0.96712 -0.253966 -0.0133852 3.06421 0.251997 0.964059 -0.084185 -1.62682 0.0342842 0.078044 0.99636 -1.15934 0 0 0 1 
2318808360055;0.56348;0.0155751;0.952807 0.137469 -0.270668 -0.147438 -0.169394 0.980639 -0.0982478 2.36458 0.251922 0.139461 0.957646 -3.55594 0 0 0 1 
2318808360056;0.0419399;0.011289;0.998711 0.0481112 -0.0161687 -0.484264 -0.0480057 0.998824 0.00684592 0.371049 0.0164791 -0.0060609 0.999846 -0.0689841 0 0 0 1 
2318808360057;0.467263;0.0060489;0.997478 -0.0709713 -0.000810714 0.928847 0.0709212 0.997093 -0.0278644 -1.3054 0.00278593 0.0277366 0.999611 -0.81149 0 0 0 1 
2318808360058;0.291617;0.0176281;0.99996 0.00402812 0.00794266 -0.00115275 -0.00509275 0.990288 0.13894 0.483304 -0.00730585 -0.138975 0.990269 1.81395 0 0 0 1 
2318808360059;0.25976;0.0119274;0.975781 0.0238927 -0.21744 0.405395 -0.0403657 0.996614 -0.0716352 0.461393 0.214992 0.0786774 0.973442 -2.35089 0 0 0 1 
2318808360060;0.11731;0.00868488;0.991811 0.0986263 0.0811415 -1.12553 -0.0945677 0.994137 -0.0524362 0.944887 -0.0858373 0.0443334 0.995322 0.23276 0 0 0 1 
2318808360062;0.468711;0.0281825;0.919527 0.386197 -0.0729512 -1.01128 -0.348072 0.886401 0.305187 1.99907 0.182526 -0.255236 0.949494 0.256065 0 0 0 1 
2318808360063;0.468392;0.0109405;0.992478 -0.121413 0.0157082 -0.427168 0.118989 0.986835 0.109539 -1.16415 -0.0288009 -0.106846 0.993858 -0.0439464 0 0 0 1 
2318808360064;0.317402;0.0109956;0.94646 0.322702 0.00871188 -0.542532 -0.322656 0.946495 -0.00636786 1.99272 -0.0103007 0.00321599 0.999942 -0.342718 0 0 0 1 
2318808360065;0.263432;0.0126169;0.97323 -0.21699 0.0757577 0.749639 0.208317 0.972069 0.1081 -1.52257 -0.0970984 -0.0894245 0.991249 1.05935 0 0 0 1 
2318808360066;0.238324;0.0122069;0.999481 -0.0322211 -2.26503e-05 -0.36918 0.0322174 0.999355 0.0158805 -0.412783 -0.00048905 -0.015873 0.999874 0.152919 0 0 0 1 
2318808360067;0.429905;0.0136084;0.993123 0.0969093 -0.0656842 0.750329 -0.0927825 0.993678 0.063213 0.579879 0.0713948 -0.0566839 0.995836 -0.532204 0 0 0 1 
2318808360068;0.55967;0.0119644;0.88703 -0.147327 -0.437577 2.00307 0.226269 0.964827 0.133832 -1.51154 0.402469 -0.217723 0.889166 -2.20967 0 0 0 1 
2318808360069;0.324897;0.0116008;0.997375 0.0660439 0.0296717 0.187252 -0.0665488 0.997649 0.0163604 0.113337 -0.0285214 -0.0182921 0.999426 -0.376254 0 0 0 1 
2318808360070;0.327797;0.0138979;0.995834 0.0586051 0.0698528 0.507527 -0.0547336 0.996923 -0.056106 0.32635 -0.072926 0.052049 0.995978 0.0623578 0 0 0 1 
2318808360071;0.127608;0.0118852;0.989307 0.121309 0.0809727 -0.425999 -0.121855 0.992546 0.00181357 0.751902 -0.0801491 -0.0116611 0.996715 0.447761 0 0 0 1 
2318808360072;0.27755;0.0133863;0.963015 -0.262216 -0.0620113 0.733192 0.262005 0.964996 -0.0116643 -1.15259 0.0628992 -0.0050144 0.998007 -0.54906 0 0 0 1 
2318808360073;0.377754;0.0130133;0.992665 -0.0636436 0.102785 -0.000717872 0.0798003 0.983618 -0.161639 0.0414429 -0.0908138 0.168656 0.981483 -0.684681 0 0 0 1 
2318808360074;0.367604;0.331363;0.997848 -0.063368 -0.0168761 0.313576 0.0632953 0.997983 -0.00481 -0.484241 0.0171469 0.00373147 0.999846 -0.0577161 0 0 0 1 
2318808360075;0.223733;0.0138312;0.964672 -0.0167379 0.262921 0.0748558 0.0143702 0.999837 0.0109259 -0.271831 -0.263061 -0.00676167 0.964755 1.61554 0 0 0 1 
2318808360076;0.344651;0.0110758;0.993294 -0.114896 -0.0128894 0.833582 0.114632 0.964178 0.239209 -0.826661 -0.0150563 -0.239082 0.970883 1.25242 0 0 0 1 
2318808360077;0.167206;0.0138781;0.994981 0.0287877 0.0958386 -0.0109566 -0.0316374 0.999097 0.0283485 0.437152 -0.094936 -0.0312383 0.994993 0.529616 0 0 0 1 
2318808360078;0.455663;0.298227;0.994978 0.0963527 0.0271141 -0.463034 -0.0971732 0.994792 0.0307721 0.322728 -0.0240079 -0.0332523 0.999159 -0.387073 0 0 0 1 
2318808360079;0.349782;0.013389;0.990556 0.0792425 0.111887 -0.213701 -0.0950184 0.985071 0.143552 0.492587 -0.0988412 -0.152828 0.983298 1.72925 0 0 0 1 
2318808360080;0.31557;0.173617;0.993151 0.03031 -0.11284 -0.00637143 -0.0123497 0.987588 0.156582 -0.170035 0.116185 -0.154116 0.981198 -0.195274 0 0 0 1 
2318808360081;0.265138;0.00882012;0.993892 0.077389 -0.0786708 -0.0893887 -0.0943982 0.965458 -0.242858 1.16549 0.0571588 0.248801 0.966866 -0.779333 0 0 0 1 
2318808360082;0.291619;0.169688;0.987677 0.135069 -0.0790607 -0.143134 -0.145205 0.979316 -0.140911 0.986186 0.0583928 0.150654 0.98686 -0.778079 0 0 0 1 
2318808360083;0.406111;0.00960334;0.989449 -0.144071 0.0153219 -0.0161059 0.142584 0.987051 0.0734837 -0.924673 -0.0257104 -0.0705237 0.997179 -0.379446 0 0 0 1 
2318808360084;0.25521;0.19297;0.998329 0.0565993 0.0116543 0.0553491 -0.0544374 0.988804 -0.138933 0.353411 -0.0193873 0.138067 0.990233 -0.31719 0 0 0 1 
2318808360085;0.097134;0.0161732;0.99925 -0.0127492 0.0365541 -0.0213814 0.0118416 0.999619 0.024938 -0.0333277 -0.0368581 -0.0244865 0.99902 0.458855 0 0 0 1 
2318808360086;0.630308;0.551569;0.998588 0.0109134 -0.0519901 0.0205944 -0.00686785 0.996979 0.0773658 -0.127279 0.0526773 -0.0768995 0.995646 -0.17268 0 0 0 1 
2318808360087;0.164964;0.0136903;0.988915 0.144347 0.0347889 -0.352602 -0.140143 0.984813 -0.102486 1.07816 -0.0490542 0.096475 0.994126 -0.0127867 0 0 0 1 
2318808360088;0.426784;0.0155311;0.921481 0.20818 0.327922 -0.28658 -0.139705 0.965379 -0.220287 1.09324 -0.362429 0.157178 0.918662 2.22132 0 0 0 1 
2318808360089;0.0156956;0.00975209;0.999841 -0.0159645 -0.00789245 0.053808 0.0161094 0.999696 0.0186463 -0.124614 0.00759238 -0.0187704 0.999795 0.00474626 0 0 0 1 
2318808360090;0.105965;0.0119424;0.999866 0.00694015 -0.0148042 -0.155031 -0.00709346 0.999921 -0.0103292 0.19071 0.0147313 0.0104329 0.999837 -0.0376674 0 0 0 1 
2318808360091;0.471367;0.00935748;0.941934 -0.0884466 -0.323941 0.919104 0.0121488 0.973033 -0.230345 0.917997 0.335579 0.213034 0.917607 -2.8063 0 0 0 1 
2318808360093;0.358587;0.00850099;0.994667 0.0922999 0.0460242 -0.12361 -0.093 0.995577 0.0133067 0.945435 -0.0445925 -0.017516 0.998852 -0.513217 0 0 0 1 
2318808360094;0.104341;0.0102783;0.996815 0.0794994 0.00636775 0.116638 -0.0792664 0.996373 -0.0309623 0.321066 -0.00880613 0.0303589 0.9995 0.147573 0 0 0 1 
2318808360095;0.369651;0.0135968;0.954293 -0.298719 -0.00952525 0.493574 0.298348 0.954023 -0.028773 -1.27249 0.0176824 0.0246161 0.999541 -0.745446 0 0 0 1 
2318808360096;0.316121;0.00526293;0.999546 0.0296792 -0.00526396 0.697824 -0.029611 0.999482 0.0125897 0.293312 0.00563489 -0.0124281 0.999907 0.348343 0 0 0 1 
2318808360097;0.369151;0.00898247;0.914371 0.282413 0.290119 0.135127 -0.271992 0.959251 -0.0765335 1.11913 -0.299911 -0.00892988 0.953925 1.09285 0 0 0 1 
2318808360098;0.287285;0.0126838;0.953043 -0.302466 0.0149656 0.124083 0.30149 0.952302 0.047167 -1.57026 -0.0285182 -0.0404402 0.998775 -0.122364 0 0 0 1 
2318808360099;0.367143;0.0124169;0.931007 -0.3647 0.0148121 0.540174 0.364827 0.931049 -0.00700149 -2.31363 -0.0112373 0.0119223 0.999866 -0.212548 0 0 0 1 
2318808360100;0.403666;0.00908902;0.989347 -0.138555 -0.0446675 0.990755 0.142069 0.985888 0.0885477 -0.679552 0.0317684 -0.0939503 0.99507 -0.554068 0 0 0 1 
2318808360101;0.302239;0.00864384;0.944089 -0.165592 0.285088 -0.193962 0.177394 0.984011 -0.0158948 -0.910538 -0.277898 0.0655791 0.95837 1.42936 0 0 0 1 
2318808360102;0.281834;0.0121271;0.987908 0.153811 -0.0194909 0.17066 -0.143023 0.952631 0.268401 0.158195 0.0598506 -0.262368 0.96311 -0.352657 0 0 0 1 
2318808360103;0.378578;0.00857232;0.932018 0.194873 -0.30556 0.799703 -0.110404 0.955724 0.272769 0.140845 0.345186 -0.22049 0.912267 -1.52305 0 0 0 1 
2318808360104;0.557659;0.301536;0.993627 -0.10679 0.0360838 -0.381658 0.107683 0.993901 -0.0237908 -0.434079 -0.0333231 0.0275247 0.999066 -0.525123 0 0 0 1 
2318808360105;0.460355;0.274097;0.98909 -0.139747 0.0466019 -0.139369 0.138878 0.990078 0.0213971 -0.786316 -0.0491297 -0.0146917 0.998684 -0.305139 0 0 0 1 
2318808360106;0.53681;0.0115497;0.921413 -0.0763573 -0.381009 1.45446 0.0703657 0.99708 -0.029654 0.42441 0.382161 0.000513559 0.924096 -1.55539 0 0 0 1 
2318808360107;0.116161;0.00266842;0.993693 -0.0171842 0.110812 -0.0506734 0.0274941 0.995361 -0.0921942 -0.0712723 -0.108714 0.0946594 0.989556 0.655459 0 0 0 1 
2318808360108;0.426496;0.00795586;0.971806 0.235765 0.00284055 0.751301 -0.235568 0.971365 -0.0309359 1.20848 -0.0100528 0.0293945 0.999517 -0.608265 0 0 0 1 
2318808360109;0.361092;0.0101898;0.990192 0.138089 0.0212238 -0.8216 -0.137127 0.989681 -0.0415572 1.06686 -0.0267434 0.0382393 0.998911 -0.0626353 0 0 0 1 
2318808360110;0.188673;0.0148632;0.98984 -0.0314585 -0.138661 0.469451 0.0199075 0.996274 -0.0839174 0.186614 0.140784 0.0803045 0.986778 -0.809548 0 0 0 1 
2318808360111;0.302097;0.0101267;0.977055 0.181395 -0.111623 -0.377545 -0.148487 0.955848 0.253586 0.627449 0.152694 -0.231193 0.960851 -0.584161 0 0 0 1 
2318808360112;0.226828;0.00926031;0.960178 -0.260452 -0.101105 0.542336 0.26428 0.964088 0.0262852 -1.30713 0.0906277 -0.0519585 0.994528 -0.389812 0 0 0 1 
2318808360113;0.311079;0.261433;0.995569 -0.0530062 -0.0776661 0.0184989 0.0515767 0.998463 -0.0202989 -0.243149 0.0786226 0.0162032 0.996773 -0.248645 0 0 0 1 
2318808360114;0.267587;0.00510403;0.990486 -0.0485 0.128781 -0.0435305 0.0475194 0.998813 0.0106782 0.0768433 -0.129146 -0.004457 0.991616 1.20491 0 0 0 1 
2318808360115;0.283003;0.00838642;0.995011 -0.0997413 -0.00217841 -0.0457344 0.0961027 0.952394 0.289328 -0.888722 -0.0267832 -0.288094 0.957228 0.703982 0 0 0 1 
2318808360116;0.15967;0.00709256;0.999976 0.00261073 0.00635266 0.222626 -0.0026167 0.999996 0.000931496 0.0233586 -0.0063502 -0.000948097 0.999979 -0.302043 0 0 0 1 
2318808360117;0.274094;0.0156667;0.965926 0.168266 -0.196654 0.565388 -0.201875 0.965308 -0.165611 1.2791 0.161965 0.199668 0.966385 -0.957543 0 0 0 1 
2318808360118;0.309171;0.0116009;0.99597 -0.0596947 0.0669322 0.201615 0.0666999 0.991928 -0.107844 -0.0248677 -0.0599542 0.111874 0.991912 0.958164 0 0 0 1 
2318808360119;0.136528;0.00703536;0.999599 0.00532647 -0.0278102 0.022207 -0.000227402 0.983626 0.18022 -0.209515 0.0283148 -0.180141 0.983233 0.116164 0 0 0 1 
2318808360120;0.394337;0.012001;0.964432 -0.264331 0.000821276 0.394222 0.264316 0.964336 -0.013918 -1.26775 0.00288696 0.01364 0.999903 -0.816726 0 0 0 1 
2318808360121;0.407083;0.302373;0.994546 -0.0875713 0.05665 -0.164143 0.0881725 0.996071 -0.00819802 -0.481131 -0.0557096 0.0131483 0.99836 -0.0597938 0 0 0 1 
2318808360122;0.325576;0.0114782;0.961997 0.0211262 -0.272243 0.873978 -0.00613859 0.998424 0.0557871 -0.0687713 0.272992 -0.0519958 0.96061 -0.99201 0 0 0 1 
