#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.412015;0.963004 -0.0195425 0.268776 0.326494 0.00371766 0.998236 0.059261 -0.0365123 -0.26946 -0.0560694 0.961378 1.95097 0 0 0 1 
4215528470001;0.547226;0.0819105;0.991893 0.100619 -0.0776174 -0.629704 -0.0609895 0.912778 0.403878 0.807535 0.111485 -0.39587 0.911514 1.06342 0 0 0 1 
4215528470002;0.032832;0.0250746;0.999988 0.00277704 0.00392534 -0.0199958 -0.00278216 0.999995 0.00129779 0.00341989 -0.00392172 -0.00130869 0.999991 0.0166895 0 0 0 1 
4215528470003;0.731607;0.10733;0.995566 -0.0400557 0.0851156 -0.0721928 0.0383677 0.999035 0.0213772 -0.78547 -0.0858897 -0.0180167 0.996142 0.412425 0 0 0 1 
4215528470004;0.518474;0.264829;0.966327 0.0570956 -0.250904 -0.186177 2.31588e-05 0.975053 0.221972 0.00641148 0.257318 -0.214503 0.942219 -0.240533 0 0 0 1 
4215528470005;0.0948906;0.0907374;0.999478 0.0227104 0.0229656 -0.134289 -0.020593 0.995857 -0.0885688 0.155643 -0.0248819 0.0880497 0.995805 -0.300077 0 0 0 1 
4215528470006;0.93827;0.0348175;0.998263 0.0495516 -0.0318704 -0.973418 -0.0574004 0.939901 -0.336587 0.495466 0.0132766 0.337832 0.941113 -1.31252 0 0 0 1 
4215528470007;0.649378;0.481569;0.994883 -0.0175013 -0.0995071 -0.0332831 -0.019054 0.93471 -0.354901 0.549589 0.0992214 0.354981 0.929593 -2.00767 0 0 0 1 
4215528470008;0.524363;0.416684;0.962593 0.0200515 -0.270209 0.19614 -0.0578352 0.98948 -0.132605 0.446307 0.264708 0.143273 0.953626 -2.35081 0 0 0 1 
4215528470009;0.400063;0.395524;0.968406 -0.0381293 0.246448 0.102982 0.0518888 0.997421 -0.0495781 -0.365086 -0.243922 0.0607996 0.967887 1.31472 0 0 0 1 
4215528470010;0.581956;0.333909;0.991388 -0.0978323 -0.0870604 0.565193 0.0707253 0.959466 -0.272806 -0.289944 0.110221 0.264299 0.958122 -2.07894 0 0 0 1 
4215528470011;0.358216;0.139873;0.984187 -0.106648 0.141426 0.496422 0.13558 0.967375 -0.214018 -0.737461 -0.113987 0.229808 0.966538 -0.146208 0 0 0 1 
4215528470012;0.581653;0.38516;0.983735 0.129458 -0.124524 -0.522686 -0.0888378 0.953163 0.289117 0.584038 0.156121 -0.273352 0.94916 -0.10749 0 0 0 1 
4215528470013;0.612837;0.0312622;0.982589 -0.0582587 0.176421 0.150964 0.0564987 0.99829 0.0149874 -0.32793 -0.176993 -0.00475885 0.984201 0.535057 0 0 0 1 
4215528470014;0.871128;0.636956;0.998729 -0.0247413 0.0439206 0.0029894 0.0255562 0.99951 -0.0180919 -0.305491 -0.0434515 0.0191913 0.998871 0.726347 0 0 0 1 
4215528470015;0.0605696;0.0357116;0.999913 -0.000805102 0.0131884 0.0182951 0.00100721 0.999882 -0.0153248 -0.0476538 -0.0131745 0.0153367 0.999796 -0.0133432 0 0 0 1 
4215528470016;0.462589;0.144974;0.973266 0.00327022 0.229657 -0.0581146 0.0448413 0.977952 -0.203959 -0.246461 -0.22526 0.208805 0.951661 0.778298 0 0 0 1 
4215528470017;0.763704;0.294649;0.993106 0.0544501 0.10381 -0.372301 -0.0935389 0.901845 0.421812 0.851269 -0.0706532 -0.428614 0.900721 3.05404 0 0 0 1 
4215528470018;0.320962;0.384269;0.997997 0.00245331 0.0632062 -0.213102 -0.00902068 0.994554 0.103829 -0.0234482 -0.0626073 -0.104192 0.992585 0.753534 0 0 0 1 
4215528470019;0.470754;0.203084;0.90447 0.158424 -0.396026 -0.192949 -0.0988051 0.98103 0.166789 0.595918 0.414937 -0.111726 0.902964 -2.02492 0 0 0 1 
4215528470020;0.901423;0.574281;0.988192 -0.0348395 0.149208 -0.0223238 0.0505791 0.993392 -0.103028 -0.20818 -0.144632 0.109359 0.983424 -0.0291369 0 0 0 1 
4215528470021;0.310289;0.085278;0.999553 -0.0168192 -0.0247062 -0.0635817 0.0192288 0.994724 0.100771 -0.241663 0.022881 -0.101201 0.994603 0.524016 0 0 0 1 
4215528470022;0.501427;0.0846879;0.976231 0.118404 -0.181532 -0.305863 -0.131696 0.989289 -0.0629642 0.700588 0.172132 0.0853745 0.981367 -1.89919 0 0 0 1 
