#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0330283;0.993503 -0.101045 -0.0523645 -0.386461 0.102847 0.994152 0.0329404 -0.435178 0.0487298 -0.0381119 0.998085 0.545468 0 0 0 1 
38591597440001;0.518725;0.190541;0.977843 0.122687 0.169622 -0.107326 -0.137637 0.987299 0.0793489 0.230971 -0.157732 -0.100937 0.98231 -0.0122846 0 0 0 1 
38591597440002;0.466312;0.0285186;0.983868 -0.132914 0.119741 0.0540051 0.137163 0.990154 -0.0279386 -0.310143 -0.114849 0.043912 0.992412 -0.217568 0 0 0 1 
38591597440003;0.369171;0.0393193;0.979945 0.199266 0.00048323 -0.189334 -0.199266 0.979939 0.00359914 0.777242 0.000243649 -0.00362325 0.999993 0.381211 0 0 0 1 
38591597440004;0.566929;0.264385;0.948172 0.194153 -0.251545 0.878685 -0.191201 0.980877 0.0363706 0.601997 0.253796 0.0136101 0.967162 -1.55778 0 0 0 1 
38591597440005;0.214626;0.0262512;0.994882 -0.0821029 -0.0588897 0.00830239 0.0817458 0.996617 -0.00845109 -0.290665 0.0593844 0.00359386 0.998229 -0.595059 0 0 0 1 
38591597440006;0.296525;0.0326013;0.960044 -0.220121 -0.172807 0.176097 0.241706 0.963441 0.115588 -1.00133 0.141046 -0.152738 0.97815 -0.353714 0 0 0 1 
38591597440007;0.55939;0.039309;0.990022 0.140899 -0.00197025 0.0602814 -0.140414 0.987602 0.0701889 0.190798 0.0118353 -0.069212 0.997532 -0.869079 0 0 0 1 
38591597440008;0.573696;0.0254078;0.909237 0.00493139 0.416249 0.313169 -0.10971 0.967417 0.228186 0.463077 -0.401561 -0.253142 0.880152 2.4544 0 0 0 1 
38591597440009;0.226381;0.00693522;0.999468 -0.0273724 0.0177295 0.0538769 0.0266756 0.998906 0.038413 0.0596271 -0.0187616 -0.0379196 0.999105 -0.249576 0 0 0 1 
38591597440010;0.405479;0.0319181;0.934897 -0.111813 0.336846 0.0831664 0.224648 0.921188 -0.317719 -0.766042 -0.274774 0.372706 0.886335 1.65889 0 0 0 1 
38591597440011;0.432428;0.17119;0.985879 -0.15844 -0.0542127 0.21731 0.167351 0.943746 0.285196 -1.10307 0.00597666 -0.290241 0.956935 -0.274438 0 0 0 1 
38591597440012;0.493861;0.0450569;0.996178 -0.00425587 -0.087238 0.345525 -0.000549441 0.998487 -0.0549849 -0.233259 0.0873401 0.0548227 0.994669 0.331616 0 0 0 1 
38591597440013;0.489902;0.259918;0.973699 0.120522 0.193349 -0.0934961 -0.128845 0.99118 0.0310176 0.102776 -0.187905 -0.0551139 0.98064 0.455387 0 0 0 1 
38591597440014;0.265078;0.0339705;0.950846 -0.0583497 0.304118 -0.0722719 0.0905672 0.991546 -0.0929217 -0.26622 -0.296125 0.115897 0.948092 1.44208 0 0 0 1 
38591597440015;0.50504;0.0193099;0.943321 -0.323763 0.072954 0.399773 0.297301 0.922062 0.247818 -1.6795 -0.147502 -0.212082 0.966056 0.167388 0 0 0 1 
38591597440016;0.306367;0.0300713;0.961117 0.116271 -0.250471 0.278987 -0.0685691 0.979114 0.191399 0.0043174 0.267494 -0.166782 0.949016 -1.3543 0 0 0 1 
38591597440017;0.306001;0.0344115;0.991435 -0.130039 0.012071 -0.203567 0.130568 0.988949 -0.0702216 -0.900059 -0.00280607 0.0711963 0.997458 0.105185 0 0 0 1 
38591597440018;0.310987;0.0326897;0.975743 0.218323 -0.0161261 0.471435 -0.218537 0.975743 -0.012935 1.03207 0.0129109 0.0161454 0.999786 -0.304289 0 0 0 1 
38591597440019;0.565481;0.0131976;0.985837 -0.16088 0.0473686 -0.561926 0.145177 0.960048 0.239229 -0.247346 -0.0839633 -0.228964 0.969807 -0.146772 0 0 0 1 
38591597440020;0.471158;0.0375603;0.948213 -0.317368 -0.0130687 -0.0200406 0.309126 0.931485 -0.191773 -1.28801 0.0730358 0.177802 0.981352 0.287259 0 0 0 1 
38591597440021;0.264772;0.161776;0.976752 0.127092 0.172634 -0.0329815 -0.135307 0.990126 0.0366327 0.389873 -0.166274 -0.0591397 0.984305 0.586026 0 0 0 1 
38591597440022;0.382739;0.0342793;0.994421 -0.0306815 -0.100921 -0.290414 0.03709 0.997371 0.0622488 -0.47579 0.0987459 -0.0656447 0.992945 -0.0803376 0 0 0 1 
38591597440023;0.504596;0.298846;0.995356 0.0944523 -0.0185576 0.0264509 -0.0954234 0.993548 -0.0612915 0.479661 0.0126487 0.0627777 0.997947 -0.544605 0 0 0 1 
38591597440024;0.223621;0.0210945;0.997257 -0.052163 0.0525037 -0.0277927 0.0639757 0.964247 -0.257168 0.0564538 -0.0372118 0.259821 0.964939 0.32533 0 0 0 1 
38591597440025;0.497841;0.025979;0.937528 -0.230762 0.260366 -0.350118 0.26539 0.958262 -0.106313 -1.34405 -0.224966 0.16877 0.959639 0.630507 0 0 0 1 
38591597440026;0.507307;0.26175;0.966983 -0.128494 -0.220076 0.415134 0.141451 0.988963 0.0440971 -0.436375 0.211981 -0.0737711 0.974486 -0.603699 0 0 0 1 
38591597440027;0.37107;0.0298473;0.996075 0.0034147 0.0884471 -0.23975 -0.0443479 0.884037 0.465308 0.118504 -0.0766016 -0.467404 0.880719 0.348708 0 0 0 1 
38591597440028;0.144155;0.0306591;0.986227 -0.156743 -0.0528047 0.0309139 0.155383 0.987429 -0.0289705 -0.57115 0.0566819 0.0203666 0.998185 -0.151567 0 0 0 1 
38591597440029;0.386592;0.0232504;0.933344 -0.3243 0.153943 0.044536 0.275766 0.92226 0.270906 -1.44063 -0.229831 -0.210396 0.950217 0.855252 0 0 0 1 
38591597440031;0.613756;0.206068;0.9595 -0.0843735 -0.268778 0.167641 0.0645363 0.994555 -0.0818203 -0.863053 0.274218 0.0611606 0.959721 -1.28907 0 0 0 1 
38591597440032;0.317715;0.0417025;0.934969 0.298229 -0.192072 1.0113 -0.318048 0.944557 -0.0815884 1.47624 0.157091 0.137371 0.977983 -0.423242 0 0 0 1 
38591597440033;0.586776;0.0477957;0.926365 -0.101607 0.362663 0.455204 0.0838708 0.994396 0.0643655 0.120823 -0.367171 -0.0292091 0.929695 1.46216 0 0 0 1 
38591597440034;0.22655;0.0396521;0.986196 -0.142902 0.0836388 -0.330232 0.157013 0.967469 -0.198372 -0.969902 -0.05257 0.208766 0.976552 0.624091 0 0 0 1 
38591597440035;0.489052;0.0378397;0.985944 -0.0925491 0.139102 -0.0150254 0.105918 0.990111 -0.091982 -1.26909 -0.129214 0.105422 0.985997 0.74882 0 0 0 1 
38591597440036;0.235684;0.0403481;0.986292 -0.164986 0.00275654 -0.140748 0.165005 0.986025 -0.0229708 -0.529318 0.00107183 0.0231107 0.999732 -0.0404164 0 0 0 1 
38591597440037;0.200232;0.0412276;0.994766 0.09965 0.0225767 0.14381 -0.0997306 0.995011 0.00246732 0.390792 -0.0222182 -0.00470599 0.999742 -0.233688 0 0 0 1 
38591597440038;0.419626;0.217703;0.991009 0.127062 -0.0419135 0.189801 -0.132446 0.976023 -0.172732 0.631958 0.0189608 0.17673 0.984077 0.669593 0 0 0 1 
38591597440039;0.360484;0.037351;0.998746 -0.0182146 0.0466372 -0.0816583 0.0250711 0.988225 -0.150943 -0.259882 -0.0433387 0.151922 0.987442 -0.077065 0 0 0 1 
38591597440040;0.46013;0.0365772;0.87952 0.236155 -0.413129 1.39203 -0.245475 0.968899 0.0312497 0.928953 0.40766 0.0739281 0.910136 -1.94068 0 0 0 1 
38591597440041;0.266595;0.0374074;0.998446 0.0544997 0.0116724 -0.323032 -0.0546426 0.99843 0.0122926 0.151824 -0.0109841 -0.0129113 0.999856 0.06172 0 0 0 1 
38591597440042;0.263344;0.0535592;0.965815 0.217937 -0.140372 0.580062 -0.202808 0.972504 0.114474 0.471016 0.16146 -0.0820919 0.983459 -0.729056 0 0 0 1 
38591597440043;0.518284;0.0458333;0.961898 0.268139 -0.0534204 1.00865 -0.261011 0.958751 0.112559 1.08647 0.0813984 -0.0943274 0.992208 -1.28651 0 0 0 1 
38591597440044;0.328581;0.0376264;0.963308 0.251645 0.0933369 0.546068 -0.243686 0.96578 -0.0888053 1.24228 -0.11249 0.0628021 0.991666 0.92183 0 0 0 1 
38591597440045;0.358212;0.045655;0.977781 0.165052 0.129239 0.125662 -0.169004 0.985409 0.0201499 0.913528 -0.124028 -0.041544 0.991409 0.869656 0 0 0 1 
38591597440046;0.061941;0.0539607;0.99941 -0.00974751 0.0329425 -0.00119288 0.00889454 0.999624 0.0259406 -0.0728841 -0.0331829 -0.0256323 0.999121 0.0637694 0 0 0 1 
38591597440047;0.281023;0.0521604;0.982698 0.171458 -0.0700431 0.531397 -0.163046 0.980241 0.111995 0.404196 0.0878614 -0.0986366 0.991237 -0.939903 0 0 0 1 
38591597440048;0.595102;0.0483968;0.986487 0.0527585 -0.155114 -0.00716549 -0.00276489 0.951962 0.306204 -0.867675 0.163818 -0.301637 0.939244 -2.0482 0 0 0 1 
38591597440049;0.461067;0.0275959;0.897569 0.125625 -0.422596 0.966807 -0.207929 0.965864 -0.154508 0.848757 0.38876 0.226551 0.893051 -1.62795 0 0 0 1 
38591597440050;0.266343;0.0305996;0.998895 0.0111389 -0.0456558 0.0522773 -0.0245179 0.952332 -0.304077 0.176638 0.0400924 0.30486 0.951553 0.137269 0 0 0 1 
38591597440051;0.432966;0.0427109;0.926971 0.189109 -0.323978 1.09304 -0.187575 0.981581 0.0362666 1.07878 0.324869 0.027152 0.945369 -1.20474 0 0 0 1 
38591597440052;0.0767887;0.0295622;0.994597 -0.0178351 0.10227 -0.0616224 0.0204553 0.999487 -0.0246295 -0.0974423 -0.101778 0.0265884 0.994452 0.443139 0 0 0 1 
38591597440053;0.465189;0.048296;0.972343 0.224486 -0.0644577 0.954695 -0.217784 0.971165 0.0969983 1.40178 0.0843738 -0.0802778 0.993195 -0.423344 0 0 0 1 
