#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/stairs_local.txt /home/point_clouds_registration_benchmark//eth/stairs -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
5494384560000;0.832403;0.0642666;0.99482 0.100838 -0.0128638 0.82737 -0.100112 0.993807 0.0482142 0.366363 0.0176459 -0.0466766 0.998754 0.355821 0 0 0 1 
5494384560001;0.315086;0.0549028;0.913582 0.236935 -0.330499 1.55544 -0.20539 0.970293 0.127852 1.26564 0.350974 -0.0489219 0.935106 -2.36836 0 0 0 1 
5494384560002;0.630491;0.0503258;0.999561 -0.0140997 -0.0260705 0.678158 0.014632 0.999686 0.0203406 -0.276127 0.0257755 -0.0207131 0.999453 0.0867486 0 0 0 1 
5494384560003;0.317466;0.0414903;0.968499 -0.0613651 -0.241339 0.931733 0.137624 0.939604 0.313376 -1.91653 0.207533 -0.336718 0.91845 -1.39709 0 0 0 1 
5494384560004;0.657978;0.0396844;0.998359 0.0519006 0.0242124 -0.193947 -0.0539736 0.994038 0.0947367 0.662666 -0.0191512 -0.095888 0.995208 0.628868 0 0 0 1 
5494384560005;0.751618;0.0609174;0.994206 -0.0902272 -0.058421 -0.386879 0.0974378 0.985988 0.135403 -1.56269 0.0453854 -0.14031 0.989067 -0.470832 0 0 0 1 
5494384560006;0.696898;0.227409;0.977357 0.122202 -0.172745 0.732591 -0.136393 0.987978 -0.0727744 0.936263 0.161775 0.0946877 0.982274 -0.675047 0 0 0 1 
5494384560007;0.399045;0.0557373;0.93294 -0.355832 -0.0548263 0.792842 0.359031 0.93084 0.0680685 -3.10529 0.0268136 -0.0831882 0.996173 -0.190673 0 0 0 1 
5494384560008;0.231215;0.0498712;0.974699 -0.196047 -0.107363 0.398605 0.18444 0.976765 -0.109142 -1.10972 0.126266 0.0865788 0.988211 -0.808441 0 0 0 1 
5494384560009;0.454804;0.0483026;0.990025 -0.0211813 -0.139293 0.681031 0.0292148 0.99801 0.0558841 -0.629976 0.137832 -0.059396 0.988673 -0.671729 0 0 0 1 
5494384560010;0.83506;0.0484772;0.999996 -0.00293978 0.000238735 -0.0391811 0.00293613 0.999897 0.014069 0.112088 -0.00028007 -0.0140682 0.999901 0.888425 0 0 0 1 
5494384560011;0.300381;0.0609469;0.99702 0.0543334 0.0547661 -0.189171 -0.0364118 0.957285 -0.286844 0.930213 -0.068012 0.283995 0.956411 0.573578 0 0 0 1 
5494384560012;0.513405;0.0696701;0.942543 0.0526986 -0.329901 1.14931 -0.112774 0.979706 -0.165703 1.2272 0.314474 0.193386 0.929359 -1.73454 0 0 0 1 
5494384560013;0.592232;0.0446573;0.993123 0.0223143 -0.114933 0.470072 -0.0244506 0.999553 -0.017211 0.83045 0.114498 0.0199028 0.993224 -0.823819 0 0 0 1 
5494384560014;0.784839;0.0630086;0.946307 0.212543 0.243576 0.477561 -0.257343 0.951304 0.169693 1.37175 -0.195648 -0.223264 0.954922 1.94888 0 0 0 1 
5494384560015;1.02961;0.0551959;0.939659 0.328038 -0.0971183 0.319911 -0.34207 0.896385 -0.281926 3.92304 -0.00542728 0.298136 0.954508 0.829321 0 0 0 1 
