#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0785089;0.999082 -0.0131388 0.0407624 -0.111002 0.00914153 0.995267 0.096744 -0.0915748 -0.0418406 -0.0962826 0.994474 0.0694476 0 0 0 1 
36535719080001;0.11249;0.0813655;0.988857 0.0103207 0.148508 -0.357256 0.000344495 0.997433 -0.0716115 0.0460458 -0.148865 0.0708647 0.986315 0.2559 0 0 0 1 
36535719080002;0.259114;0.0803305;0.990799 0.0357636 0.130529 0.0607884 -0.0589843 0.982146 0.178632 -0.479799 -0.12181 -0.184687 0.975219 0.15039 0 0 0 1 
36535719080003;0.441289;0.613056;0.961441 -0.222471 0.161671 -1.03768 0.232051 0.971763 -0.0427717 -0.419065 -0.14759 0.0786383 0.985917 0.0443679 0 0 0 1 
36535719080004;0.424931;0.624787;0.943682 -0.163093 0.287862 -1.41193 0.1818 0.98255 -0.0393055 -0.111095 -0.276428 0.0894253 0.956865 -0.0177993 0 0 0 1 
36535719080005;0.508351;0.0790417;0.986534 -0.120315 0.110794 0.437 0.153358 0.915919 -0.37091 0.797497 -0.0568521 0.382906 0.922036 -0.321785 0 0 0 1 
36535719080006;0.482532;0.473392;0.991256 -0.0665852 -0.113921 -0.961279 0.0477128 0.985797 -0.161022 0.25399 0.123025 0.154179 0.980354 -1.32786 0 0 0 1 
36535719080007;0.407429;0.075489;0.947092 -0.32089 -0.00686417 0.151483 0.309734 0.919357 -0.242586 -0.727962 0.0841538 0.227625 0.970106 -1.11354 0 0 0 1 
36535719080008;0.494873;0.45329;0.977787 -0.0240474 0.208219 -1.16704 0.0845208 0.954286 -0.286694 0.295927 -0.191806 0.297925 0.935121 -0.591729 0 0 0 1 
36535719080009;0.260051;0.0732387;0.988781 -0.0856225 0.122394 -0.257084 0.0803814 0.995649 0.047145 -0.762495 -0.125898 -0.0367779 0.991361 -0.251865 0 0 0 1 
36535719080010;0.367096;0.0985077;0.979134 -0.166436 0.116605 0.4386 0.171224 0.984704 -0.0322578 -0.127915 -0.109452 0.0515502 0.992654 0.805372 0 0 0 1 
36535719080011;0.379627;0.104791;0.969863 -0.203864 0.133437 -0.0257411 0.195653 0.978017 0.0721331 0.371914 -0.145209 -0.0438518 0.988429 -0.174461 0 0 0 1 
36535719080012;0.1676;0.0693755;0.999101 0.0384182 0.0179003 -0.338703 -0.0386125 0.999198 0.0106369 0.246069 -0.0174773 -0.0113186 0.999783 -0.489706 0 0 0 1 
36535719080013;0.445602;0.445966;0.962357 -0.133503 0.236742 -0.215894 0.131026 0.991032 0.0262414 -0.469067 -0.238122 0.00576558 0.971218 0.436081 0 0 0 1 
36535719080014;0.45281;0.462879;0.996933 0.0729881 0.028223 -1.25134 -0.0727413 0.997304 -0.00967759 0.247778 -0.0288533 0.00759493 0.999555 0.0893609 0 0 0 1 
36535719080015;0.366192;0.467118;0.994514 -0.0259052 0.101341 -1.26446 0.0214769 0.998776 0.044547 -0.133725 -0.102371 -0.0421262 0.993854 0.329248 0 0 0 1 
36535719080016;0.0775968;0.0651906;0.993549 0.00340626 0.113355 -0.295796 -0.00838901 0.999018 0.0435092 0.0287376 -0.113095 -0.0441794 0.992601 0.21789 0 0 0 1 
36535719080017;0.294515;0.0710252;0.958987 0.0690488 0.274911 -0.320161 0.0107216 0.960345 -0.278608 0.213533 -0.283247 0.270129 0.920218 0.235654 0 0 0 1 
36535719080018;0.425335;0.458248;0.999407 -0.0140144 0.0314516 -0.836941 0.016186 0.997423 -0.06989 -0.322839 -0.0303911 0.0703576 0.997059 -0.486819 0 0 0 1 
