#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0229705;0.998099 0.0423249 0.0448033 -0.480598 -0.0421943 0.999102 -0.00385542 0.459589 -0.0449263 0.00195764 0.998988 0.310228 0 0 0 1 
2318808360001;0.306883;0.0287703;0.997362 0.0705889 -0.0169458 -0.160172 -0.070866 0.997352 -0.0163467 0.594756 0.015747 0.0175045 0.999723 -0.442573 0 0 0 1 
2318808360002;0.495258;0.0404186;0.918652 -0.380335 -0.106881 4.70174 0.379007 0.924795 -0.0332689 -1.78807 0.111497 -0.00994631 0.993715 -0.180819 0 0 0 1 
2318808360003;0.524546;0.397137;0.998686 -0.0504294 0.00915363 0.327897 0.0499362 0.997605 0.0478538 -0.562038 -0.0115449 -0.0473338 0.998812 0.390362 0 0 0 1 
2318808360004;0.20511;0.0242099;0.997705 -0.062862 0.0251577 0.593843 0.0627987 0.998021 0.00329804 -0.511507 -0.0253152 -0.0017106 0.999678 -0.186734 0 0 0 1 
2318808360005;0.440296;0.23926;0.996769 -0.0251359 -0.0762912 0.417685 0.0380288 0.984263 0.172571 -0.582076 0.0707528 -0.174915 0.982038 0.751549 0 0 0 1 
2318808360006;0.169359;0.0264485;0.996314 -0.0829527 0.0218469 1.00656 0.0833377 0.99637 -0.0173435 -0.44963 -0.0203289 0.0191002 0.999611 0.11003 0 0 0 1 
2318808360007;0.299345;0.258414;0.998525 -0.0463698 0.0282523 0.293604 0.0455234 0.998516 0.0298987 -0.497393 -0.0295967 -0.0285684 0.999154 0.461632 0 0 0 1 
2318808360008;0.34518;0.263262;0.988652 0.0889642 0.121048 -1.09293 -0.0974594 0.993038 0.0661603 0.500117 -0.114319 -0.0772068 0.990439 1.93821 0 0 0 1 
2318808360009;0.553788;0.416318;0.996017 0.072139 0.0523977 -0.705377 -0.0711397 0.997252 -0.0206947 0.348438 -0.0537466 0.0168847 0.998412 0.358217 0 0 0 1 
2318808360010;0.296129;0.0097809;0.99217 -0.124861 -0.00271542 1.23374 0.124871 0.991384 0.0395573 -1.23388 -0.00224714 -0.0395866 0.999214 -0.00415102 0 0 0 1 
2318808360011;0.267088;0.0281376;0.974191 -0.189386 0.122819 2.11809 0.176537 0.978319 0.108289 -1.29155 -0.140664 -0.0838118 0.986504 2.32001 0 0 0 1 
2318808360012;0.117207;0.0341212;0.997143 -0.00148507 -0.0755179 0.0153658 0.00518498 0.998794 0.0488214 -0.195033 0.0753543 -0.0490735 0.995949 -0.234899 0 0 0 1 
2318808360013;0.297157;0.0142352;0.9968 -0.0508534 0.0616712 0.00160131 0.0530734 0.99798 -0.0349087 -0.645491 -0.0597714 0.0380701 0.997486 -0.0540918 0 0 0 1 
2318808360014;0.320442;0.0207756;0.99998 0.00477352 0.0041363 -0.0193769 -0.00478149 0.999987 0.0019208 0.0457319 -0.00412707 -0.00194054 0.99999 -0.589621 0 0 0 1 
2318808360015;0.329054;0.0164636;0.961822 0.24232 -0.127195 -2.09211 -0.255339 0.961827 -0.0984387 2.4828 0.098486 0.127158 0.986981 -2.53697 0 0 0 1 
2318808360016;0.335073;0.018203;0.999369 0.0353837 0.00300517 -0.281062 -0.0353974 0.999363 0.00462049 -0.0448201 -0.00283977 -0.00472395 0.999985 -0.514127 0 0 0 1 
2318808360017;0.483715;0.0233817;0.972743 0.226394 -0.0501725 -2.53807 -0.226754 0.973951 -0.00152461 1.7775 0.0485204 0.0128599 0.998739 0.188726 0 0 0 1 
2318808360018;0.313611;0.305696;0.999015 -0.0440047 -0.00568445 0.295965 0.0439526 0.998993 -0.00899607 -0.361599 0.0060746 0.00873736 0.999943 -0.106286 0 0 0 1 
2318808360019;0.502137;0.401426;0.999341 0.031344 0.0183206 -0.319265 -0.0304291 0.998372 -0.0482459 0.0495756 -0.019803 0.0476566 0.998667 -0.556654 0 0 0 1 
2318808360020;0.421809;0.0290984;0.965726 0.0255702 0.2583 -0.602962 -0.00319008 0.99623 -0.0866939 0.247521 -0.259543 0.0828986 0.962167 0.538145 0 0 0 1 
2318808360021;0.393879;0.02683;0.91168 -0.291897 -0.289199 4.21688 0.19926 0.929586 -0.310106 -0.848328 0.359354 0.225092 0.905648 -5.01153 0 0 0 1 
2318808360022;0.404256;0.0333392;0.995358 0.0404316 -0.0873423 -0.364018 -0.0467016 0.996384 -0.0709779 1.16101 0.0841567 0.0747274 0.993647 -1.76118 0 0 0 1 
2318808360023;0.175152;0.0213593;0.979433 -0.189183 0.0701408 1.94876 0.19259 0.980227 -0.0454276 -1.27871 -0.0601598 0.0580017 0.996502 -0.091596 0 0 0 1 
2318808360024;0.438639;0.018325;0.993424 0.0136315 -0.113681 -0.842481 -0.0258398 0.993964 -0.10662 0.405406 0.111542 0.108856 0.98778 -2.06802 0 0 0 1 
2318808360025;0.493149;0.0348966;0.985911 -0.167095 -0.00759496 1.66922 0.166785 0.985498 -0.0312446 -0.668319 0.0127056 0.0295377 0.999483 0.32559 0 0 0 1 
2318808360026;0.26214;0.0255002;0.980907 0.0178816 -0.193655 -0.179229 -0.00565465 0.997965 0.0635076 -0.0625222 0.194396 -0.0612 0.979012 -0.562775 0 0 0 1 
2318808360027;0.301824;0.023706;0.970313 0.241671 -0.00938357 -2.26548 -0.235277 0.934235 -0.268047 2.97733 -0.0560126 0.262297 0.96336 -2.214 0 0 0 1 
