#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.07374;0.895915 -0.426813 0.123155 -0.296605 0.420384 0.904201 0.0754888 -3.05662 -0.143576 -0.0158593 0.989512 0.240541 0 0 0 1 
13001298760001;0.68771;1.07347;0.937037 -0.322923 -0.132975 0.410083 0.349102 0.876444 0.331622 -2.47707 0.00945649 -0.357164 0.933994 0.478354 0 0 0 1 
13001298760002;0.636186;0.434172;0.979425 0.162704 -0.119387 0.420421 -0.124546 0.952825 0.276789 -0.316172 0.158789 -0.256225 0.953486 -1.01 0 0 0 1 
13001298760003;0.411513;0.958953;0.949032 -0.301205 0.092812 0.0744659 0.297908 0.953394 0.0478637 -1.90534 -0.102903 -0.0177747 0.994533 -0.0859538 0 0 0 1 
13001298760004;0.857932;1.1908;0.932688 -0.324085 -0.158312 0.0543494 0.310148 0.944685 -0.106668 -2.03288 0.184124 0.0503875 0.981611 0.401655 0 0 0 1 
13001298760005;0.460674;1.15698;0.881135 -0.469447 0.0567405 -0.0451181 0.467796 0.882914 0.0403623 -2.30331 -0.069045 -0.00902172 0.997573 0.485099 0 0 0 1 
13001298760006;0.655521;0.621732;0.946717 0.322065 0.00110863 -0.084653 -0.321725 0.945547 0.0493377 0.682552 0.0148417 -0.0470655 0.998782 0.13869 0 0 0 1 
13001298760007;0.308888;0.381416;0.885424 0.321778 0.335386 0.23037 -0.376825 0.9194 0.112726 0.658245 -0.272081 -0.226192 0.935312 0.877179 0 0 0 1 
13001298760008;0.466988;0.295438;0.955955 0.286787 0.0624766 -0.24534 -0.287799 0.95766 0.00766148 0.236525 -0.0576341 -0.0253047 0.998017 -0.0976236 0 0 0 1 
13001298760009;0.423945;0.467704;0.952365 0.270768 0.140305 -0.163888 -0.254591 0.959196 -0.122989 0.470865 -0.167882 0.0814103 0.98244 -0.0120174 0 0 0 1 
13001298760010;0.258498;0.393152;0.979646 0.200254 -0.0138452 0.173191 -0.200721 0.977962 -0.0574513 0.480718 0.00203529 0.059061 0.998252 0.0879329 0 0 0 1 
13001298760011;0.784351;1.0403;0.996128 0.0827696 0.0296469 -0.217466 -0.0878589 0.949607 0.300878 -1.00408 -0.00324931 -0.302318 0.953202 -0.573837 0 0 0 1 
13001298760012;0.622128;0.283432;0.975064 0.22179 -0.00774919 0.268914 -0.221845 0.975056 -0.00713536 -0.13055 0.00597334 0.00867655 0.999945 0.285597 0 0 0 1 
13001298760013;0.398004;0.365167;0.899152 0.414419 0.140652 0.28903 -0.385364 0.902069 -0.194335 0.888035 -0.207414 0.120535 0.970799 0.93854 0 0 0 1 
13001298760014;0.755219;1.00166;0.983421 0.103207 -0.149099 0.549292 -0.0906742 0.991936 0.0885532 -0.541085 0.157036 -0.0735656 0.984849 -1.14916 0 0 0 1 
13001298760015;0.388158;1.231;0.984443 0.102417 -0.142768 0.0397647 -0.10414 0.994552 -0.00462836 -0.705548 0.141516 0.0194242 0.989745 -0.173318 0 0 0 1 
13001298760016;0.851768;1.10124;0.99902 -0.04258 0.0120922 0.165355 0.0430628 0.998149 -0.0429552 -0.604639 -0.0102408 0.0434339 0.999004 0.68251 0 0 0 1 
13001298760017;0.399547;0.355731;0.938711 0.34464 -0.00675981 0.539205 -0.34469 0.938292 -0.028249 0.647099 -0.00339307 0.0288477 0.999578 0.32687 0 0 0 1 
13001298760018;0.820633;0.303573;0.934312 0.323187 -0.15037 0.213247 -0.329299 0.944073 -0.0170011 0.69915 0.136465 0.065401 0.988484 0.571042 0 0 0 1 
13001298760019;0.329854;0.322364;0.995616 0.0809193 -0.04691 0.0640663 -0.0793362 0.996244 0.0346839 -0.318056 0.0495404 -0.0308102 0.998297 -0.130892 0 0 0 1 
13001298760020;0.847185;0.563604;0.953493 0.301305 0.00816116 0.161221 -0.301413 0.953037 0.0295083 0.940051 0.00111311 -0.0305958 0.999531 0.663779 0 0 0 1 
13001298760021;0.886722;0.954266;0.893165 -0.332413 -0.302917 0.827471 0.391956 0.905628 0.16189 -2.4542 0.220515 -0.263325 0.939166 -1.16334 0 0 0 1 
13001298760022;0.59893;0.353228;0.957499 0.251746 -0.140784 0.324029 -0.206874 0.939505 0.273009 0.18497 0.200996 -0.232282 0.951654 -0.979665 0 0 0 1 
13001298760023;0.367247;0.253756;0.995205 0.089479 0.0395154 -0.0642522 -0.0903105 0.995717 0.0197811 -0.16683 -0.0375762 -0.0232549 0.999023 -0.111882 0 0 0 1 
13001298760024;0.0968236;0.381744;0.977906 0.204911 0.0413618 0.203799 -0.206958 0.97689 0.0534335 0.309364 -0.0294568 -0.0608131 0.997714 0.0667685 0 0 0 1 
13001298760025;0.689632;0.552399;0.98045 0.111097 0.162402 -0.191861 -0.0836417 0.98239 -0.167077 0.263829 -0.178104 0.150227 0.972477 0.791027 0 0 0 1 
13001298760026;0.452516;1.0435;0.984552 -0.164471 0.0600543 -0.0740671 0.160914 0.985146 0.0599447 -1.17566 -0.0690214 -0.0493551 0.996394 0.233251 0 0 0 1 
13001298760027;0.353163;1.23887;0.907316 -0.31942 0.273401 0.164807 0.2318 0.92253 0.308555 -2.13235 -0.350779 -0.216583 0.911068 0.810071 0 0 0 1 
13001298760028;0.770166;0.517314;0.998911 -0.0257291 0.0389088 -0.281353 0.0281059 0.997691 -0.0618249 0.0318808 -0.0372283 0.0628512 0.997328 -0.199632 0 0 0 1 
13001298760029;0.444231;0.372766;0.910616 0.380104 0.162172 0.575085 -0.395984 0.914827 0.0793005 0.54597 -0.118216 -0.13643 0.983571 0.506992 0 0 0 1 
13001298760031;1.0814;0.585929;0.986385 0.0860377 0.140152 -0.0750472 -0.0753651 0.993961 -0.0797639 0.611089 -0.146168 0.0681154 0.986912 0.73696 0 0 0 1 
13001298760032;0.762366;0.161796;0.976432 -0.194571 -0.093397 -0.621308 0.197589 0.979988 0.0241351 -0.589974 0.0868319 -0.0420204 0.995336 -0.805833 0 0 0 1 
13001298760033;0.562268;0.130067;0.970646 -0.217295 -0.103096 -0.621176 0.207328 0.973222 -0.099268 -0.635558 0.121906 0.0749794 0.989706 0.0995112 0 0 0 1 
13001298760034;0.913227;0.194718;0.983514 -0.166958 -0.0694658 -0.555133 0.136118 0.93641 -0.323431 -0.211243 0.119048 0.308643 0.943699 0.760813 0 0 0 1 
13001298760035;0.190074;0.172377;0.987342 0.113686 -0.110595 0.262206 -0.106043 0.9917 0.0727104 0.353312 0.117943 -0.0600623 0.991202 -0.537666 0 0 0 1 
13001298760036;1.3176;0.290383;0.989487 -0.139842 -0.0368677 -0.925118 0.144266 0.972286 0.183978 -0.087838 0.0101181 -0.187363 0.982239 -0.41001 0 0 0 1 
13001298760037;0.408209;0.185794;0.992566 0.109331 -0.0534731 0.0313809 -0.115391 0.985061 -0.127827 0.697056 0.0386988 0.133047 0.990354 0.0571544 0 0 0 1 
13001298760038;0.799177;0.206324;0.999843 -0.00747532 -0.016039 0.361874 0.0099753 0.986749 0.161947 -0.33692 0.0146159 -0.162081 0.986669 -0.310448 0 0 0 1 
13001298760039;0.512139;0.158392;0.999791 0.0139465 -0.0149652 -0.0203594 -0.0140582 0.999874 -0.00738434 0.0952632 0.0148603 0.00759318 0.999861 0.345886 0 0 0 1 
13001298760040;0.790161;0.148183;0.999999 -0.000303971 -0.00162436 0.121458 0.000288788 0.999956 -0.00933917 0.259293 0.00162713 0.00933869 0.999955 -0.452808 0 0 0 1 
13001298760041;0.304867;0.147945;0.985489 -0.119156 0.12089 -0.321364 0.126964 0.990147 -0.0590629 -0.12339 -0.112661 0.0735544 0.990907 0.445713 0 0 0 1 
13001298760042;0.323258;0.205688;0.998104 0.0610462 -0.0079162 0.100188 -0.0605719 0.996889 0.050433 0.0615993 0.0109703 -0.0498578 0.998696 -0.0568083 0 0 0 1 
13001298760043;1.1294;0.216924;0.949252 -0.308401 -0.0617146 -0.581138 0.312738 0.904711 0.289296 -1.86778 -0.0333851 -0.293915 0.955248 -0.809955 0 0 0 1 
13001298760044;0.672602;0.130545;0.989401 -0.0789087 0.121895 -0.595478 0.0829796 0.996138 -0.028681 -0.0639747 -0.119161 0.0384918 0.992128 0.143748 0 0 0 1 
13001298760045;0.603165;0.326674;0.985648 0.128359 0.109646 0.26795 -0.130132 0.991455 0.00913472 0.415599 -0.107536 -0.023272 0.993929 0.0465556 0 0 0 1 
13001298760046;0.435224;0.173592;0.904423 0.102628 -0.41411 0.71453 -0.126124 0.991569 -0.0297183 0.54204 0.407569 0.079107 0.909742 -1.00512 0 0 0 1 
13001298760047;1.03472;0.180919;0.998634 -0.0313173 0.0418248 -0.322233 0.0198181 0.967684 0.251387 -0.486453 -0.0483459 -0.250215 0.966982 -0.985226 0 0 0 1 
13001298760048;1.38851;0.193693;0.994468 0.0736334 0.0749157 0.169265 -0.0990349 0.894978 0.434979 -0.733107 -0.0350188 -0.439992 0.897319 -1.36071 0 0 0 1 
13001298760049;0.308211;0.21942;0.989439 0.129113 -0.0658752 0.09027 -0.120288 0.984986 0.123824 0.288229 0.0808736 -0.114592 0.990115 -0.472247 0 0 0 1 
13001298760050;0.383404;0.144345;0.998385 -0.0554833 0.0122152 -0.454773 0.0555808 0.998424 -0.00779444 -0.239541 -0.0117635 0.00846078 0.999895 0.13989 0 0 0 1 
13001298760051;1.39486;0.162247;0.913487 -0.384797 0.132189 -1.62778 0.39353 0.918116 -0.0468752 -1.44164 -0.103328 0.0948402 0.990116 0.601136 0 0 0 1 
13001298760052;0.390791;0.204268;0.999979 -0.00605511 -0.00224915 -0.316552 0.00608432 0.999894 0.0132153 -0.0754151 0.00216889 -0.0132287 0.99991 -0.0705837 0 0 0 1 
13001298760053;0.738841;0.715963;0.990942 0.13429 8.61519e-05 0.279425 -0.13314 0.982372 0.131224 0.380472 0.0175375 -0.130047 0.991353 -0.111078 0 0 0 1 
13001298760054;0.290741;0.151483;0.986406 -0.164182 -0.00695943 -0.472623 0.1641 0.986382 -0.0110658 -0.398769 0.00868146 0.00977331 0.999915 -0.129661 0 0 0 1 
13001298760055;0.983527;0.626407;0.978123 0.171973 0.117053 -0.360182 -0.15307 0.976008 -0.154848 1.05639 -0.140874 0.133544 0.980979 0.947004 0 0 0 1 
13001298760056;0.893456;0.14579;0.985827 -0.167172 -0.0141029 0.216871 0.166899 0.985796 -0.0187538 -0.687355 0.0170377 0.0161342 0.999725 -0.216146 0 0 0 1 
13001298760057;1.32906;0.179885;0.996077 0.0743073 0.0480422 0.535439 -0.0746942 0.997187 0.00630708 0.900412 -0.0474384 -0.00987081 0.998825 -0.430332 0 0 0 1 
13001298760058;1.04418;0.555371;0.977311 -0.152798 0.146684 -0.776577 0.149467 0.988198 0.0335349 -0.492392 -0.150077 -0.0108496 0.988615 -0.203379 0 0 0 1 
13001298760059;1.02726;0.181301;0.994797 0.0842533 -0.0572687 0.547357 -0.0690528 0.970975 0.228996 -0.023763 0.0749002 -0.22385 0.971741 -1.2385 0 0 0 1 
13001298760060;1.18019;0.607609;0.989529 -0.137564 -0.0436871 -0.366028 0.143119 0.974368 0.173561 -1.30232 0.0186916 -0.177996 0.983854 -0.22412 0 0 0 1 
13001298760062;0.42647;0.865137;0.991695 -0.128383 -0.00768767 -0.297758 0.128569 0.988021 0.0853447 -0.0811036 -0.00336124 -0.0856243 0.996322 0.0285756 0 0 0 1 
13001298760063;0.820769;0.846558;0.977769 -0.208015 0.0264213 -0.0606301 0.207425 0.97797 0.0234318 -0.167745 -0.0307134 -0.0174304 0.999376 0.633602 0 0 0 1 
13001298760064;0.637796;0.818353;0.998565 0.0526477 -0.0098506 0.223173 -0.0530179 0.997705 -0.0421265 0.794181 0.00761013 0.0425883 0.999064 0.50489 0 0 0 1 
13001298760065;1.32441;0.942634;0.949589 -0.231864 -0.211 -0.0159684 0.295265 0.887658 0.353386 -1.05216 0.105358 -0.397872 0.911371 -2.21281 0 0 0 1 
13001298760066;0.832986;0.781511;0.945452 -0.325759 -0.00118816 -0.438986 0.325271 0.944222 -0.0514082 -0.28515 0.0178686 0.0482175 0.998677 0.314796 0 0 0 1 
13001298760067;0.500971;0.922567;0.913657 -0.40648 0.002127 -0.557411 0.405185 0.910302 -0.0847115 -0.947842 0.0324973 0.078259 0.996403 -0.205715 0 0 0 1 
