#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.142672;0.907147 0.391269 -0.154896 0.144289 -0.413667 0.896683 -0.157603 0.0443316 0.0772276 0.207044 0.975279 -0.551634 0 0 0 1 
26456013410001;1.0574;0.190085;0.993663 0.10587 0.0377419 0.0238216 -0.102871 0.991931 -0.0740987 0.0843594 -0.0452822 0.0697467 0.996536 0.877572 0 0 0 1 
26456013410002;0.577722;0.159568;0.991733 0.128192 -0.0057475 0.119185 -0.127971 0.991344 0.0293385 0.17484 0.0094587 -0.0283604 0.999553 0.458719 0 0 0 1 
26456013410003;1.10585;0.391888;0.943849 -0.330312 -0.00659039 0.205345 0.330282 0.943868 -0.00520182 0.468851 0.00793868 0.00273305 0.999965 -0.942157 0 0 0 1 
26456013410004;0.510854;0.147485;0.968568 0.0873286 0.232916 -0.134125 -0.135986 0.969935 0.201826 -0.100283 -0.208288 -0.227155 0.951324 -0.455154 0 0 0 1 
26456013410005;0.315858;0.178759;0.998839 -0.0453733 0.0161828 0.0155817 0.0468734 0.992913 -0.109206 0.445524 -0.0111131 0.109838 0.993887 -0.25548 0 0 0 1 
26456013410006;0.127418;0.134868;0.994853 0.100035 0.0161632 0.0785739 -0.099138 0.993863 -0.0490803 0.0674204 -0.0209737 0.0472253 0.998664 -0.0753796 0 0 0 1 
26456013410007;0.936325;0.500939;0.972035 -0.229983 -0.0474985 0.0984507 0.216669 0.956305 -0.196303 0.332672 0.0905695 0.180522 0.979392 0.613762 0 0 0 1 
26456013410008;0.859142;0.161331;0.999318 -0.0135763 0.0343539 0.191655 0.0192624 0.985078 -0.17103 0.0996705 -0.0315193 0.171575 0.984667 0.634246 0 0 0 1 
26456013410009;0.404949;0.152954;0.986042 0.0998239 -0.133253 -0.0950247 -0.112832 0.989166 -0.0939159 -0.0289142 0.122434 0.10764 0.986622 0.24854 0 0 0 1 
26456013410010;0.333714;0.140662;0.995064 0.0418831 -0.0899685 -0.0469574 -0.0591074 0.978362 -0.198277 0.166258 0.0797173 0.202616 0.976008 -0.295416 0 0 0 1 
26456013410011;0.463956;0.147085;0.998065 -0.0608796 0.0126338 0.0524218 0.0614284 0.996912 -0.0489171 0.301678 -0.00961675 0.0495985 0.998723 -0.451891 0 0 0 1 
26456013410012;1.06761;0.13392;0.971509 0.0103695 -0.236775 0.650986 -0.102012 0.920057 -0.37827 0.709601 0.213924 0.391647 0.894902 0.817499 0 0 0 1 
26456013410013;0.408963;0.131688;0.920417 0.390749 0.012191 0.113034 -0.389328 0.919005 -0.0620746 -0.0445135 -0.0354592 0.0523882 0.997997 -0.0762613 0 0 0 1 
26456013410014;0.281798;0.183467;0.993791 0.10896 0.0225395 -0.0316428 -0.10762 0.992729 -0.0539119 0.0101333 -0.0282498 0.0511514 0.998291 -0.319652 0 0 0 1 
26456013410015;0.444148;0.172373;0.992121 -0.0344458 -0.120455 3.84556e-05 0.0216892 0.994166 -0.105653 0.0927659 0.123392 0.102208 0.98708 0.310802 0 0 0 1 
26456013410016;0.631913;0.156579;0.89778 0.325013 0.297249 -0.19156 -0.31237 0.945638 -0.090514 -0.037458 -0.310509 -0.0115902 0.9505 0.317237 0 0 0 1 
26456013410017;0.712942;0.147914;0.994146 0.101383 0.0373631 0.18431 -0.0972551 0.990287 -0.0993602 0.650033 -0.0470736 0.0951447 0.99435 0.265644 0 0 0 1 
26456013410018;0.599666;0.147844;0.916697 0.291479 0.273324 -0.0635486 -0.31383 0.948596 0.0409471 -0.27739 -0.247338 -0.123313 0.96105 -0.462133 0 0 0 1 
26456013410019;0.16999;0.14799;0.999008 0.0406081 0.0182733 0.0201313 -0.0407544 0.999139 0.00770491 0.195423 -0.0179447 -0.00844199 0.999803 -0.134897 0 0 0 1 
26456013410020;0.966938;0.203568;0.992052 0.114678 0.0517907 -0.311455 -0.112249 0.992539 -0.0475995 -0.0297758 -0.0568629 0.0414077 0.997523 -0.958938 0 0 0 1 
26456013410021;1.2145;0.406523;0.94604 -0.319076 -0.0565558 -0.540602 0.316658 0.947336 -0.0477668 0.448352 0.0688186 0.0272804 0.997256 -0.324482 0 0 0 1 
26456013410022;0.808376;0.307044;0.975899 -0.204078 -0.0772827 -0.267144 0.161021 0.912453 -0.376166 0.615425 0.147284 0.354656 0.923324 -0.164992 0 0 0 1 
26456013410023;0.310262;0.14412;0.951699 0.305406 -0.0315576 -0.202262 -0.306912 0.949167 -0.0699066 0.0162914 0.0086035 0.0762155 0.997054 0.123161 0 0 0 1 
26456013410024;0.290654;0.128639;0.980699 0.195522 0.000438896 0.130883 -0.194224 0.973925 0.117245 -0.238921 0.0224966 -0.115067 0.993103 -0.0592805 0 0 0 1 
26456013410025;0.115869;0.167012;0.991494 0.130026 -0.00572794 -0.00686985 -0.130079 0.988508 -0.0770211 0.102429 -0.00435264 0.077111 0.997013 0.0134466 0 0 0 1 
26456013410026;0.438952;0.179653;0.994195 -0.0710869 0.0807667 -0.0535468 0.0663653 0.996007 0.0597148 -0.19295 -0.0846891 -0.054008 0.994943 -0.294521 0 0 0 1 
26456013410027;1.02893;0.137332;0.912265 0.409421 0.0121412 0.135257 -0.408702 0.911825 -0.0392274 0.789996 -0.0271312 0.0308236 0.999157 0.133877 0 0 0 1 
26456013410028;0.910665;0.181619;0.995491 0.0918921 0.0235207 0.149218 -0.0897014 0.992626 -0.0815259 0.126212 -0.0308388 0.0790484 0.996394 0.726512 0 0 0 1 
26456013410029;0.807992;0.148139;0.980195 0.113318 -0.162407 0.182849 -0.155616 0.947957 -0.27778 0.968281 0.122478 0.297552 0.946817 -0.0552032 0 0 0 1 
