#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;2.58002;0.877753 0.206653 0.432254 -8.62273 -0.14699 0.974841 -0.16757 -5.83764 -0.456008 0.0835482 0.886045 -31.8476 0 0 0 1 
7680147070001;0.811107;2.37743;0.974261 0.215541 0.0660166 -6.27437 -0.195146 0.953025 -0.231648 -7.9961 -0.112845 0.212803 0.970557 -11.7532 0 0 0 1 
7680147070002;1.49386;2.71638;0.960321 -0.000608836 -0.278898 -4.28375 -0.0739601 0.963639 -0.256769 -1.14353 0.268913 0.267207 0.925357 8.63192 0 0 0 1 
7680147070003;0.946768;2.75967;0.990492 0.136784 -0.0147132 -4.49543 -0.137055 0.971833 -0.191718 -5.28012 -0.0119251 0.191912 0.98134 -3.79265 0 0 0 1 
7680147070004;1.43077;3.68153;0.998665 -0.0213331 -0.0470537 -1.51312 0.0149688 0.991179 -0.131683 3.12903 0.0494478 0.130803 0.990175 -0.318308 0 0 0 1 
7680147070005;0.312811;2.76978;0.979191 0.199567 0.0368425 -5.79826 -0.200069 0.979726 0.0104458 -7.45513 -0.0340109 -0.0175995 0.999266 -2.748 0 0 0 1 
7680147070006;1.56238;3.06866;0.999368 -0.0334556 -0.012005 -0.455561 0.0336843 0.999245 0.0193806 5.3157 0.0113476 -0.0197727 0.99974 -1.81092 0 0 0 1 
7680147070007;1.77223;3.33407;0.963698 0.164262 0.210486 -5.0711 -0.209809 0.953467 0.216518 -5.91288 -0.165126 -0.25282 0.953318 -8.79691 0 0 0 1 
7680147070008;0.368314;3.01207;0.976649 0.201716 0.0739368 -5.75512 -0.202177 0.979348 -0.00127757 -7.3055 -0.0726675 -0.0137006 0.997262 -4.96214 0 0 0 1 
7680147070009;2.02654;3.01406;0.999058 -0.0361616 0.0240018 -1.51704 0.0379213 0.996276 -0.0774362 5.4342 -0.0211122 0.0782734 0.996708 -6.45857 0 0 0 1 
7680147070010;1.67484;2.93048;0.989459 0.0398945 -0.139213 -3.49531 -0.0416447 0.999086 -0.00968086 0.975056 0.1387 0.0153763 0.990215 9.1387 0 0 0 1 
7680147070011;1.58383;3.20798;0.97636 0.103112 0.189972 -4.27466 -0.0289789 0.933392 -0.357686 0.359695 -0.2142 0.343725 0.914315 -18.167 0 0 0 1 
7680147070012;1.55669;2.71368;0.99586 0.00427139 0.0907955 -2.62755 0.0141465 0.97944 -0.201239 3.82037 -0.0897883 0.20169 0.975325 -7.97365 0 0 0 1 
7680147070013;1.90796;3.03435;0.993106 0.117209 0.00149752 -3.83392 -0.115395 0.975334 0.188167 -1.78342 0.0205942 -0.187043 0.982136 0.842804 0 0 0 1 
7680147070014;1.7784;2.71551;0.990088 0.136389 -0.0335291 -4.24959 -0.138823 0.986554 -0.0862519 -3.90647 0.0213144 0.0900516 0.995709 -3.58037 0 0 0 1 
7680147070015;0.363704;3.31426;0.997583 -0.0120957 -0.0684202 -2.99812 0.0363375 0.930152 0.365372 9.72248 0.0592217 -0.366975 0.928344 8.62475 0 0 0 1 
7680147070016;0.265959;2.65347;0.995956 0.0878944 0.0185836 -3.50219 -0.0886799 0.994959 0.0468136 -1.27069 -0.0143753 -0.0482723 0.998731 -1.16409 0 0 0 1 
7680147070017;0.994504;2.90419;0.997746 0.0593063 -0.0313836 -3.3832 -0.0587188 0.998088 0.0193223 0.387483 0.0324695 -0.0174359 0.999321 0.0727782 0 0 0 1 
7680147070018;1.14391;3.2083;0.920226 0.106716 -0.376559 -11.7495 -0.107441 0.994027 0.0191431 -1.44958 0.376352 0.0228419 0.926195 20.5896 0 0 0 1 
7680147070019;1.59901;2.39528;0.997243 0.0734855 0.0102977 -1.8798 -0.0734834 0.997296 -0.000583666 0.377125 -0.0103127 -0.000174652 0.999947 -1.09422 0 0 0 1 
7680147070020;1.99055;3.28476;0.976244 0.00589037 0.216593 -3.82627 -0.0306469 0.993334 0.111119 3.64566 -0.214495 -0.115117 0.969917 -10.3267 0 0 0 1 
7680147070021;1.30849;3.0691;0.966833 -0.0279489 -0.253877 -5.46185 0.0786111 0.978306 0.191672 10.4548 0.243013 -0.205272 0.948055 15.416 0 0 0 1 
7680147070022;0.490232;3.23451;0.995939 -0.0732812 0.0523018 -0.779666 0.0707592 0.996311 0.0485473 8.50436 -0.0556665 -0.0446493 0.997451 -2.95373 0 0 0 1 
7680147070023;1.93092;2.33365;0.985882 0.163294 0.0370311 -4.64317 -0.156187 0.97656 -0.14811 -3.98089 -0.0603486 0.140236 0.988277 -6.05838 0 0 0 1 
7680147070024;2.01577;3.8437;0.980957 0.131081 -0.14332 -5.11939 -0.102037 0.975687 0.193969 -0.896247 0.165261 -0.175652 0.970482 10.286 0 0 0 1 
7680147070025;1.53658;3.14287;0.957409 -0.0626213 -0.281861 -4.35461 0.0237369 0.989964 -0.139313 3.56685 0.287756 0.126689 0.949287 11.4761 0 0 0 1 
7680147070026;1.23157;3.14079;0.986398 0.159987 0.0377286 -4.46277 -0.162417 0.98395 0.0739079 -3.70549 -0.0252988 -0.0790304 0.996551 0.401463 0 0 0 1 
7680147070027;1.05263;3.096;0.939683 0.0583944 0.337025 -5.36562 -0.112214 0.983416 0.142482 -1.39817 -0.323115 -0.171707 0.930652 -17.3203 0 0 0 1 
7680147070028;0.137424;1.86229;0.999439 0.0288381 0.0170407 -1.71143 -0.0290228 0.999522 0.0106932 0.531676 -0.0167241 -0.0111818 0.999798 -1.3251 0 0 0 1 
7680147070029;1.81513;2.20926;0.997078 0.035902 -0.0674341 -3.64493 -0.0376194 0.998995 -0.0243729 2.87078 0.0664913 0.0268385 0.997426 3.17868 0 0 0 1 
7680147070031;0.429088;0.707363;0.972911 -0.0361836 -0.22833 -2.04826 0.0382624 0.999257 0.00468295 0.789983 0.227991 -0.0132925 0.973573 1.72496 0 0 0 1 
7680147070032;0.91489;0.89191;0.996037 0.00717072 0.088647 -0.291816 -0.0155825 0.995397 0.0945668 0.934835 -0.0875608 -0.0955734 0.991564 0.809534 0 0 0 1 
7680147070033;0.415478;0.387068;0.979863 0.0330218 0.196919 -0.618494 0.0275079 0.9545 -0.29694 -0.117123 -0.197765 0.296378 0.934371 -9.26655 0 0 0 1 
7680147070034;0.600344;0.673203;0.983457 -0.0419875 -0.176209 -1.34488 0.0117208 0.985477 -0.169405 -0.349713 0.180763 0.164537 0.969666 -1.45676 0 0 0 1 
7680147070035;0.44843;0.56888;0.997206 0.0161576 0.072932 -0.965012 -0.0309892 0.977832 0.207086 1.40767 -0.0679692 -0.208767 0.9756 2.96832 0 0 0 1 
