#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0601711;0.999546 -0.00707377 0.0292991 -0.0997706 0.00429026 0.995563 0.0939985 -0.0530337 -0.029834 -0.0938301 0.995141 0.0936968 0 0 0 1 
36535719080001;0.11249;0.0560987;0.989813 0.00872131 0.142104 -0.270134 0.00145848 0.997448 -0.0713751 0.0619205 -0.142364 0.0708553 0.987275 0.268263 0 0 0 1 
36535719080002;0.259114;0.0661269;0.991593 0.0390146 0.123376 0.103985 -0.0610224 0.981775 0.179986 -0.470011 -0.114105 -0.186001 0.975901 0.149479 0 0 0 1 
36535719080003;0.441289;0.590513;0.963361 -0.220209 0.153114 -0.928331 0.229341 0.972326 -0.04456 -0.304232 -0.139064 0.0780426 0.987203 0.0305133 0 0 0 1 
36535719080004;0.424931;0.499263;0.957201 -0.0507896 0.284932 -0.730532 0.0708397 0.995651 -0.0605029 -0.0138121 -0.28062 0.078098 0.956636 -0.0759965 0 0 0 1 
36535719080005;0.508351;0.0773576;0.986753 -0.119456 0.109763 0.436215 0.152232 0.91565 -0.372035 0.808949 -0.0560623 0.383816 0.921706 -0.318797 0 0 0 1 
36535719080006;0.482532;0.429469;0.992694 -0.0435359 -0.112528 -0.843011 0.0261093 0.988046 -0.151935 0.213063 0.117797 0.147887 0.981964 -1.31347 0 0 0 1 
36535719080007;0.407429;0.066987;0.948513 -0.316535 -0.0113517 0.158472 0.304338 0.920724 -0.244225 -0.705764 0.0877576 0.228196 0.969652 -1.10181 0 0 0 1 
36535719080008;0.494873;0.428154;0.978365 -0.032824 0.204265 -1.03377 0.0929036 0.95189 -0.292017 0.311647 -0.184853 0.304676 0.934346 -0.577035 0 0 0 1 
36535719080009;0.260051;0.058645;0.989618 -0.082633 0.117591 -0.220601 0.0777718 0.995939 0.0453527 -0.750602 -0.120861 -0.0357366 0.992026 -0.23939 0 0 0 1 
