#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam3_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam3 -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
39885980090000;0.518509;0.144259;0.993693 0.0360777 -0.106169 0.051692 -0.0229228 0.99219 0.122613 0.00693066 0.109764 -0.119406 0.986759 -0.458878 0 0 0 1 
39885980090001;1.1366;0.727197;0.998294 -0.020166 -0.0547957 0.186082 0.0220162 0.9992 0.0333739 -0.37321 0.0540789 -0.0345233 0.99794 0.27404 0 0 0 1 
39885980090002;0.639436;0.550783;0.999757 0.0126212 0.018058 0.0762045 -0.00865272 0.978723 -0.205005 -0.00599389 -0.0202612 0.204799 0.978594 -0.111202 0 0 0 1 
39885980090003;0.346141;0.0733918;0.955698 -0.0552596 -0.289116 0.180611 -0.0339167 0.955004 -0.294648 0.125052 0.292389 0.2914 0.910821 -0.831483 0 0 0 1 
39885980090004;1.0895;0.685826;0.968808 -0.0310828 -0.245855 0.169192 -0.0230762 0.976476 -0.214386 0.412615 0.246735 0.213373 0.945301 -1.12325 0 0 0 1 
39885980090005;0.90722;0.656849;0.99948 0.0244411 -0.0210559 0.0452486 -0.0259143 0.99701 -0.0727955 0.170511 0.0192137 0.0733033 0.997125 -0.457371 0 0 0 1 
39885980090006;0.367469;0.0740504;0.978767 -0.0252818 -0.203413 0.0491883 -0.0209519 0.974827 -0.221974 0.0590722 0.203904 0.221523 0.953599 -0.981131 0 0 0 1 
39885980090007;0.500039;0.244498;0.996856 -0.0761368 0.0219553 0.0416639 0.0791178 0.941031 -0.32894 -0.245904 0.00438382 0.329643 0.944095 -0.339294 0 0 0 1 
39885980090008;1.30544;0.707839;0.984753 0.0143031 -0.173371 0.174111 -0.0260468 0.997503 -0.0656528 0.324876 0.171999 0.0691675 0.982666 -1.08393 0 0 0 1 
39885980090009;1.07285;0.982115;0.999224 0.0206087 -0.0335546 -0.0984044 -0.0207556 0.999776 -0.00403298 0.0419018 0.033464 0.0047263 0.999429 -0.0502234 0 0 0 1 
39885980090010;0.993349;0.870437;0.999843 0.0167252 -0.0058798 0.0332313 -0.0170518 0.998006 -0.0607775 -0.0129405 0.00485156 0.0608682 0.998134 0.311776 0 0 0 1 
