#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;2.23586;0.880034 0.164143 0.445642 -7.52416 -0.108935 0.983121 -0.146993 -4.09097 -0.462248 0.0808124 0.883061 -32.0929 0 0 0 1 
7680147070001;0.811107;2.0078;0.986043 0.139126 0.0914502 -3.62297 -0.115677 0.967542 -0.22468 -3.95579 -0.119741 0.210965 0.970132 -12.0176 0 0 0 1 
7680147070002;1.49386;2.04364;0.959579 0.00379855 -0.281413 -4.22149 -0.0788956 0.963447 -0.256018 -2.46151 0.270154 0.267872 0.924803 8.86498 0 0 0 1 
7680147070003;0.946768;2.00361;0.995063 0.0992422 -0.000481082 -3.12484 -0.0974866 0.976529 -0.192061 -4.1223 -0.0185908 0.19116 0.981383 -3.98105 0 0 0 1 
7680147070004;1.43077;2.36756;0.998248 -0.00149826 -0.0591561 -1.0526 -0.00593539 0.992103 -0.125286 0.235171 0.0588766 0.125418 0.990355 0.687641 0 0 0 1 
7680147070005;0.312811;2.15204;0.986962 0.154859 0.0438621 -4.30087 -0.155593 0.987724 0.0138241 -5.87664 -0.0411829 -0.0204685 0.998942 -2.96152 0 0 0 1 
7680147070006;1.56238;2.33876;0.999651 -0.0228267 -0.013327 -0.40824 0.0230802 0.99955 0.0191858 3.61155 0.012883 -0.0194867 0.999727 -1.5353 0 0 0 1 
7680147070007;1.77223;2.26181;0.961305 0.172894 0.214475 -5.04001 -0.219698 0.950851 0.218208 -7.97615 -0.166207 -0.256884 0.952043 -8.54417 0 0 0 1 
7680147070008;0.368314;2.55332;0.987814 0.125619 0.0918901 -3.74315 -0.126974 0.991865 0.00902167 -3.86722 -0.0900093 -0.0205794 0.995728 -5.74318 0 0 0 1 
7680147070009;2.02654;2.44236;0.99917 -0.0339315 0.0225569 -1.38702 0.0355884 0.996346 -0.0776433 4.45458 -0.0198399 0.0783816 0.996726 -6.2386 0 0 0 1 
7680147070010;1.67484;1.94408;0.990921 -0.000755158 -0.134443 -2.20224 -0.00106029 0.999909 -0.0134313 1.92202 0.134441 0.0134519 0.99083 9.18402 0 0 0 1 
7680147070011;1.58383;2.22886;0.977077 0.0777585 0.198176 -2.82895 -0.00403039 0.937496 -0.347974 0.597905 -0.212847 0.339199 0.916319 -17.7292 0 0 0 1 
7680147070012;1.55669;1.96506;0.995904 -0.0126806 0.0895251 -1.82691 0.0304965 0.979208 -0.200554 3.80512 -0.0851206 0.202463 0.975584 -7.51926 0 0 0 1 
7680147070013;1.90796;2.22585;0.996181 0.0872722 -0.00278494 -2.68125 -0.0851871 0.978392 0.188392 -1.14982 0.0191661 -0.187435 0.98209 0.971715 0 0 0 1 
7680147070014;1.7784;1.99156;0.995958 0.0879622 -0.0181779 -2.7542 -0.0892057 0.992313 -0.0857706 -2.15327 0.0104936 0.0870455 0.996149 -3.98545 0 0 0 1 
7680147070015;0.363704;2.38823;0.996949 -0.00857813 -0.0775819 -2.5981 0.0365594 0.929492 0.367026 8.51881 0.0689634 -0.368743 0.92697 9.47474 0 0 0 1 
7680147070016;0.265959;1.68239;0.998054 0.0602677 0.0159927 -2.38189 -0.0609592 0.997033 0.0470005 -1.01071 -0.0131126 -0.047884 0.998767 -0.842548 0 0 0 1 
7680147070017;0.994504;2.25566;0.999389 0.0164474 -0.0308486 -2.19977 -0.0158311 0.999672 0.0201157 1.95411 0.0311693 -0.0196151 0.999322 0.227333 0 0 0 1 
7680147070018;1.14391;2.09602;0.914059 0.121214 -0.387045 -11.5815 -0.122114 0.992264 0.0223674 -3.6663 0.386762 0.0268184 0.92179 21.3789 0 0 0 1 
7680147070019;1.59901;1.80772;0.998686 0.0499228 0.0115986 -1.19591 -0.049937 0.998752 0.000934652 0.850813 -0.0115375 -0.00151262 0.999932 -0.978718 0 0 0 1 
7680147070020;1.99055;2.61056;0.977348 -0.00017718 0.211637 -3.09337 -0.0240061 0.993453 0.111693 3.14166 -0.210271 -0.114244 0.970945 -9.91832 0 0 0 1 
7680147070021;1.30849;1.89869;0.965692 0.0161399 -0.259187 -5.29527 0.0394378 0.977376 0.207802 6.81375 0.256677 -0.210894 0.943208 16.5953 0 0 0 1 
7680147070022;0.490232;2.56397;0.998955 -0.0147378 0.0432582 -1.3602 0.0128101 0.998927 0.044507 4.106 -0.0438677 -0.0439064 0.998072 -2.10407 0 0 0 1 
7680147070023;1.93092;1.44393;0.988688 0.14429 0.0409501 -3.78499 -0.136827 0.979504 -0.147821 -4.17225 -0.0614399 0.140545 0.988166 -5.90213 0 0 0 1 
7680147070024;2.01577;3.00353;0.988138 0.069731 -0.136827 -3.12507 -0.0426526 0.980531 0.191678 1.34152 0.147529 -0.183568 0.971873 9.56355 0 0 0 1 
7680147070025;1.53658;2.07908;0.956061 -0.105469 -0.273539 -2.85168 0.066003 0.986528 -0.149686 4.69964 0.285641 0.125055 0.950142 11.6561 0 0 0 1 
7680147070026;1.23157;2.30502;0.98869 0.141859 0.0486599 -3.88639 -0.145358 0.986294 0.078072 -4.03393 -0.0369178 -0.0842621 0.995759 -0.00484319 0 0 0 1 
7680147070027;1.05263;2.42722;0.941221 0.0389104 0.335544 -4.60889 -0.0936043 0.984487 0.148403 -1.23597 -0.324564 -0.171088 0.930262 -17.2427 0 0 0 1 
7680147070028;0.137424;1.52273;0.999561 0.0255748 0.0149671 -1.51781 -0.0257434 0.999606 0.0111776 0.229633 -0.0146753 -0.011558 0.999826 -1.10076 0 0 0 1 
7680147070029;1.81513;1.50414;0.997638 0.0167669 -0.0666081 -3.11974 -0.0185079 0.999501 -0.0256076 2.83178 0.0661455 0.0267799 0.997451 3.35842 0 0 0 1 
7680147070031;0.429088;0.540113;0.972392 -0.0421287 -0.229521 -1.55257 0.0444502 0.998999 0.00495123 0.681909 0.229082 -0.0150168 0.973291 1.83933 0 0 0 1 
7680147070032;0.91489;0.892994;0.996171 0.00485003 0.0872877 -0.219241 -0.0131728 0.995388 0.0950268 0.913187 -0.0864242 -0.0958127 0.99164 0.847015 0 0 0 1 
7680147070033;0.415478;0.315228;0.979937 0.0291699 0.197161 -0.347079 0.0309415 0.954973 -0.295074 -0.198631 -0.196891 0.295255 0.934911 -9.1838 0 0 0 1 
7680147070034;0.600344;0.575911;0.983082 -0.0589958 -0.173404 -0.607818 0.0292679 0.985141 -0.169237 -0.133615 0.180811 0.161299 0.970201 -1.34362 0 0 0 1 
7680147070035;0.44843;0.471733;0.997125 0.0208648 0.0728459 -0.886596 -0.0355858 0.977678 0.207074 1.21968 -0.0668993 -0.209071 0.97561 3.02283 0 0 0 1 
7680147070036;0.879785;0.364019;0.999889 -0.00626431 -0.0134847 -2.37384 0.00588968 0.9996 -0.0276444 0.927439 0.0136524 0.0275619 0.999527 -0.98707 0 0 0 1 
7680147070037;0.82527;0.323836;0.999768 0.012618 0.0174396 -0.740736 -0.0131852 0.999375 0.032795 0.555836 -0.0170149 -0.0330174 0.99931 2.17743 0 0 0 1 
7680147070038;0.802274;0.313609;0.978101 0.0168875 0.207444 -0.395789 -0.076483 0.95613 0.282782 2.6715 -0.193568 -0.292456 0.936484 4.65627 0 0 0 1 
7680147070039;1.33952;0.538891;0.99846 0.0554239 0.00244053 -4.22544 -0.0554711 0.998052 0.0285677 0.234018 -0.000852437 -0.0286591 0.999589 1.43984 0 0 0 1 
7680147070040;0.158831;0.253536;0.999555 -0.0140571 -0.0262914 -0.284295 0.0110005 0.993535 -0.112988 -0.293951 0.0277097 0.112648 0.993248 -2.19973 0 0 0 1 
7680147070041;1.36617;0.429495;0.999341 0.000530874 0.036302 -0.849621 -0.00197976 0.999202 0.0398876 0.330469 -0.0362519 -0.0399332 0.998545 -2.48239 0 0 0 1 
7680147070042;0.46675;0.460787;0.996999 0.0115741 0.076546 -0.465853 0.00413416 0.97939 -0.201935 -0.528901 -0.0773057 0.201645 0.976403 -5.92472 0 0 0 1 
7680147070043;1.14629;0.938161;0.96443 0.0582362 0.257842 -0.182688 0.00136656 0.974318 -0.225171 -0.743343 -0.264333 0.217514 0.939583 -7.39207 0 0 0 1 
7680147070044;0.702038;0.40577;0.999293 -0.000285266 -0.0375886 -1.09842 0.00323855 0.996906 0.0785314 1.05689 0.0374499 -0.0785976 0.996203 3.35415 0 0 0 1 
