#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.13946;0.910045 0.38684 -0.148906 0.131593 -0.408758 0.897148 -0.16746 0.0611378 0.0688108 0.213263 0.974569 -0.556071 0 0 0 1 
26456013410001;1.0574;0.138869;0.993808 0.107254 0.0290298 -0.00577852 -0.105732 0.993153 -0.0496699 0.0456259 -0.0341583 0.046293 0.998344 0.908156 0 0 0 1 
26456013410002;0.577722;0.133644;0.993156 0.1166 0.00680503 0.0742741 -0.116447 0.993002 -0.0196845 0.178391 -0.00905262 0.0187573 0.999783 0.449239 0 0 0 1 
26456013410003;1.10585;0.492637;0.950225 -0.311447 0.00850685 0.277343 0.311414 0.94857 -0.0568847 0.51159 0.00964722 0.0567024 0.998345 -0.95573 0 0 0 1 
26456013410004;0.510854;0.132858;0.967423 0.0776708 0.240957 -0.147636 -0.12332 0.975799 0.180577 -0.0828348 -0.2211 -0.204409 0.953589 -0.464526 0 0 0 1 
26456013410005;0.315858;0.151056;0.998579 -0.0485544 0.0219436 -0.0119202 0.0504166 0.994268 -0.0942827 0.411271 -0.0172399 0.0952551 0.995304 -0.253621 0 0 0 1 
26456013410006;0.127418;0.138403;0.995169 0.0964831 0.018165 0.0702984 -0.095515 0.99426 -0.0482126 0.0807778 -0.0227124 0.0462447 0.998672 -0.0687455 0 0 0 1 
26456013410007;0.936325;0.342441;0.966861 -0.253612 -0.0293342 -0.0591007 0.241792 0.946512 -0.213663 0.350144 0.0819527 0.199489 0.976467 0.603702 0 0 0 1 
26456013410008;0.859142;0.136981;0.999468 -0.0183429 0.0269505 0.191944 0.022378 0.987185 -0.158005 0.0793562 -0.0237069 0.158524 0.987071 0.655288 0 0 0 1 
26456013410009;0.404949;0.133049;0.98558 0.106064 -0.131842 -0.0962353 -0.119077 0.988323 -0.0950723 -0.0566234 0.120219 0.109401 0.986701 0.260169 0 0 0 1 
26456013410010;0.333714;0.125947;0.996295 0.0447194 -0.0734569 -0.0892981 -0.0589466 0.977053 -0.204679 0.16698 0.0626181 0.208251 0.976069 -0.292982 0 0 0 1 
26456013410011;0.463956;0.141185;0.998438 -0.0547741 0.010988 0.0555398 0.0551934 0.997575 -0.0424062 0.287923 -0.00863857 0.0429464 0.99904 -0.43207 0 0 0 1 
26456013410012;1.06761;0.121625;0.975555 0.0272854 -0.218055 0.634335 -0.1129 0.913529 -0.390792 0.679851 0.188537 0.405857 0.894278 0.792327 0 0 0 1 
26456013410013;0.408963;0.122866;0.917365 0.397666 0.0174091 0.100792 -0.396422 0.916694 -0.0502189 -0.0674532 -0.0359291 0.0391677 0.998586 -0.0641076 0 0 0 1 
26456013410014;0.281798;0.156055;0.993414 0.109218 0.0346333 -0.0551346 -0.107062 0.992501 -0.0589874 -0.0171805 -0.0408161 0.054891 0.997658 -0.328314 0 0 0 1 
26456013410015;0.444148;0.166716;0.996546 -0.0413686 -0.072009 -0.0393183 0.0305787 0.988964 -0.144968 0.121041 0.0772114 0.142265 0.986813 0.268084 0 0 0 1 
26456013410016;0.631913;0.143477;0.902102 0.325961 0.282773 -0.189085 -0.318952 0.945043 -0.0718604 -0.0557304 -0.290656 -0.0253653 0.956491 0.332727 0 0 0 1 
26456013410017;0.712942;0.121452;0.993776 0.103669 0.0407576 0.165252 -0.0990852 0.989858 -0.101796 0.618666 -0.0508974 0.0971244 0.99397 0.265216 0 0 0 1 
26456013410018;0.599666;0.146775;0.915771 0.292566 0.275261 -0.0445529 -0.309333 0.950772 0.0185802 -0.258172 -0.256275 -0.102163 0.96119 -0.471822 0 0 0 1 
26456013410019;0.16999;0.112858;0.999164 0.0363386 0.0187222 -0.0270816 -0.0364299 0.999326 0.00456089 0.180612 -0.0185439 -0.00523912 0.999814 -0.122107 0 0 0 1 
26456013410020;0.966938;0.163956;0.992967 0.111068 0.0409929 -0.322273 -0.109552 0.993272 -0.03755 -0.0553772 -0.0448877 0.0327951 0.998454 -0.926265 0 0 0 1 
26456013410021;1.2145;0.382432;0.947285 -0.316618 -0.0490211 -0.570142 0.311985 0.946389 -0.0837438 0.468592 0.0729079 0.0640354 0.995281 -0.295109 0 0 0 1 
26456013410022;0.808376;0.193805;0.973794 -0.222109 -0.048911 -0.426671 0.183447 0.89421 -0.408334 0.669954 0.134431 0.38866 0.911522 -0.161837 0 0 0 1 
26456013410023;0.310262;0.129716;0.952589 0.302575 -0.0319792 -0.193518 -0.30406 0.950501 -0.0640006 0.00074454 0.0110313 0.0706899 0.997437 0.140282 0 0 0 1 
26456013410024;0.290654;0.141955;0.983667 0.179865 -0.00685943 0.130964 -0.177757 0.976715 0.120125 -0.202823 0.0283061 -0.116944 0.992735 -0.0552015 0 0 0 1 
26456013410025;0.115869;0.141384;0.991918 0.126499 -0.00979026 -0.00726343 -0.126876 0.989278 -0.0723292 0.0734889 0.000535702 0.0729868 0.997333 0.0188756 0 0 0 1 
26456013410026;0.438952;0.239246;0.993939 -0.0638058 0.0895217 -0.0160487 0.060256 0.997307 0.0418127 -0.149678 -0.0919485 -0.036165 0.995107 -0.314518 0 0 0 1 
26456013410027;1.02893;0.14507;0.914303 0.40437 0.02315 0.0899417 -0.403156 0.914075 -0.043953 0.815096 -0.0389341 0.0308533 0.998765 0.128924 0 0 0 1 
26456013410028;0.910665;0.160564;0.994973 0.0950337 0.0315749 0.128071 -0.0918242 0.991608 -0.091007 0.108012 -0.0399586 0.0876501 0.99535 0.728179 0 0 0 1 
26456013410029;0.807992;0.14622;0.98286 0.108235 -0.149234 0.135015 -0.145428 0.95271 -0.266824 0.981072 0.113297 0.283953 0.952121 -0.0668337 0 0 0 1 
26456013410031;0.378079;1.55004;-0.196953 0.274729 -0.941134 0.98562 -0.790451 0.523388 0.318203 1.39703 0.579998 0.806591 0.114077 -0.360844 0 0 0 1 
26456013410032;0.347742;1.13135;0.532391 0.751605 -0.389422 -0.325956 -0.756366 0.628942 0.17984 1.39301 0.380093 0.198801 0.903331 -0.138152 0 0 0 1 
26456013410033;0.319289;1.17757;0.338711 0.574866 -0.744851 -0.0271488 -0.67289 0.701326 0.235286 1.07316 0.657642 0.421509 0.624369 -0.57126 0 0 0 1 
26456013410034;0.665788;0.970917;0.287815 0.677481 -0.676891 1.15495 -0.620429 0.670325 0.407102 0.675575 0.729541 0.302793 0.613259 -0.73772 0 0 0 1 
26456013410035;0.543286;1.0052;0.547843 0.622419 -0.558984 0.756045 -0.69118 0.713194 0.116725 0.624763 0.471316 0.322412 0.820921 -0.0458525 0 0 0 1 
26456013410036;0.569296;0.84888;0.805588 0.498632 -0.319991 0.222469 -0.53848 0.841467 -0.0444093 0.995121 0.247118 0.208084 0.946379 0.231866 0 0 0 1 
26456013410037;0.587068;1.50357;-0.211393 0.223584 -0.951485 0.875145 -0.756307 0.579223 0.304138 1.79266 0.619122 0.783907 0.0466545 -0.0509337 0 0 0 1 
26456013410038;0.163491;0.952424;0.532515 0.623684 -0.572229 0.383875 -0.745099 0.666153 0.0326662 1.03202 0.401566 0.408972 0.819443 -0.293139 0 0 0 1 
