#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.45604;0.999488 -0.0315667 0.00524666 -1.68553 0.0314852 0.999393 0.0149406 -0.632672 -0.00571509 -0.0147678 0.999875 1.51931 0 0 0 1 
25528382210001;2.11331;1.57613;0.999955 -0.00742759 -0.00594691 -0.419793 0.00832534 0.985601 0.168882 -1.032 0.0046069 -0.168923 0.985618 -9.17117 0 0 0 1 
25528382210002;1.70145;1.49265;0.975482 0.0144645 0.219602 1.33588 0.0419783 0.967289 -0.250181 -2.3371 -0.216038 0.253266 0.942966 14.0729 0 0 0 1 
25528382210003;1.37022;0.39412;1 0.00038877 9.91015e-05 -0.377994 -0.000389561 0.999967 0.00811668 0.0415787 -9.59427e-05 -0.00811672 0.999967 0.678551 0 0 0 1 
25528382210004;1.75339;1.29399;0.966927 -0.046988 0.250687 -2.01355 0.0150191 0.991668 0.127945 -0.25613 -0.25461 -0.119948 0.959576 -5.55776 0 0 0 1 
25528382210005;0.735848;0.438967;0.99494 0.00573071 0.100304 0.545283 0.0255904 0.950987 -0.308171 -3.07157 -0.0971537 0.309178 0.946028 16.4537 0 0 0 1 
25528382210006;1.57164;0.522897;0.997258 -0.0204092 -0.0711276 -1.19179 0.0194834 0.999717 -0.0136858 -0.164679 0.0713867 0.0122624 0.997373 -1.40835 0 0 0 1 
25528382210007;1.73822;1.3598;0.999972 -0.00654738 -0.00358092 0.00825362 0.00634534 0.998532 -0.0537891 -0.51131 0.00392785 0.0537649 0.998546 2.20945 0 0 0 1 
25528382210008;0.906109;0.865195;0.995056 0.017506 0.0977586 1.23232 -0.0180231 0.999828 0.00440857 0.138161 -0.0976646 -0.00614869 0.9952 0.243218 0 0 0 1 
25528382210009;0.490985;0.234865;0.970278 0.045179 -0.23774 2.12605 -0.0203795 0.994183 0.105756 0.191179 0.241135 -0.097768 0.965554 -6.51709 0 0 0 1 
25528382210010;2.17163;1.22892;0.990658 -0.0391522 -0.130629 -1.85829 -0.0215352 0.900965 -0.433357 -4.69852 0.134659 0.432122 0.891705 18.4952 0 0 0 1 
25528382210011;2.42393;1.57657;0.999659 0.0221858 -0.0137737 1.02414 -0.0199274 0.98898 0.146701 0.0821294 0.0168766 -0.146377 0.989085 -9.01644 0 0 0 1 
25528382210012;1.04957;0.440051;0.997702 -0.0218989 -0.0641247 -1.12347 0.0179134 0.99791 -0.0620816 -0.815324 0.0653502 0.0607903 0.996009 3.23183 0 0 0 1 
25528382210013;1.47687;1.18246;0.999974 -0.00690747 0.00188969 -0.272416 0.00689318 0.999948 0.00746465 -0.00830913 -0.00194116 -0.00745143 0.99997 0.271206 0 0 0 1 
25528382210014;2.77484;2.14481;0.983421 -0.0155762 0.180666 -0.0808343 -0.0496259 0.935152 0.350755 -2.62538 -0.174413 -0.353905 0.918875 -15.6578 0 0 0 1 
25528382210015;1.8346;1.75004;0.997026 0.0055416 0.0768696 0.437137 -0.000180263 0.997576 -0.0695782 -0.191554 -0.0770689 0.0693574 0.99461 4.64189 0 0 0 1 
25528382210016;0.567147;0.420794;0.994186 -0.000717962 -0.107677 -0.168233 0.0184738 0.986289 0.163993 -0.907738 0.106083 -0.165029 0.980567 -9.43657 0 0 0 1 
25528382210017;2.04883;1.34835;0.951907 0.0335399 -0.304546 1.2152 0.0345955 0.975867 0.215607 -1.39731 0.304428 -0.215773 0.927774 -11.6241 0 0 0 1 
25528382210018;2.95759;1.5828;0.999341 0.0307495 -0.019268 0.961127 -0.0207542 0.919893 0.39162 -2.76421 0.0297667 -0.390962 0.919925 -17.8808 0 0 0 1 
25528382210019;2.21355;1.89972;0.995668 0.0198106 0.0908471 1.27282 -0.0191467 0.999783 -0.00817397 0.317122 -0.0909893 0.00639914 0.995831 0.0474324 0 0 0 1 
25528382210020;0.308749;0.379093;0.982494 -0.035451 0.182888 -1.57837 0.0792583 0.967989 -0.238149 -2.74581 -0.168591 0.248475 0.953854 13.4029 0 0 0 1 
25528382210021;1.80312;1.34265;0.99981 0.0178739 -0.00778547 1.01932 -0.017422 0.998351 0.0546909 -0.0057337 0.00875017 -0.0545449 0.998473 -1.95757 0 0 0 1 
25528382210022;2.94324;2.49488;0.870634 -0.0325165 -0.490856 -1.6638 0.00110512 0.99794 -0.0641479 0.0376496 0.491931 0.0553069 0.868876 -0.157275 0 0 0 1 
25528382210023;1.21687;0.931137;0.888287 -0.0149366 -0.459045 -0.681705 -0.0235871 0.996669 -0.0780728 0.106184 0.458682 0.0801786 0.884976 0.189133 0 0 0 1 
