#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0240584;0.998025 0.043033 0.0457597 -0.483477 -0.0429724 0.999074 -0.00230626 0.450281 -0.0458165 0.0003353 0.99895 0.333354 0 0 0 1 
2318808360001;0.306883;0.0279925;0.997372 0.0710066 -0.0143658 -0.162068 -0.0712215 0.997347 -0.0150419 0.59752 0.0132596 0.0160255 0.999784 -0.414453 0 0 0 1 
2318808360002;0.495258;0.34309;0.98743 -0.140431 -0.0725395 1.48322 0.142957 0.989247 0.0308692 -1.08826 0.0674245 -0.0408512 0.996888 0.432004 0 0 0 1 
2318808360003;0.524546;0.35709;0.997203 -0.0747367 0.000898269 0.55517 0.0745248 0.995147 0.0642458 -0.819572 -0.00569542 -0.0639991 0.997934 0.429059 0 0 0 1 
2318808360004;0.20511;0.0214726;0.997878 -0.0621727 0.0193458 0.599946 0.0621273 0.998064 0.00293723 -0.526471 -0.0194909 -0.0017291 0.999809 -0.220303 0 0 0 1 
2318808360005;0.440296;0.290576;0.998424 -0.0323174 -0.0458721 0.360783 0.0381479 0.990445 0.132525 -0.600282 0.0411509 -0.134066 0.990118 0.567077 0 0 0 1 
2318808360006;0.169359;0.0226798;0.996243 -0.083887 0.0214952 1.03304 0.0842828 0.996275 -0.01822 -0.443412 -0.0198867 0.0199633 0.999603 0.0775556 0 0 0 1 
2318808360007;0.299345;0.248505;0.998771 -0.0479332 0.0126124 0.411514 0.0475954 0.998532 0.0258376 -0.460836 -0.0138323 -0.0252055 0.999587 0.29008 0 0 0 1 
2318808360008;0.34518;0.260523;0.992614 0.0625793 0.103927 -0.845281 -0.068302 0.996285 0.0524478 0.342606 -0.100258 -0.0591589 0.993201 1.60537 0 0 0 1 
2318808360009;0.553788;0.455606;0.998254 0.0490122 0.0329561 -0.468562 -0.0486305 0.998741 -0.0122839 0.243962 -0.0335167 0.0106597 0.999381 0.242245 0 0 0 1 
2318808360010;0.296129;0.0144202;0.992426 -0.122844 0.000338132 1.19373 0.122736 0.991657 0.0394026 -1.23535 -0.0051757 -0.0390627 0.999223 0.00941087 0 0 0 1 
2318808360011;0.267088;0.0179777;0.974509 -0.188168 0.122166 2.12207 0.175364 0.978526 0.10832 -1.25582 -0.139925 -0.0841355 0.986581 2.30788 0 0 0 1 
2318808360012;0.117207;0.0254738;0.997107 -0.00117624 -0.0759993 0.0284138 0.00466627 0.998942 0.0457607 -0.175191 0.0758651 -0.0459829 0.996057 -0.26648 0 0 0 1 
2318808360013;0.297157;0.0149676;0.99701 -0.0493919 0.0594258 -0.0277104 0.0513821 0.998152 -0.0324398 -0.617454 -0.0577137 0.0353962 0.997705 -0.039032 0 0 0 1 
2318808360014;0.320442;0.0201965;0.99993 0.0100412 0.00631669 -0.0678471 -0.0100401 0.99995 -0.000220174 0.0928962 -0.00631859 0.000156739 0.99998 -0.606252 0 0 0 1 
2318808360015;0.329054;0.0238562;0.961734 0.244668 -0.123312 -2.12967 -0.257197 0.961323 -0.098531 2.51123 0.0944354 0.126476 0.987464 -2.51914 0 0 0 1 
2318808360016;0.335073;0.0142622;0.999385 0.0350578 -0.000196924 -0.264491 -0.0350566 0.999376 0.0043672 -0.0462343 0.000349905 -0.00435761 0.99999 -0.540987 0 0 0 1 
2318808360017;0.483715;0.0177103;0.972494 0.228037 -0.047477 -2.53888 -0.228318 0.973587 -0.000503204 1.80365 0.0461082 0.0113292 0.998872 0.232013 0 0 0 1 
2318808360018;0.313611;0.295822;0.998972 -0.0419959 -0.0170783 0.350079 0.0417938 0.999054 -0.0120252 -0.359368 0.0175671 0.0112991 0.999782 -0.214533 0 0 0 1 
2318808360019;0.502137;0.44217;0.999284 0.0269004 0.0265909 -0.330188 -0.0260961 0.999205 -0.0301466 0.0455632 -0.0273807 0.0294312 0.999192 -0.227707 0 0 0 1 
2318808360020;0.421809;0.0178071;0.965869 0.0268317 0.257639 -0.592324 -0.00396015 0.996034 -0.0888852 0.273963 -0.259002 0.0848311 0.962144 0.512598 0 0 0 1 
2318808360021;0.393879;0.0202208;0.910838 -0.291823 -0.291913 4.24602 0.199671 0.930473 -0.307165 -0.864683 0.361255 0.221491 0.905779 -4.98741 0 0 0 1 
2318808360022;0.404256;0.0269725;0.994939 0.0415103 -0.0915072 -0.343164 -0.0479078 0.996475 -0.0688623 1.1628 0.0883262 0.0728977 0.993421 -1.77334 0 0 0 1 
2318808360023;0.175152;0.0217143;0.979413 -0.189495 0.0695808 1.96086 0.192751 0.980285 -0.0434478 -1.28314 -0.0599759 0.0559651 0.99663 -0.0914813 0 0 0 1 
2318808360024;0.438639;0.021003;0.993388 0.013468 -0.11401 -0.842006 -0.0258708 0.993812 -0.108018 0.399473 0.111849 0.110253 0.98759 -2.09183 0 0 0 1 
2318808360025;0.493149;0.026563;0.985246 -0.170895 -0.0092512 1.71694 0.170552 0.984891 -0.0300219 -0.674835 0.014242 0.0280012 0.999506 0.334441 0 0 0 1 
2318808360026;0.26214;0.0186885;0.980844 0.0187471 -0.193889 -0.173321 -0.00628556 0.997886 0.0646878 -0.0598797 0.194692 -0.0622299 0.978888 -0.54598 0 0 0 1 
2318808360027;0.301824;0.0170664;0.970068 0.242655 -0.00931426 -2.26407 -0.236084 0.933433 -0.270124 3.00635 -0.0568527 0.264238 0.96278 -2.22265 0 0 0 1 
2318808360028;0.111442;0.0280578;0.999192 -0.0264228 -0.0302952 0.293519 0.0301734 0.990936 0.130904 -0.376902 0.0265617 -0.131712 0.990932 1.13155 0 0 0 1 
2318808360029;0.556383;0.0200971;0.994839 -0.0579088 -0.0833172 0.112846 0.0843964 0.92809 0.362666 -0.436605 0.0563243 -0.367826 0.928187 4.15929 0 0 0 1 
2318808360031;0.47988;0.350686;0.998476 0.04632 -0.0299971 -0.116736 -0.0456763 0.998718 0.0217977 0.475023 0.0309683 -0.0203943 0.999312 -0.180745 0 0 0 1 
2318808360032;0.536016;0.00734807;0.930855 0.0495268 -0.362018 0.659832 -0.152468 0.953042 -0.261658 2.7678 0.332059 0.298761 0.894695 -6.00529 0 0 0 1 
2318808360033;0.38485;0.00656875;0.988304 0.146961 0.0407062 -1.36179 -0.14666 0.989133 -0.0102804 1.21288 -0.0417747 0.00419014 0.999118 -0.378658 0 0 0 1 
2318808360034;0.495664;0.391524;0.99944 0.033475 0.000312193 -0.28008 -0.0334731 0.999428 -0.00472309 0.403071 -0.00047012 0.00471 0.999989 -0.493506 0 0 0 1 
2318808360035;0.329409;0.00925089;0.993509 0.104985 -0.043798 -0.812726 -0.105327 0.994422 -0.00556682 1.11416 0.0429693 0.0101438 0.999025 -1.01673 0 0 0 1 
2318808360036;0.430313;0.198867;0.97352 0.0838612 -0.212664 -0.0414392 -0.0865226 0.996245 -0.00322192 0.723377 0.211595 0.0215368 0.97712 -1.9332 0 0 0 1 
2318808360037;0.120765;0.00758408;0.99412 0.0139244 -0.107385 0.0063565 -0.0269418 0.992318 -0.120743 0.505367 0.104879 0.122926 0.986858 -2.15461 0 0 0 1 
2318808360038;0.516165;0.0107168;0.976213 -0.184871 0.113271 1.82074 0.182663 0.982728 0.0296566 -1.994 -0.116798 -0.00826065 0.993121 1.72634 0 0 0 1 
2318808360039;0.413132;0.012024;0.972657 -0.125941 0.195132 1.06616 0.119725 0.991859 0.0433776 -0.555555 -0.199006 -0.0188295 0.979817 2.30985 0 0 0 1 
2318808360040;0.306491;0.0127445;0.989729 0.117514 -0.0814092 -0.825031 -0.103942 0.982501 0.15456 0.854151 0.0981475 -0.14451 0.984624 0.349879 0 0 0 1 
2318808360041;0.475776;0.363796;0.996869 -0.067273 -0.0415583 0.704487 0.0669886 0.99772 -0.00819987 -0.360835 0.0420151 0.00539026 0.999102 0.00620483 0 0 0 1 
2318808360042;0.392346;0.0138445;0.994467 0.047423 0.093737 -0.593387 -0.0472305 0.998875 -0.0042727 0.422174 -0.0938342 -0.000178187 0.995588 1.53462 0 0 0 1 
2318808360043;0.212163;0.00868028;0.99176 0.0654574 -0.110125 -0.480719 -0.0371039 0.969533 0.242133 0.297997 0.12262 -0.236052 0.963973 1.62558 0 0 0 1 
2318808360044;0.216595;0.00851409;0.988987 0.117677 -0.0897574 -1.36672 -0.111441 0.991189 0.0715899 0.684812 0.097391 -0.0607988 0.993387 -0.00457118 0 0 0 1 
2318808360045;0.469606;0.233099;0.955164 0.169463 -0.242785 -1.15671 -0.242313 0.918624 -0.312112 3.66979 0.170137 0.356948 0.9185 -4.76215 0 0 0 1 
2318808360046;0.276896;0.00457155;0.999093 0.0187261 0.0382492 -0.032517 -0.018463 0.999803 -0.00722204 -0.314651 -0.0383769 0.00650929 0.999242 0.0758586 0 0 0 1 
2318808360047;0.219223;0.0132569;0.964169 -0.135272 -0.228209 2.01304 0.130105 0.990787 -0.0376103 -0.789305 0.231194 0.00657172 0.972886 -2.0227 0 0 0 1 
2318808360048;0.2746;0.00985939;0.948307 -0.0238861 0.316453 0.181357 0.00253651 0.997702 0.0677062 -0.00315092 -0.317344 -0.0634036 0.946189 3.33267 0 0 0 1 
2318808360049;0.475244;0.379413;0.998105 -0.046964 -0.039764 0.631369 0.04752 0.998784 0.0131534 -0.389292 0.0390979 -0.015018 0.999123 -0.313498 0 0 0 1 
2318808360050;0.266943;0.00953769;0.953381 -0.301689 -0.00693767 3.71218 0.301726 0.953381 0.00517506 -2.0683 0.00505299 -0.00702708 0.999963 -0.157031 0 0 0 1 
2318808360051;0.316495;0.0113773;0.975753 -0.0556327 0.211686 0.580217 0.0258401 0.989674 0.140985 -0.38987 -0.217344 -0.132097 0.967115 3.76669 0 0 0 1 
2318808360052;0.442125;0.368354;0.994928 0.0798126 0.0612232 -0.784169 -0.077248 0.996077 -0.0431742 0.8091 -0.0644288 0.0382258 0.99719 0.300525 0 0 0 1 
2318808360053;0.502153;0.0108514;0.99935 -0.0332838 0.0138533 1.07139 0.0312152 0.9911 0.129405 -0.447311 -0.0180372 -0.128889 0.991495 2.23823 0 0 0 1 
2318808360054;0.189299;0.014705;0.967315 -0.253109 -0.0153796 3.05667 0.250992 0.964331 -0.0840761 -1.62769 0.0361115 0.077468 0.996341 -1.17525 0 0 0 1 
2318808360055;0.56348;0.0137643;0.952739 0.139253 -0.269995 -0.163765 -0.170937 0.980445 -0.0975142 2.38153 0.251136 0.139058 0.957911 -3.55199 0 0 0 1 
2318808360056;0.0419399;0.00479565;0.998706 0.0481691 -0.0163158 -0.488625 -0.0480768 0.998826 0.00599854 0.384503 0.0165856 -0.00520636 0.999849 -0.0693444 0 0 0 1 
2318808360057;0.467263;0.00515326;0.997727 -0.0673845 0.00078186 0.870719 0.0673785 0.997299 -0.0292537 -1.26721 0.0011915 0.0292399 0.999572 -0.824293 0 0 0 1 
2318808360058;0.291617;0.0192325;0.999951 0.00662291 0.00735746 -0.0263183 -0.00758644 0.990155 0.139772 0.501704 -0.00635933 -0.139821 0.990156 1.81405 0 0 0 1 
2318808360059;0.25976;0.0142471;0.976166 0.0255366 -0.215517 0.369831 -0.0415754 0.996665 -0.0702176 0.466396 0.213005 0.0775043 0.973972 -2.30998 0 0 0 1 
2318808360060;0.11731;0.00539678;0.991783 0.0995248 0.08038 -1.14209 -0.0954556 0.994023 -0.0529808 0.961796 -0.0851724 0.0448727 0.995355 0.222309 0 0 0 1 
2318808360062;0.468711;0.250583;0.98804 0.126091 -0.0887603 -0.513023 -0.115872 0.986912 0.11215 0.53773 0.10174 -0.100524 0.989719 0.171109 0 0 0 1 
2318808360063;0.468392;0.0147238;0.992664 -0.119877 0.0157552 -0.416481 0.117459 0.987026 0.109465 -1.14097 -0.0286731 -0.106811 0.993866 -0.0423432 0 0 0 1 
2318808360064;0.317402;0.00639468;0.946246 0.323298 0.00981419 -0.55383 -0.323212 0.94628 -0.00939992 2.00505 -0.0123259 0.00572257 0.999908 -0.331748 0 0 0 1 
2318808360065;0.263432;0.00919974;0.973333 -0.217242 0.0736857 0.750538 0.208905 0.972116 0.106535 -1.50751 -0.0947749 -0.0883009 0.991575 1.04944 0 0 0 1 
2318808360066;0.238324;0.0143919;0.999448 -0.0332241 0.000482243 -0.358988 0.0332138 0.999345 0.0143673 -0.410773 -0.000959268 -0.0143434 0.999897 0.155974 0 0 0 1 
2318808360067;0.429905;0.0132258;0.993433 0.0948958 -0.0639195 0.726643 -0.0909567 0.993926 0.061952 0.566775 0.0694102 -0.0557313 0.99603 -0.521446 0 0 0 1 
2318808360068;0.55967;0.461854;0.996894 -0.0340271 -0.0710286 0.263997 0.0361278 0.998941 0.0285034 -0.349076 0.0699835 -0.030981 0.997067 -0.438312 0 0 0 1 
2318808360069;0.324897;0.00896082;0.997548 0.0644619 0.0272553 0.189719 -0.0648537 0.9978 0.0137466 0.117833 -0.0263092 -0.0154805 0.999534 -0.393281 0 0 0 1 
2318808360070;0.327797;0.00962703;0.995827 0.0565357 0.0716411 0.483432 -0.0525614 0.997035 -0.0561971 0.308691 -0.0746058 0.052197 0.995846 0.0828868 0 0 0 1 
2318808360071;0.127608;0.0106309;0.989348 0.121276 0.0805171 -0.430194 -0.121857 0.992545 0.00231668 0.756059 -0.0796359 -0.0121035 0.996751 0.444822 0 0 0 1 
2318808360072;0.27755;0.00959216;0.963687 -0.260508 -0.0586768 0.711204 0.260297 0.965462 -0.0113329 -1.14485 0.0596025 -0.00435204 0.998213 -0.525609 0 0 0 1 
2318808360073;0.377754;0.0101102;0.99243 -0.0652739 0.104027 0.00179614 0.0818558 0.983044 -0.164083 0.0331643 -0.0915528 0.171356 0.980946 -0.676202 0 0 0 1 
