#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.0126028;0.999308 -0.00324919 0.0370617 0.538223 0.00175115 0.999183 0.0403813 -0.050384 -0.0371626 -0.0402884 0.998497 -0.0271051 0 0 0 1 
3394309160001;0.28369;0.010124;0.993011 0.115058 -0.0262954 -0.399818 -0.113317 0.991734 0.0601895 0.846783 0.0330033 -0.0567891 0.997841 -0.637031 0 0 0 1 
3394309160002;0.278932;0.0161524;0.977287 -0.00666779 0.211814 -0.136028 0.004751 0.999943 0.00955704 -0.0782042 -0.211866 -0.00833365 0.977263 0.720211 0 0 0 1 
3394309160003;0.0682056;0.0139757;0.995457 -0.0911778 0.0274256 0.0431518 0.0916165 0.995679 -0.0151866 -0.590796 -0.0259224 0.0176302 0.999508 0.188454 0 0 0 1 
3394309160004;0.286924;0.0128586;0.999027 0.039799 -0.0189796 0.550537 -0.0396144 0.999165 0.0100038 0.736415 0.0193619 -0.00924219 0.99977 -0.294995 0 0 0 1 
3394309160005;0.492031;0.347325;0.994932 0.0972761 -0.0254373 -0.11412 -0.0964774 0.994854 0.0309392 0.587392 0.028316 -0.0283283 0.999198 -0.644976 0 0 0 1 
3394309160006;0.393899;0.0150863;0.988043 0.0241335 0.152279 -0.253984 -0.0252108 0.999669 0.00514758 0.543443 -0.152104 -0.0089251 0.988324 1.90721 0 0 0 1 
3394309160007;0.411602;0.00992947;0.88537 -0.337432 0.319781 0.375981 0.34369 0.938293 0.0385187 -2.08583 -0.313046 0.0758023 0.946708 1.40635 0 0 0 1 
3394309160008;0.42721;0.314027;0.955404 -0.293592 -0.0317245 1.288 0.294112 0.955682 0.0130767 -1.92562 0.0264793 -0.0218241 0.999411 0.764535 0 0 0 1 
3394309160009;0.395375;0.0195226;0.978028 -0.201281 -0.0542899 0.451303 0.196021 0.976533 -0.0892147 -1.48055 0.0709731 0.0766125 0.994532 0.426814 0 0 0 1 
3394309160010;0.216746;0.0094078;0.991789 -0.00588174 -0.127753 -0.109696 -0.0163265 0.984945 -0.172096 0.486579 0.126841 0.172768 0.976761 -0.576191 0 0 0 1 
3394309160011;0.228138;0.819354;0.949555 -0.22034 -0.223152 2.60578 0.243142 0.966676 0.0801251 -1.74337 0.198061 -0.130341 0.971485 -1.09678 0 0 0 1 
3394309160012;0.324315;0.829874;0.94427 -0.327011 -0.0376545 1.91189 0.328798 0.931553 0.155242 -2.333 -0.0156886 -0.158971 0.987159 -0.176247 0 0 0 1 
3394309160013;0.268523;0.0198405;0.997742 0.0602622 -0.0296554 0.599276 -0.0603884 0.998169 -0.00337841 0.0942812 0.0293975 0.00516163 0.999554 -0.424522 0 0 0 1 
