#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.496866;0.986646 0.139133 -0.084683 0.609063 -0.139246 0.990247 0.00460128 0.521503 0.0844973 0.00725195 0.996397 -0.670085 0 0 0 1 
26875431820001;0.336145;0.0279586;0.910221 0.323852 -0.258103 0.707378 -0.291705 0.943787 0.155482 0.875597 0.293948 -0.066233 0.953524 -0.768703 0 0 0 1 
26875431820002;0.60541;0.220979;0.962132 0.201083 -0.184035 0.471617 -0.196158 0.979549 0.044775 0.684059 0.189274 -0.00697954 0.981899 -1.22973 0 0 0 1 
26875431820003;0.366204;0.0272846;0.993426 0.101636 -0.0526748 -0.154546 -0.0992416 0.993988 0.0462384 -0.108505 0.0570576 -0.0407069 0.997541 -0.529629 0 0 0 1 
26875431820004;0.698046;0.0356541;0.955852 -0.293842 -0.00184315 0.846288 0.293728 0.955262 0.0346259 -1.25858 -0.00841388 -0.0336387 0.999399 0.415563 0 0 0 1 
26875431820005;0.325213;0.0318571;0.920702 -0.239042 0.308491 -0.376176 0.271003 0.960407 -0.064622 -0.703459 -0.280829 0.143099 0.94903 0.994563 0 0 0 1 
26875431820006;0.554876;0.0228143;0.999997 -0.00191703 0.00128606 -0.263389 0.0019196 0.999996 -0.00199656 0.690536 -0.00128223 0.00199903 0.999997 0.553814 0 0 0 1 
26875431820007;0.383756;0.363529;0.999104 0.0129035 -0.0402962 0.00522382 -0.00790673 0.992525 0.121783 0.0656688 0.0415664 -0.121355 0.991738 -0.0329616 0 0 0 1 
26875431820008;0.203498;0.0335555;0.966267 0.0510748 -0.252426 0.105188 -0.0284347 0.995303 0.0925397 0.0999049 0.255966 -0.0822405 0.963181 -0.982261 0 0 0 1 
26875431820009;0.180609;0.0249278;0.978347 -0.155564 -0.136521 0.118276 0.152207 0.987737 -0.0347536 -0.353432 0.140254 0.0132215 0.990027 -0.400586 0 0 0 1 
26875431820010;0.462102;0.0314424;0.959898 -0.141027 -0.242296 0.721173 0.147722 0.988982 0.00959517 -0.749659 0.238273 -0.0450028 0.970155 -0.932268 0 0 0 1 
26875431820011;0.575398;0.310629;0.981503 0.0555015 0.183223 0.198415 -0.0666918 0.99623 0.055484 0.153993 -0.179453 -0.0666772 0.981504 1.06028 0 0 0 1 
26875431820012;0.688058;0.597616;0.997556 0.0329993 -0.0615919 0.266297 -0.0298985 0.998271 0.0506053 -0.0647258 0.0631554 -0.0486401 0.996818 -0.225371 0 0 0 1 
26875431820013;0.421251;0.203324;0.983776 -0.177871 0.0233797 -0.188369 0.177689 0.984039 0.00966838 -0.486265 -0.0247263 -0.0053572 0.99968 -0.269312 0 0 0 1 
26875431820014;0.330264;0.0281688;0.951888 -0.298643 0.0687098 -0.427348 0.299283 0.954164 0.00102491 -1.12989 -0.0658665 0.0195881 0.997636 0.18425 0 0 0 1 
26875431820015;0.226693;0.188693;0.999594 0.0264159 0.0106939 0.000427854 -0.0259251 0.998709 -0.0436852 0.154025 -0.0118341 0.0433902 0.998988 0.108804 0 0 0 1 
26875431820016;0.538469;0.315239;0.984382 -0.0200152 0.174906 0.675403 0.0145925 0.999374 0.032235 0.397089 -0.175441 -0.0291793 0.984057 0.417771 0 0 0 1 
26875431820017;0.524419;0.0262049;0.983012 -0.159769 -0.0903401 -0.0137191 0.14271 0.974848 -0.171187 -0.416008 0.115418 0.155386 0.981088 0.549798 0 0 0 1 
26875431820018;0.579586;0.0316935;0.979228 0.0405794 -0.198659 0.395635 -0.0629256 0.992212 -0.107497 -0.0480319 0.19275 0.117764 0.974156 0.354792 0 0 0 1 
26875431820019;0.351798;0.0271707;0.978507 0.0938433 -0.183625 0.264664 -0.0964035 0.99533 -0.00504539 0.577704 0.182294 0.022639 0.982983 -0.950659 0 0 0 1 
26875431820020;0.0809749;0.0293436;0.994821 -0.101242 0.009047 -0.0935561 0.101426 0.994581 -0.0228472 -0.300472 -0.00668487 0.0236465 0.999698 0.0117249 0 0 0 1 
26875431820021;0.644904;0.033282;0.947248 0.0872866 -0.308387 1.16872 -0.00646711 0.96721 0.253896 0.0751662 0.320437 -0.238508 0.916752 -0.643405 0 0 0 1 
26875431820022;0.0317767;0.0242123;0.999517 0.0290754 0.0109783 -0.0175264 -0.0290255 0.999568 -0.00468498 0.11542 -0.0111098 0.00436407 0.999929 0.0691596 0 0 0 1 
