#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.326137;0.999508 -0.000694853 0.0313615 -0.0194834 -0.00367542 0.990275 0.139079 -0.0894647 -0.0311531 -0.139125 0.989785 -8.30796 0 0 0 1 
27844314100001;0.325629;0.133548;0.987501 0.0279277 -0.155119 0.83293 0.00123919 0.98277 0.184827 -0.304897 0.157609 -0.182709 0.970452 -7.75326 0 0 0 1 
27844314100002;0.342132;0.125134;0.931269 -0.0376829 0.362378 -2.53829 -0.0676483 0.959456 0.27362 -2.95701 -0.357997 -0.279328 0.890963 -24.7049 0 0 0 1 
27844314100003;0.135271;0.10763;0.995111 -0.0118376 0.0980484 -0.4974 -0.00539727 0.984789 0.173673 -0.318445 -0.0986128 -0.173353 0.97991 -12.5628 0 0 0 1 
27844314100004;0.89077;0.699965;0.985596 0.0401245 -0.164287 1.50714 0.00328417 0.966722 0.25581 -0.967647 0.169084 -0.252665 0.952665 -12.2258 0 0 0 1 
27844314100005;0.300669;0.25133;0.935221 0.0495944 -0.350575 0.161241 -0.0046371 0.991772 0.127932 -0.0741053 0.354035 -0.118019 0.927756 1.09666 0 0 0 1 
27844314100006;0.461976;0.414771;0.999905 0.0129997 0.00453667 0.845646 -0.0131458 0.999342 0.0338127 -0.16347 -0.00409413 -0.0338691 0.999418 -1.91026 0 0 0 1 
27844314100007;1.17629;1.00498;0.999374 0.0141722 0.0324025 0.917032 -0.0170275 0.995831 0.0896118 -0.217906 -0.0309974 -0.0901075 0.99545 -4.67405 0 0 0 1 
27844314100008;0.519074;0.423715;0.999883 0.0141289 0.00581856 0.852332 -0.0143259 0.999272 0.035348 -0.237293 -0.0053149 -0.0354272 0.999358 -1.582 0 0 0 1 
27844314100009;0.482706;0.462597;0.993158 -0.0166376 0.115584 -0.831787 0.0221603 0.998665 -0.0466611 0.262279 -0.114654 0.0489033 0.992201 0.117332 0 0 0 1 
27844314100010;0.848926;0.0688163;0.999001 0.0281276 -0.0347173 1.7149 -0.021716 0.984698 0.172909 -0.8544 0.0390496 -0.171983 0.984326 -11.3061 0 0 0 1 
27844314100011;0.370547;0.303263;0.981304 -0.000454845 -0.192462 -1.24499 -0.0109543 0.998244 -0.0582115 -0.60401 0.192151 0.0592315 0.979576 8.39968 0 0 0 1 
27844314100012;1.02719;0.410207;0.991758 0.00549187 -0.128004 -0.553943 -0.0107733 0.999117 -0.0406037 -0.410689 0.127668 0.041648 0.990942 7.66657 0 0 0 1 
27844314100013;0.818365;0.730233;0.998736 0.0222686 -0.0450561 1.22977 -0.0177281 0.994952 0.0987756 -0.431654 0.0470283 -0.097852 0.994089 -5.48417 0 0 0 1 
27844314100014;0.722224;0.270408;0.998383 0.000734712 -0.0568421 -0.0548262 -0.000347533 0.999977 0.00682107 -0.0244027 0.0568458 -0.00679029 0.99836 -0.890205 0 0 0 1 
27844314100015;1.11358;0.62062;0.999533 -0.00187469 -0.0304992 0.0903664 0.00109409 0.999672 -0.0255907 -0.148023 0.0305372 0.0255454 0.999207 -0.269404 0 0 0 1 
27844314100016;0.370882;0.0752388;0.992682 -0.0165229 0.119619 -0.740436 0.0646737 0.909289 -0.411109 -5.19592 -0.101975 0.415837 0.903704 21.7273 0 0 0 1 
27844314100017;0.341055;0.241915;0.995467 -0.00251104 -0.0950747 -0.681733 0.00619349 0.999241 0.038457 0.392056 0.094906 -0.0388715 0.994727 0.0436107 0 0 0 1 
