#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.44199;0.999472 -0.031873 0.00625324 -1.7028 0.0317773 0.999384 0.0148627 -0.648621 -0.00672311 -0.0146562 0.99987 1.53165 0 0 0 1 
25528382210001;2.11331;1.54149;0.99992 -0.0108223 -0.00647817 -0.617904 0.0117594 0.985627 0.168526 -1.07408 0.00456123 -0.168589 0.985676 -9.16327 0 0 0 1 
25528382210002;1.70145;1.45931;0.975085 0.0129351 0.221455 1.2894 0.0438753 0.967332 -0.249688 -2.38377 -0.217451 0.253183 0.942663 14.0893 0 0 0 1 
25528382210003;1.37022;0.400391;0.999999 -0.000972536 -0.000397985 -0.407451 0.000975725 0.999967 0.00809188 0.0573072 0.000390103 -0.00809227 0.999967 0.68138 0 0 0 1 
25528382210004;1.75339;1.30906;0.966896 -0.0452916 0.251119 -1.93043 0.012992 0.991583 0.128817 -0.263517 -0.25484 -0.12129 0.959346 -5.62344 0 0 0 1 
25528382210005;0.735848;0.444591;0.994978 0.00877728 0.0997089 0.707867 0.0224924 0.951065 -0.30817 -3.0442 -0.0975346 0.308865 0.946092 16.4437 0 0 0 1 
25528382210006;1.57164;0.526685;0.997295 -0.0201514 -0.0706929 -1.13555 0.0191255 0.999702 -0.0151598 -0.144725 0.0709773 0.0137667 0.997383 -1.32392 0 0 0 1 
25528382210007;1.73822;1.39646;0.999987 -0.00469374 -0.00195413 0.0619454 0.00457462 0.998361 -0.0570503 -0.449359 0.00221871 0.0570406 0.998369 2.38882 0 0 0 1 
25528382210008;0.906109;0.880512;0.995005 0.0214716 0.0974933 1.35637 -0.0219077 0.999754 0.00340507 0.170145 -0.0973963 -0.00552392 0.99523 0.270402 0 0 0 1 
25528382210009;0.490985;0.223542;0.970725 0.0474246 -0.235465 2.2465 -0.0228272 0.994092 0.106111 0.216749 0.239106 -0.09763 0.966073 -6.4892 0 0 0 1 
25528382210010;2.17163;1.32416;0.990528 -0.0372665 -0.132155 -1.80226 -0.0239761 0.900736 -0.433704 -4.60184 0.1352 0.432764 0.891311 18.5157 0 0 0 1 
25528382210011;2.42393;1.62947;0.999647 0.0222978 -0.0144517 1.03806 -0.0199068 0.988709 0.14852 0.00737785 0.0176002 -0.148179 0.988804 -9.1229 0 0 0 1 
25528382210012;1.04957;0.440161;0.997813 -0.0173013 -0.0637915 -0.885996 0.0133244 0.997972 -0.0622486 -0.719564 0.0647391 0.0612624 0.99602 3.26667 0 0 0 1 
25528382210013;1.47687;1.19061;0.999979 -0.00577609 0.00307136 -0.20862 0.00575632 0.999963 0.00640826 -0.0190324 -0.00310826 -0.00639044 0.999975 0.336818 0 0 0 1 
25528382210014;2.77484;2.18711;0.983359 -0.0122733 0.181258 0.0386232 -0.0531739 0.934579 0.35176 -2.72669 -0.173717 -0.355545 0.918374 -15.7521 0 0 0 1 
25528382210015;1.8346;1.7561;0.996994 0.00836545 0.0770254 0.566998 -0.00293581 0.997519 -0.0703368 -0.149513 -0.0774227 0.0698992 0.994545 4.67815 0 0 0 1 
