#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.501659;0.992471 0.0964349 -0.0755067 0.432128 -0.0966378 0.995319 0.000969242 0.446267 0.0752467 0.00633486 0.997145 -0.618817 0 0 0 1 
26875431820001;0.336145;0.0235949;0.909636 0.325949 -0.257527 0.718405 -0.293668 0.943042 0.156306 0.887881 0.293807 -0.0665546 0.953545 -0.766809 0 0 0 1 
26875431820002;0.60541;0.239248;0.966944 0.187096 -0.173248 0.478761 -0.177364 0.981639 0.0701866 0.60108 0.183199 -0.0371386 0.982374 -1.1811 0 0 0 1 
26875431820003;0.366204;0.0239369;0.993526 0.100251 -0.0534322 -0.151352 -0.0978853 0.99417 0.0452055 -0.116426 0.0576526 -0.0396826 0.997548 -0.537212 0 0 0 1 
26875431820004;0.698046;0.0272708;0.955745 -0.294166 -0.00419172 0.861502 0.294135 0.955159 0.0339836 -1.25654 -0.00599309 -0.0337126 0.999414 0.405059 0 0 0 1 
26875431820005;0.325213;0.0302101;0.92027 -0.241204 0.308095 -0.376716 0.273027 0.959872 -0.0640498 -0.707816 -0.280283 0.143061 0.949197 0.974239 0 0 0 1 
26875431820006;0.554876;0.0279817;0.999995 -0.00102271 0.00309042 -0.270657 0.00102591 0.999999 -0.00103481 0.700028 -0.00308936 0.00103798 0.999995 0.56779 0 0 0 1 
26875431820007;0.383756;0.353654;0.998541 -0.00486275 -0.0537791 0.0504424 0.0138979 0.985529 0.168937 0.0350713 0.0521794 -0.169438 0.984159 -0.0861068 0 0 0 1 
26875431820008;0.203498;0.030301;0.966293 0.0499335 -0.252557 0.111405 -0.0274687 0.995407 0.0917076 0.0956994 0.255976 -0.081679 0.963226 -0.976926 0 0 0 1 
26875431820009;0.180609;0.0242576;0.978735 -0.156893 -0.132142 0.115273 0.153505 0.98751 -0.0355122 -0.367747 0.136063 0.0144727 0.990594 -0.387448 0 0 0 1 
26875431820010;0.462102;0.03266;0.960465 -0.139784 -0.240765 0.714752 0.146022 0.989247 0.00817539 -0.735128 0.237033 -0.0430092 0.970549 -0.932827 0 0 0 1 
