#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0726668;0.999426 -0.00754741 0.0330404 -0.134735 0.00430692 0.995268 0.0970703 -0.0974527 -0.0336167 -0.0968722 0.994729 0.0841714 0 0 0 1 
36535719080001;0.11249;0.0657009;0.988712 0.00749429 0.149639 -0.280603 0.00285385 0.997625 -0.0688196 0.0119124 -0.1498 0.0684698 0.986343 0.270304 0 0 0 1 
36535719080002;0.259114;0.0625282;0.991437 0.0384197 0.124807 0.112537 -0.0608526 0.981554 0.181244 -0.465618 -0.115542 -0.187287 0.975486 0.162052 0 0 0 1 
36535719080003;0.441289;0.592075;0.970833 -0.185362 0.152065 -0.864316 0.194656 0.979669 -0.0485652 -0.0756213 -0.139971 0.076749 0.987177 0.0243064 0 0 0 1 
36535719080004;0.424931;0.545942;0.955517 -0.0656552 0.287537 -0.968297 0.0878752 0.994005 -0.0650511 -0.0143709 -0.281542 0.0874248 0.955558 -0.0874725 0 0 0 1 
36535719080005;0.508351;0.083058;0.98655 -0.117609 0.113524 0.44355 0.152122 0.914736 -0.374322 0.777796 -0.0598207 0.386556 0.920324 -0.328539 0 0 0 1 
36535719080006;0.482532;0.449061;0.992566 -0.0348112 -0.116622 -0.963824 0.0158058 0.986977 -0.160086 0.226747 0.120676 0.157053 0.98019 -1.29342 0 0 0 1 
36535719080007;0.407429;0.0819711;0.947814 -0.31877 -0.00586493 0.118327 0.307646 0.919257 -0.245602 -0.740677 0.0836819 0.230981 0.969353 -1.10632 0 0 0 1 
36535719080008;0.494873;0.43523;0.977088 -0.0311665 0.210541 -1.07186 0.0929171 0.952437 -0.290224 0.293015 -0.191482 0.303137 0.933511 -0.565119 0 0 0 1 
36535719080009;0.260051;0.0690297;0.989353 -0.0823711 0.119978 -0.261322 0.0774337 0.99597 0.0452566 -0.784995 -0.123223 -0.0354844 0.991744 -0.245033 0 0 0 1 
36535719080010;0.367096;0.0966832;0.980284 -0.15911 0.11716 0.446668 0.16378 0.986 -0.0313105 -0.152048 -0.110538 0.0498817 0.992619 0.805723 0 0 0 1 
36535719080011;0.379627;0.077555;0.969518 -0.209488 0.127083 0.0485882 0.201461 0.976759 0.0731745 0.425741 -0.139459 -0.0453416 0.989189 -0.161767 0 0 0 1 
36535719080012;0.1676;0.064644;0.999155 0.0380499 0.0155619 -0.326098 -0.0381975 0.999227 0.00929909 0.214816 -0.015196 -0.00988566 0.999836 -0.479015 0 0 0 1 
36535719080013;0.445602;0.426733;0.959193 -0.133319 0.249347 -0.13892 0.133123 0.990941 0.01773 -0.455045 -0.249452 0.0161872 0.968252 0.421495 0 0 0 1 
36535719080014;0.45281;0.48443;0.998071 0.0425898 0.0451635 -1.24421 -0.0425244 0.999093 -0.00240824 0.125762 -0.0452251 0.000483038 0.998977 0.116586 0 0 0 1 
36535719080015;0.366192;0.463893;0.994928 -0.0367569 0.0936313 -1.20243 0.0321926 0.99824 0.049801 -0.0911357 -0.0952971 -0.0465342 0.994361 0.32235 0 0 0 1 
36535719080016;0.0775968;0.0712145;0.993138 0.00219833 0.11693 -0.296568 -0.00744822 0.998983 0.0444798 0.0110421 -0.116713 -0.0450455 0.992144 0.207699 0 0 0 1 
36535719080017;0.294515;0.0678071;0.959369 0.0725684 0.272664 -0.332755 0.00771742 0.95925 -0.282454 0.195335 -0.28205 0.273082 0.919714 0.25324 0 0 0 1 
36535719080018;0.425335;0.465634;0.997765 -0.0227984 0.0628083 -0.85405 0.0268745 0.997534 -0.0648359 -0.376216 -0.0611753 0.066379 0.995917 -0.428334 0 0 0 1 
36535719080019;0.389784;0.454235;0.99885 -0.00492862 -0.0476972 -0.743631 0.00178321 0.997834 -0.0657645 -0.0684773 0.047918 0.0656037 0.996695 -0.451272 0 0 0 1 
36535719080020;0.317608;0.0711108;0.979146 0.192336 -0.0654206 -0.315501 -0.188445 0.980172 0.0612495 0.973594 0.0759039 -0.047644 0.995976 0.0301496 0 0 0 1 
36535719080021;0.423824;0.0802069;0.914331 -0.303418 0.268208 0.45844 0.374226 0.886165 -0.273251 -0.43237 -0.154767 0.350212 0.923796 0.169766 0 0 0 1 
36535719080022;0.154215;0.0719827;0.999612 0.0193635 0.0200113 -0.522349 -0.0196723 0.999689 0.0153534 -0.0601535 -0.0197078 -0.0157411 0.999682 -0.311393 0 0 0 1 
36535719080023;0.35143;0.0682939;0.973505 0.0123452 -0.228334 -0.141895 0.0112027 0.994768 0.101546 0.257892 0.228393 -0.101414 0.968273 0.33784 0 0 0 1 
36535719080024;0.34005;0.0697855;0.960471 -0.237919 -0.144536 0.275499 0.173186 0.917171 -0.358892 -0.223734 0.217952 0.319674 0.92212 -1.03721 0 0 0 1 
36535719080025;0.273677;0.0855205;0.992849 0.0802855 -0.0883418 -0.302004 -0.062856 0.980748 0.184886 0.496969 0.101485 -0.178012 0.978781 0.0499352 0 0 0 1 
36535719080026;0.254446;0.0744713;0.999068 -0.019413 0.0385617 0.348043 0.0192422 0.999803 0.00479385 0.483021 -0.0386472 -0.00404737 0.999245 0.00704817 0 0 0 1 
36535719080027;0.274443;0.0705866;0.965159 0.237965 0.108818 -0.660702 -0.23851 0.971106 -0.00816573 0.461028 -0.107617 -0.018073 0.994028 0.102413 0 0 0 1 
36535719080028;0.110223;0.0643555;0.992924 -0.0180075 0.117381 -0.309125 0.0257175 0.997586 -0.0645027 -0.20567 -0.115936 0.067065 0.99099 0.078369 0 0 0 1 
