#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0268805;0.993489 -0.0994832 -0.0555279 -0.38436 0.101232 0.994422 0.0296146 -0.436318 0.052272 -0.0350429 0.998018 0.545837 0 0 0 1 
38591597440001;0.518725;0.150594;0.972051 0.155344 0.176024 -0.0882857 -0.170629 0.98246 0.0752222 0.426702 -0.161251 -0.103155 0.981508 0.0100027 0 0 0 1 
38591597440002;0.466312;0.0188875;0.984308 -0.131293 0.117902 0.0662056 0.135867 0.990223 -0.0315996 -0.311898 -0.1126 0.0471227 0.992522 -0.208103 0 0 0 1 
38591597440003;0.369171;0.154583;0.997796 0.0663217 -0.0022785 -0.123643 -0.0663017 0.997768 0.0079548 0.151776 0.00280099 -0.0077862 0.999966 0.372067 0 0 0 1 
38591597440004;0.566929;0.210053;0.938016 0.233675 -0.255973 0.877376 -0.224513 0.972309 0.0648791 0.76502 0.264045 -0.00338846 0.964504 -1.62571 0 0 0 1 
38591597440005;0.214626;0.0199037;0.994911 -0.0823212 -0.0580967 0.0056271 0.0818992 0.996594 -0.00961086 -0.30215 0.0586901 0.00480387 0.998265 -0.591365 0 0 0 1 
38591597440006;0.296525;0.0280733;0.95979 -0.220266 -0.174031 0.165806 0.241884 0.963526 0.114496 -1.0103 0.142464 -0.151988 0.978061 -0.354517 0 0 0 1 
38591597440007;0.55939;0.034876;0.989927 0.141562 -0.00233769 0.0649522 -0.141067 0.987607 0.0687965 0.188826 0.0120477 -0.0677737 0.997628 -0.868287 0 0 0 1 
38591597440008;0.573696;0.0269373;0.909861 0.00393503 0.414894 0.323988 -0.109324 0.966893 0.230576 0.465099 -0.40025 -0.25515 0.880169 2.44706 0 0 0 1 
38591597440009;0.226381;0.0155941;0.999513 -0.0263436 0.0167028 0.0557017 0.0257275 0.999017 0.036087 0.0880363 -0.0176371 -0.0356398 0.999209 -0.239821 0 0 0 1 
38591597440010;0.405479;0.0345711;0.934648 -0.111954 0.337488 0.0841727 0.225937 0.919887 -0.320563 -0.765894 -0.274563 0.375865 0.885065 1.66917 0 0 0 1 
38591597440011;0.432428;0.195701;0.987371 -0.144632 -0.0646535 0.169514 0.156215 0.956768 0.245339 -0.99532 0.0263744 -0.252341 0.967279 -0.28937 0 0 0 1 
38591597440012;0.493861;0.0437217;0.996266 -0.00395206 -0.0862409 0.33472 -0.00068952 0.998556 -0.0537251 -0.235822 0.0863287 0.053584 0.994825 0.327719 0 0 0 1 
