#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.129054;0.908785 0.39209 -0.14274 0.0854308 -0.413494 0.892123 -0.182042 0.0597685 0.055965 0.22446 0.972875 -0.568325 0 0 0 1 
26456013410001;1.0574;0.150635;0.9934 0.109252 0.0349229 0.0125896 -0.107138 0.992576 -0.0575757 0.0444841 -0.0409539 0.0534542 0.99773 0.898598 0 0 0 1 
26456013410002;0.577722;0.135637;0.991833 0.127483 0.00389372 0.0817767 -0.127493 0.991836 0.00260918 0.169281 -0.0035293 -0.00308429 0.999989 0.46261 0 0 0 1 
26456013410003;1.10585;0.417154;0.946003 -0.324145 0.00287049 0.214846 0.324111 0.945681 -0.0252845 0.4836 0.00548128 0.0248496 0.999676 -0.948361 0 0 0 1 
26456013410004;0.510854;0.153652;0.96285 0.0870916 0.255606 -0.156881 -0.134761 0.97524 0.175346 -0.076241 -0.234006 -0.203278 0.950747 -0.478919 0 0 0 1 
26456013410005;0.315858;0.135276;0.999063 -0.0430697 0.00427632 -0.00844662 0.0432791 0.995149 -0.0883453 0.395115 -0.000450575 0.0884475 0.996081 -0.233256 0 0 0 1 
26456013410006;0.127418;0.127456;0.993339 0.114185 0.0154938 0.0959128 -0.113222 0.992155 -0.0530068 0.0456793 -0.0214248 0.0508995 0.998474 -0.0590332 0 0 0 1 
26456013410007;0.936325;0.369455;0.965535 -0.257068 -0.040717 -0.0360887 0.244268 0.949018 -0.199244 0.390673 0.0898604 0.182431 0.979104 0.606007 0 0 0 1 
26456013410008;0.859142;0.119775;0.999491 -0.0227394 0.0223849 0.152071 0.0258556 0.988265 -0.150544 0.0775128 -0.0186989 0.151046 0.98835 0.668901 0 0 0 1 
26456013410009;0.404949;0.133238;0.987526 0.102546 -0.119486 -0.118902 -0.11309 0.989936 -0.0850767 -0.0495288 0.109559 0.0975282 0.989184 0.258975 0 0 0 1 
26456013410010;0.333714;0.140197;0.995675 0.0475988 -0.0797832 -0.0733339 -0.0643449 0.972772 -0.222651 0.196359 0.067013 0.226822 0.971628 -0.297795 0 0 0 1 
26456013410011;0.463956;0.136756;0.997854 -0.0591924 0.0280056 0.016863 0.0605567 0.996878 -0.0506725 0.299463 -0.0249187 0.0522596 0.998323 -0.45169 0 0 0 1 
26456013410012;1.06761;0.119342;0.97273 0.0103399 -0.231711 0.622831 -0.100943 0.918307 -0.382782 0.705574 0.208824 0.395733 0.894308 0.818185 0 0 0 1 
26456013410013;0.408963;0.119959;0.916911 0.39906 0.00500161 0.134551 -0.39836 0.915917 -0.0490487 -0.072485 -0.0241544 0.0429808 0.998784 -0.0440128 0 0 0 1 
26456013410014;0.281798;0.152906;0.994769 0.0963659 0.033874 -0.0623235 -0.0937006 0.99292 -0.0730105 0.00603598 -0.0406698 0.0694546 0.996756 -0.332628 0 0 0 1 
26456013410015;0.444148;0.175395;0.994961 -0.039921 -0.0919693 -0.0316348 0.0252753 0.987555 -0.155228 0.140817 0.0970216 0.152121 0.983588 0.272947 0 0 0 1 
26456013410016;0.631913;0.133391;0.898791 0.335641 0.281994 -0.188597 -0.334237 0.940906 -0.0546022 -0.075396 -0.283656 -0.0451768 0.957861 0.361305 0 0 0 1 
26456013410017;0.712942;0.141312;0.994373 0.0969136 0.0427766 0.129595 -0.0920584 0.990337 -0.103718 0.654388 -0.0524149 0.0991963 0.993686 0.271143 0 0 0 1 
26456013410018;0.599666;0.131166;0.912565 0.301378 0.276398 -0.0685467 -0.321592 0.946408 0.0298408 -0.298995 -0.252592 -0.116119 0.96058 -0.461719 0 0 0 1 
26456013410019;0.16999;0.117802;0.998752 0.0382187 0.0321625 -0.0266171 -0.0374467 0.999004 -0.0242735 0.192583 -0.0330582 0.0230388 0.999188 -0.14812 0 0 0 1 
26456013410020;0.966938;0.130716;0.994021 0.0954115 0.0530982 -0.382869 -0.0934577 0.994892 -0.0381436 -0.0619982 -0.0564663 0.0329531 0.997861 -0.923128 0 0 0 1 
26456013410021;1.2145;0.378384;0.947033 -0.318225 -0.0431359 -0.584451 0.313528 0.945283 -0.0902195 0.477288 0.0694857 0.0719166 0.994987 -0.308416 0 0 0 1 
26456013410022;0.808376;0.293005;0.975303 -0.207083 -0.0768124 -0.283463 0.161564 0.906021 -0.391182 0.646556 0.150601 0.369111 0.917102 -0.14724 0 0 0 1 
26456013410023;0.310262;0.134027;0.951789 0.306068 -0.0204727 -0.249252 -0.306687 0.948087 -0.0841028 0.0168343 -0.00633133 0.0863268 0.996247 0.11431 0 0 0 1 
26456013410024;0.290654;0.140771;0.982457 0.186452 -0.00361948 0.127719 -0.185015 0.976956 0.106429 -0.207721 0.0233799 -0.103892 0.994314 -0.0759027 0 0 0 1 
26456013410025;0.115869;0.131093;0.991452 0.130107 -0.00976964 -0.00880687 -0.130473 0.988671 -0.0742055 0.0662026 4.29734e-06 0.0748459 0.997195 0.030725 0 0 0 1 
26456013410026;0.438952;0.165836;0.990842 -0.0967706 0.094166 -0.104245 0.0928865 0.994668 0.0448013 -0.132208 -0.0979994 -0.0356443 0.994548 -0.319635 0 0 0 1 
26456013410027;1.02893;0.125145;0.912447 0.408627 0.0215634 0.0973474 -0.407134 0.911871 -0.0522738 0.795486 -0.0410236 0.0389179 0.9984 0.143044 0 0 0 1 
26456013410028;0.910665;0.156128;0.996151 0.0865634 0.0137496 0.121741 -0.0854036 0.993896 -0.0698319 0.127364 -0.0197106 0.0683888 0.997464 0.754367 0 0 0 1 
26456013410029;0.807992;0.153401;0.980697 0.119327 -0.154901 0.182925 -0.159897 0.945378 -0.284066 0.970642 0.112544 0.303351 0.946209 -0.0566392 0 0 0 1 
26456013410031;0.378079;1.53634;-0.179914 0.331288 -0.926218 1.04576 -0.839846 0.438491 0.319975 1.59158 0.512142 0.835448 0.199341 -0.0597528 0 0 0 1 
26456013410032;0.347742;1.20398;0.429875 0.730974 -0.529985 -0.0702316 -0.740616 0.621216 0.256084 1.41988 0.516426 0.282432 0.808416 -0.338756 0 0 0 1 
26456013410033;0.319289;1.58345;-0.237593 0.225817 -0.944752 0.792306 -0.516493 0.794348 0.319758 1.18328 0.822669 0.56393 -0.0720992 -0.768898 0 0 0 1 
26456013410034;0.665788;0.997115;0.331326 0.705903 -0.626038 0.939399 -0.635407 0.657433 0.405019 0.70537 0.697482 0.263596 0.66636 -0.857762 0 0 0 1 
26456013410035;0.543286;1.47209;0.0538755 0.283757 -0.957382 0.870889 -0.477845 0.849193 0.224801 0.916216 0.87679 0.445369 0.181342 -0.0392936 0 0 0 1 
26456013410036;0.569296;0.842758;0.820921 0.498169 -0.279135 0.103424 -0.535516 0.841328 -0.0734156 1.01393 0.198271 0.20975 0.957441 0.269979 0 0 0 1 
26456013410037;0.587068;1.55398;-0.208308 0.203243 -0.956713 0.880163 -0.7899 0.541876 0.287103 1.97323 0.576772 0.815514 0.0476645 0.0799345 0 0 0 1 
26456013410038;0.163491;1.12925;0.587689 0.640181 -0.494763 0.0990935 -0.747905 0.663111 -0.0303663 1.37746 0.308643 0.387882 0.868497 -0.225775 0 0 0 1 
