#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.0117542;0.999311 -0.00305643 0.0369862 0.539602 0.00157142 0.999194 0.0401132 -0.0464056 -0.0370789 -0.0400275 0.99851 -0.0284821 0 0 0 1 
3394309160001;0.28369;0.00964286;0.992979 0.11539 -0.0260365 -0.400176 -0.113673 0.991712 0.0598788 0.849303 0.0327301 -0.0564987 0.997866 -0.63607 0 0 0 1 
3394309160002;0.278932;0.0197354;0.977182 -0.00682025 0.212295 -0.143233 0.0047268 0.999935 0.010367 -0.0862932 -0.212352 -0.00912698 0.977151 0.731718 0 0 0 1 
3394309160003;0.0682056;0.0148284;0.995428 -0.0914258 0.0276641 0.0420504 0.0918609 0.995661 -0.0148872 -0.595781 -0.0261829 0.0173604 0.999506 0.193854 0 0 0 1 
3394309160004;0.286924;0.019546;0.999086 0.0385736 -0.0184367 0.533283 -0.0383876 0.999209 0.0103386 0.722496 0.0188209 -0.00962136 0.999777 -0.284509 0 0 0 1 
3394309160005;0.492031;0.12839;0.914456 0.376715 0.147839 -0.577422 -0.396736 0.906582 0.143908 2.49186 -0.0798156 -0.190251 0.978486 0.130615 0 0 0 1 
3394309160006;0.393899;0.0148893;0.987986 0.0240682 0.152658 -0.253055 -0.0251185 0.999672 0.00495516 0.544972 -0.152489 -0.00873017 0.988267 1.9112 0 0 0 1 
3394309160007;0.411602;0.0132306;0.885298 -0.337257 0.320164 0.381654 0.343516 0.938354 0.0385807 -2.08603 -0.313439 0.0758262 0.946576 1.41715 0 0 0 1 
3394309160008;0.42721;0.372232;0.955519 -0.29307 -0.0330844 1.44228 0.293625 0.955828 0.0133077 -1.9295 0.0277229 -0.0224301 0.999364 0.765511 0 0 0 1 
3394309160009;0.395375;0.0144557;0.977984 -0.201212 -0.0553212 0.439422 0.195839 0.976526 -0.0896869 -1.47188 0.0720687 0.0768783 0.994432 0.415437 0 0 0 1 
3394309160010;0.216746;0.0108911;0.99178 -0.00622494 -0.127804 -0.102906 -0.0159218 0.985049 -0.171535 0.484855 0.126961 0.17216 0.976853 -0.574407 0 0 0 1 
3394309160011;0.228138;0.84143;0.950172 -0.218592 -0.22224 2.66066 0.241335 0.967089 0.0805984 -1.73182 0.197308 -0.130217 0.971655 -1.09391 0 0 0 1 
3394309160012;0.324315;0.859332;0.944712 -0.326125 -0.0340822 1.98342 0.327357 0.932053 0.155288 -2.32275 -0.0188767 -0.157859 0.987281 -0.139759 0 0 0 1 
3394309160013;0.268523;0.0195423;0.997686 0.0609103 -0.0301968 0.60062 -0.0610363 0.99813 -0.00326787 0.0988513 0.0299413 0.00510341 0.999539 -0.428796 0 0 0 1 
3394309160014;0.217364;0.0100352;0.999772 0.0190117 0.00971669 0.00050366 -0.0206109 0.978159 0.206835 -0.315226 -0.00557218 -0.206988 0.978328 0.287929 0 0 0 1 
3394309160015;0.198549;0.0206257;0.972235 0.107733 0.207733 -0.284089 -0.10269 0.9941 -0.0349417 0.72161 -0.210272 0.0126394 0.977561 1.46102 0 0 0 1 
3394309160016;0.362241;0.026505;0.890687 -0.221773 0.396854 0.472041 0.218965 0.974291 0.0530244 -1.67865 -0.39841 0.0396687 0.916349 3.1447 0 0 0 1 
3394309160017;0.403444;0.0148674;0.924898 -0.272491 0.265165 -0.485572 0.265385 0.962082 0.0629995 -1.26398 -0.272278 0.0121027 0.962143 1.80794 0 0 0 1 
3394309160018;0.415951;0.0183864;0.958904 0.268069 0.0929658 -0.653243 -0.27245 0.961422 0.0379283 1.95229 -0.079212 -0.0616981 0.994947 0.395926 0 0 0 1 
3394309160019;0.389264;0.0133116;0.967273 0.253489 -0.0111983 0.0633033 -0.253468 0.967338 0.00332466 1.30877 0.0116753 -0.00037745 0.999932 -0.831356 0 0 0 1 
3394309160020;0.355901;0.0399324;0.947317 -0.156855 -0.279263 0.798354 0.0734256 0.955012 -0.287333 -0.120691 0.311769 0.25169 0.916216 -1.59643 0 0 0 1 
