#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;2.69883;0.879452 0.188557 0.437048 -8.1842 -0.130718 0.978563 -0.159147 -4.69708 -0.457687 0.0828324 0.885247 -31.9654 0 0 0 1 
7680147070001;0.811107;2.62382;0.982703 0.165865 0.0823677 -4.6065 -0.143591 0.963319 -0.226712 -4.66642 -0.11695 0.210964 0.970473 -12.017 0 0 0 1 
7680147070002;1.49386;2.62376;0.960618 -0.00370525 -0.277846 -4.10403 -0.0708804 0.963566 -0.25791 -1.06268 0.268679 0.267447 0.925356 8.62849 0 0 0 1 
7680147070003;0.946768;2.57544;0.984767 0.172244 -0.0238035 -5.76041 -0.173593 0.966003 -0.19158 -7.68636 -0.0100042 0.192793 0.981188 -3.66224 0 0 0 1 
7680147070004;1.43077;3.52144;0.998509 -0.00524952 -0.0543316 -1.77516 -0.00188412 0.991457 -0.130421 1.94482 0.0545521 0.130329 0.989969 0.0351952 0 0 0 1 
7680147070005;0.312811;3.01454;0.991743 0.119165 0.0473952 -3.33607 -0.119991 0.992662 0.0149862 -2.57453 -0.0452616 -0.0205494 0.998764 -3.40326 0 0 0 1 
7680147070006;1.56238;3.0137;0.999879 -0.00577016 -0.0144137 -1.06432 0.00603931 0.999807 0.0186999 3.52193 0.014303 -0.0187847 0.999721 -1.64315 0 0 0 1 
7680147070007;1.77223;3.15899;0.967849 0.14191 0.207675 -4.19524 -0.187801 0.956948 0.221318 -4.86222 -0.167327 -0.253204 0.952832 -8.87433 0 0 0 1 
7680147070008;0.368314;3.1352;0.976799 0.198848 0.0795132 -6.03985 -0.199601 0.979876 0.00155532 -7.10015 -0.0776038 -0.0173901 0.996833 -5.22955 0 0 0 1 
7680147070009;2.02654;2.83565;0.999527 -0.0238075 0.0194867 -1.77061 0.0252493 0.996678 -0.0774355 4.38784 -0.0175784 0.0778909 0.996807 -6.19573 0 0 0 1 
7680147070010;1.67484;2.85719;0.990763 0.0175434 -0.134464 -2.90865 -0.0191653 0.999758 -0.010777 2.19532 0.134242 0.0132545 0.99086 8.93102 0 0 0 1 
7680147070011;1.58383;3.10718;0.976038 0.0671512 0.20698 -3.15878 0.00938621 0.937314 -0.348358 2.53606 -0.217398 0.341954 0.914224 -18.2881 0 0 0 1 
7680147070012;1.55669;2.67997;0.996058 0.0428673 0.0776595 -3.63663 -0.0259586 0.978015 -0.206911 1.34154 -0.0848219 0.204079 0.975273 -7.72703 0 0 0 1 
7680147070013;1.90796;2.8589;0.991664 0.128769 0.00456275 -4.23677 -0.127333 0.973955 0.187613 -2.80404 0.0197148 -0.18663 0.982232 0.821517 0 0 0 1 
7680147070014;1.7784;2.68522;0.991235 0.129374 -0.0267667 -4.28683 -0.131221 0.987628 -0.0858608 -3.65659 0.0153274 0.0886206 0.995948 -3.89903 0 0 0 1 
7680147070015;0.363704;3.10559;0.997342 -0.0151854 -0.0712596 -2.86457 0.0401948 0.930418 0.364291 9.64691 0.0607693 -0.366187 0.928555 8.76034 0 0 0 1 
7680147070016;0.265959;2.6153;0.997667 0.0658641 0.0179843 -2.75729 -0.0666531 0.996644 0.047512 0.0392332 -0.0147946 -0.0485999 0.998709 -1.17122 0 0 0 1 
7680147070017;0.994504;2.82109;0.99906 0.0333773 -0.0276662 -2.98521 -0.0329256 0.99932 0.0166226 1.62107 0.0282022 -0.015696 0.999479 -0.173904 0 0 0 1 
7680147070018;1.14391;2.96341;0.919815 0.0944039 -0.380826 -11.0978 -0.0969049 0.995213 0.0126501 -1.15302 0.380197 0.0252681 0.92456 20.833 0 0 0 1 
7680147070019;1.59901;2.48903;0.997168 0.0742593 0.011861 -2.05516 -0.0742751 0.997237 0.000897986 0.388639 -0.0117615 -0.00177642 0.999929 -1.1691 0 0 0 1 
