#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;1.87188;0.879741 0.177142 0.441222 -7.63702 -0.120499 0.980774 -0.153502 -5.29312 -0.459931 0.0818754 0.884172 -31.8743 0 0 0 1 
7680147070001;0.811107;1.68449;0.981711 0.171622 0.0823971 -4.63617 -0.149246 0.962493 -0.226566 -6.41011 -0.11819 0.210125 0.970504 -11.836 0 0 0 1 
7680147070002;1.49386;1.71206;0.958361 -0.000199589 -0.28556 -3.97663 -0.0763359 0.963429 -0.256862 -2.70549 0.275168 0.267965 0.923297 9.25696 0 0 0 1 
7680147070003;0.946768;1.80415;0.994871 0.101078 -0.00395742 -2.97682 -0.0999518 0.976261 -0.192158 -4.48472 -0.0155595 0.191568 0.981356 -3.75757 0 0 0 1 
7680147070004;1.43077;1.93545;0.998315 -0.00392461 -0.0579015 -0.840904 -0.00337065 0.992105 -0.125361 -0.229373 0.0579364 0.125345 0.99042 0.748158 0 0 0 1 
7680147070005;0.312811;1.87607;0.986154 0.159301 0.0460836 -4.42636 -0.160098 0.987 0.0141318 -6.56388 -0.0432334 -0.021314 0.998838 -3.00288 0 0 0 1 
7680147070006;1.56238;1.84852;0.999672 -0.0203496 -0.0155774 -0.351284 0.020644 0.999607 0.0189792 2.68956 0.0151851 -0.0192946 0.999699 -1.2664 0 0 0 1 
7680147070007;1.77223;1.51315;0.975093 0.0757733 0.20845 -2.05965 -0.126903 0.961397 0.244155 -3.65018 -0.181902 -0.264527 0.947068 -9.16369 0 0 0 1 
7680147070008;0.368314;2.12842;0.983305 0.160112 0.0864618 -4.44258 -0.16133 0.986874 0.00724309 -6.35997 -0.0841672 -0.021071 0.996229 -5.29446 0 0 0 1 
7680147070009;2.02654;2.19288;0.9986 -0.0466346 0.0249851 -1.07562 0.0484373 0.995838 -0.0772081 4.85134 -0.0212806 0.0783102 0.996702 -6.2521 0 0 0 1 
7680147070010;1.67484;1.52923;0.990914 -0.0167386 -0.133454 -1.65019 0.0147493 0.999765 -0.0158809 2.28306 0.133688 0.0137682 0.990928 9.24395 0 0 0 1 
7680147070011;1.58383;1.86506;0.977531 0.0765934 0.196384 -2.43686 -0.00387078 0.938014 -0.346576 0.15376 -0.210756 0.338029 0.917234 -17.4724 0 0 0 1 
7680147070012;1.55669;1.83077;0.996188 -0.00124869 0.0872223 -2.21297 0.0189042 0.979226 -0.20189 2.8257 -0.0851583 0.20277 0.975517 -7.49287 0 0 0 1 
7680147070013;1.90796;1.90497;0.995511 0.0946021 -0.00284263 -2.77699 -0.0923775 0.977759 0.188293 -2.04021 0.0205923 -0.187185 0.982109 1.13318 0 0 0 1 
7680147070014;1.7784;1.67372;0.990326 0.135544 -0.0297067 -3.94251 -0.137597 0.98692 -0.0839951 -5.41257 0.0179331 0.0872701 0.996023 -3.47402 0 0 0 1 
7680147070015;0.363704;2.13244;0.997119 0.0410351 -0.0637996 -3.39791 -0.014414 0.928222 0.371747 5.11393 0.0744749 -0.369756 0.926139 9.88082 0 0 0 1 
7680147070016;0.265959;1.34777;0.998033 0.0607337 0.0155581 -2.35571 -0.0613921 0.99705 0.0460715 -1.59439 -0.0127141 -0.046936 0.998817 -0.744389 0 0 0 1 
7680147070017;0.994504;1.82937;0.999526 0.00930053 -0.0293355 -1.57773 -0.00867284 0.999732 0.0214521 1.9189 0.0295272 -0.0211875 0.999339 0.256926 0 0 0 1 
7680147070018;1.14391;2.08263;0.920896 0.0849535 -0.380439 -10.3108 -0.0871572 0.996129 0.0114654 -1.82576 0.37994 0.0225996 0.924735 21.0904 0 0 0 1 
7680147070019;1.59901;1.53653;0.999295 0.0350113 0.0135781 -0.737231 -0.0350178 0.999387 0.000236743 1.33885 -0.0135615 -0.00071205 0.999908 -1.04755 0 0 0 1 
7680147070020;1.99055;2.49553;0.97726 -0.0353397 0.209081 -2.13918 0.00992665 0.992558 0.121368 4.9698 -0.211814 -0.116533 0.970337 -9.91005 0 0 0 1 
7680147070021;1.30849;1.84988;0.965125 0.0204466 -0.260992 -5.18424 0.0361543 0.976982 0.210234 6.77728 0.259283 -0.212338 0.94217 16.7639 0 0 0 1 
7680147070022;0.490232;2.36665;0.998976 -0.0165806 0.0420936 -1.32726 0.0146416 0.998836 0.0459602 3.87375 -0.0428067 -0.0452968 0.998056 -1.94917 0 0 0 1 
7680147070023;1.93092;1.24147;0.990816 0.128154 0.0431349 -3.19001 -0.120615 0.981832 -0.146487 -3.46808 -0.0611241 0.139939 0.988272 -5.81437 0 0 0 1 
7680147070024;2.01577;2.87915;0.986634 0.0872449 -0.13763 -3.57328 -0.0594931 0.979155 0.194205 0.10999 0.151704 -0.183421 0.971258 9.8558 0 0 0 1 
7680147070025;1.53658;2.09872;0.955954 -0.0953825 -0.277587 -3.0822 0.0557685 0.987523 -0.14727 4.11905 0.288171 0.125303 0.949345 11.7939 0 0 0 1 
7680147070026;1.23157;2.13676;0.989975 0.131421 0.0517517 -3.58649 -0.135245 0.987656 0.0790275 -3.73166 -0.0407269 -0.0852344 0.995528 -0.174993 0 0 0 1 
7680147070027;1.05263;1.97036;0.943795 0.00899948 0.330408 -3.45021 -0.0651509 0.985083 0.159269 -0.0880713 -0.324046 -0.171844 0.930303 -17.0735 0 0 0 1 
7680147070028;0.137424;1.63648;0.999848 0.0103197 0.0140206 -1.14283 -0.0104907 0.999871 0.0121741 1.37794 -0.0138931 -0.0123194 0.999828 -1.06394 0 0 0 1 
7680147070029;1.81513;1.38199;0.997874 -0.00361915 -0.0650674 -2.53488 0.00187942 0.99964 -0.0267787 3.96201 0.0651409 0.0265995 0.997521 3.32991 0 0 0 1 
7680147070031;0.429088;0.480289;0.972106 -0.0446709 -0.230248 -1.31171 0.0471616 0.998873 0.00532235 0.733278 0.229751 -0.0160328 0.973117 1.8911 0 0 0 1 
7680147070032;0.91489;0.861229;0.996285 0.0091327 0.0856312 -0.103086 -0.0173553 0.995252 0.0957765 0.708452 -0.0843499 -0.0969068 0.991713 0.95169 0 0 0 1 
7680147070033;0.415478;0.275726;0.981013 0.0393663 0.189907 -0.356917 0.0190534 0.954885 -0.296365 -0.49946 -0.193006 0.294356 0.936004 -9.05071 0 0 0 1 
7680147070034;0.600344;0.527182;0.983197 -0.0575867 -0.173226 -0.496874 0.0279452 0.985234 -0.168916 -0.213893 0.180396 0.161237 0.970289 -1.32514 0 0 0 1 
7680147070035;0.44843;0.376305;0.997171 0.0232066 0.0715005 -0.606322 -0.0376966 0.977288 0.208536 1.13409 -0.0650371 -0.210641 0.975398 3.13102 0 0 0 1 
7680147070036;0.879785;0.221046;0.99984 -0.00831729 -0.0158069 -2.07069 0.00790828 0.999637 -0.0257642 0.808655 0.0160154 0.0256351 0.999543 -0.85982 0 0 0 1 
7680147070037;0.82527;0.30237;0.999813 0.00928044 0.0169733 -0.614505 -0.00984184 0.999397 0.0332967 0.587463 -0.0166541 -0.0334575 0.999301 2.20464 0 0 0 1 
