#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.419136;0.962616 -0.0282247 0.269395 0.332683 0.0122239 0.99807 0.0608891 -0.0589126 -0.270594 -0.0553198 0.961103 1.96271 0 0 0 1 
4215528470001;0.547226;0.0787881;0.992177 0.100091 -0.0746126 -0.634367 -0.0617723 0.912977 0.403308 0.813197 0.108487 -0.395544 0.912017 1.08367 0 0 0 1 
4215528470002;0.032832;0.0126385;0.999974 0.00550992 0.00472813 -0.0241735 -0.00553112 0.999975 0.00448184 -0.00613643 -0.00470332 -0.00450788 0.999979 0.0462896 0 0 0 1 
4215528470003;0.731607;0.234875;0.995955 -0.0269982 0.0857042 -0.0632856 0.0257972 0.999553 0.0150896 -0.601799 -0.0860733 -0.0128176 0.996206 0.406279 0 0 0 1 
4215528470004;0.518474;0.240806;0.965799 0.0614123 -0.251914 -0.167039 -0.00381301 0.974806 0.223022 0.0115001 0.259264 -0.214434 0.941701 -0.251711 0 0 0 1 
4215528470005;0.0948906;0.073387;0.999532 0.0192216 0.0238099 -0.131404 -0.0170055 0.995795 -0.0900137 0.165157 -0.02544 0.0895666 0.995656 -0.297806 0 0 0 1 
4215528470006;0.93827;0.534832;0.998943 -0.0334974 -0.0314856 -0.0812924 0.0208669 0.940657 -0.338717 0.0975688 0.0409633 0.337702 0.940361 -1.43787 0 0 0 1 
4215528470007;0.649378;0.523526;0.994483 -0.023832 -0.102159 0.0844482 -0.0137693 0.935771 -0.35234 0.490662 0.103994 0.351802 0.93028 -2.00734 0 0 0 1 
4215528470008;0.524363;0.416949;0.963178 0.0224754 -0.267924 0.190547 -0.0589339 0.989915 -0.128824 0.466268 0.262327 0.13987 0.954788 -2.31316 0 0 0 1 
4215528470009;0.400063;0.321763;0.968608 -0.0402142 0.24532 0.222656 0.053411 0.997448 -0.0473775 -0.330111 -0.242789 0.058993 0.968284 1.33364 0 0 0 1 
4215528470010;0.581956;0.320179;0.9931 -0.0726233 -0.0920797 0.400951 0.0448833 0.960772 -0.273685 -0.148896 0.108343 0.267663 0.957402 -2.09127 0 0 0 1 
4215528470011;0.358216;0.203042;0.986362 -0.0872324 0.139571 0.370926 0.116543 0.968961 -0.218018 -0.684416 -0.11622 0.23131 0.965913 -0.15336 0 0 0 1 
4215528470012;0.581653;0.352768;0.985861 0.10329 -0.131946 -0.355252 -0.0612863 0.95513 0.289778 0.456646 0.155957 -0.277594 0.947955 -0.0730856 0 0 0 1 
4215528470013;0.612837;0.0848906;0.982927 -0.0570225 0.174935 0.200089 0.0554375 0.998365 0.0139377 -0.288139 -0.175444 -0.0040018 0.984481 0.540562 0 0 0 1 
4215528470014;0.871128;0.618499;0.998744 -0.0236708 0.0441614 0.015827 0.0245052 0.999529 -0.0184481 -0.255098 -0.043704 0.0195072 0.998854 0.745316 0 0 0 1 
4215528470015;0.0605696;0.0215662;0.999911 0.001298 0.0132405 0.0203052 -0.00109586 0.999883 -0.0152626 -0.0200137 -0.0132588 0.0152468 0.999796 -0.00426607 0 0 0 1 
4215528470016;0.462589;0.175141;0.972894 -0.0191126 0.23046 0.0558031 0.0658717 0.978197 -0.196955 -0.412199 -0.221671 0.206797 0.952941 0.762415 0 0 0 1 
4215528470017;0.763704;0.321114;0.994394 0.0436785 0.0962914 -0.341021 -0.0806401 0.902315 0.423468 0.748976 -0.0683887 -0.428859 0.900779 3.03087 0 0 0 1 
4215528470018;0.320962;0.365173;0.998364 -5.98883e-05 0.0571819 -0.163082 -0.00560767 0.995077 0.0989489 -0.0368935 -0.0569063 -0.0991077 0.993448 0.689064 0 0 0 1 
4215528470019;0.470754;0.238511;0.904828 0.134143 -0.404094 -0.0249268 -0.0748685 0.984412 0.159145 0.494152 0.419143 -0.113745 0.900767 -2.02792 0 0 0 1 
4215528470020;0.901423;0.650437;0.988757 -0.0480918 0.141589 0.12576 0.0629801 0.992725 -0.102621 -0.335571 -0.135623 0.110385 0.984592 -0.0839612 0 0 0 1 
4215528470021;0.310289;0.078223;0.999432 -0.0190474 -0.0277977 0.00411212 0.0217119 0.994857 0.0989325 -0.197171 0.0257703 -0.0994799 0.994706 0.509776 0 0 0 1 
4215528470022;0.501427;0.184577;0.981734 0.0332474 -0.187331 0.0623989 -0.0487978 0.995678 -0.0790194 0.311009 0.183894 0.0867173 0.979113 -1.97055 0 0 0 1 
4215528470023;0.509895;0.359081;0.994305 -0.019851 0.104708 0.0585583 0.0352618 0.98844 -0.147453 -0.0702154 -0.10057 0.150305 0.983511 -0.376204 0 0 0 1 
4215528470024;0.756959;0.456828;0.998092 -0.0149698 0.059903 -0.0163739 0.0136945 0.999672 0.0216431 -0.259009 -0.0602073 -0.0207814 0.99797 1.00533 0 0 0 1 
4215528470025;0.187466;0.113275;0.995469 0.0710134 -0.0632325 -0.324194 -0.0649225 0.993485 0.0936604 0.39935 0.0694717 -0.0891308 0.993594 -0.0642142 0 0 0 1 
4215528470026;0.0729172;0.0311601;0.999313 -0.0368379 -0.00412174 0.183044 0.0368135 0.999305 -0.00583647 -0.227456 0.00433388 0.00568072 0.999974 -0.111828 0 0 0 1 
4215528470027;0.80863;0.209794;0.997452 0.0130749 -0.0701319 -0.234169 -0.0221449 0.991246 -0.130155 0.021199 0.0678163 0.131376 0.98901 -0.386392 0 0 0 1 
4215528470028;0.511375;0.491372;0.996455 0.0323726 -0.0776534 -0.259138 -0.0175023 0.982577 0.185031 0.00948204 0.0822903 -0.183015 0.97966 0.460624 0 0 0 1 
4215528470029;0.874225;0.468801;0.882312 0.0641434 -0.466274 0.72575 -0.0382352 0.997164 0.0648249 0.429852 0.46911 -0.0393677 0.882262 -3.13936 0 0 0 1 
4215528470031;0.986719;0.199292;0.999768 -0.00531241 0.0208654 -0.0295545 0.00531463 0.999986 -5.09388e-05 -0.311896 -0.0208648 0.000161819 0.999782 0.91896 0 0 0 1 
4215528470032;1.06872;0.472821;0.994702 -0.0942623 0.0410208 0.472525 0.102256 0.866178 -0.489162 -0.0237269 0.0105782 0.490765 0.871228 -2.63559 0 0 0 1 
4215528470033;0.525088;0.0442906;0.9971 -0.0755304 0.00932065 0.276253 0.0757087 0.996918 -0.0205433 -0.794796 -0.00774029 0.0211894 0.999746 -0.443922 0 0 0 1 
4215528470034;0.461314;0.155152;0.999421 0.0334614 0.00611475 -0.179794 -0.0335709 0.99926 0.018797 0.232711 -0.00548125 -0.0189914 0.999805 -0.189955 0 0 0 1 
