#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.0157332;0.998107 0.0443066 0.0426574 -0.471501 -0.0442781 0.999018 -0.00161253 0.469933 -0.042687 -0.000279319 0.999088 0.31814 0 0 0 1 
2318808360001;0.306883;0.0215053;0.997542 0.0685675 -0.0144122 -0.13013 -0.0688339 0.99745 -0.0188771 0.605094 0.0130811 0.0198228 0.999718 -0.440117 0 0 0 1 
2318808360002;0.495258;0.330546;0.988073 -0.137028 -0.0702474 1.53477 0.138439 0.990248 0.0155959 -1.07786 0.0674253 -0.0251348 0.997408 0.270271 0 0 0 1 
2318808360003;0.524546;0.397511;0.998388 -0.056734 0.00138864 0.409144 0.0565615 0.996754 0.0572853 -0.669719 -0.00463416 -0.0571145 0.998357 0.441913 0 0 0 1 
2318808360004;0.20511;0.0223445;0.997937 -0.0606751 0.020987 0.591905 0.06061 0.998155 0.00372392 -0.529318 -0.0211742 -0.00244421 0.999773 -0.192494 0 0 0 1 
2318808360005;0.440296;0.317066;0.998899 -0.031947 -0.0343478 0.324612 0.0353193 0.994102 0.102534 -0.559443 0.0308696 -0.103634 0.994136 0.414411 0 0 0 1 
2318808360006;0.169359;0.021506;0.996606 -0.0793614 0.0218559 0.968551 0.0798314 0.996576 -0.0215418 -0.406311 -0.0200715 0.0232134 0.999529 0.0622309 0 0 0 1 
2318808360007;0.299345;0.254036;0.998891 -0.0434888 0.0180308 0.319468 0.0432178 0.998951 0.0151558 -0.435413 -0.018671 -0.0143597 0.999723 0.23349 0 0 0 1 
2318808360008;0.34518;0.267214;0.995475 0.0567286 0.0762334 -0.724445 -0.0615838 0.996117 0.0629218 0.255778 -0.0723678 -0.0673318 0.995103 1.46414 0 0 0 1 
2318808360009;0.553788;0.45446;0.998338 0.0516706 0.025527 -0.473024 -0.051233 0.998533 -0.01751 0.300043 -0.0263943 0.0161731 0.999521 0.142444 0 0 0 1 
2318808360010;0.296129;0.0201225;0.992588 -0.121528 -0.000258199 1.17842 0.121445 0.991823 0.039226 -1.24998 -0.00451099 -0.0389666 0.99923 0.00263114 0 0 0 1 
2318808360011;0.267088;0.0179139;0.974514 -0.190036 0.119199 2.15973 0.177221 0.977973 0.110283 -1.28404 -0.137531 -0.0863476 0.986727 2.31736 0 0 0 1 
2318808360012;0.117207;0.0184402;0.99663 -0.000868403 -0.0820294 0.0526984 0.00495327 0.998757 0.0496073 -0.187755 0.0818843 -0.0498464 0.995395 -0.275157 0 0 0 1 
2318808360013;0.297157;0.014565;0.997004 -0.0513161 0.0578819 0.00192952 0.0532041 0.998085 -0.031562 -0.646217 -0.0561514 0.034547 0.997824 -0.0476906 0 0 0 1 
2318808360014;0.320442;0.00825371;0.999969 0.00770004 0.00158014 -0.0164228 -0.00769948 0.99997 -0.000356641 0.0836072 -0.00158284 0.000344463 0.999999 -0.631878 0 0 0 1 
2318808360015;0.329054;0.0204948;0.962287 0.241236 -0.125736 -2.10068 -0.254206 0.961983 -0.0998417 2.48413 0.0968702 0.128039 0.987027 -2.54159 0 0 0 1 
2318808360016;0.335073;0.0178177;0.999351 0.0358047 0.00386969 -0.290943 -0.0358176 0.999353 0.00331332 -0.0400488 -0.00374855 -0.00344978 0.999987 -0.512081 0 0 0 1 
2318808360017;0.483715;0.0158742;0.972551 0.226784 -0.0520915 -2.50886 -0.226952 0.973902 0.00274812 1.77921 0.0513553 0.00914959 0.998639 0.199306 0 0 0 1 
2318808360018;0.313611;0.29261;0.998864 -0.0434182 -0.0196548 0.365739 0.043149 0.998972 -0.0139159 -0.303935 0.0202388 0.013052 0.99971 -0.277345 0 0 0 1 
2318808360019;0.502137;0.432837;0.999578 0.0227724 0.018025 -0.235133 -0.0223446 0.999472 -0.0235892 0.0428935 -0.0185527 0.0231765 0.999559 -0.234146 0 0 0 1 
2318808360020;0.421809;0.0174862;0.966451 0.0283921 0.255277 -0.615833 -0.00564878 0.995981 -0.0893879 0.29077 -0.256789 0.084947 0.962727 0.503698 0 0 0 1 
2318808360021;0.393879;0.232648;0.980169 -0.0390329 -0.194281 0.974642 0.0262481 0.997343 -0.0679514 -0.272287 0.196418 0.0615044 0.978589 -2.03435 0 0 0 1 
2318808360022;0.404256;0.0186902;0.99476 0.038789 -0.0945888 -0.307538 -0.0455574 0.996472 -0.0704784 1.16004 0.0915214 0.0744183 0.993019 -1.80466 0 0 0 1 
2318808360023;0.175152;0.00874724;0.97916 -0.191693 0.0670746 2.00169 0.195017 0.97967 -0.04706 -1.27262 -0.0566899 0.05916 0.996638 -0.134056 0 0 0 1 
2318808360024;0.438639;0.0108452;0.992877 0.01453 -0.118253 -0.822598 -0.0273309 0.993844 -0.10736 0.414045 0.115965 0.109828 0.987163 -2.11166 0 0 0 1 
2318808360025;0.493149;0.0211459;0.985157 -0.171175 -0.012798 1.73821 0.170749 0.984883 -0.0291568 -0.683612 0.0175955 0.0265388 0.999493 0.334817 0 0 0 1 
2318808360026;0.26214;0.019915;0.980629 0.017017 -0.195136 -0.158108 -0.00439527 0.99788 0.0649333 -0.0687233 0.195827 -0.0628178 0.978624 -0.551851 0 0 0 1 
2318808360027;0.301824;0.0149465;0.970308 0.241664 -0.00999727 -2.24744 -0.235255 0.933359 -0.271102 3.00528 -0.0561848 0.265405 0.962499 -2.24259 0 0 0 1 
2318808360028;0.111442;0.0213441;0.99911 -0.0289514 -0.0306772 0.328332 0.0326645 0.991183 0.12841 -0.387815 0.026689 -0.129298 0.991247 1.11173 0 0 0 1 
2318808360029;0.556383;0.0146174;0.994572 -0.0585159 -0.086033 0.126483 0.0859205 0.92824 0.361924 -0.438647 0.0586809 -0.367351 0.928229 4.14325 0 0 0 1 
2318808360031;0.47988;0.404781;0.999779 0.00910948 -0.0189573 0.108821 -0.00894078 0.99992 0.00896523 0.127599 0.0190375 -0.00879376 0.99978 -0.177426 0 0 0 1 
2318808360032;0.536016;0.0248911;0.933377 0.0536342 -0.354866 0.552991 -0.154078 0.952898 -0.26124 2.77398 0.32414 0.298512 0.897677 -5.92908 0 0 0 1 
2318808360033;0.38485;0.00483172;0.988378 0.147048 0.0385555 -1.36778 -0.146765 0.98912 -0.0101005 1.21227 -0.0396213 0.00432455 0.999205 -0.390462 0 0 0 1 
2318808360034;0.495664;0.401974;0.999762 0.0163622 0.0144295 -0.126869 -0.0161962 0.999802 -0.0115438 0.260654 -0.0146156 0.0113074 0.999829 -0.385844 0 0 0 1 
2318808360035;0.329409;0.0114682;0.993572 0.104275 -0.0440652 -0.803811 -0.1046 0.994501 -0.00513588 1.10072 0.0432874 0.00971209 0.999015 -1.00994 0 0 0 1 
