#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_autumn_local.txt /home/point_clouds_registration_benchmark//eth/wood_autumn -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
26875431820000;0.498992;0.482516;0.993021 0.10073 -0.0613469 0.415605 -0.0994182 0.994754 0.024073 0.415449 0.0634499 -0.017806 0.997826 -0.532017 0 0 0 1 
26875431820001;0.336145;0.0268872;0.911472 0.320747 -0.257565 0.702724 -0.288686 0.9448 0.154962 0.869091 0.293051 -0.066888 0.953754 -0.770771 0 0 0 1 
26875431820002;0.60541;0.22969;0.964987 0.189034 -0.181841 0.512256 -0.18302 0.981864 0.0494599 0.613555 0.187893 -0.0144477 0.982083 -1.15214 0 0 0 1 
26875431820003;0.366204;0.02579;0.993429 0.101359 -0.0531607 -0.151925 -0.0989747 0.994039 0.0457126 -0.107577 0.0574772 -0.0401506 0.997539 -0.534208 0 0 0 1 
26875431820004;0.698046;0.0287237;0.955466 -0.295091 -0.00237972 0.857383 0.294999 0.954895 0.0339409 -1.26773 -0.00774326 -0.0331314 0.999421 0.410733 0 0 0 1 
26875431820005;0.325213;0.0317854;0.920007 -0.240202 0.309661 -0.375657 0.272742 0.959836 -0.0657807 -0.693065 -0.281423 0.144976 0.948569 0.993899 0 0 0 1 
26875431820006;0.554876;0.030848;0.999993 -0.000526806 0.00369967 -0.273682 0.00053067 0.999999 -0.00104354 0.695426 -0.00369912 0.0010455 0.999993 0.572193 0 0 0 1 
26875431820007;0.383756;0.374753;0.999679 0.0105721 -0.023033 0.0209749 -0.00889668 0.997389 0.0716667 0.0640817 0.0237306 -0.0714387 0.997163 0.0444243 0 0 0 1 
26875431820008;0.203498;0.0302823;0.966364 0.0509007 -0.252092 0.110797 -0.0284384 0.995356 0.0919607 0.0963972 0.255602 -0.0816984 0.963324 -0.977024 0 0 0 1 
26875431820009;0.180609;0.0238443;0.97872 -0.156409 -0.132828 0.117605 0.152904 0.987576 -0.0362533 -0.353025 0.136848 0.015172 0.990476 -0.383945 0 0 0 1 
26875431820010;0.462102;0.0326989;0.960209 -0.14156 -0.240749 0.718983 0.147747 0.988995 0.00774909 -0.741618 0.237003 -0.0430106 0.970556 -0.922175 0 0 0 1 
26875431820011;0.575398;0.352156;0.982545 0.0424167 0.181123 0.231905 -0.0532508 0.997045 0.0553765 0.150338 -0.178239 -0.0640549 0.9819 0.984538 0 0 0 1 
26875431820012;0.688058;0.592537;0.998679 0.0249169 -0.044941 0.213943 -0.0228061 0.99864 0.0468841 -0.102628 0.0460481 -0.0457972 0.997889 -0.166591 0 0 0 1 
26875431820013;0.421251;0.35627;0.998037 -0.0625885 -0.00196164 0.0338511 0.0625695 0.998004 -0.00857553 -0.234684 0.00249445 0.00843596 0.999961 -0.204028 0 0 0 1 
26875431820014;0.330264;0.0302221;0.952123 -0.298245 0.0671741 -0.432458 0.298896 0.954286 0.000366178 -1.12657 -0.0642125 0.0197295 0.997741 0.166673 0 0 0 1 
26875431820015;0.226693;0.180046;0.999152 0.0378232 0.0162829 -0.010233 -0.0370404 0.998257 -0.0459527 0.197645 -0.0179926 0.0453106 0.998811 0.134231 0 0 0 1 
26875431820016;0.538469;0.29923;0.985684 -0.0132419 0.16808 0.66103 0.00884512 0.9996 0.0268806 0.423477 -0.168368 -0.0250091 0.985407 0.358893 0 0 0 1 
26875431820017;0.524419;0.0282585;0.983203 -0.158798 -0.0899765 -0.0167188 0.141787 0.974957 -0.171332 -0.418132 0.11493 0.155697 0.981096 0.555307 0 0 0 1 
26875431820018;0.579586;0.0342847;0.979669 0.0393683 -0.196722 0.388653 -0.0617597 0.99212 -0.109017 -0.0520096 0.19088 0.11895 0.97438 0.3557 0 0 0 1 
26875431820019;0.351798;0.0298118;0.979258 0.0929103 -0.180059 0.252615 -0.0959034 0.995359 -0.00796966 0.583498 0.178483 0.0250727 0.983623 -0.938964 0 0 0 1 
26875431820020;0.0809749;0.0286345;0.994747 -0.102016 0.00839225 -0.0948481 0.102188 0.994486 -0.0235657 -0.307136 -0.0059419 0.0242995 0.999687 0.00239494 0 0 0 1 
26875431820021;0.644904;0.0323847;0.946714 0.0884073 -0.309703 1.17085 -0.00765254 0.967492 0.252786 0.0861501 0.321983 -0.236946 0.916615 -0.651157 0 0 0 1 
26875431820022;0.0317767;0.0268577;0.999517 0.0289163 0.0114161 -0.0228321 -0.0288657 0.999573 -0.00457149 0.108165 -0.0115434 0.00423974 0.999924 0.0695481 0 0 0 1 
26875431820023;0.284901;0.0325324;0.997521 -0.0703632 -0.00125496 0.366833 0.0703738 0.997287 0.0216093 -0.29015 -0.000268949 -0.0216441 0.999766 -0.039456 0 0 0 1 
26875431820024;0.398113;0.0367773;0.997288 0.00547295 -0.0733952 0.334338 -0.00677281 0.999824 -0.0174732 0.447004 0.0732867 0.0179229 0.99715 -0.563926 0 0 0 1 
26875431820025;0.5828;0.312419;0.979466 -0.194905 -0.0515553 0.192791 0.194997 0.980798 -0.00329413 -0.905707 0.0512074 -0.00682663 0.998665 0.41336 0 0 0 1 
26875431820026;0.630426;0.0237583;0.980647 0.195433 0.0117336 -0.270772 -0.195454 0.980713 0.000591816 0.526838 -0.0113917 -0.00287374 0.999931 0.934263 0 0 0 1 
26875431820027;0.464713;0.0277411;0.994382 0.10579 0.00359272 0.220082 -0.105847 0.993466 0.0426886 0.458531 0.000946809 -0.0428291 0.999082 0.673573 0 0 0 1 
26875431820028;0.337162;0.0278792;0.999935 -0.0113012 -0.00142291 -0.451381 0.0113527 0.998978 0.0437588 -0.347473 0.000926927 -0.0437721 0.999041 0.232485 0 0 0 1 
26875431820029;0.206492;0.027391;0.999591 0.0110027 0.0264065 -0.31649 -0.00933842 0.998011 -0.0623406 -0.0869343 -0.0270399 0.0620685 0.997706 0.242332 0 0 0 1 
26875431820031;0.22611;0.0155816;0.972797 0.0964772 0.210612 -0.172142 -0.118084 0.988684 0.0925211 0.353354 -0.199303 -0.114874 0.973182 0.899199 0 0 0 1 
26875431820032;0.537519;0.361681;0.980454 -0.130061 -0.147632 0.508156 0.130517 0.991424 -0.00663352 -0.603154 0.147228 -0.0127646 0.98902 -0.664279 0 0 0 1 
26875431820033;0.515263;0.0121305;0.996843 0.02746 -0.0745002 -0.104035 -0.00654893 0.96353 0.26752 -0.760361 0.0791292 -0.266187 0.960668 -1.0091 0 0 0 1 
26875431820034;0.18246;0.0176355;0.994178 0.01452 -0.10677 -0.172236 -0.0131332 0.99982 0.0136801 0.0206141 0.10695 -0.0121982 0.99419 -0.308977 0 0 0 1 
26875431820035;0.31218;0.170128;0.993479 0.0513912 0.10178 -0.0757947 -0.0572682 0.996805 0.0556858 -0.0162246 -0.0985932 -0.0611514 0.993247 0.648481 0 0 0 1 
26875431820036;0.352511;0.0287016;0.962752 -0.258312 0.0798999 -0.026986 0.270373 0.922687 -0.274857 -0.834236 -0.00272368 0.286222 0.958159 -0.186375 0 0 0 1 
26875431820037;0.447509;0.0145726;0.996825 -0.0794975 -0.00456549 0.321877 0.079537 0.996789 0.00922613 -0.813506 0.00381738 -0.00955996 0.999947 -0.773167 0 0 0 1 
26875431820038;0.350569;0.321036;0.999323 -0.0354644 -0.00980541 0.0205324 0.0351772 0.998987 -0.0280559 -0.144233 0.0107905 0.027692 0.999558 -0.0841869 0 0 0 1 
26875431820039;0.337073;0.0111764;0.971379 -0.216581 0.09755 0.0766261 0.181403 0.941512 0.283984 -1.19881 -0.15335 -0.258161 0.953854 1.2681 0 0 0 1 
26875431820040;0.229197;0.0147381;0.981792 -0.188003 -0.0271987 0.238363 0.1775 0.958943 -0.221181 -0.50873 0.0676647 0.212326 0.974853 -0.359481 0 0 0 1 
26875431820041;0.10838;0.012898;0.997976 0.0635165 0.00321808 -0.0441431 -0.0635221 0.997979 0.00165861 0.176195 -0.00310623 -0.00185967 0.999993 0.177665 0 0 0 1 
26875431820042;0.455772;0.185715;0.931344 -0.345938 0.113692 0.350828 0.359083 0.924354 -0.128951 -1.73837 -0.0604828 0.160922 0.985112 0.635336 0 0 0 1 
26875431820043;0.274946;0.0160307;0.978935 0.106132 0.174418 -0.16259 -0.128622 0.98402 0.123134 0.269334 -0.158562 -0.142974 0.976942 1.12498 0 0 0 1 
26875431820044;0.287192;0.0204897;0.999323 0.000874826 0.0367894 0.0733156 -0.000621138 0.999976 -0.00690656 0.556372 -0.0367945 0.00687903 0.999299 0.282085 0 0 0 1 
26875431820045;0.572084;0.00971148;0.98516 0.0690051 -0.157154 0.717042 -0.00529746 0.92741 0.374009 -0.883855 0.171555 -0.367626 0.914013 -1.14381 0 0 0 1 
26875431820046;0.148614;0.011573;0.997724 -0.0632579 -0.0233649 0.0458451 0.0666946 0.976848 0.20327 -0.574236 0.00996554 -0.204366 0.978844 0.0598254 0 0 0 1 
26875431820047;0.191966;0.0156587;0.989187 0.146461 0.00761244 -0.0708576 -0.14326 0.976072 -0.163585 0.874288 -0.031389 0.160725 0.9865 0.301113 0 0 0 1 
26875431820048;0.552949;0.0718223;0.930006 0.353779 0.0996479 -0.147933 -0.335929 0.928179 -0.160108 1.84057 -0.149134 0.115427 0.982057 -0.0720965 0 0 0 1 
26875431820049;0.452544;0.210776;0.963765 0.234326 0.127472 -0.187809 -0.227419 0.971525 -0.066488 0.990079 -0.139423 0.0350892 0.989611 1.04543 0 0 0 1 
26875431820050;0.381287;0.0152292;0.958114 0.233907 0.165242 -0.0996155 -0.241722 0.969924 0.0285944 0.861194 -0.153584 -0.0673392 0.985838 1.27661 0 0 0 1 
