#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.02677;0.863 -0.486421 0.136479 -0.387605 0.478498 0.873659 0.0880902 -3.11047 -0.162085 -0.0107169 0.986719 0.315135 0 0 0 1 
13001298760001;0.68771;0.966331;0.943963 -0.278982 -0.176362 0.389374 0.32237 0.893947 0.311348 -2.29629 0.0707978 -0.350754 0.933788 0.382013 0 0 0 1 
13001298760002;0.636186;0.281584;0.986608 0.119463 -0.11106 0.180901 -0.0853561 0.958338 0.272584 -0.31041 0.138996 -0.259454 0.955701 -0.922222 0 0 0 1 
13001298760003;0.411513;0.962328;0.943871 -0.326672 0.0489214 0.192899 0.32704 0.94501 0.00052834 -1.94743 -0.0464038 0.0155005 0.998802 -0.205834 0 0 0 1 
13001298760004;0.857932;0.979313;0.909716 -0.395082 -0.127778 0.24336 0.379874 0.916127 -0.128093 -1.93831 0.167668 0.0679882 0.983496 0.439404 0 0 0 1 
13001298760005;0.460674;1.00835;0.985663 0.157133 0.0614596 0.098378 -0.158607 0.987142 0.0198466 -0.977622 -0.0575508 -0.02931 0.997912 0.524725 0 0 0 1 
13001298760006;0.655521;0.498693;0.965048 0.261634 -0.0151533 -0.310587 -0.259262 0.961546 0.0906216 0.49502 0.0382803 -0.0835256 0.99577 -0.0260934 0 0 0 1 
13001298760007;0.308888;0.269782;0.889965 0.290311 0.351685 0.0798492 -0.348337 0.930486 0.113391 0.673266 -0.294319 -0.223419 0.929226 0.987276 0 0 0 1 
13001298760008;0.466988;0.361023;0.947338 0.313077 0.0673272 -0.0226071 -0.31326 0.949633 -0.00808951 0.277781 -0.0664688 -0.0134274 0.997698 -0.0861901 0 0 0 1 
13001298760009;0.423945;0.390109;0.956864 0.279959 0.077684 -0.0814729 -0.262577 0.94774 -0.181224 0.661934 -0.124359 0.153008 0.980369 -0.168734 0 0 0 1 
13001298760010;0.258498;0.376029;0.974827 0.220675 -0.0318674 0.224711 -0.222491 0.97208 -0.0745594 0.593473 0.0145242 0.0797727 0.996707 0.0599526 0 0 0 1 
13001298760011;0.784351;1.08573;0.999529 0.0277929 -0.0130056 -0.212668 -0.020882 0.926641 0.375368 -1.36875 0.0224841 -0.37492 0.926785 -0.802599 0 0 0 1 
13001298760012;0.622128;0.266591;0.976569 0.214238 0.0203801 0.184211 -0.213862 0.976676 -0.019155 -0.0790013 -0.0240085 0.0143476 0.999609 0.354729 0 0 0 1 
13001298760013;0.398004;0.396536;0.912805 0.389032 0.12426 0.313673 -0.369383 0.916242 -0.155102 0.822038 -0.174192 0.0956784 0.980052 0.758769 0 0 0 1 
13001298760014;0.755219;0.932575;0.99317 0.0697792 -0.093507 0.361711 -0.0560035 0.988194 0.142602 -0.647587 0.102354 -0.136392 0.985353 -1.01408 0 0 0 1 
13001298760015;0.388158;0.390267;0.939052 0.326459 -0.107729 0.637302 -0.323434 0.945183 0.0449454 0.907774 0.116497 -0.0073628 0.993164 -0.164058 0 0 0 1 
13001298760016;0.851768;1.05139;0.998652 -0.0504755 0.0121147 0.100332 0.0502508 0.998571 0.0181875 -0.559114 -0.0130154 -0.0175542 0.999761 0.524404 0 0 0 1 
13001298760017;0.399547;0.309285;0.940235 0.340453 0.00710267 0.510148 -0.339964 0.939673 -0.0379278 0.689659 -0.0195869 0.0332464 0.999255 0.367548 0 0 0 1 
13001298760018;0.820633;0.306439;0.944634 0.322232 -0.0619057 0.295665 -0.323536 0.946139 -0.0120668 0.69493 0.0546831 0.0314274 0.998009 0.687885 0 0 0 1 
13001298760019;0.329854;0.264798;0.99508 0.088333 -0.0448694 0.116738 -0.0869416 0.995697 0.0320722 -0.231771 0.0475094 -0.0280134 0.998478 -0.201572 0 0 0 1 
13001298760020;0.847185;0.375087;0.964881 0.262642 0.0048102 -0.120278 -0.262563 0.964827 -0.013028 0.847065 -0.00806271 0.0113075 0.999904 0.803967 0 0 0 1 
13001298760021;0.886722;1.09361;0.848378 -0.394624 -0.352883 1.05119 0.470653 0.867412 0.161498 -2.78595 0.242364 -0.303097 0.921625 -1.23609 0 0 0 1 
13001298760022;0.59893;0.306149;0.973216 0.211421 -0.0902909 0.0928939 -0.183925 0.951678 0.245929 0.244039 0.137922 -0.222735 0.965073 -0.838799 0 0 0 1 
13001298760023;0.367247;0.298941;0.994357 0.106077 -0.0013573 0.177525 -0.10593 0.993513 0.0413508 -0.194711 0.00573485 -0.0409737 0.999144 -0.281125 0 0 0 1 
13001298760024;0.0968236;0.290671;0.982279 0.17347 0.0709695 0.0849008 -0.175879 0.983979 0.0291813 0.280824 -0.0647704 -0.0411462 0.997052 0.252551 0 0 0 1 
13001298760025;0.689632;0.598273;0.984338 0.139459 0.107842 -0.0274557 -0.116308 0.973437 -0.197213 0.369041 -0.132481 0.181581 0.974411 0.591472 0 0 0 1 
13001298760026;0.452516;0.971327;0.980865 -0.192559 0.0287149 -0.162798 0.190825 0.980123 0.0542584 -1.14418 -0.0385921 -0.0477406 0.998114 0.142008 0 0 0 1 
13001298760027;0.353163;1.01681;0.897908 -0.335168 0.28535 -0.0795064 0.252766 0.923314 0.289136 -1.88353 -0.360377 -0.187491 0.91377 0.852799 0 0 0 1 
13001298760028;0.770166;0.444257;0.997144 -0.0505666 0.0560961 -0.327742 0.0565794 0.992167 -0.111368 0.0374381 -0.0500252 0.114223 0.992195 -0.0565385 0 0 0 1 
13001298760029;0.444231;0.345385;0.912371 0.367099 0.181155 0.557477 -0.384586 0.920272 0.0720635 0.531894 -0.140257 -0.135418 0.980811 0.608487 0 0 0 1 
13001298760031;1.0814;0.605852;0.991574 -0.0105146 0.129116 -0.316431 0.0309573 0.987056 -0.157362 0.162456 -0.12579 0.160033 0.979064 0.919015 0 0 0 1 
13001298760032;0.762366;0.144777;0.97837 -0.191609 -0.0779667 -0.637506 0.194214 0.980581 0.0272544 -0.616272 0.0712305 -0.0418071 0.996583 -0.73456 0 0 0 1 
13001298760033;0.562268;0.0923446;0.971384 -0.212098 -0.106899 -0.598324 0.201973 0.974464 -0.0981191 -0.63886 0.12498 0.0737206 0.989417 0.0727628 0 0 0 1 
13001298760034;0.913227;0.134093;0.98397 -0.167711 -0.0606311 -0.547395 0.135128 0.92303 -0.360217 -0.232939 0.116377 0.346249 0.930896 0.956615 0 0 0 1 
13001298760035;0.190074;0.12508;0.988369 0.114977 -0.0995346 0.287165 -0.10752 0.991192 0.0773122 0.327519 0.107547 -0.065711 0.992026 -0.508065 0 0 0 1 
13001298760036;1.3176;0.241796;0.983025 -0.180405 -0.0333923 -1.03576 0.183459 0.968479 0.168494 -0.180112 0.00194258 -0.17176 0.985137 -0.31592 0 0 0 1 
13001298760037;0.408209;0.0878239;0.991438 0.118801 -0.0541925 0.101623 -0.124395 0.985505 -0.115347 0.667068 0.0397036 0.121101 0.991846 0.00517215 0 0 0 1 
13001298760038;0.799177;0.124308;0.999993 -0.00185282 -0.00312958 0.415888 0.00234441 0.986255 0.165213 -0.358333 0.00278045 -0.165219 0.986253 -0.265571 0 0 0 1 
13001298760039;0.512139;0.10474;0.999928 0.00195728 -0.0118337 -0.0248502 -0.00208958 0.999935 -0.0111775 0.0230169 0.0118111 0.0112014 0.999868 0.37366 0 0 0 1 
13001298760040;0.790161;0.125776;0.999963 0.00719322 0.00475007 0.155072 -0.00714493 0.999923 -0.0101075 0.264849 -0.00482241 0.0100731 0.999938 -0.41879 0 0 0 1 
