#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.0606235;0.999654 -0.00213546 0.0262016 -0.126725 -0.000332694 0.995588 0.0938348 -0.0578446 -0.0262864 -0.0938111 0.995243 0.09721 0 0 0 1 
36535719080001;0.11249;0.0420909;0.990545 0.0172071 0.136106 -0.234775 -0.00712893 0.997219 -0.07419 0.0444828 -0.137004 0.0725183 0.987912 0.277128 0 0 0 1 
36535719080002;0.259114;0.0533807;0.992318 0.0393848 0.117274 0.127227 -0.0599682 0.982285 0.177537 -0.445907 -0.108204 -0.183206 0.977102 0.165718 0 0 0 1 
36535719080003;0.441289;0.586398;0.973356 -0.178911 0.143416 -0.853724 0.187039 0.98131 -0.0452399 -0.0945403 -0.132641 0.0708589 0.988628 0.0133369 0 0 0 1 
36535719080004;0.424931;0.500708;0.957019 -0.0787911 0.279119 -0.774547 0.0984392 0.993505 -0.0570683 0.127631 -0.272809 0.0820916 0.958559 -0.0499951 0 0 0 1 
36535719080005;0.508351;0.0653071;0.987544 -0.119564 0.102282 0.468981 0.149562 0.915215 -0.374183 0.805169 -0.0488712 0.38482 0.921697 -0.294981 0 0 0 1 
36535719080006;0.482532;0.449192;0.992876 -0.0537173 -0.106361 -0.909029 0.0366025 0.986956 -0.156776 0.158235 0.113395 0.151766 0.98189 -1.27846 0 0 0 1 
36535719080007;0.407429;0.0639526;0.948434 -0.316458 -0.018085 0.151971 0.30259 0.920911 -0.245686 -0.697081 0.094404 0.227545 0.969181 -1.08698 0 0 0 1 
36535719080008;0.494873;0.471144;0.976195 -0.0395815 0.213255 -1.22473 0.105715 0.945344 -0.308461 0.149239 -0.18939 0.323662 0.927025 -0.506025 0 0 0 1 
36535719080009;0.260051;0.0508259;0.990571 -0.0802629 0.111024 -0.202458 0.0757995 0.996158 0.043861 -0.748324 -0.114118 -0.0350319 0.992849 -0.243578 0 0 0 1 
36535719080010;0.367096;0.07125;0.981793 -0.157862 0.105649 0.516403 0.162078 0.986242 -0.0325247 -0.154223 -0.0990612 0.0490559 0.993871 0.820112 0 0 0 1 
