#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0281902;0.99355 -0.101381 -0.0507969 -0.403698 0.102944 0.99426 0.0291424 -0.444234 0.0475508 -0.0341836 0.998284 0.557439 0 0 0 1 
38591597440001;0.518725;0.138046;0.971121 0.163644 0.17362 -0.122035 -0.177911 0.981556 0.0699688 0.494921 -0.158968 -0.0988371 0.982324 -0.00740854 0 0 0 1 
38591597440002;0.466312;0.0181557;0.98378 -0.134145 0.119086 0.0583114 0.13861 0.989893 -0.03 -0.329666 -0.113858 0.0460199 0.992431 -0.209257 0 0 0 1 
38591597440003;0.369171;0.170161;0.99797 0.0626 0.0116822 -0.0934146 -0.0626788 0.998013 0.00650788 0.144646 -0.0112516 -0.0072269 0.999911 0.427931 0 0 0 1 
38591597440004;0.566929;0.25862;0.948763 0.191143 -0.251623 0.867832 -0.187158 0.981519 0.0399104 0.602725 0.254601 0.00922755 0.967002 -1.56566 0 0 0 1 
38591597440005;0.214626;0.0227533;0.994621 -0.0841192 -0.0604402 0.00472189 0.0837524 0.99645 -0.00858199 -0.30597 0.0609476 0.00347382 0.998135 -0.597757 0 0 0 1 
38591597440006;0.296525;0.019741;0.960111 -0.219434 -0.17331 0.164481 0.241014 0.963681 0.115027 -1.02309 0.141774 -0.152208 0.978127 -0.356406 0 0 0 1 
38591597440007;0.55939;0.0298848;0.990148 0.140005 -0.00245351 0.0641481 -0.139485 0.98771 0.0705171 0.169574 0.0122961 -0.0694801 0.997508 -0.872525 0 0 0 1 
38591597440008;0.573696;0.0267504;0.909408 0.00629914 0.415858 0.318953 -0.110756 0.967447 0.227549 0.473048 -0.400888 -0.252994 0.880502 2.45488 0 0 0 1 
38591597440009;0.226381;0.0177731;0.999381 -0.0296903 0.0188794 0.0357191 0.0289336 0.998814 0.0391634 0.066418 -0.0200198 -0.0385929 0.999054 -0.2465 0 0 0 1 
38591597440010;0.405479;0.0346324;0.934112 -0.112669 0.338732 0.0740912 0.226145 0.920966 -0.317302 -0.771824 -0.27621 0.372999 0.885765 1.6654 0 0 0 1 
38591597440011;0.432428;0.283736;0.996907 -0.0680575 -0.0393098 0.145703 0.0736076 0.983804 0.163437 -0.594743 0.02755 -0.165825 0.98577 -0.252141 0 0 0 1 
38591597440012;0.493861;0.0382548;0.996285 -0.00460929 -0.0859918 0.326263 -9.62581e-05 0.998506 -0.0546367 -0.24948 0.0861152 0.054442 0.994797 0.328491 0 0 0 1 
38591597440013;0.489902;0.223903;0.969968 0.146139 0.194436 -0.054808 -0.154569 0.987561 0.0288317 0.294064 -0.187804 -0.0580197 0.980491 0.429038 0 0 0 1 
38591597440014;0.265078;0.0285898;0.950188 -0.0579435 0.306244 -0.0622608 0.0904955 0.991528 -0.0931778 -0.275789 -0.298251 0.11625 0.947382 1.43999 0 0 0 1 
38591597440015;0.50504;0.0488699;0.95651 -0.279415 0.0837611 0.288612 0.252729 0.937207 0.240355 -1.50207 -0.14566 -0.208733 0.967064 0.160431 0 0 0 1 
38591597440016;0.306367;0.0243392;0.961224 0.115085 -0.250608 0.25909 -0.0679144 0.979559 0.189346 -0.00870038 0.267277 -0.164984 0.949391 -1.35455 0 0 0 1 
38591597440017;0.306001;0.0255142;0.99173 -0.127839 0.0113701 -0.213667 0.128324 0.989241 -0.0702469 -0.904625 -0.00226742 0.071125 0.997465 0.108188 0 0 0 1 
38591597440018;0.310987;0.0247707;0.975592 0.219062 -0.0152438 0.444751 -0.219285 0.975547 -0.0149369 1.02636 0.0115989 0.017915 0.999772 -0.297077 0 0 0 1 
38591597440019;0.565481;0.00709313;0.986062 -0.159119 0.0486185 -0.565982 0.14323 0.9605 0.238588 -0.265458 -0.084662 -0.228299 0.969903 -0.140921 0 0 0 1 
38591597440020;0.471158;0.189932;0.988211 -0.142054 -0.0570952 -0.0879899 0.129461 0.974426 -0.183668 -0.36209 0.0817259 0.174111 0.981329 0.25617 0 0 0 1 
38591597440021;0.264772;0.187142;0.981275 0.0876015 0.171538 -0.0830632 -0.0969264 0.994193 0.0467456 0.215053 -0.166447 -0.0624968 0.984068 0.584058 0 0 0 1 
38591597440022;0.382739;0.0275489;0.994575 -0.0265998 -0.100559 -0.305648 0.0330112 0.99749 0.062641 -0.464597 0.0986407 -0.0656208 0.992957 -0.0787382 0 0 0 1 
38591597440023;0.504596;0.282835;0.99319 0.112641 -0.0297668 0.0865385 -0.11424 0.991701 -0.0589709 0.587275 0.0228772 0.0619699 0.997816 -0.608808 0 0 0 1 
38591597440024;0.223621;0.0233592;0.99713 -0.0526695 0.0543844 -0.0318403 0.0649162 0.964442 -0.256198 0.0542836 -0.0389568 0.258993 0.965093 0.330659 0 0 0 1 
38591597440025;0.497841;0.0156235;0.937026 -0.231231 0.261752 -0.364142 0.266392 0.957855 -0.107472 -1.37134 -0.225869 0.170432 0.959133 0.629323 0 0 0 1 
38591597440026;0.507307;0.293991;0.970847 -0.094717 -0.220193 0.418272 0.106695 0.993356 0.043127 -0.32952 0.214646 -0.0653632 0.974502 -0.602031 0 0 0 1 
38591597440027;0.37107;0.0212069;0.99582 0.00379868 0.0912598 -0.234546 -0.0460181 0.883929 0.465352 0.112286 -0.0788995 -0.467606 0.880409 0.361464 0 0 0 1 
38591597440028;0.144155;0.0263689;0.985879 -0.159267 -0.0517354 0.0162086 0.157965 0.987037 -0.0283779 -0.597083 0.0555844 0.0198048 0.998258 -0.145382 0 0 0 1 
38591597440029;0.386592;0.178197;0.969408 -0.163228 0.183314 -0.245331 0.123836 0.970064 0.208901 -0.892829 -0.211925 -0.179809 0.960602 0.831698 0 0 0 1 
38591597440031;0.613756;0.330303;0.961663 -0.0498118 -0.269673 0.397446 0.0291978 0.996373 -0.0799218 -0.558974 0.272676 0.068984 0.95963 -1.25398 0 0 0 1 
38591597440032;0.317715;0.132669;0.973673 0.142363 -0.178025 0.448102 -0.162902 0.980869 -0.106581 0.941654 0.159446 0.132776 0.978237 -0.451062 0 0 0 1 
38591597440033;0.586776;0.272296;0.930848 -0.0608 0.360313 0.158298 0.0464278 0.997748 0.0484185 0.235262 -0.362445 -0.0283418 0.931574 1.44442 0 0 0 1 
38591597440034;0.22655;0.0294963;0.986845 -0.140638 0.0797422 -0.322362 0.154019 0.967773 -0.19923 -0.929335 -0.0491531 0.208891 0.976703 0.610417 0 0 0 1 
38591597440035;0.489052;0.0276458;0.98655 -0.0912443 0.135622 -0.023543 0.104278 0.990254 -0.0923203 -1.23753 -0.125876 0.105221 0.98645 0.747391 0 0 0 1 
38591597440036;0.235684;0.0429803;0.985872 -0.167476 0.00280093 -0.158997 0.167497 0.985634 -0.021689 -0.548177 0.000871684 0.0218517 0.999761 -0.0285613 0 0 0 1 
38591597440037;0.200232;0.027099;0.994813 0.0995088 0.0210761 0.176415 -0.0995477 0.995032 0.000804076 0.400656 -0.0208914 -0.00289798 0.999778 -0.234043 0 0 0 1 
38591597440038;0.419626;0.256253;0.994753 0.0955671 -0.0365066 0.166059 -0.100583 0.978791 -0.178469 0.572843 0.0186766 0.181204 0.983268 0.678531 0 0 0 1 
38591597440039;0.360484;0.0225065;0.998717 -0.0191576 0.0468752 -0.0650433 0.0260659 0.98811 -0.151522 -0.242594 -0.0434151 0.15255 0.987342 -0.0690239 0 0 0 1 
38591597440040;0.46013;0.0263097;0.878319 0.237003 -0.415193 1.41493 -0.245873 0.968745 0.0328533 0.94077 0.410003 0.0732293 0.90914 -1.94342 0 0 0 1 
38591597440041;0.266595;0.0223276;0.998604 0.0521669 0.00827826 -0.32106 -0.0522688 0.998553 0.0126133 0.171034 -0.00760828 -0.0130284 0.999886 0.0482936 0 0 0 1 
38591597440042;0.263344;0.0355427;0.965745 0.21562 -0.144374 0.594954 -0.200206 0.97309 0.114076 0.483936 0.165086 -0.0812636 0.982926 -0.734107 0 0 0 1 
38591597440043;0.518284;0.0456616;0.963234 0.263125 -0.0542813 1.01246 -0.255768 0.95993 0.114528 1.04878 0.0822416 -0.0964342 0.991936 -1.29077 0 0 0 1 
38591597440044;0.328581;0.188983;0.98984 0.106898 0.0937519 -0.00814635 -0.101401 0.992938 -0.0615768 0.474926 -0.0996723 0.0514447 0.99369 0.812465 0 0 0 1 
38591597440045;0.358212;0.043229;0.978149 0.165596 0.125709 0.120438 -0.169351 0.985358 0.019722 0.91868 -0.120603 -0.0405801 0.991871 0.86704 0 0 0 1 
38591597440046;0.061941;0.0378986;0.999518 -0.00843262 0.029865 -0.000431447 0.00766378 0.999639 0.0257656 -0.0364243 -0.0300714 -0.0255243 0.999222 0.0630428 0 0 0 1 
38591597440047;0.281023;0.0342575;0.983035 0.168561 -0.0723126 0.545793 -0.159938 0.980762 0.111916 0.415849 0.089786 -0.0984513 0.991083 -0.946266 0 0 0 1 
38591597440048;0.595102;0.0285497;0.985787 0.0520915 -0.159717 0.0210338 -0.000956257 0.952437 0.304733 -0.846992 0.167995 -0.300249 0.93895 -2.0561 0 0 0 1 
38591597440049;0.461067;0.0319821;0.897629 0.123658 -0.42305 0.966569 -0.206398 0.966023 -0.155565 0.825784 0.389439 0.226956 0.892652 -1.62753 0 0 0 1 
38591597440050;0.266343;0.0240652;0.998608 0.0131752 -0.0510714 0.0865063 -0.0282483 0.951314 -0.306928 0.19192 0.044541 0.307943 0.950362 0.125886 0 0 0 1 
38591597440051;0.432966;0.0451588;0.926706 0.188501 -0.325089 1.09023 -0.187196 0.981677 0.0355964 1.07053 0.325842 0.0278679 0.945013 -1.19716 0 0 0 1 
38591597440052;0.0767887;0.026915;0.99506 -0.0182346 0.0975816 -0.0494674 0.0208918 0.999436 -0.0262783 -0.112996 -0.0970474 0.0281871 0.994881 0.437046 0 0 0 1 
38591597440053;0.465189;0.31911;0.992628 0.0931098 -0.0775902 0.317405 -0.0864608 0.992618 0.0850501 0.508053 0.0849365 -0.0777146 0.993351 -0.421626 0 0 0 1 
38591597440054;0.503874;0.0354008;0.997429 0.0440459 0.0565326 -0.744268 -0.0485163 0.995589 0.080307 0.137219 -0.052746 -0.0828433 0.995166 0.227278 0 0 0 1 
38591597440055;0.362809;0.0319022;0.993235 -0.115926 0.00678965 -0.19971 0.115936 0.993256 -0.00103677 -0.645647 -0.00662367 0.00181691 0.999976 -0.554591 0 0 0 1 
38591597440056;0.349297;0.123778;0.976488 0.198939 0.0830347 0.29186 -0.215022 0.926354 0.309247 0.425374 -0.0153983 -0.31983 0.94735 -0.341355 0 0 0 1 
38591597440057;0.335627;0.0306139;0.926325 -0.0191043 -0.376241 0.546601 0.0370239 0.998495 0.0404543 -0.125896 0.374902 -0.0514038 0.925638 -1.68616 0 0 0 1 
38591597440058;0.689618;0.572089;0.997149 0.0613094 -0.0439786 0.0398384 -0.0618356 0.998029 -0.0107046 0.333743 0.0432356 0.0133935 0.998975 -0.53046 0 0 0 1 
38591597440059;0.45308;0.0277937;0.999959 0.0085285 0.00311924 -0.376014 -0.00850608 0.999938 -0.0071302 -0.356043 -0.00317986 0.00710337 0.99997 -0.557779 0 0 0 1 
38591597440060;0.265486;0.0421333;0.995771 -0.0895343 0.020588 -0.00794527 0.08805 0.994041 0.0642642 -0.672948 -0.0262192 -0.0621797 0.997721 0.293932 0 0 0 1 
38591597440062;0.128316;0.0342787;0.997305 -0.0733313 0.00221837 -0.21344 0.0722506 0.986959 0.143844 -0.510417 -0.0127377 -0.143296 0.989598 -0.415175 0 0 0 1 
38591597440063;0.451456;0.0324646;0.996371 -0.0334756 0.0782554 -0.241462 0.00712496 0.948987 0.315234 -0.51856 -0.084816 -0.313533 0.945782 0.203228 0 0 0 1 
38591597440064;0.130373;0.0332036;0.997945 0.0640725 -0.00119259 0.0373036 -0.0639339 0.99417 -0.0868217 0.197686 -0.00437725 0.0867195 0.996223 0.169135 0 0 0 1 
38591597440065;0.480669;0.0525882;0.95182 0.0778748 0.296606 -0.0993458 -0.0567602 0.995245 -0.0791588 0.35356 -0.30136 0.0585095 0.951714 0.846579 0 0 0 1 
38591597440066;0.373674;0.0424956;0.918716 0.033957 0.393456 0.110214 -0.0726775 0.993818 0.0839301 0.355507 -0.388174 -0.105703 0.915504 1.68039 0 0 0 1 
38591597440067;0.212733;0.0392068;0.984387 0.143077 0.102522 0.305218 -0.165322 0.951484 0.259511 0.411709 -0.0604179 -0.272409 0.960283 -0.389871 0 0 0 1 
38591597440068;0.0642751;0.0328483;0.998251 -0.039231 -0.0442172 -0.102679 0.0364895 0.997459 -0.0611902 -0.112507 0.0465054 0.0594697 0.997146 -0.0487231 0 0 0 1 
