#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.13638;0.90432 0.402879 -0.141049 0.106425 -0.42409 0.885549 -0.189607 0.0625543 0.0485173 0.231282 0.971676 -0.576013 0 0 0 1 
26456013410001;1.0574;0.142206;0.994781 0.0943325 0.0388762 -0.0163703 -0.0910572 0.992722 -0.0788132 0.0558457 -0.0460279 0.074862 0.996131 0.888326 0 0 0 1 
26456013410002;0.577722;0.132096;0.992587 0.121487 0.00335985 0.0807215 -0.121522 0.992496 0.0135909 0.1692 -0.00168351 -0.0138985 0.999902 0.465383 0 0 0 1 
26456013410003;1.10585;0.35369;0.941284 -0.337185 0.01705 0.12344 0.337572 0.939153 -0.0635432 0.571128 0.00541319 0.0655678 0.997833 -0.937012 0 0 0 1 
26456013410004;0.510854;0.129204;0.968417 0.0870307 0.233656 -0.140851 -0.133786 0.972156 0.192392 -0.103509 -0.210406 -0.217576 0.953095 -0.446427 0 0 0 1 
26456013410005;0.315858;0.128078;0.998955 -0.0455941 0.0031686 -0.0128124 0.0457034 0.99617 -0.0745458 0.379655 0.000242385 0.0746127 0.997213 -0.229507 0 0 0 1 
26456013410006;0.127418;0.118335;0.99563 0.0921011 0.0154422 0.0880104 -0.0911052 0.994262 -0.0560566 0.0658569 -0.0205165 0.0544048 0.998308 -0.0647841 0 0 0 1 
26456013410007;0.936325;0.325152;0.964674 -0.260182 -0.0413398 -0.0640648 0.247905 0.94962 -0.191742 0.322144 0.089145 0.17472 0.980574 0.633539 0 0 0 1 
26456013410008;0.859142;0.139135;0.999217 -0.0205114 0.0338472 0.172352 0.0260718 0.984572 -0.173026 0.0862563 -0.029776 0.173773 0.984335 0.637825 0 0 0 1 
26456013410009;0.404949;0.119857;0.986718 0.107657 -0.121643 -0.126823 -0.118636 0.989125 -0.0869336 -0.0660448 0.110961 0.10021 0.98876 0.265633 0 0 0 1 
26456013410010;0.333714;0.123233;0.995109 0.0471257 -0.0868126 -0.0800934 -0.0624632 0.981043 -0.183445 0.141079 0.0765219 0.18797 0.979189 -0.281249 0 0 0 1 
26456013410011;0.463956;0.12693;0.997947 -0.0570958 0.0290189 0.000469127 0.0583467 0.997315 -0.0442635 0.277875 -0.0264137 0.0458658 0.998598 -0.455458 0 0 0 1 
26456013410012;1.06761;0.128503;0.978204 0.017151 -0.206936 0.618556 -0.10636 0.897305 -0.428405 0.70518 0.178337 0.441078 0.879572 0.790011 0 0 0 1 
26456013410013;0.408963;0.117088;0.916759 0.399164 0.0148399 0.0970742 -0.397562 0.915418 -0.0628918 -0.0775735 -0.0386888 0.0517569 0.99791 -0.0774772 0 0 0 1 
26456013410014;0.281798;0.154;0.99428 0.100972 0.0348195 -0.0623271 -0.0979227 0.991949 -0.0803019 0.018602 -0.0426474 0.0764329 0.996162 -0.320111 0 0 0 1 
26456013410015;0.444148;0.168049;0.997045 -0.0310863 -0.0702536 -0.0594426 0.0189218 0.985672 -0.167608 0.130331 0.0744574 0.165784 0.983347 0.254854 0 0 0 1 
26456013410016;0.631913;0.131853;0.901713 0.330851 0.278301 -0.179061 -0.325078 0.943234 -0.068065 -0.0709706 -0.285022 -0.0290944 0.958079 0.357423 0 0 0 1 
26456013410017;0.712942;0.135046;0.993211 0.106099 0.0477039 0.167277 -0.0992392 0.986741 -0.128425 0.645675 -0.0606971 0.122819 0.990571 0.269599 0 0 0 1 
26456013410018;0.599666;0.145108;0.911332 0.304341 0.27722 -0.0480462 -0.321392 0.946791 0.0171254 -0.277263 -0.257257 -0.104703 0.960654 -0.467281 0 0 0 1 
26456013410019;0.16999;0.0978078;0.999558 0.026633 0.0132297 -0.0119875 -0.0265283 0.999616 -0.00802628 0.176616 -0.0134384 0.00767177 0.99988 -0.124218 0 0 0 1 
26456013410020;0.966938;0.157729;0.993221 0.10359 0.0527302 -0.357746 -0.101195 0.993792 -0.0462293 -0.0393748 -0.0571917 0.0405799 0.997538 -0.939367 0 0 0 1 
26456013410021;1.2145;0.409305;0.949407 -0.310312 -0.0483039 -0.5467 0.305644 0.948349 -0.084953 0.477233 0.0721709 0.0658912 0.995213 -0.298008 0 0 0 1 
26456013410022;0.808376;0.266008;0.975853 -0.206626 -0.0708285 -0.336365 0.162974 0.904659 -0.39374 0.682453 0.145433 0.372689 0.916489 -0.159188 0 0 0 1 
26456013410023;0.310262;0.127432;0.95274 0.302858 -0.0237184 -0.222372 -0.303779 0.949306 -0.0808441 0.0134977 -0.00196826 0.0842286 0.996445 0.127688 0 0 0 1 
26456013410024;0.290654;0.14674;0.981359 0.191895 0.0105174 0.128265 -0.191918 0.975673 0.105974 -0.213594 0.0100743 -0.106017 0.994313 -0.0842077 0 0 0 1 
26456013410025;0.115869;0.148772;0.989669 0.143236 0.0062045 -0.00732248 -0.142093 0.985696 -0.0906234 0.0750706 -0.0190963 0.0888055 0.995866 0.00897251 0 0 0 1 
26456013410026;0.438952;0.368873;0.995144 -0.0225227 0.0958134 0.0924535 0.017979 0.998684 0.0480244 -0.197217 -0.096769 -0.0460685 0.99424 -0.306568 0 0 0 1 
26456013410027;1.02893;0.134086;0.914931 0.403223 0.0176756 0.0834987 -0.401259 0.913449 -0.0678327 0.822593 -0.0434975 0.0549697 0.99754 0.155251 0 0 0 1 
26456013410028;0.910665;0.133685;0.995852 0.0890914 0.0184697 0.105863 -0.0873691 0.993022 -0.0792102 0.101371 -0.0253978 0.077268 0.996687 0.755341 0 0 0 1 
