#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/p2at_met_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 15 -i 40 
id;initial_error;final_error;transformation
27844314100000;0.368279;0.338331;0.99948 6.67007e-05 0.0322502 0.059989 -0.00456462 0.990223 0.139416 -0.0779178 -0.0319256 -0.139491 0.989709 -8.33502 0 0 0 1 
27844314100001;0.325629;0.148172;0.987635 0.0295217 -0.153967 0.894969 -0.000665933 0.982891 0.184188 -0.305327 0.156771 -0.181808 0.970757 -7.71365 0 0 0 1 
27844314100002;0.342132;0.127966;0.931702 -0.0403254 0.360978 -2.67565 -0.0649916 0.959271 0.274908 -2.91545 -0.357362 -0.279593 0.891134 -24.704 0 0 0 1 
27844314100003;0.135271;0.118793;0.995097 -0.011676 0.0982076 -0.443374 -0.00560452 0.984753 0.173866 -0.301319 -0.0987403 -0.173564 0.97986 -12.5731 0 0 0 1 
27844314100004;0.89077;0.703546;0.985686 0.0427407 -0.163082 1.58089 0.000277734 0.966917 0.25509 -0.934611 0.168589 -0.251484 0.953065 -12.1678 0 0 0 1 
27844314100005;0.300669;0.25157;0.934646 0.0487437 -0.352222 0.0969866 -0.00366163 0.991826 0.127542 -0.0536244 0.35556 -0.117917 0.927186 1.13893 0 0 0 1 
27844314100006;0.461976;0.415628;0.999911 0.012293 0.00519524 0.804381 -0.0124622 0.999348 0.0338857 -0.145452 -0.00477529 -0.0339475 0.999412 -1.9412 0 0 0 1 
27844314100007;1.17629;0.993774;0.999318 0.0162013 0.0331733 1.06741 -0.0191098 0.995819 0.0893254 -0.268451 -0.0315874 -0.0898985 0.99545 -4.69843 0 0 0 1 
27844314100008;0.519074;0.422609;0.999885 0.0143977 0.00470837 0.865303 -0.0145568 0.999256 0.0357173 -0.251518 -0.00419062 -0.0357817 0.999351 -1.57257 0 0 0 1 
27844314100009;0.482706;0.466668;0.993122 -0.0171246 0.115823 -0.843327 0.0227259 0.998626 -0.0472139 0.265205 -0.114856 0.0495213 0.992147 0.154448 0 0 0 1 
27844314100010;0.848926;0.0768521;0.998976 0.0287766 -0.0349077 1.72781 -0.0223588 0.984841 0.172011 -0.786846 0.0393284 -0.171054 0.984476 -11.2473 0 0 0 1 
27844314100011;0.370547;0.282851;0.981194 -0.00150161 -0.19302 -1.23928 -0.0100935 0.998203 -0.0590747 -0.591041 0.192761 0.059912 0.979415 8.45716 0 0 0 1 
27844314100012;1.02719;0.422321;0.991717 0.00357662 -0.128393 -0.675496 -0.0091288 0.999047 -0.0426813 -0.434206 0.128118 0.0434999 0.990805 7.78504 0 0 0 1 
27844314100013;0.818365;0.733808;0.99877 0.0185874 -0.0459623 1.00904 -0.0140577 0.995187 0.096982 -0.333596 0.0475437 -0.0962167 0.994224 -5.36494 0 0 0 1 
27844314100014;0.722224;0.273914;0.998383 0.00175404 -0.0568134 0.0132482 -0.00139727 0.999979 0.00631881 -0.0339289 0.0568233 -0.00622921 0.998365 -0.856735 0 0 0 1 
27844314100015;1.11358;0.645622;0.999524 -0.00214621 -0.0307789 0.0626814 0.00138195 0.999691 -0.0248303 -0.0640282 0.0308227 0.0247759 0.999218 -0.31022 0 0 0 1 
27844314100016;0.370882;0.0746069;0.992771 -0.015156 0.119063 -0.674293 0.0632422 0.90917 -0.411596 -5.24025 -0.10201 0.41615 0.903556 21.7434 0 0 0 1 
27844314100017;0.341055;0.243604;0.995532 -0.0014724 -0.0944148 -0.607366 0.00498958 0.999302 0.0370272 0.360527 0.0942944 -0.0373329 0.994844 0.125607 0 0 0 1 
27844314100018;0.853373;0.274413;0.999552 0.00611887 0.0293074 0.559283 -0.00618782 0.999978 0.00226251 -0.0701968 -0.0292929 -0.00244284 0.999568 -2.96733 0 0 0 1 
27844314100019;0.871961;0.0943795;0.999966 0.00615687 0.00545704 0.579153 -0.00601198 0.999639 -0.0261824 -0.180088 -0.00561628 0.0261487 0.999642 -0.948851 0 0 0 1 
27844314100020;0.613803;0.62598;0.996559 0.0267766 -0.0784456 1.19194 -0.00783513 0.972578 0.232444 -0.793321 0.0825186 -0.231029 0.969441 -12.0303 0 0 0 1 
27844314100021;0.300355;0.0882395;0.948403 -0.0166368 -0.316632 -3.39692 -0.00264068 0.998173 -0.0603567 -0.435015 0.317057 0.0580786 0.946626 10.8647 0 0 0 1 
27844314100022;0.628187;0.0716428;0.999952 0.00687918 0.00704651 0.557433 -0.00672186 0.999733 -0.0221126 -0.220708 -0.00719675 0.0220642 0.999731 -0.592429 0 0 0 1 
27844314100023;0.278091;0.0844902;0.996394 0.00702954 0.0845581 0.639129 -0.003404 0.999072 -0.0429444 -0.299801 -0.0847814 0.0425017 0.995493 -0.245084 0 0 0 1 
27844314100024;0.416131;0.285419;0.968956 0.00313263 -0.247211 -1.27442 -0.01277 0.999219 -0.0373907 -0.353973 0.246901 0.0393868 0.96824 7.29385 0 0 0 1 
27844314100025;0.365706;0.32062;0.991923 -0.00575109 -0.126714 -0.94962 0.00546467 0.999982 -0.00260792 0.154995 0.126726 0.00189441 0.991936 2.67314 0 0 0 1 
27844314100026;0.38807;0.178111;0.983246 -0.0106758 0.181971 -0.500635 0.00175217 0.998791 0.049129 0.0409767 -0.182276 -0.0479871 0.982076 -7.93229 0 0 0 1 
27844314100027;0.827287;0.744456;0.98079 -0.0228042 -0.193727 -2.4322 -0.00270118 0.99146 -0.130383 -1.06577 0.195046 0.128402 0.972353 11.6902 0 0 0 1 
27844314100028;0.216847;0.174899;0.993619 -0.0178649 0.111369 -0.890162 0.0318802 0.991598 -0.125366 -0.10387 -0.108194 0.128116 0.98584 4.94535 0 0 0 1 
