#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
1807261650737;0.544555;0.0584135;30;0.94772 -0.313166 0.0612681 -0.715349 0.31385 0.949471 -0.0016378 -0.854924 -0.0576594 0.0207812 0.99812 0.0684679 0 0 0 1 
1807261650738;0.211738;0.151181;17;0.999929 -0.00272353 0.0116257 0.113816 0.00281866 0.999963 -0.0081746 -0.0943493 -0.011603 0.00820679 0.999899 0.00693768 0 0 0 1 
1807261650739;0.337114;0.0844002;28;0.969031 -0.039783 0.243715 0.00654186 0.0449307 0.998868 -0.0155974 -0.509478 -0.242818 0.0260647 0.969722 0.877993 0 0 0 1 
1807261650740;0.190464;0.230239;25;0.987744 0.155881 0.00787851 -0.109508 -0.155828 0.987759 -0.00699635 0.371324 -0.00887268 0.00568291 0.999944 -0.0167909 0 0 0 1 
1807261650741;0.46682;0.101544;23;0.981181 0.0502829 -0.186426 0.0325482 -0.0248641 0.990361 0.136258 0.50414 0.19148 -0.129059 0.972974 -1.01273 0 0 0 1 
1807261650742;0.430689;0.0545748;25;0.999393 0.0344629 0.00507037 -0.597095 -0.0344703 0.999405 0.00137456 0.401358 -0.00501998 -0.0015485 0.999986 0.00380429 0 0 0 1 
1807261650744;0.152073;0.155399;13;0.999738 -0.00869542 -0.0211667 -0.00921939 0.00895753 0.999884 0.0123195 -0.0687604 0.0210571 -0.0125059 0.9997 -0.0527513 0 0 0 1 
1807261650745;1.02102;0.145234;29;0.990364 -0.124209 -0.0612465 0.231981 0.120074 0.990493 -0.0671204 0.034493 0.0690012 0.0591195 0.995863 -0.225807 0 0 0 1 
1807261650746;0.36565;0.0974662;15;0.967232 0.232783 -0.10136 0.147341 -0.252325 0.925637 -0.282009 0.287078 0.0281759 0.298344 0.954043 0.0786788 0 0 0 1 
1807261650747;0.194354;0.16392;15;0.980486 -0.14573 -0.131947 -0.0606442 0.14958 0.988553 0.0196964 -0.13084 0.127566 -0.0390486 0.991061 -0.064382 0 0 0 1 
1807261650748;0.822676;0.246602;22;0.983776 0.14737 0.102307 -0.0948228 -0.139542 0.986987 -0.0799014 0.125252 -0.112751 0.064329 0.991539 -0.232151 0 0 0 1 
1807261650749;0.798336;0.155026;21;0.965704 0.252252 -0.0615265 0.0581566 -0.254842 0.966214 -0.0385496 0.0821231 0.0497235 0.052907 0.997361 -0.239255 0 0 0 1 
1807261650750;0.560245;0.156988;23;0.966299 -0.149617 -0.209478 -0.133836 0.0671915 0.932136 -0.35582 0.153384 0.248499 0.329753 0.910775 0.0542895 0 0 0 1 
1807261650751;2.17502;0.260323;33;0.903714 0.426321 -0.0393818 0.108919 -0.412256 0.891326 0.188636 0.259552 0.115522 -0.154238 0.981257 0.614083 0 0 0 1 
1807261650752;1.32564;0.264807;23;0.886741 0.46047 -0.0407077 0.335584 -0.443121 0.871794 0.20885 0.00908912 0.131658 -0.167158 0.9771 -0.571284 0 0 0 1 
1807261650753;0.747917;0.262666;27;0.984993 -0.108601 -0.134146 -0.0568932 0.044622 0.911035 -0.409906 -0.0270619 0.166728 0.397769 0.902209 0.27332 0 0 0 1 
1807261650754;0.779719;0.330365;21;0.96384 0.260664 -0.0553866 -0.00423139 -0.259707 0.96539 0.0239493 0.120232 0.0597124 -0.00869906 0.998178 0.180575 0 0 0 1 
1807261650755;2.65316;0.25797;25;0.938838 -0.283847 -0.194974 0.109284 0.286903 0.957872 -0.0129923 0.700226 0.190448 -0.043741 0.980722 -0.431371 0 0 0 1 
1807261650756;2.3743;0.437769;25;0.992431 0.0454002 0.114102 0.29216 -0.0373335 0.996715 -0.0718669 0.660382 -0.11699 0.0670632 0.990866 0.486586 0 0 0 1 
1807261650757;1.46283;0.165037;22;0.999736 -0.0108364 -0.0202682 -0.00289586 0.0102905 0.999587 -0.0268437 0.0480054 0.0205507 0.0266281 0.999434 -0.530262 0 0 0 1 
1807261650758;0.536197;0.150615;20;0.963321 -0.268218 0.00848194 -0.272457 0.262857 0.949488 0.1714 -0.260379 -0.0540262 -0.162884 0.985165 -0.1353 0 0 0 1 
1807261650759;0.759035;0.258277;22;0.956839 0.276502 0.0894756 0.0799061 -0.281987 0.957801 0.0556794 0.098309 -0.0703044 -0.0785072 0.994431 -0.247246 0 0 0 1 
1807261650760;1.27162;0.223928;25;0.977211 -0.211997 0.0107603 0.205259 0.186035 0.879744 0.437539 -0.391179 -0.102224 -0.425566 0.899135 -0.338307 0 0 0 1 
1807261650761;2.31388;0.28216;33;0.9924 -0.095446 -0.0776643 -0.622496 0.101151 0.992176 0.0731741 -0.63717 0.0700725 -0.0804738 0.994291 0.237219 0 0 0 1 
1807261650762;1.71744;0.234399;33;0.992745 0.00994904 -0.119828 0.0611775 -0.00722751 0.999706 0.0231252 -0.0363998 0.120022 -0.0220914 0.992525 -0.712491 0 0 0 1 
1807261650763;0.319551;0.184975;18;0.994446 0.105066 -0.00611162 -0.0733333 -0.104722 0.993625 0.0417559 0.0912554 0.0104598 -0.040884 0.999109 0.0124285 0 0 0 1 
1807261650764;2.01535;0.418532;33;0.998807 0.0325186 -0.0364261 0.497077 -0.0319385 0.999355 0.0163968 0.354643 0.0369358 -0.0152138 0.999202 0.090168 0 0 0 1 
1807261650765;1.875;0.240107;29;0.984272 -0.142673 -0.104179 0.0592517 0.12404 0.978037 -0.167502 -0.52231 0.125789 0.151945 0.980352 0.379222 0 0 0 1 
1807261650766;2.75537;0.290631;31;0.952861 0.0448256 0.300076 -0.639116 -0.0349339 0.998657 -0.0382508 -0.795811 -0.301388 0.0259649 0.953148 0.485236 0 0 0 1 
1807261650767;1.06544;0.357545;22;0.947149 0.220075 0.2334 0.172661 -0.199122 0.973767 -0.110125 0.152714 -0.251513 0.0578295 0.966125 -0.0427182 0 0 0 1 
1807261650768;0.342004;0.202013;15;0.99232 0.00729486 -0.123484 0.0473092 -0.00989827 0.999741 -0.0204827 0.0882571 0.123302 0.0215477 0.992135 -0.00908833 0 0 0 1 
1807261650769;2.0917;0.323448;33;0.884913 -0.381113 0.267734 -0.0124844 0.395307 0.918549 0.000964983 -0.289198 -0.246294 0.104983 0.963493 0.905253 0 0 0 1 
1807261650770;2.36786;0.169671;28;0.952273 0.293702 -0.0831582 0.126915 -0.302675 0.943826 -0.132593 0.622306 0.039544 0.151435 0.987676 -0.715503 0 0 0 1 
1807261650771;0.884541;0.4368;20;0.95469 -0.287586 0.0765589 0.0113593 0.292208 0.954595 -0.0579947 -0.225008 -0.0564042 0.0777381 0.995377 0.272732 0 0 0 1 
1807261650772;1.34602;0.322065;21;0.995178 0.0978411 0.00689198 0.269868 -0.0977959 0.995185 -0.00660817 -0.0312917 -0.00750534 0.0059023 0.999954 -0.31127 0 0 0 1 
1807261650773;1.879;1.03789;24;0.992346 -0.0619391 0.106833 0.221405 0.0965091 0.92872 -0.358001 0.133414 -0.0770436 0.365572 0.927589 0.24289 0 0 0 1 
1807261650775;0.859963;6.10246;35;0.872255 0.0495523 0.486535 0.595462 -0.488862 0.116066 0.864605 -3.6107 -0.0136269 -0.992005 0.125463 5.10516 0 0 0 1 
1807261650776;0.158077;6.17537;37;0.744845 -0.01438 0.667083 0.741202 -0.654305 0.18014 0.734462 -3.21907 -0.13073 -0.983536 0.124767 4.86852 0 0 0 1 
1807261650777;0.689173;5.89815;50;0.689298 0.529005 0.494997 0.775292 -0.508893 -0.132761 0.850531 -2.80377 0.515652 -0.838169 0.177695 5.49394 0 0 0 1 
1807261650778;0.785001;6.17044;28;0.899945 0.119089 0.419425 1.82214 -0.432317 0.118898 0.893849 -2.44137 0.0565784 -0.985739 0.158486 5.17623 0 0 0 1 
1807261650779;0.557182;6.06971;32;0.863093 0.130059 0.488011 1.14614 -0.500796 0.0953234 0.860301 -2.74351 0.0653713 -0.986913 0.147406 5.57051 0 0 0 1 
1807261650780;0.317678;6.10166;26;0.879613 0.0603663 0.471845 1.03701 -0.473884 0.197582 0.858135 -2.68634 -0.0414256 -0.978426 0.202402 4.7327 0 0 0 1 
1807261650781;0.738469;6.06382;31;0.85259 -0.0161017 0.522333 0.914665 -0.51188 0.175508 0.840938 -2.13306 -0.105214 -0.984346 0.141394 4.58494 0 0 0 1 
1807261650782;0.748131;6.64924;65;0.99852 0.0295011 0.04569 1.66537 -0.0493689 0.139214 0.989031 -3.70681 0.0228168 -0.989823 0.140465 4.70642 0 0 0 1 
1807261650783;0.160567;5.21286;21;0.745218 0.411768 0.524497 -0.718787 0.208553 0.60318 -0.769857 -2.45216 -0.633368 0.683096 0.363626 -4.05543 0 0 0 1 
1807261650784;0.353642;6.56194;72;0.965182 0.222111 -0.13817 2.13371 0.151725 -0.0450883 0.987394 -2.95529 0.213081 -0.973978 -0.0772182 5.84102 0 0 0 1 
1807261650785;0.622367;6.69972;55;0.986057 -0.146382 0.0791435 1.64378 -0.0583781 0.141079 0.988276 -3.12502 -0.155831 -0.979116 0.130566 5.26958 0 0 0 1 
1807261650786;0.879794;6.11023;24;0.925476 0.142439 0.351006 0.987278 -0.376101 0.234967 0.896292 -1.76995 0.0451923 -0.96151 0.271028 4.76468 0 0 0 1 
1807261650787;0.404752;5.97061;30;0.845462 0.300325 0.441587 1.09399 -0.479205 0.0616846 0.875533 -3.35571 0.235705 -0.95184 0.196069 4.89282 0 0 0 1 
1807261650788;1.10961;6.6631;63;0.990785 -0.133439 0.0232143 2.05296 0.0250989 0.349312 0.93667 -3.92589 -0.133097 -0.927456 0.349443 4.38078 0 0 0 1 
1807261650789;0.129136;6.07839;41;0.903567 0.203684 0.376934 1.28278 -0.404972 0.118814 0.906576 -3.00855 0.13987 -0.9718 0.189843 5.00751 0 0 0 1 
1807261650790;1.0875;2.92373;26;0.36523 0.88616 0.285181 -1.23559 -0.915886 0.396885 -0.0602931 -0.778646 -0.166613 -0.239172 0.956576 1.0093 0 0 0 1 
1807261650791;0.362996;5.80765;40;0.735932 0.593459 0.325898 -0.642263 -0.671019 0.575186 0.467861 -6.41094 0.0902046 -0.562998 0.821521 2.31861 0 0 0 1 
1807261650792;0.440826;5.9295;53;0.710301 0.613736 0.344675 1.14069 -0.397498 -0.0543813 0.91599 -3.16537 0.58092 -0.787636 0.205332 5.64903 0 0 0 1 
1807261650793;0.533152;6.55733;65;0.945615 -0.325017 -0.0132666 1.79904 0.133838 0.351575 0.926543 -2.65539 -0.296478 -0.877929 0.375954 4.92383 0 0 0 1 
1807261650794;0.290978;5.8991;33;0.827463 0.456031 0.327628 1.32577 -0.505932 0.352376 0.787314 -2.49628 0.243591 -0.817231 0.522299 5.20633 0 0 0 1 
1807261650795;0.792404;5.99087;30;0.859332 0.159939 0.485766 0.225837 -0.504157 0.105435 0.857152 -3.14692 0.0858752 -0.98148 0.171238 5.2531 0 0 0 1 
1807261650796;0.310209;5.97061;34;0.914021 -0.00372919 0.40565 0.919729 -0.367509 0.41578 0.831904 -2.75719 -0.171763 -0.909457 0.378661 4.57978 0 0 0 1 
1807261650797;0.932876;6.02606;40;0.865976 0.142635 0.479312 1.19936 -0.492127 0.0727599 0.867477 -2.26499 0.0888576 -0.987097 0.133203 5.34077 0 0 0 1 
1807261650798;0.0861757;6.62819;43;0.997292 0.0201372 0.0707283 2.02591 -0.0730772 0.163749 0.983792 -3.4328 0.00822919 -0.986297 0.164777 4.97827 0 0 0 1 
1807261650799;0.53704;5.91641;45;0.755508 0.264216 0.599497 0.847453 -0.563598 -0.204415 0.800358 -2.88806 0.334014 -0.942552 -0.00552581 5.13615 0 0 0 1 
1807261650800;0.504078;6.03449;36;0.904423 0.0281429 0.425707 1.21808 -0.426637 0.0593088 0.902476 -3.2976 0.000150087 -0.997843 0.0656471 5.27685 0 0 0 1 
1807261650801;0.480674;5.85548;28;0.817223 0.218608 0.533251 0.423058 -0.561075 0.0903654 0.822818 -2.81202 0.131687 -0.97162 0.196504 4.69728 0 0 0 1 
1807261650802;0.865451;6.07822;34;0.815075 0.273713 0.510621 0.52482 -0.486247 -0.155991 0.859785 -3.43118 0.314987 -0.949077 0.0059479 5.41782 0 0 0 1 
1807261650803;0.455568;6.18693;36;0.809766 0.182735 0.557573 1.25524 -0.573768 0.0477995 0.817622 -3.59346 0.122756 -0.982 0.143554 5.42411 0 0 0 1 
1807261650804;0.325986;6.5651;60;0.985967 -0.142939 -0.0862423 1.91737 0.0881693 0.00719033 0.99608 -3.03385 -0.141759 -0.989705 0.0196923 4.94234 0 0 0 1 
1807261650806;0.211874;0.0459361;19;0.999902 -0.00842326 -0.0111407 -0.0164413 0.00860073 0.999835 0.0159794 0.0464599 0.0110043 -0.0160737 0.99981 -0.323142 0 0 0 1 
1807261650807;0.121694;0.0412852;21;0.999967 -0.00306181 -0.00757993 -0.110391 0.00315575 0.999918 0.0124132 0.106867 0.0075413 -0.0124367 0.999894 -0.00762547 0 0 0 1 
1807261650808;0.683167;0.071054;36;0.939699 -0.316046 0.130696 0.192778 0.285326 0.935162 0.209909 -0.591617 -0.188563 -0.15996 0.968946 1.08361 0 0 0 1 
1807261650809;0.101437;0.0477498;24;0.996763 0.0135257 0.0792559 -0.0828161 -0.00233986 0.990211 -0.139561 0.036023 -0.0803677 0.138924 0.987037 0.229734 0 0 0 1 
1807261650810;0.568046;0.0511347;40;0.937246 0.104863 -0.332527 0.433296 -0.143312 0.985277 -0.0932258 0.882968 0.317855 0.135031 0.938475 -0.949067 0 0 0 1 
1807261650811;0.301636;0.0704266;35;0.954637 0.0808919 0.286573 0.0942434 -0.0962099 0.994567 0.0397565 0.167303 -0.2818 -0.0655242 0.957233 0.353151 0 0 0 1 
1807261650812;0.453259;0.217561;33;0.910352 -0.390784 0.136187 0.199543 0.395933 0.918202 -0.0118948 -1.02005 -0.120399 0.0647494 0.990612 0.351891 0 0 0 1 
1807261650813;0.256673;0.120292;33;0.985486 0.0814083 -0.148962 0.0448792 -0.0962124 0.990814 -0.0950271 0.23228 0.139858 0.10798 0.984266 -0.0789473 0 0 0 1 
1807261650814;0.304939;0.202231;30;0.965019 -0.244889 -0.0936336 0.0730832 0.249304 0.967655 0.0386104 -0.549136 0.0811498 -0.060603 0.994858 -0.354721 0 0 0 1 
1807261650815;0.621592;0.23687;31;0.939046 -0.332768 0.0863628 0.221834 0.31337 0.931818 0.183069 -1.17508 -0.141394 -0.144847 0.979299 0.17035 0 0 0 1 
1807261650816;0.499824;0.234941;28;0.994045 0.101408 0.0398799 -0.205741 -0.103856 0.992463 0.0650422 0.0763611 -0.0329835 -0.0687967 0.997085 0.0627509 0 0 0 1 
1807261650817;0.626617;0.0676365;35;0.980053 -0.198733 0.000646613 0.21994 0.198713 0.979993 0.0112429 -0.433281 -0.00286802 -0.0108902 0.999937 0.726459 0 0 0 1 
1807261650818;0.52103;0.202717;24;0.98832 0.00760226 -0.152204 0.0483736 0.0485267 0.931067 0.361606 0.158111 0.144461 -0.364769 0.919823 0.0255493 0 0 0 1 
1807261650819;0.282339;0.0716145;23;0.995657 -0.0141075 0.0920189 -0.125198 0.0149236 0.999855 -0.00818718 -0.25094 -0.09189 0.00952488 0.995724 0.448777 0 0 0 1 
1807261650820;0.510569;0.232376;31;0.989407 -0.143152 -0.0240992 -0.208992 0.143713 0.989342 0.023408 -0.0414692 0.0204915 -0.0266234 0.999435 0.368351 0 0 0 1 
1807261650821;0.58207;0.0918075;26;0.988109 -0.15044 0.0317414 0.303484 0.137827 0.95818 0.250788 -0.473762 -0.0681426 -0.243431 0.967521 0.606195 0 0 0 1 
1807261650822;0.275515;0.041638;31;0.947382 -0.105996 0.302046 0.107976 0.0777137 0.991516 0.104197 -0.270663 -0.310528 -0.075241 0.947582 0.784201 0 0 0 1 
1807261650823;0.077932;0.0825023;26;0.999666 -0.0194195 -0.0170307 -0.0054308 0.017673 0.995098 -0.0973053 0.0466619 0.0188369 0.0969718 0.995109 0.0107706 0 0 0 1 
1807261650824;0.180122;0.131601;23;0.999738 -0.0190669 -0.012642 -0.041201 0.0185996 0.999175 -0.0361055 0.123949 0.01332 0.0358609 0.999268 0.0169763 0 0 0 1 
1807261650825;0.574553;0.0498468;35;0.977222 -0.0530948 -0.205471 0.587011 0.00127139 0.969645 -0.244514 -0.302672 0.212216 0.238684 0.947626 -0.243874 0 0 0 1 
1807261650826;0.998677;0.0905387;47;0.890734 -0.373224 -0.259414 0.589247 0.377238 0.925412 -0.0361083 -0.899914 0.253542 -0.0656981 0.965091 -1.7039 0 0 0 1 
1807261650827;0.570052;0.108196;34;0.997725 0.0439708 -0.0511072 0.646452 -0.0442272 0.999014 -0.00389674 -0.137555 0.0508855 0.0061482 0.998686 -0.199384 0 0 0 1 
1807261650828;0.463043;0.062283;37;0.96424 -0.00731869 -0.264928 0.364617 0.00298358 0.999855 -0.0167621 0.427086 0.265012 0.0153722 0.964123 -0.949807 0 0 0 1 
1807261650829;0.171598;0.132641;26;0.993178 0.0137344 -0.115798 0.140646 0.0190162 0.960671 0.277039 -0.00694388 0.115049 -0.277351 0.953855 -0.348697 0 0 0 1 
1807261650830;0.61064;0.0430094;46;0.999384 -0.0312363 0.0159909 0.482476 0.0318741 0.998637 -0.0413209 -0.0254883 -0.0146784 0.0418052 0.999018 0.63307 0 0 0 1 
1807261650831;0.283886;0.193182;30;0.973275 -0.22649 -0.0379117 0.122255 0.22737 0.973588 0.0207382 -0.515215 0.0322133 -0.0288039 0.999066 -0.120732 0 0 0 1 
1807261650832;0.288526;0.245841;22;0.995573 0.0148271 -0.0928102 -0.0119793 -0.011837 0.999396 0.0326854 0.203965 0.0932387 -0.0314421 0.995147 -0.469715 0 0 0 1 
1807261650833;0.605487;0.201252;36;0.966376 -0.0907838 -0.240572 0.422774 0.070752 0.993366 -0.0906525 -0.477649 0.247206 0.0705834 0.966389 -0.944886 0 0 0 1 
1807261650834;0.471439;0.0582324;42;0.969601 0.243502 -0.0241094 0.282404 -0.243146 0.969845 0.0167844 0.667551 0.0274694 -0.010412 0.999568 0.436059 0 0 0 1 
1807261650835;0.722147;0.0718372;34;0.950659 0.0970157 -0.294679 0.721375 -0.11473 0.992449 -0.0433886 0.525623 0.288244 0.0750562 0.954611 -1.39639 0 0 0 1 
1807261650837;0.90105;0.49849;17;0.963731 -0.26312 0.0446252 -0.71576 0.262916 0.964762 0.0104805 0.132722 -0.0458103 0.00163233 0.998949 0.216658 0 0 0 1 
1807261650838;0.448232;0.37455;21;0.909686 -0.414178 0.0304721 -0.392062 0.412793 0.893718 -0.175699 0.0215845 0.0455371 0.172409 0.983972 0.0405914 0 0 0 1 
1807261650839;1.26069;0.349573;19;0.993078 0.0695082 -0.0946814 -0.399203 -0.0698012 0.997561 0.000217905 -0.486817 0.0944656 0.00639248 0.995508 0.122802 0 0 0 1 
1807261650840;1.69458;0.388742;29;0.960605 -0.244047 0.132965 0.474474 0.246647 0.9691 -0.00318877 0.0853753 -0.128078 0.0358584 0.991116 0.448147 0 0 0 1 
1807261650841;1.44976;0.315659;20;0.932606 0.306505 -0.190527 -0.129688 -0.333224 0.934056 -0.128455 0.591224 0.138591 0.183286 0.973241 -0.616278 0 0 0 1 
1807261650842;0.377914;0.306181;17;0.981508 0.0426311 -0.186612 0.141488 -0.0423181 0.999088 0.00566248 0.0863526 0.186683 0.00233929 0.982417 -0.151293 0 0 0 1 
1807261650843;0.285453;0.451313;17;0.974266 0.215405 -0.0663884 -0.138896 -0.216145 0.976353 -0.00408202 0.182132 0.0639392 0.0183265 0.997786 -0.0736122 0 0 0 1 
1807261650844;1.56602;0.331728;17;0.894781 -0.440988 -0.0699732 -0.188975 0.445277 0.892909 0.0666394 -1.05731 0.0330925 -0.0907851 0.995321 0.0722967 0 0 0 1 
1807261650845;0.0825118;0.843156;18;0.999835 0.0173018 0.00554913 -0.42312 -0.0171812 0.99963 -0.021088 0.074019 -0.00591193 0.0209892 0.999762 -0.029579 0 0 0 1 
1807261650846;1.16031;0.328565;21;0.911855 -0.408957 0.0356849 -0.217976 0.409852 0.91187 -0.0226979 -0.251708 -0.0232575 0.0353228 0.999105 0.601401 0 0 0 1 
1807261650847;0.546364;0.633932;18;0.988858 0.146048 -0.0288021 -0.345498 -0.146761 0.988871 -0.0244033 0.121818 0.0249175 0.0283584 0.999287 -0.273295 0 0 0 1 
1807261650848;1.82977;0.270113;28;0.956853 0.23771 -0.167113 -0.739061 -0.18474 0.941585 0.281582 -0.476596 0.224286 -0.23856 0.944873 -0.0567009 0 0 0 1 
1807261650849;0.585444;0.341423;17;0.982685 0.00537449 0.185205 -0.226779 -0.00123768 0.999747 -0.0224448 -0.0393671 -0.185278 0.0218269 0.982444 -0.177766 0 0 0 1 
1807261650850;0.246329;0.393457;18;0.9915 0.0160839 -0.129106 -0.0175859 -0.0077525 0.99787 0.0647764 0.0632005 0.129873 -0.063225 0.989513 -0.103684 0 0 0 1 
1807261650851;1.64906;0.622881;26;0.996097 -0.0880263 -0.00644519 -0.516105 0.0865944 0.96054 0.264319 -0.486076 -0.0170762 -0.263846 0.964414 -0.841958 0 0 0 1 
1807261650852;1.23434;0.573656;17;0.999432 0.0248017 0.0227971 -0.102476 -0.0251815 0.999546 0.0165269 -0.530758 -0.0223768 -0.0170916 0.999603 -0.106022 0 0 0 1 
1807261650853;1.60766;0.398241;20;0.992904 -0.0110477 0.1184 -0.05179 0.0265273 0.991162 -0.129974 -0.752676 -0.115918 0.132193 0.984423 0.0342847 0 0 0 1 
1807261650854;1.23359;0.305563;19;0.998718 -0.0504813 -0.00373921 -0.551649 0.0506131 0.994676 0.0897677 0.215384 -0.00081229 -0.0898418 0.995956 0.459948 0 0 0 1 
1807261650855;0.828525;0.418422;22;0.967365 0.242945 0.0719932 0.0780714 -0.249199 0.963613 0.0966986 -0.0561193 -0.0458811 -0.111483 0.992707 -0.338199 0 0 0 1 
1807261650856;1.19421;0.353875;24;0.972417 -0.143612 -0.183797 -0.283406 0.0818517 0.947971 -0.307655 0.170595 0.218417 0.284125 0.933578 -0.570697 0 0 0 1 
1807261650857;1.38604;0.38324;26;0.99988 0.00420164 0.0149423 -0.0836828 -0.0042346 0.999989 0.00217511 0.238475 -0.014933 -0.00223813 0.999886 -0.712836 0 0 0 1 
1807261650858;1.75257;0.381367;23;0.930617 -0.336613 0.143679 -0.466519 0.330324 0.941535 0.0663116 -0.198279 -0.1576 -0.0142502 0.9874 -0.825091 0 0 0 1 
1807261650859;1.06067;0.365349;18;0.975948 0.037814 -0.214699 0.124022 -0.0634016 0.991505 -0.113573 0.208041 0.208581 0.124453 0.970054 -0.575075 0 0 0 1 
1807261650860;1.59223;0.952033;16;0.98673 0.103199 -0.125357 0.303308 -0.107595 0.993778 -0.0288011 -0.370019 0.121605 0.0419066 0.991694 -0.141398 0 0 0 1 
1807261650861;0.81579;0.4966;17;0.974321 -0.0590978 0.217268 -0.206011 0.0736957 0.995492 -0.0597043 0.352478 -0.21276 0.0741829 0.974284 -0.109569 0 0 0 1 
1807261650862;1.38207;0.513563;21;0.997688 -0.0447682 -0.0511236 -0.0331004 0.0362063 0.986841 -0.157587 0.760732 0.0575058 0.155371 0.986181 0.165103 0 0 0 1 
1807261650863;0.504298;0.643138;15;0.99865 0.0262749 0.0448186 -0.137767 -0.0268264 0.999571 0.011749 0.205463 -0.0444907 -0.0129354 0.998926 -0.0294196 0 0 0 1 
1807261650864;0.291068;0.678764;21;0.995917 0.0686379 -0.0586285 -0.305239 -0.0372859 0.904285 0.425298 -0.117534 0.0822085 -0.421376 0.903152 -0.214778 0 0 0 1 
1807261650865;1.78842;0.295915;19;0.959927 -0.263006 -0.096787 0.442849 0.250839 0.960337 -0.121786 0.294809 0.124979 0.0926281 0.987826 -0.645615 0 0 0 1 
1807261650866;1.80218;0.30542;32;0.922165 0.175537 -0.344671 0.416171 -0.0591494 0.944609 0.322824 -0.934258 0.382247 -0.27731 0.881468 -0.296651 0 0 0 1 
1807261650868;0.923462;0.656846;17;0.901106 -0.0563723 0.429918 0.00124846 0.077605 0.996471 -0.0319993 -0.0661296 -0.426597 0.0621986 0.902301 0.193314 0 0 0 1 
1807261650869;0.391106;0.374001;27;0.994384 -0.100823 -0.0321782 -0.329147 0.105236 0.974226 0.199522 0.0243485 0.0112323 -0.201788 0.979365 -0.529273 0 0 0 1 
1807261650870;0.363736;0.0956989;18;0.999415 0.0321503 0.0116428 0.0224633 -0.0318532 0.999183 -0.0248613 0.248367 -0.0124326 0.0244759 0.999623 0.0293149 0 0 0 1 
1807261650871;0.468075;0.121629;22;0.977184 -0.0404708 0.208503 -0.299672 0.0358868 0.999025 0.0257233 0.211229 -0.20934 -0.0176539 0.977683 -0.023741 0 0 0 1 
1807261650872;0.248282;0.0912582;15;0.990493 -0.0371705 -0.132449 -0.101728 0.0382548 0.999252 0.00564998 -0.100968 0.13214 -0.0106631 0.991174 -0.0804199 0 0 0 1 
1807261650873;0.766734;0.227204;17;0.992739 -0.0898371 -0.0799887 -0.216108 0.0925062 0.995251 0.0303051 -0.214241 0.0768863 -0.0374845 0.996335 0.505245 0 0 0 1 
1807261650874;0.360334;0.154634;16;0.964509 -0.00804155 -0.263927 -0.0511799 0.0241671 0.998029 0.0579088 0.119462 0.262941 -0.0622319 0.962803 0.161019 0 0 0 1 
1807261650875;0.560283;0.0740277;26;0.997653 -0.0544791 0.041475 -0.215643 0.0543699 0.998514 0.00375879 0.467196 -0.0416181 -0.00149498 0.999132 -0.208949 0 0 0 1 
1807261650876;0.769896;0.725452;13;0.999849 0.00847515 0.0151582 0.0713185 -0.00805108 0.99958 -0.027822 0.0404988 -0.0153876 0.0276957 0.999498 -0.011478 0 0 0 1 
1807261650877;0.751446;0.321244;21;0.985706 0.0778322 -0.149422 0.252161 -0.089289 0.993432 -0.0715537 -0.0811042 0.142871 0.0838725 0.986181 -0.313324 0 0 0 1 
1807261650878;0.757989;0.214062;34;0.994593 -0.0735659 0.0732975 -0.324981 0.059706 0.982576 0.176008 0.476021 -0.0849686 -0.17068 0.981656 0.179364 0 0 0 1 
1807261650879;0.700431;0.56714;16;0.999128 0.0246839 0.0336774 0.156798 -0.025565 0.999335 0.0259887 0.224878 -0.0330135 -0.026827 0.999095 -0.380083 0 0 0 1 
1807261650880;0.328596;0.258672;25;0.988361 -0.106579 -0.108553 -0.258421 0.12836 0.96723 0.219064 -0.00819678 0.0816483 -0.230448 0.969653 -0.543297 0 0 0 1 
1807261650881;0.338835;0.199137;16;0.98199 0.0500449 -0.182183 0.110514 0.0106174 0.948139 0.317679 -0.162495 0.188633 -0.313892 0.930532 -0.755283 0 0 0 1 
1807261650882;0.962698;0.669292;17;0.992065 -0.111353 0.0583789 -0.208056 0.112401 0.99355 -0.0149793 -0.232861 -0.0563343 0.0214223 0.998182 -0.188772 0 0 0 1 
1807261650883;0.762808;0.190954;34;0.998125 -0.00940819 -0.0604793 -0.00996129 -0.0118025 0.939986 -0.341008 0.470645 0.0600579 0.341083 0.938113 0.899704 0 0 0 1 
1807261650884;0.342058;0.100856;17;0.997732 0.012922 0.0660557 0.00147748 -0.017643 0.997292 0.071395 -0.0501686 -0.0649542 -0.0723985 0.995258 -0.441982 0 0 0 1 
1807261650885;0.332179;0.261335;17;0.997347 0.0723811 0.00780082 0.0911086 -0.072795 0.99281 0.09502 -0.00894037 -0.000867091 -0.0953357 0.995445 -0.170498 0 0 0 1 
1807261650886;0.465424;0.555502;29;0.984901 -0.0856241 -0.150464 -0.314417 0.106589 0.984777 0.137304 0.241331 0.136417 -0.151268 0.979034 -0.275975 0 0 0 1 
