#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/urban05_local.txt /home/point_clouds_registration_benchmark//kaist/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
34562489690029;0.238574;0.284962;13;0.999371 6.01749e-05 0.0354553 -48.3707 4.94844e-05 0.999995 -0.003092 2.35297 -0.0354553 0.00309181 0.999366 28.6036 0 0 0 1 
34562489690031;0.530935;0.719137;14;0.999962 9.68062e-06 -0.00873319 -48.6363 -3.0578e-06 1 0.000758362 4.37944 0.0087332 -0.000758307 0.999962 -32.3274 0 0 0 1 
34562489690032;0.306555;0.490855;19;0.98969 0.000900855 0.143225 -25.6288 0.000898167 0.999922 -0.0124956 1.83534 -0.143225 0.0124954 0.989611 65.1063 0 0 0 1 
34562489690033;0.46032;0.680279;13;0.999142 7.45087e-05 -0.041423 9.6862 7.52559e-05 0.999993 0.00361393 0.349363 0.041423 -0.00361394 0.999135 -18.2648 0 0 0 1 
34562489690034;0.385219;1.25808;24;0.999593 4.51949e-05 -0.0285309 -70.7808 2.53606e-05 0.999997 0.00247258 8.45696 0.0285309 -0.0024723 0.99959 -148.737 0 0 0 1 
34562489690035;0.341621;0.483214;14;0.982968 0.0014918 0.18377 -64.7602 0.00148128 0.99987 -0.01604 4.65538 -0.18377 0.016039 0.982838 34.7351 0 0 0 1 
34562489690036;0.158469;0.235338;19;0.993092 0.000606828 -0.117334 -13.3853 0.000598478 0.999947 0.0102369 0.626929 0.117334 -0.0102364 0.99304 -53.4283 0 0 0 1 
34562489690037;0.364175;0.460869;15;0.999978 7.31675e-07 -0.00659846 11.2529 3.08332e-06 1 0.000578155 -1.89658 0.00659845 -0.000578163 0.999978 16.0134 0 0 0 1 
34562489690038;0.437441;1.25438;27;0.992171 0.000696068 0.124882 -116.479 0.000670484 0.99994 -0.0109004 12.8013 -0.124882 0.0108988 0.992112 27.3708 0 0 0 1 
34562489690039;0.392147;0.36155;11;1 3.20139e-08 -4.72509e-09 0.240111 -3.20139e-08 1 -1.21914e-08 -0.370185 4.72509e-09 1.21914e-08 1 0.0719102 0 0 0 1 
34562489690040;0.283513;0.459694;14;0.999024 8.84355e-05 -0.0441702 -18.7303 8.19056e-05 0.999993 0.00385465 1.4308 0.0441702 -0.00385451 0.999017 -12.8337 0 0 0 1 
34562489690041;0.287266;0.686181;20;0.994841 0.000461177 -0.101442 -71.5733 0.000439395 0.999961 0.00885518 7.54052 0.101442 -0.00885407 0.994802 -13.6746 0 0 0 1 
34562489690042;0.329992;1.2449;26;0.994617 0.000480074 0.10362 -93.3178 0.000459544 0.999959 -0.00904382 10.3132 -0.10362 0.00904275 0.994576 26.5908 0 0 0 1 
34562489690043;0.516204;1.27946;30;0.99848 0.000141675 -0.0551234 -62.037 0.000123555 0.999988 0.00480813 6.9271 0.0551235 -0.00480763 0.998468 -36.6152 0 0 0 1 
34562489690044;0.236329;0.181988;13;1 2.38417e-09 -1.6498e-08 0.03872 -2.38417e-09 1 1.83403e-08 0.120606 1.6498e-08 -1.83403e-08 1 -0.171474 0 0 0 1 
34562489690045;0.316589;0.545737;13;0.999554 2.17758e-05 -0.029853 142.701 5.77343e-05 0.999996 0.00266252 -13.3387 0.029853 -0.00266306 0.999551 457.778 0 0 0 1 
34562489690046;0.376135;0.36429;17;0.998702 0.000116137 -0.0509259 -14.8838 0.000110404 0.99999 0.0044456 0.805381 0.050926 -0.00444545 0.998693 -3.25946 0 0 0 1 
34562489690047;0.485231;0.494625;23;0.997736 0.000201486 -0.0672539 -20.4102 0.000193721 0.999983 0.00586977 2.49376 0.0672539 -0.0058695 0.997719 -14.2402 0 0 0 1 
34562489690048;0.199981;0.144202;14;0.999966 3.64461e-06 -0.00822775 -3.81197 2.25465e-06 1 0.000716986 0.804941 0.00822775 -0.00071698 0.999966 -10.3029 0 0 0 1 
34562489690049;0.208318;0.210728;11;1 6.21032e-09 -1.07684e-06 0.0392275 -6.21024e-09 1 7.0149e-08 0.144558 1.07684e-06 -7.0149e-08 1 -0.152982 0 0 0 1 
34562489690050;0.378047;0.777856;28;0.975096 0.00218921 -0.221774 -88.5351 0.00215848 0.99981 0.0193599 7.44435 0.221774 -0.0193564 0.974906 -31.2776 0 0 0 1 
34562489690051;0.381473;0.839032;20;0.999793 2.37564e-05 0.0203337 -47.0618 1.2299e-05 0.999998 -0.00177305 5.39638 -0.0203337 0.00177294 0.999792 17.3348 0 0 0 1 
34562489690052;0.123011;0.603144;20;0.9994 6.02676e-05 -0.0346275 -56.9471 4.43436e-05 0.999995 0.00302027 5.0921 0.0346275 -0.00301999 0.999396 -23.8584 0 0 0 1 
34562489690053;0.447449;0.952299;19;0.999897 1.54479e-05 0.0143638 -52.0005 2.53141e-06 0.999999 -0.00125169 5.89118 -0.0143638 0.0012516 0.999896 18.8395 0 0 0 1 
34562489690054;0.341689;0.855154;21;0.983922 0.00146587 -0.178595 -473.417 0.00135896 0.999876 0.0156936 41.2424 0.178596 -0.015684 0.983798 747.762 0 0 0 1 
34562489690055;0.435439;0.986341;22;0.999029 9.49527e-05 -0.0440526 -73.7206 7.40755e-05 0.999993 0.00383532 6.40549 0.0440526 -0.00383486 0.999022 -87.096 0 0 0 1 
34562489690056;0.453077;0.268274;18;0.945514 0.00476721 -0.325548 -38.8461 0.00474468 0.999585 0.0284179 4.46039 0.325548 -0.0284142 0.945098 -40.2114 0 0 0 1 
34562489690057;0.243925;0.509577;18;0.999755 2.06416e-05 0.0221163 3.25871 2.20584e-05 0.999998 -0.00193046 -2.13982 -0.0221163 0.00193048 0.999754 2.22897 0 0 0 1 
34562489690058;0.299623;0.752789;19;0.986232 0.00121137 0.165364 -97.2363 0.00119089 0.999895 -0.0144271 9.64273 -0.165364 0.0144254 0.986127 87.8086 0 0 0 1 
34562489690059;0.121954;0.146337;14;0.999954 3.02775e-06 -0.00961497 9.91473 5.03224e-06 1 0.00083825 -0.951578 0.00961497 -0.00083826 0.999953 -9.5248 0 0 0 1 
34562489690060;0.336224;1.0235;23;0.999295 7.2017e-05 0.0375506 -86.4896 5.10467e-05 0.999995 -0.0032763 8.60556 -0.0375507 0.00327591 0.999289 18.3198 0 0 0 1 
34562489690062;0.450678;0.314003;14;0.99465 0.000467356 0.103301 -15.9558 0.000466562 0.999959 -0.00901642 0.534686 -0.103301 0.00901638 0.994609 30.5473 0 0 0 1 
34562489690063;0.504888;1.10936;22;0.98356 0.00129878 0.180576 1075.36 0.00143496 0.999886 -0.0150076 -94.0908 -0.180574 0.01502 0.983447 6017.51 0 0 0 1 
34562489690064;0.452148;0.400189;11;1 -2.21642e-08 1.0293e-07 -0.208327 2.21642e-08 1 3.30781e-09 -0.33586 -1.0293e-07 -3.3078e-09 1 -0.0572384 0 0 0 1 
34562489690065;0.324911;0.534877;11;1 -2.00484e-07 -0.000838685 1.70071 2.61924e-07 1 7.32576e-05 -1.16319 0.000838685 -7.32578e-05 1 0.355721 0 0 0 1 
34562489690066;0.34336;0.499495;15;0.996963 0.000262527 0.077871 10.3251 0.000267409 0.999977 -0.0067948 -1.86283 -0.077871 0.00679499 0.99694 37.2856 0 0 0 1 
34562489690067;0.18061;0.734377;13;0.999993 -4.1748e-05 0.00387226 340.397 4.31291e-05 1 -0.000356582 -31.6401 -0.00387225 0.000356746 0.999992 -149.637 0 0 0 1 
34562489690068;0.143206;0.60762;11;0.99997 5.34257e-06 0.007769 -21.8933 -8.04843e-08 1 -0.000677318 0.544764 -0.00776901 0.000677297 0.99997 8.74322 0 0 0 1 
34562489690069;0.265071;0.354715;14;0.999966 5.62186e-06 0.00822268 -22.447 2.50375e-07 1 -0.000714149 1.01513 -0.00822268 0.000714127 0.999966 30.3787 0 0 0 1 
34562489690070;0.337998;0.444578;15;0.919626 0.00627567 -0.392745 6028.94 0.00794488 0.999371 0.0345721 -523.552 0.392715 -0.0349138 0.918997 5017.81 0 0 0 1 
34562489690071;0.291767;0.357964;14;1 3.52932e-07 -0.00037296 -2.41956 -3.41037e-07 1 3.18932e-05 -0.576345 0.00037296 -3.1893e-05 1 -4.71665 0 0 0 1 
34562489690072;0.432542;0.960807;29;0.95806 0.0036167 0.286546 326.102 0.00373733 0.999678 -0.0251134 -30.9706 -0.286544 0.025131 0.957737 -881.204 0 0 0 1 
34562489690073;0.333627;0.342241;15;0.997155 0.000251984 -0.075377 -17.7931 0.000244713 0.999978 0.00658021 0.991681 0.075377 -0.00657993 0.997133 -15.636 0 0 0 1 
34562489690074;0.333091;1.47339;26;0.954412 0.00411288 0.298463 -1103.43 0.00394873 0.999644 -0.0264024 93.7646 -0.298465 0.0263773 0.954056 -2533.49 0 0 0 1 
34562489690075;0.300984;0.896869;18;0.967069 0.00288181 -0.254496 -15.6354 0.00286702 0.999749 0.0222152 -1.10562 0.254497 -0.0222133 0.966819 -68.6477 0 0 0 1 
34562489690076;0.255405;0.553686;13;0.999388 5.17866e-05 0.0349841 8.25246 5.51582e-05 0.999995 -0.00305598 -1.73308 -0.0349841 0.00305604 0.999383 -9.6078 0 0 0 1 
34562489690077;0.37018;0.546127;25;0.898969 0.0088286 -0.437923 7.77926 0.00881249 0.99923 0.0382349 -2.37274 0.437923 -0.0382312 0.898199 -48.7602 0 0 0 1 
34562489690078;0.123389;0.221616;13;0.997618 0.000208855 -0.0689749 2.4461 0.000206966 0.999982 0.00602138 -0.830931 0.0689749 -0.00602132 0.9976 -11.8159 0 0 0 1 
34562489690079;0.437756;0.778254;17;0.997915 0.000191124 -0.0645483 -62.2645 0.000173043 0.999984 0.00563613 4.33688 0.0645484 -0.00563554 0.997899 -5.89667 0 0 0 1 
34562489690080;0.248888;0.359336;11;0.999374 5.65428e-05 -0.0353864 -9.77651 5.28268e-05 0.999995 0.00308978 0.427409 0.0353864 -0.00308972 0.999369 -1.24689 0 0 0 1 
34562489690081;0.238106;0.872207;15;0.999863 9.57067e-06 0.0165604 16.883 1.4316e-05 0.999999 -0.00144227 -3.77608 -0.0165604 0.00144231 0.999862 29.7447 0 0 0 1 
34562489690082;0.176775;0.424386;18;0.982176 0.00187646 0.187955 -2601.19 0.00134146 0.999855 -0.016992 227.744 -0.18796 0.0169413 0.982031 -4251.89 0 0 0 1 
34562489690083;0.334152;7.32156;100;0.999992 7.8108e-05 0.00405347 -624.261 -7.67645e-05 1 -0.000331609 33.3852 -0.0040535 0.000331295 0.999992 182.97 0 0 0 1 
34562489690084;0.376441;0.380651;11;1 1.62088e-07 -0.000368885 -0.865779 -1.5028e-07 1 3.20088e-05 0.0916305 0.000368885 -3.20087e-05 1 -1.54962 0 0 0 1 
34562489690085;0.162081;0.284863;15;0.998289 0.000150572 -0.058473 -1.17064 0.000148217 0.999987 0.0051055 -0.582579 0.058473 -0.00510543 0.998276 -3.07739 0 0 0 1 
34562489690086;0.435379;0.343797;14;0.999161 6.73687e-05 0.0409554 41.647 8.19508e-05 0.999993 -0.00364422 -3.85921 -0.0409554 0.00364452 0.999154 -548.936 0 0 0 1 
34562489690087;0.326485;0.39835;11;0.999935 6.66399e-06 0.0113718 -9.66062 4.62303e-06 1 -0.000992516 -0.358116 -0.0113718 0.000992505 0.999935 3.72428 0 0 0 1 
34562489690088;0.343468;0.372677;11;1 8.32006e-08 -4.28883e-05 -0.332917 -8.30493e-08 1 3.52975e-06 -0.324599 4.28883e-05 -3.52974e-06 1 -1.61152 0 0 0 1 
34562489690089;0.181879;0.563323;25;0.994458 0.000508051 -0.105135 -179.508 0.000467348 0.999957 0.00925271 14.2665 0.105136 -0.00925056 0.994415 566.101 0 0 0 1 
34562489690090;0.274172;0.687827;16;0.978519 0.00187763 -0.206148 12.8397 0.00187303 0.999836 0.0179973 -2.63823 0.206148 -0.0179969 0.978355 -27.6926 0 0 0 1 
34562489690091;0.516972;4.06231;58;0.999951 6.73554e-05 -0.00984978 -502.834 -5.89032e-05 1 0.000858397 33.3678 0.00984984 -0.000857776 0.999951 -19.4218 0 0 0 1 
34562489690093;0.4248;0.485797;13;1 -5.14684e-08 8.7662e-07 -0.362905 5.14684e-08 1 9.92916e-09 1.40815 -8.7662e-07 -9.92911e-09 1 1.79072 0 0 0 1 
34562489690094;0.0934313;0.218283;14;0.998923 0.000921667 0.0463943 -6665.19 -0.00073269 0.999991 -0.00409013 586.563 -0.0463977 0.00405173 0.998915 -7.0723 0 0 0 1 
34562489690095;0.144672;0.212641;13;0.999998 8.6173e-07 0.0018419 -6.0171 -5.65648e-07 1 -0.000160748 1.88303 -0.0018419 0.000160747 0.999998 1.02553 0 0 0 1 
34562489690096;0.228702;0.307983;13;0.999139 -0.000296787 -0.0414967 2997.9 0.000453725 0.999993 0.00377257 -260.747 0.0414953 -0.00378815 0.999132 1328.37 0 0 0 1 
34562489690097;0.121961;0.30929;15;0.997677 0.000187722 0.0681281 109.523 0.000217831 0.999982 -0.00594531 -11.9328 -0.068128 0.00594634 0.997659 15.3089 0 0 0 1 
34562489690098;0.286027;0.31112;13;0.999029 -6.72158e-05 0.0440513 1216.1 0.000239963 0.999992 -0.00391624 -105.156 -0.0440506 0.003923 0.999022 -618.709 0 0 0 1 
34562489690099;0.0245713;0.102661;13;0.999899 -0.000250885 0.014229 2087.35 0.000269027 0.999999 -0.00127315 -182.783 -0.0142287 0.00127685 0.999898 -278.244 0 0 0 1 
34562489690100;0.214406;0.239674;11;1 -3.26716e-08 -1.11662e-07 -0.233236 3.26716e-08 1 5.1661e-08 1.13245 1.11662e-07 -5.1661e-08 1 -0.45658 0 0 0 1 
34562489690101;0.290539;0.352897;11;1 -6.55752e-08 5.65962e-07 -0.44831 6.55752e-08 1 -2.1106e-08 0.0752883 -5.65962e-07 2.11061e-08 1 0.147422 0 0 0 1 
34562489690102;0.160438;0.254938;23;0.99388 0.000758452 -0.110459 -1787.83 0.000261045 0.999958 0.00921488 154.987 0.110462 -0.00918732 0.993838 -3676.84 0 0 0 1 
34562489690103;0.385248;0.459049;11;1 -2.0105e-08 2.07842e-07 -0.248807 2.0105e-08 1 -4.55124e-08 -1.23549 -2.07842e-07 4.55124e-08 1 0.237711 0 0 0 1 
34562489690104;0.150227;0.272039;14;0.999619 3.21382e-05 0.0276051 4.08625 3.43875e-05 0.999997 -0.00240943 -2.03171 -0.0276051 0.00240946 0.999616 5.33004 0 0 0 1 
34562489690105;0.212702;0.277795;14;0.999331 5.51605e-05 0.0365635 19.676 6.15399e-05 0.999995 -0.00319058 -3.37799 -0.0365635 0.0031907 0.999326 11.9957 0 0 0 1 
34562489690106;0.369761;0.410716;11;1 -5.46122e-07 0.000826197 3.89202 6.05651e-07 1 -7.20521e-05 0.31847 -0.000826197 7.20526e-05 1 0.68892 0 0 0 1 
34562489690107;0.232667;0.214948;13;1 -2.41052e-08 2.49061e-07 -0.198976 2.41052e-08 1 1.98666e-08 0.143607 -2.49061e-07 -1.98666e-08 1 -0.154071 0 0 0 1 
34562489690108;0.240619;0.273158;11;1 -1.61489e-08 -1.74824e-07 -0.0505811 1.6149e-08 1 2.10997e-08 0.306361 1.74824e-07 -2.10997e-08 1 -0.114661 0 0 0 1 
34562489690109;0.185949;0.238837;11;1 -3.97588e-08 -4.27801e-07 -0.179116 3.97588e-08 1 2.61578e-08 0.360292 4.27801e-07 -2.61579e-08 1 -0.161822 0 0 0 1 
34562489690110;0.265953;0.325993;17;0.998557 -3.90405e-05 -0.0537062 1334.69 0.000290782 0.999989 0.00467957 -116.538 0.0537055 -0.00468844 0.998546 -4.756 0 0 0 1 
34562489690111;0.165425;0.29584;13;0.999569 4.53697e-05 0.029343 -66.1576 2.96566e-05 0.999997 -0.00255643 7.9897 -0.029343 0.0025562 0.999566 45.5777 0 0 0 1 
34562489690112;0.350609;0.363005;13;0.996533 0.00030565 0.0832027 -34.9133 0.000299358 0.999974 -0.00725892 4.75558 -0.0832027 0.00725866 0.996506 45.0979 0 0 0 1 
34562489690113;0.399049;0.428228;11;1 -2.24769e-08 1.12755e-07 -0.141198 2.24769e-08 1 -6.52537e-10 0.408513 -1.12755e-07 6.5254e-10 1 0.00844756 0 0 0 1 
34562489690114;0.0997142;0.249877;13;1 1.508e-08 2.76956e-07 0.192058 -1.508e-08 1 1.09303e-08 1.90269 -2.76956e-07 -1.09303e-08 1 -0.0384845 0 0 0 1 
34562489690115;0.280795;0.33922;11;1 -4.44978e-07 -3.69479e-05 2.75342 4.45087e-07 1 2.9601e-06 -0.712489 3.69479e-05 -2.96011e-06 1 -2.42845 0 0 0 1 
34562489690116;0.37279;0.440494;14;1 -6.93726e-08 1.88779e-07 -0.512268 6.93726e-08 1 4.07351e-08 -0.16135 -1.88779e-07 -4.07351e-08 1 -0.354552 0 0 0 1 
34562489690117;0.26675;2.50062;100;1 -2.90749e-07 -8.49427e-07 -0.403584 2.90749e-07 1 1.40204e-07 24.0272 8.49427e-07 -1.40204e-07 1 0.177764 0 0 0 1 
34562489690118;0.0989808;0.411129;32;0.996789 -0.000988414 -0.080069 10219.1 0.00151217 0.999978 0.00648096 -889.061 0.0800608 -0.00658122 0.996768 -3288.93 0 0 0 1 
34562489690119;0.386067;0.65073;16;0.997902 0.000170369 -0.0647425 108.922 0.00019568 0.999984 0.00564753 -9.01511 0.0647424 -0.00564836 0.997886 -33.535 0 0 0 1 
34562489690120;0.309421;0.44996;11;0.999953 5.05835e-06 0.00967867 -8.62523 3.11902e-06 1 -0.00084487 3.04611 -0.00967867 0.000844861 0.999953 1.6371 0 0 0 1 
34562489690121;0.382301;0.43782;11;1 -4.75266e-08 1.59949e-07 -0.288164 4.75266e-08 1 1.37554e-08 0.4568 -1.59949e-07 -1.37553e-08 1 -0.00172033 0 0 0 1 
34562489690122;0.179762;0.256788;11;1 -1.80017e-08 3.02978e-07 -0.227622 1.80017e-08 1 -5.00187e-08 -1.20616 -3.02978e-07 5.00187e-08 1 0.326391 0 0 0 1 
34562489690124;0.346704;0.492649;11;1 -8.77146e-08 -2.0479e-07 -0.674381 8.77146e-08 1 4.33539e-08 0.374052 2.0479e-07 -4.33539e-08 1 -0.321234 0 0 0 1 
34562489690125;0.12865;0.357254;14;0.999959 4.33656e-06 -0.00901552 -5.06364 2.75241e-06 1 0.000786295 2.62603 0.00901552 -0.000786288 0.999959 -6.60277 0 0 0 1 
34562489690126;0.441684;0.694615;13;0.999921 9.41006e-06 0.0126085 -20.8294 4.46287e-06 0.999999 -0.00110026 4.18647 -0.0126085 0.00110023 0.99992 5.23328 0 0 0 1 
34562489690127;0.210546;0.257116;13;1 3.16864e-08 5.74176e-07 0.229378 -3.16864e-08 1 1.73768e-08 0.771344 -5.74176e-07 -1.73768e-08 1 -0.17083 0 0 0 1 
34562489690128;0.0334274;0.205849;15;0.999727 1.50578e-05 -0.0233765 73.6623 3.25811e-05 0.999998 0.00203752 -7.99011 0.0233765 -0.00203772 0.999725 -26.2365 0 0 0 1 
34562489690129;0.0803559;0.110806;13;1 -1.88372e-06 3.16766e-05 14.695 1.88377e-06 1 -1.72212e-06 -0.949165 -3.16766e-05 1.72218e-06 1 7.7791 0 0 0 1 
34562489690130;0.355847;0.394898;11;1 -5.83904e-08 -1.98138e-07 -0.421201 5.83904e-08 1 2.73849e-08 0.251205 1.98138e-07 -2.73849e-08 1 -0.24236 0 0 0 1 
34562489690131;0.103607;0.373129;15;1 1.14268e-05 0.000457505 -91.0842 -1.14083e-05 1 -4.03908e-05 11.0059 -0.000457506 4.03856e-05 1 -4.07317 0 0 0 1 
34562489690132;0.232394;0.326141;14;0.999604 2.84289e-05 -0.0281534 52.7452 4.07572e-05 0.999997 0.00245689 -2.47031 0.0281534 -0.00245707 0.999601 -8.64705 0 0 0 1 
34562489690133;0.372111;0.427262;11;0.999999 -7.21071e-07 -0.00119903 5.45942 8.4632e-07 1 0.000104458 0.182483 0.00119903 -0.000104459 0.999999 -2.11874 0 0 0 1 
34562489690134;0.23228;0.265897;11;0.999996 -1.36453e-06 -0.00266114 12.8328 1.98124e-06 1 0.000231745 -0.351844 0.00266114 -0.000231749 0.999996 -5.1319 0 0 0 1 
34562489690135;0.171644;2.19188;100;1 -6.05092e-08 -2.09374e-06 0.172128 6.05094e-08 1 8.16811e-08 16.4871 2.09374e-06 -8.16812e-08 1 -0.120977 0 0 0 1 
34562489690136;0.200279;0.242361;13;0.999867 7.42234e-06 -0.0163032 34.7987 1.57727e-05 0.999999 0.0014226 -2.76016 0.0163032 -0.00142267 0.999866 -6.40237 0 0 0 1 
34562489690137;0.062551;0.24336;17;0.99851 0.000941574 -0.0545691 -6520.74 -0.000703704 0.99999 0.0043781 570.962 0.0545727 -0.00433318 0.9985 -3471.49 0 0 0 1 
34562489690138;0.126833;0.231817;11;1 4.96248e-08 -2.05334e-08 0.458671 -4.96248e-08 1 -1.17807e-08 1.48792 2.05334e-08 1.17807e-08 1 0.109677 0 0 0 1 
34562489690139;0.334771;0.484664;11;1 2.1303e-08 9.8702e-08 0.259622 -2.1303e-08 1 1.72332e-08 1.74193 -9.8702e-08 -1.72332e-08 1 -0.0659783 0 0 0 1 
34562489690140;0.169798;0.327094;13;1 -4.81844e-08 1.1644e-07 -0.190164 4.81844e-08 1 1.45278e-08 1.92241 -1.1644e-07 -1.45278e-08 1 -0.103231 0 0 0 1 
34562489690141;0.269667;0.521378;15;0.999963 4.99049e-06 -0.00863434 -11.9271 1.51647e-06 1 0.000753607 3.6401 0.00863434 -0.000753592 0.999962 -2.25672 0 0 0 1 
34562489690142;0.0756236;0.2547;18;0.9994 -0.000166426 -0.0346391 1764.15 0.000267372 0.999996 0.0029096 -155.065 0.0346385 -0.00291711 0.999396 -862.337 0 0 0 1 
