#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -n 10 -i 100 
id;initial_error;final_error;transformation
25528382210023;1.21687;0.881646;15;0.888833 -0.0174852 -0.457897 -0.868962 -0.0213838 0.9966 -0.0795645 0.116412 0.457732 0.0805112 0.885437 0.22336 0 0 0 1 
25528382210024;1.44022;1.39737;14;0.998522 -0.0315904 0.0442328 -1.61403 0.033228 0.99877 -0.0367899 -0.661698 -0.0430162 0.0382053 0.998344 1.73899 0 0 0 1 
25528382210025;2.35204;2.0701;13;0.999971 0.0050059 -0.00579873 0.635792 -0.00494912 0.99994 0.00976573 -0.225716 0.00584727 -0.00973674 0.999936 -0.676293 0 0 0 1 
25528382210026;1.69358;0.407904;15;0.997672 0.0105415 0.0673709 0.427062 -0.0115917 0.999817 0.0152154 0.477237 -0.0671982 -0.015961 0.997612 -1.87774 0 0 0 1 
25528382210027;2.42888;1.4842;16;0.997509 -0.0233623 0.066561 -1.45058 0.0245534 0.999552 -0.0171343 -0.446619 -0.0661309 0.0187259 0.997635 3.02868 0 0 0 1 
25528382210028;0.814222;0.251184;15;0.969519 0.0215928 -0.244064 1.32866 -0.0417771 0.996091 -0.0778289 0.226389 0.24143 0.0856529 0.966631 1.85766 0 0 0 1 
25528382210029;0.390701;0.39876;16;0.97289 -0.0637057 -0.222323 -3.41725 -0.00245015 0.958419 -0.285353 -2.60211 0.231257 0.278162 0.93228 12.0243 0 0 0 1 
25528382210031;1.54457;0.798744;15;0.99929 0.0335399 -0.0171615 0.858092 -0.0326542 0.998239 0.0495212 0.0270596 0.0187922 -0.0489257 0.998626 -3.144 0 0 0 1 
25528382210032;0.49374;0.328122;15;0.999659 0.0259732 -0.00272461 0.606384 -0.0254595 0.992463 0.119868 -0.0338701 0.00581744 -0.119758 0.992786 -3.68696 0 0 0 1 
25528382210033;0.496545;0.492163;14;0.998237 0.0140969 0.0576636 0.28733 -0.014852 0.999809 0.0126875 -0.0213787 -0.0574738 -0.0135215 0.998255 -0.419231 0 0 0 1 
25528382210034;1.67751;1.39301;16;0.999565 -0.00219427 -0.0294192 -0.0645083 -0.000932716 0.994381 -0.105858 -0.199262 0.0294862 0.105839 0.993946 1.91819 0 0 0 1 
25528382210035;1.14274;0.491797;14;0.996686 0.0243316 -0.07762 0.759072 -0.0207039 0.998671 0.0472039 0.0105405 0.0786654 -0.0454404 0.995865 -3.27448 0 0 0 1 
25528382210036;0.657758;0.293101;15;0.998529 0.0189037 0.0508111 0.454498 -0.0248473 0.992581 0.119016 0.162607 -0.0481843 -0.120104 0.991591 -2.72718 0 0 0 1 
25528382210037;0.42747;0.349022;15;0.942775 0.030312 -0.332049 1.04455 -0.0102587 0.998025 0.0619803 -0.127405 0.333271 -0.0550271 0.941224 -5.00352 0 0 0 1 
25528382210038;2.16463;1.4893;14;0.994866 -0.0222256 -0.0987327 -0.814978 0.0188626 0.999214 -0.0348654 -0.360769 0.09943 0.0328241 0.994503 1.72618 0 0 0 1 
25528382210039;1.45509;1.23679;15;0.999834 0.00316449 0.0179492 0.0589999 -0.0042887 0.998008 0.0629444 0.0602473 -0.0177143 -0.0630109 0.997856 -1.02302 0 0 0 1 
25528382210040;1.05221;1.06267;15;0.995488 -0.0225789 -0.0921576 -0.619883 0.0180521 0.998603 -0.0496608 -0.234251 0.0931502 0.0477731 0.994505 0.394842 0 0 0 1 
25528382210041;1.71424;0.754388;15;0.909072 -0.0287134 0.415648 0.342072 -0.000551661 0.997539 0.0701176 0.0733494 -0.416638 -0.0639712 0.906819 3.20949 0 0 0 1 
25528382210042;0.574012;0.366198;15;0.988882 0.00118696 0.148696 0.0668139 0.0480421 0.943791 -0.327032 -2.32413 -0.140726 0.33054 0.933241 11.6359 0 0 0 1 
25528382210043;0.513876;0.181351;15;0.999973 -0.00428759 0.00601251 0.096557 0.00294329 0.978125 0.207997 -0.49979 -0.00677279 -0.207973 0.978111 -6.78622 0 0 0 1 
25528382210044;0.355334;0.302437;16;0.914833 -0.00746104 0.403764 0.727021 -0.046664 0.991179 0.124045 0.157949 -0.401128 -0.132322 0.906414 -0.778788 0 0 0 1 
25528382210045;1.15928;1.02729;14;0.999219 0.00896749 -0.0384916 0.0926614 -0.0108101 0.998792 -0.0479319 0.00758502 0.0380153 0.0483105 0.998109 0.846732 0 0 0 1 
25528382210046;2.5411;1.16528;15;0.995357 0.0173476 0.0946771 0.664808 -0.053632 0.916739 0.395869 -2.34932 -0.0799269 -0.399109 0.913413 -13.8082 0 0 0 1 
25528382210047;2.63214;2.35804;14;0.962731 -0.0761608 -0.259514 -2.48999 -0.0183106 0.938977 -0.343493 -2.14438 0.269839 0.335444 0.902588 8.77539 0 0 0 1 
25528382210048;0.0550198;0.171687;13;0.99959 0.0190935 -0.0213451 0.393489 -0.0194303 0.999688 -0.0156836 0.13564 0.021039 0.0160919 0.999649 0.232624 0 0 0 1 
25528382210049;0.624254;0.31957;15;0.99883 0.0254632 0.0411144 0.690268 -0.03363 0.976662 0.212132 -0.177797 -0.0347533 -0.213267 0.976376 -5.83635 0 0 0 1 
25528382210050;1.7141;0.255738;14;0.999559 0.0192937 0.0225559 0.355498 -0.0181278 0.998544 -0.0507988 0.190815 -0.0235031 0.0503676 0.998454 3.57774 0 0 0 1 
25528382210051;0.731618;0.743348;15;0.998784 0.0127865 -0.0476073 0.312534 -0.0084496 0.995887 0.0902083 -0.0280669 0.0485649 -0.0896963 0.994784 -3.1706 0 0 0 1 
25528382210052;0.501673;0.450103;14;0.945844 0.0046529 -0.324588 0.563531 0.0346231 0.992748 0.115122 -0.361506 0.32277 -0.120126 0.938823 -6.43416 0 0 0 1 
25528382210053;0.245766;0.31866;14;0.996477 0.00578289 0.0836691 0.137235 0.00651129 0.989275 -0.145923 -0.527691 -0.0836156 0.145953 0.985752 5.06185 0 0 0 1 
25528382210054;2.27774;1.74792;15;0.998351 -0.0136118 0.0557643 -0.353508 0.0164573 0.998569 -0.0508895 -0.17636 -0.0549918 0.0517233 0.997146 3.46391 0 0 0 1 
25528382210055;0.613367;0.707532;14;0.99671 0.0178938 -0.0790519 0.339139 -0.0157626 0.999497 0.0275021 0.0583741 0.0795043 -0.0261655 0.996491 -1.38398 0 0 0 1 
25528382210056;2.21606;2.06252;15;0.992817 0.0369978 -0.113776 1.24725 -0.0113561 0.975832 0.218227 -0.576223 0.119101 -0.215368 0.969243 -8.43853 0 0 0 1 
25528382210057;2.17431;1.79999;14;0.999907 0.00185787 -0.0135124 -0.278658 -0.00234673 0.99934 -0.0362531 -0.236544 0.0134362 0.0362815 0.999251 1.69759 0 0 0 1 
25528382210058;0.777574;0.358558;15;0.944091 0.0932376 -0.316225 2.82383 0.0317686 0.928985 0.368752 -2.30685 0.32815 -0.358182 0.874084 -13.7651 0 0 0 1 
25528382210059;0.655634;0.361545;14;0.998239 0.0308203 -0.0506927 0.835277 -0.0260183 0.995345 0.0928018 -0.043231 0.0533169 -0.0913194 0.994393 -4.00668 0 0 0 1 
25528382210060;1.3379;0.455285;15;0.945062 -0.0637884 -0.320606 -1.97879 -0.00212969 0.979554 -0.201172 -0.927328 0.326883 0.190803 0.925603 4.29542 0 0 0 1 
25528382210062;1.314;0.900825;14;0.996192 0.0115052 -0.086429 0.531335 -0.00723917 0.998747 0.0495115 0.0352284 0.0868904 -0.0486972 0.995027 -2.07351 0 0 0 1 
25528382210063;2.15505;1.45333;14;0.999974 -0.0070342 -0.00124363 -0.415793 0.00695826 0.998566 -0.0530891 0.0564345 0.00161529 0.053079 0.998589 3.22972 0 0 0 1 
25528382210064;0.553066;0.474619;15;0.984875 0.00109512 0.173265 0.196675 0.0251247 0.988509 -0.149062 -0.731247 -0.171438 0.15116 0.97353 10.0919 0 0 0 1 
25528382210065;1.61508;0.694748;14;0.994512 0.0279888 -0.100809 2.04741 -0.0103875 0.985206 0.171059 -0.922428 0.104106 -0.169073 0.98009 -12.4727 0 0 0 1 
25528382210066;1.78743;0.960905;14;0.999964 0.000919542 0.00844084 0.00898606 -0.0011075 0.999751 0.0222906 -0.0220105 -0.00841824 -0.0222991 0.999716 -0.691459 0 0 0 1 
25528382210067;0.672032;0.568591;14;0.993632 -0.0180301 -0.111225 -2.33391 0.00772514 0.995693 -0.0923939 -0.520847 0.112412 0.0909462 0.989491 11.8886 0 0 0 1 
25528382210068;1.84994;0.75494;14;0.997865 0.00972867 -0.0645889 0.316665 -0.00647547 0.998709 0.0503874 0.100392 0.0649957 -0.0498615 0.996639 -1.57713 0 0 0 1 
25528382210069;2.23987;0.385255;14;0.981089 -0.0278997 -0.191537 -3.16606 -0.0174017 0.972836 -0.23084 -3.17532 0.192775 0.229808 0.953953 24.9072 0 0 0 1 
25528382210070;2.2156;0.81043;14;0.99992 -0.00563974 -0.0113586 -0.948937 0.00568153 0.999977 0.00364965 0.0872771 0.0113378 -0.00371389 0.999929 2.26773 0 0 0 1 
25528382210071;1.44584;1.23331;15;0.999017 -0.0441088 0.00440272 -4.38833 0.0412746 0.889378 -0.455305 -11.0841 0.0161673 0.455039 0.890325 44.6184 0 0 0 1 
25528382210072;1.6175;1.58596;14;0.998166 -0.0427641 -0.0428486 -4.52542 0.0246597 0.933645 -0.35735 -6.99455 0.0552871 0.355638 0.932987 36.8535 0 0 0 1 
25528382210073;2.148;0.366213;14;0.999056 0.0129303 -0.0414735 0.781343 -0.01101 0.998871 0.0462013 -0.014166 0.0420241 -0.0457011 0.998071 -1.07955 0 0 0 1 
25528382210074;1.21241;0.391569;14;0.991411 -0.0070044 0.130592 -0.520157 0.00503958 0.999869 0.01537 0.216577 -0.130682 -0.0145798 0.991317 -6.31348 0 0 0 1 
25528382210075;0.469924;0.155869;14;0.967555 -0.0221203 -0.251688 -3.65618 -0.0190782 0.98692 -0.16008 -2.10385 0.251937 0.159688 0.954478 21.4779 0 0 0 1 
25528382210076;1.94829;1.19379;14;0.999906 0.00448201 -0.0129421 0.105746 -0.00344147 0.996842 0.0793306 0.103474 0.0132568 -0.0792786 0.996764 -5.60712 0 0 0 1 
25528382210077;1.55351;0.723117;15;0.999854 0.0107294 -0.0133074 1.18233 -0.00982571 0.997758 0.0662054 -0.120888 0.0139879 -0.066065 0.997717 -8.097 0 0 0 1 
25528382210078;1.78754;1.44656;14;0.999837 -0.00392895 0.0175976 -0.513976 0.00335811 0.999471 0.0323511 0.224198 -0.0177154 -0.0322867 0.999322 -2.7298 0 0 0 1 
25528382210079;0.52952;0.370326;14;0.966324 -0.0179335 -0.256703 -3.34359 -0.00953734 0.994387 -0.105371 -1.03779 0.257151 0.104271 0.960729 16.3005 0 0 0 1 
25528382210080;0.579865;0.167528;14;0.999943 7.37246e-05 -0.0106795 -0.0835031 -6.95593e-05 1 0.000390406 -0.0147069 0.0106795 -0.000389641 0.999943 0.802781 0 0 0 1 
25528382210081;1.6725;1.67517;14;0.999592 -0.0111866 0.0262988 -1.03499 0.0129783 0.997534 -0.0689792 -0.102522 -0.0254623 0.0692923 0.997271 6.01519 0 0 0 1 
25528382210082;1.80785;0.176354;15;0.960043 -0.0140231 0.279502 -1.20414 -0.0264719 0.989715 0.140582 -1.06307 -0.278598 -0.142364 0.949798 -19.3319 0 0 0 1 
25528382210083;0.928935;0.321884;15;0.981731 -0.0367031 -0.186702 -4.76513 -0.00292091 0.978197 -0.207659 -2.89682 0.190253 0.204411 0.960219 25.8831 0 0 0 1 
25528382210084;1.83208;1.43006;14;0.998768 -0.0169404 -0.0466351 -1.77721 0.0107949 0.991585 -0.129008 -0.771002 0.0484281 0.128346 0.990546 12.3644 0 0 0 1 
25528382210085;0.401662;0.286864;15;0.993961 0.0517609 -0.096759 4.8436 -0.0200971 0.952714 0.303203 -4.2853 0.107878 -0.299427 0.948001 -27.6601 0 0 0 1 
25528382210086;1.45129;1.17309;14;0.996684 0.0030348 -0.08131 -0.134356 -0.00512114 0.999663 -0.0254628 -0.088999 0.0812053 0.0257948 0.996364 5.33646 0 0 0 1 
25528382210087;0.345605;0.140646;15;0.939103 -0.0108921 0.343462 -1.57052 0.0401738 0.996124 -0.0782543 0.362124 -0.341279 0.087287 0.935901 0.0470837 0 0 0 1 
25528382210088;0.167837;0.141965;13;0.999909 -0.00805954 -0.010861 -0.913758 0.00807901 0.999966 0.00175067 0.188869 0.0108465 -0.00183825 0.999939 -0.219874 0 0 0 1 
25528382210089;1.83562;1.79002;14;0.999884 -0.00243952 0.0150561 -0.218737 0.00293481 0.999452 -0.0329625 -0.00477571 -0.0149675 0.0330029 0.999343 2.52968 0 0 0 1 
25528382210090;2.15758;0.158772;14;0.999987 0.0010687 -0.00490174 -0.109673 -0.00120404 0.999616 -0.0276912 -0.227812 0.00487026 0.0276968 0.999605 5.42814 0 0 0 1 
25528382210091;0.893388;0.498704;14;0.999847 -0.0144227 0.00994318 -1.46914 0.0155462 0.992142 -0.124151 -0.808822 -0.00807444 0.124287 0.992213 12.7967 0 0 0 1 
25528382210093;1.89713;0.213728;16;0.978375 0.0441383 -0.202074 -1.1038 -0.0234177 0.994322 0.103806 -0.428654 0.205508 -0.0968287 0.973853 4.36095 0 0 0 1 
25528382210094;0.825331;0.133706;15;0.998162 0.0166356 -0.0582825 -0.190211 0.00346231 0.944376 0.32885 0.473221 0.0605112 -0.328447 0.942582 -2.03428 0 0 0 1 
25528382210095;0.858473;0.741476;21;0.954257 0.108693 0.278532 0.615485 -0.148832 0.980645 0.127219 -2.44057 -0.259313 -0.162854 0.951964 -4.57267 0 0 0 1 
25528382210096;0.8797;0.318183;15;0.954661 0.0651626 0.290475 0.666566 -0.171124 0.918549 0.356349 -2.79266 -0.243595 -0.3899 0.888054 -7.08936 0 0 0 1 
25528382210097;2.1961;1.15701;15;0.998407 0.0115273 0.0552321 0.343099 -0.0129974 0.999569 0.0263305 -0.698707 -0.0549048 -0.0270064 0.998126 -2.32806 0 0 0 1 
25528382210098;1.08082;0.212608;17;0.999579 0.0289617 0.00197835 0.346635 -0.0287665 0.997378 -0.0664023 -1.23737 -0.00389628 0.0663174 0.997791 -0.290076 0 0 0 1 
25528382210099;0.565162;0.303309;16;0.948085 -0.0566443 -0.312932 -2.01698 0.0175985 0.991846 -0.126218 0.132301 0.31753 0.114158 0.941351 5.79369 0 0 0 1 
25528382210100;1.81678;1.74749;15;0.997601 0.0611313 0.0324876 0.780918 -0.0673315 0.965882 0.250078 -0.810271 -0.0160915 -0.251666 0.96768 -1.73611 0 0 0 1 
25528382210101;0.708323;0.433171;15;0.997901 -0.0465592 -0.0450114 -0.616525 0.0442499 0.997717 -0.051008 0.85627 0.0472836 0.0489091 0.997683 1.54556 0 0 0 1 
25528382210102;2.25601;1.51594;16;0.997389 -0.00167979 -0.072199 0.0229289 -0.00589313 0.994502 -0.104548 -0.788491 0.0719777 0.104701 0.991896 0.560718 0 0 0 1 
25528382210103;0.72475;0.449096;15;0.999021 0.0432883 -0.0090754 0.457433 -0.0425841 0.996837 0.0671045 -0.609705 0.0119515 -0.0666523 0.997705 0.435457 0 0 0 1 
25528382210104;2.73972;1.44743;16;0.990101 0.0610864 -0.126365 -0.0888043 -0.0263801 0.965268 0.259927 0.399907 0.137854 -0.25402 0.957324 2.6015 0 0 0 1 
25528382210105;1.37462;0.193682;30;0.985444 0.0528932 0.161562 0.456484 0.0314291 0.877298 -0.478916 -2.09227 -0.167069 0.477023 0.862865 -0.730459 0 0 0 1 
25528382210106;1.98093;0.138011;15;0.995097 -0.0482545 -0.0863338 -0.19224 0.0134407 0.930784 -0.365323 -0.41833 0.0979866 0.362371 0.926869 1.90437 0 0 0 1 
25528382210107;2.7132;2.04401;16;0.999627 0.00849189 0.0259504 0.238479 -0.00965314 0.998942 0.0449563 -0.160076 -0.0255412 -0.04519 0.998652 -2.35069 0 0 0 1 
25528382210108;2.24596;0.878126;22;0.98247 0.0571594 -0.177443 0.159862 -0.0507637 0.997894 0.0403804 -1.79648 0.179378 -0.0306649 0.983302 1.48823 0 0 0 1 
25528382210109;1.35089;0.305048;16;0.99654 0.0293833 0.0777431 0.584871 -0.0218261 0.99511 -0.0963303 -0.557229 -0.0801935 0.0943001 0.992309 -1.84508 0 0 0 1 
25528382210110;1.54595;0.879295;15;0.997308 0.0643166 -0.0352208 0.133369 -0.0387163 0.869752 0.491967 0.32505 0.0622751 -0.489279 0.869901 -2.15304 0 0 0 1 
25528382210111;0.364366;0.241524;15;0.985188 -0.0183495 -0.170492 -0.870808 0.0105614 0.998864 -0.0464758 -0.0185296 0.171151 0.0439868 0.984262 3.24504 0 0 0 1 
25528382210112;2.44837;2.33323;15;0.994758 -0.037667 0.0950696 -0.285046 0.0178387 0.979353 0.201369 1.16066 -0.100692 -0.198618 0.974891 -1.14488 0 0 0 1 
25528382210113;0.357128;0.360051;14;0.997402 0.0690849 0.020429 0.595385 -0.0703351 0.995161 0.0686172 -1.23653 -0.0155898 -0.0698758 0.997434 -0.2875 0 0 0 1 
25528382210114;2.52967;0.764478;17;0.947899 -0.0347239 0.316672 -0.814516 0.135133 0.944007 -0.300982 1.44773 -0.288489 0.328094 0.899516 -4.68557 0 0 0 1 
25528382210115;1.99023;0.253478;16;0.997597 -0.0102131 -0.0685291 -0.622966 0.0104591 0.99994 0.00323249 0.37097 0.068492 -0.00394147 0.997644 3.0968 0 0 0 1 
25528382210116;0.274109;0.258643;15;0.99844 0.00679141 -0.0554251 -0.265874 0.00702452 0.969415 0.245327 0.571439 0.0553961 -0.245333 0.967855 -0.607285 0 0 0 1 
25528382210117;0.456139;0.302329;16;0.970741 0.0701317 0.22966 0.597749 -0.113902 0.976442 0.183269 -1.71187 -0.211397 -0.204065 0.95586 -4.71919 0 0 0 1 
25528382210118;1.00279;0.158881;15;0.998478 0.000525898 0.0551408 -0.03326 -0.00129328 0.999903 0.0138821 -0.0393154 -0.0551282 -0.0139322 0.998382 -1.86267 0 0 0 1 
25528382210119;1.53716;0.824153;17;0.993023 0.0679896 0.0963493 0.223841 -0.0455454 0.974785 -0.21845 -2.03124 -0.108772 0.212538 0.97108 0.266814 0 0 0 1 
25528382210120;1.16367;0.434728;15;0.999767 -0.00582416 0.0207718 0.0679326 0.0055249 0.999881 0.0144351 0.573804 -0.0208534 -0.0143169 0.99968 0.475692 0 0 0 1 
25528382210121;1.92017;1.43664;16;0.998468 0.0124418 0.053921 0.262449 -0.0231237 0.979055 0.202278 0.114676 -0.0502749 -0.203215 0.977843 -3.12736 0 0 0 1 
25528382210122;1.42171;0.476781;15;0.995404 0.0300062 -0.090939 0.183774 -0.032837 0.999017 -0.0297933 -0.490942 0.0899556 0.0326426 0.995411 0.311013 0 0 0 1 
25528382210124;1.41534;0.500501;15;0.999733 0.017545 -0.0150407 1.46417 -0.0167118 0.99841 0.0538395 -0.349273 0.0159614 -0.0535738 0.998436 -5.74953 0 0 0 1 
25528382210125;0.633729;0.316328;14;0.991758 -0.0401711 -0.121661 -3.43572 0.0229276 0.989893 -0.13995 -0.907369 0.126053 0.136007 0.982656 11.9574 0 0 0 1 
25528382210126;0.445145;0.271958;15;0.952302 -0.00179989 -0.305153 -0.988375 0.00843429 0.999756 0.0204243 0.0432781 0.305042 -0.0220238 0.952084 -0.082021 0 0 0 1 
25528382210127;0.670288;0.646759;14;0.998304 -0.0168896 -0.05571 -1.39115 0.0133582 0.997914 -0.0631644 -0.214287 0.0566606 0.0623131 0.996447 5.41195 0 0 0 1 
25528382210128;2.24311;1.70488;15;0.99989 -0.0143678 0.00367204 -0.80308 0.0144391 0.999692 -0.0201937 -0.0117511 -0.00338077 0.0202445 0.999789 -0.357667 0 0 0 1 
25528382210129;1.80511;1.40762;14;0.984954 0.0119378 0.172404 1.16932 -0.0131423 0.999897 0.00584685 0.248342 -0.172316 -0.00802467 0.985009 -0.292759 0 0 0 1 
25528382210130;0.986557;0.181988;14;0.998934 0.0150178 0.0436562 1.13702 -0.0184114 0.996752 0.0784029 -0.0383993 -0.042337 -0.0791231 0.995965 -5.36924 0 0 0 1 
25528382210131;2.11864;1.8821;15;0.983849 -0.110107 -0.141127 -8.76086 0.0369205 0.8963 -0.441908 -8.41857 0.175149 0.42956 0.88589 34.2439 0 0 0 1 
25528382210132;0.163045;0.142799;14;0.999921 0.00366914 -0.0120314 0.235403 -0.00404482 0.9995 -0.031351 -0.144936 0.0119104 0.0313971 0.999436 2.35383 0 0 0 1 
25528382210133;1.8377;0.865664;14;0.999879 -0.00204882 -0.0154004 -0.425588 0.00189395 0.999948 -0.0100644 0.133463 0.0154202 0.010034 0.999831 2.79851 0 0 0 1 
25528382210134;1.18998;0.877673;14;0.999979 -0.00645504 0.00115263 -0.583085 0.00648643 0.999538 -0.0296971 -0.0420221 -0.000960401 0.0297039 0.999558 3.2403 0 0 0 1 
25528382210135;0.879278;0.661604;14;0.999166 0.0167394 0.0372433 1.20488 -0.0182826 0.998972 0.0414894 -0.0509179 -0.0365105 -0.0421357 0.998445 -2.93102 0 0 0 1 
25528382210136;1.20454;0.936623;15;0.938436 0.0291622 0.344219 2.41146 0.0272024 0.987098 -0.157788 -0.910517 -0.34438 0.157438 0.925536 11.1975 0 0 0 1 
25528382210137;0.490225;0.514232;14;0.999859 -0.0118926 0.0118534 -0.834385 0.0126384 0.997807 -0.0649685 -0.216599 -0.0110547 0.0651091 0.997817 4.77162 0 0 0 1 
25528382210138;0.898047;0.902939;14;0.999878 -0.0112739 0.0108567 -0.769258 0.0121461 0.996396 -0.0839441 -0.292863 -0.00987115 0.0840657 0.996411 6.21902 0 0 0 1 
25528382210139;0.258844;0.179517;14;0.998282 -0.0135481 0.0570113 -0.925354 0.0162773 0.99873 -0.0476818 -0.150681 -0.0562929 0.0485279 0.997234 3.55462 0 0 0 1 
25528382210140;1.51354;1.29283;15;0.999621 -0.00616762 0.026815 -0.453751 0.00915261 0.993591 -0.112663 -0.561138 -0.0259483 0.112865 0.993271 7.88178 0 0 0 1 
25528382210141;0.177514;0.182627;14;0.968444 0.015578 0.248745 1.44469 -0.0312717 0.997752 0.059265 -0.228829 -0.247262 -0.0651735 0.966754 -6.68323 0 0 0 1 
25528382210142;1.7221;1.40542;14;0.99094 0.00720103 -0.134116 0.124939 0.011538 0.990306 0.138423 -0.246103 0.133812 -0.138716 0.98125 -9.7045 0 0 0 1 
25528382210143;1.74732;1.56871;14;0.993537 -0.0128355 -0.112778 -1.24563 0.00823087 0.999117 -0.0412005 0.147543 0.113208 0.040006 0.992766 3.83735 0 0 0 1 
25528382210144;0.62636;0.576092;15;0.985196 -0.0165749 -0.17063 -1.49541 0.0165453 0.999862 -0.00159547 0.0879786 0.170633 -0.00125127 0.985334 0.78042 0 0 0 1 
25528382210145;2.23099;1.6284;14;0.982149 0.0214885 0.186872 2.11469 -0.0309055 0.998387 0.047626 -0.212995 -0.185547 -0.0525512 0.981229 -3.5835 0 0 0 1 
