#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.348485;0.964231 -0.0354449 0.262682 0.439371 0.018991 0.99771 0.0649148 -0.0859773 -0.264381 -0.0576043 0.962696 1.94346 0 0 0 1 
4215528470001;0.547226;0.121679;0.992086 0.0998726 -0.0760937 -0.695167 -0.0608644 0.912613 0.404268 0.767576 0.109819 -0.396438 0.91147 1.06141 0 0 0 1 
4215528470002;0.032832;0.0615483;0.999965 0.00647271 0.00525976 -0.0823734 -0.00649078 0.999973 0.00342525 -0.0234429 -0.00523745 -0.00345927 0.99998 0.0237279 0 0 0 1 
4215528470003;0.731607;0.0569971;0.995157 -0.0422559 0.0887508 -0.13216 0.0405252 0.998953 0.0212139 -0.845629 -0.0895543 -0.0175145 0.995828 0.407278 0 0 0 1 
4215528470004;0.518474;0.325397;0.965715 0.0480485 -0.255119 -0.211903 0.009675 0.975379 0.220324 -0.0604568 0.259424 -0.215238 0.941473 -0.259922 0 0 0 1 
4215528470005;0.0948906;0.101882;0.999414 0.0236962 0.0246826 -0.168466 -0.0213699 0.995659 -0.0905852 0.171846 -0.026722 0.0900047 0.995583 -0.303431 0 0 0 1 
4215528470006;0.93827;0.0691021;0.998672 0.0417947 -0.0301191 -0.946344 -0.0494893 0.940723 -0.335546 0.398271 0.0143097 0.336591 0.941542 -1.32583 0 0 0 1 
4215528470007;0.649378;0.507521;0.994397 0.0202497 -0.103754 -0.310465 -0.0557685 0.93428 -0.352153 0.745021 0.0898039 0.355966 0.930174 -1.96697 0 0 0 1 
4215528470008;0.524363;0.357479;0.962087 0.0528397 -0.267575 -0.0355024 -0.0880483 0.988698 -0.12134 0.626647 0.258139 0.140299 0.955866 -2.32227 0 0 0 1 
4215528470009;0.400063;0.361123;0.966363 -0.0735482 0.24644 0.303763 0.0846876 0.995796 -0.0348967 -0.562244 -0.242837 0.0545932 0.96853 1.33914 0 0 0 1 
4215528470010;0.581956;0.0524827;0.977651 -0.197225 -0.072811 0.985574 0.171556 0.948595 -0.265961 -1.16328 0.121522 0.247526 0.96123 -2.11255 0 0 0 1 
