#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.136589;0.997792 -0.0226648 0.0624231 -0.226379 0.0161585 0.994568 0.102828 -0.119214 -0.0644146 -0.101592 0.992739 -0.00863039 0 0 0 1 
36535719080001;0.11249;0.141805;0.983658 0.00315903 0.180017 -0.435864 0.00875911 0.997823 -0.0653723 0.0155722 -0.179832 0.0658808 0.981489 0.168404 0 0 0 1 
36535719080002;0.259114;0.150782;0.987425 0.00969844 0.157787 -0.0252111 -0.0400274 0.98093 0.190197 -0.465468 -0.152934 -0.194121 0.968983 0.0399009 0 0 0 1 
36535719080003;0.441289;0.776229;0.961917 -0.158162 0.222934 -1.58584 0.175006 0.982868 -0.0578172 -0.963453 -0.20997 0.0946303 0.973117 -0.108366 0 0 0 1 
36535719080004;0.424931;0.863423;0.936106 -0.120859 0.330301 -2.16305 0.146698 0.987687 -0.0543574 -0.751169 -0.319664 0.0993388 0.942309 -0.117589 0 0 0 1 
36535719080005;0.508351;0.1578;0.98144 -0.115425 0.153143 0.25654 0.164744 0.916228 -0.36522 0.78317 -0.0981582 0.383671 0.918238 -0.446066 0 0 0 1 
36535719080006;0.482532;0.426289;0.98696 0.0424569 -0.155264 -0.992151 -0.0661978 0.9863 -0.151093 0.475742 0.146722 0.159401 0.97625 -1.5279 0 0 0 1 
36535719080007;0.407429;0.139631;0.944761 -0.326762 0.0255706 0.00716593 0.323085 0.91531 -0.240466 -0.71213 0.0551703 0.235445 0.970321 -1.20107 0 0 0 1 
36535719080008;0.494873;0.409291;0.983819 0.0430323 0.173921 -1.15361 0.0146385 0.948176 -0.317407 0.307671 -0.178567 0.314817 0.932204 -0.70964 0 0 0 1 
36535719080009;0.260051;0.126545;0.985323 -0.0958453 0.141253 -0.337869 0.0898153 0.994778 0.0484787 -0.760108 -0.145162 -0.0350805 0.988786 -0.339567 0 0 0 1 
36535719080010;0.367096;0.157721;0.973635 -0.172495 0.149265 0.372014 0.178198 0.983661 -0.0256169 -0.181352 -0.142408 0.0515402 0.988465 0.702906 0 0 0 1 
36535719080011;0.379627;0.176221;0.961562 -0.220652 0.163434 -0.185399 0.209277 0.974238 0.0840416 0.348975 -0.177768 -0.0466083 0.982968 -0.272014 0 0 0 1 
36535719080012;0.1676;0.140555;0.998528 0.023403 0.0489287 -0.487743 -0.0240763 0.999623 0.0132158 0.182468 -0.048601 -0.0143744 0.998715 -0.570243 0 0 0 1 
36535719080013;0.445602;0.162225;0.937113 -0.281271 0.206654 0.971663 0.268728 0.959275 0.0870456 -0.872199 -0.222722 -0.0260379 0.974534 0.343636 0 0 0 1 
36535719080014;0.45281;0.510236;0.998717 0.0487186 0.0137996 -1.336 -0.048653 0.998803 -0.00504853 0.29147 -0.014029 0.00437066 0.999892 -0.0817255 0 0 0 1 
36535719080015;0.366192;0.493232;0.996877 -0.0228201 0.0756033 -1.32724 0.019527 0.99884 0.0440135 0.109362 -0.07652 -0.0423997 0.996166 0.136855 0 0 0 1 
