#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/long_office_household_local.txt /home/point_clouds_registration_benchmark//tum/long_office_household -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 25 -i 40 
id;initial_error;final_error;transformation
26456013410000;0.652746;0.457581;0.815887 0.489298 -0.308083 0.508219 -0.496783 0.865833 0.0595016 -0.155915 0.295862 0.104504 0.949497 -0.273108 0 0 0 1 
26456013410001;1.0574;0.613173;0.937583 0.309257 -0.159053 0.226338 -0.255606 0.922947 0.287808 0.229863 0.235804 -0.229189 0.944388 1.20956 0 0 0 1 
26456013410002;0.577722;0.653854;0.91089 0.375987 -0.17004 0.484219 -0.301258 0.88752 0.348644 0.0801885 0.281999 -0.266351 0.921702 0.834127 0 0 0 1 
26456013410003;1.10585;0.575581;0.964264 -0.243356 -0.104753 0.488486 0.254694 0.960339 0.113487 0.355784 0.0729805 -0.136111 0.988002 -0.754611 0 0 0 1 
26456013410004;0.510854;0.607607;0.941905 0.30575 0.139037 0.317339 -0.335841 0.863548 0.37616 -0.289559 -0.00505427 -0.401002 0.916063 -0.153102 0 0 0 1 
26456013410005;0.315858;0.602215;0.982604 0.123525 -0.138674 0.503279 -0.106615 0.986614 0.123392 0.271187 0.152059 -0.106461 0.982621 -0.0201326 0 0 0 1 
26456013410006;0.127418;0.609058;0.94781 0.295838 -0.118898 0.546467 -0.275942 0.947944 0.15893 -0.127622 0.159726 -0.117827 0.980104 0.235593 0 0 0 1 
26456013410007;0.936325;0.592859;0.965304 -0.153154 -0.211498 0.105888 0.171403 0.982659 0.0707243 0.452382 0.196999 -0.104522 0.974816 0.745573 0 0 0 1 
26456013410008;0.859142;0.613398;0.973216 0.155437 -0.169382 0.479462 -0.124771 0.975958 0.178713 0.166783 0.193089 -0.152792 0.969212 1.0077 0 0 0 1 
26456013410009;0.404949;0.525451;0.92807 0.265175 -0.261472 0.185749 -0.240165 0.962783 0.123974 -0.0611403 0.284616 -0.0522606 0.957216 0.490489 0 0 0 1 
26456013410010;0.333714;0.538938;0.961006 0.199489 -0.191497 0.351968 -0.217797 0.972739 -0.0796509 0.047947 0.170387 0.118252 0.978256 -0.166437 0 0 0 1 
26456013410011;0.463956;0.53131;0.993256 0.0916919 -0.0709524 0.467459 -0.0878489 0.994586 0.0555147 0.198002 0.0756585 -0.0489072 0.995934 -0.306897 0 0 0 1 
26456013410012;1.06761;0.485366;0.923321 0.124255 -0.363371 0.972581 -0.221659 0.945116 -0.24005 0.656318 0.313601 0.302187 0.900187 0.955703 0 0 0 1 
26456013410013;0.408963;0.535669;0.829381 0.546132 -0.117755 0.477129 -0.527423 0.8349 0.157373 -0.190656 0.18426 -0.0684149 0.980494 0.236846 0 0 0 1 
26456013410014;0.281798;0.570039;0.94871 0.291802 -0.121662 0.362902 -0.268051 0.946471 0.179838 -0.178858 0.167627 -0.138002 0.976144 -0.0157273 0 0 0 1 
26456013410015;0.444148;0.495866;0.977442 0.0891304 -0.191476 0.241197 -0.0999139 0.993866 -0.0474024 0.1448 0.186076 0.0654642 0.980352 0.400525 0 0 0 1 
26456013410016;0.631913;0.50871;0.866417 0.475358 0.152831 0.0656755 -0.493723 0.861292 0.120059 -0.00933288 -0.0745611 -0.179477 0.980933 0.572568 0 0 0 1 
26456013410017;0.712942;0.584384;0.949906 0.286429 -0.125048 0.666968 -0.266149 0.951096 0.156782 0.483789 0.163839 -0.115647 0.979685 0.461521 0 0 0 1 
26456013410018;0.599666;0.574417;0.855039 0.497172 0.147401 0.334804 -0.518427 0.826074 0.220987 -0.512946 -0.011896 -0.265369 0.964074 -0.0992866 0 0 0 1 
26456013410019;0.16999;0.532984;0.972336 0.217953 -0.0840231 0.409539 -0.201109 0.964079 0.173512 0.0297314 0.118822 -0.151814 0.981241 0.0513864 0 0 0 1 
26456013410020;0.966938;0.536241;0.96353 0.262386 -0.0525675 0.0642562 -0.258678 0.963559 0.0681154 -0.110626 0.0685244 -0.0520332 0.996292 -0.766414 0 0 0 1 
26456013410021;1.2145;0.596119;0.963375 -0.196582 -0.182386 -0.269828 0.223453 0.964504 0.140715 0.380391 0.14825 -0.176316 0.973106 -0.238468 0 0 0 1 
26456013410022;0.808376;0.55143;0.962645 -0.133154 -0.235762 -0.00227773 0.0862283 0.976151 -0.199232 0.634614 0.256668 0.171461 0.951169 -0.0877983 0 0 0 1 
26456013410023;0.310262;0.52333;0.878333 0.460914 -0.126842 0.12785 -0.453672 0.887315 0.0827893 -0.031131 0.150708 -0.015172 0.988462 0.281079 0 0 0 1 
26456013410024;0.290654;0.562425;0.920715 0.382171 -0.0789248 0.487478 -0.347941 0.895537 0.2774 -0.36825 0.176694 -0.227945 0.957507 0.204606 0 0 0 1 
26456013410025;0.115869;0.606299;0.93601 0.30655 -0.172951 0.398553 -0.275452 0.94388 0.182253 0.00483241 0.219114 -0.122951 0.967921 0.380051 0 0 0 1 
26456013410026;0.438952;0.606459;0.99284 0.113315 -0.0377898 0.293587 -0.100779 0.96446 0.244253 -0.297202 0.0641244 -0.238696 0.968975 0.0234753 0 0 0 1 
26456013410027;1.02893;0.531183;0.823313 0.556491 -0.111681 0.570152 -0.536048 0.82704 0.169284 0.714826 0.186569 -0.0795074 0.979219 0.236862 0 0 0 1 
26456013410028;0.910665;0.651055;0.944579 0.291536 -0.150924 0.475095 -0.254579 0.940766 0.223939 0.14527 0.20727 -0.173106 0.962846 1.06003 0 0 0 1 
26456013410029;0.807992;0.455812;0.932024 0.216094 -0.29092 0.581595 -0.254381 0.961869 -0.100493 0.881352 0.258111 0.167666 0.951455 0.0391512 0 0 0 1 
26456013410031;0.378079;5.83641;0.825452 -0.510883 0.240057 -7.16808 0.484413 0.422803 -0.765887 -1.44391 0.289782 0.748489 0.596482 0.705087 0 0 0 1 
26456013410032;0.347742;1.53287;-0.16785 0.32575 -0.930437 0.596283 -0.52964 0.76624 0.36381 1.35297 0.831449 0.553862 0.043917 -0.703889 0 0 0 1 
26456013410033;0.319289;1.50386;-0.146106 0.293899 -0.944604 0.634548 -0.574711 0.751977 0.322859 1.25527 0.805208 0.590046 0.0590386 -0.598554 0 0 0 1 
26456013410034;0.665788;1.28118;-0.041759 0.561005 -0.826759 1.52273 -0.556829 0.67399 0.485467 0.903615 0.829577 0.480636 0.284238 -0.419223 0 0 0 1 
26456013410035;0.543286;1.4761;0.0161957 0.294924 -0.955383 0.911392 -0.511662 0.823367 0.245497 0.961963 0.859034 0.484857 0.164236 0.072476 0 0 0 1 
26456013410036;0.569296;1.00275;0.759796 0.493439 -0.423353 0.164443 -0.554289 0.831946 -0.025114 1.22284 0.339815 0.253741 0.905617 0.179457 0 0 0 1 
26456013410037;0.587068;2.01329;0.352509 0.831095 0.430138 -1.21115 -0.846843 0.478906 -0.231312 2.29565 -0.398238 -0.282719 0.872626 1.58183 0 0 0 1 
26456013410038;0.163491;1.43507;0.111806 0.277218 -0.954279 0.757253 -0.609661 0.777474 0.154426 1.32826 0.784738 0.564521 0.255936 -0.471497 0 0 0 1 
26456013410039;0.298903;1.48775;-0.121817 0.285811 -0.950512 0.67823 -0.536808 0.78653 0.3053 1.59835 0.834864 0.547433 0.0576127 -0.536519 0 0 0 1 
26456013410040;0.421915;5.82591;0.793486 -0.467768 0.389325 -7.24079 0.571527 0.35291 -0.740818 -1.54709 0.209134 0.810338 0.547372 0.786997 0 0 0 1 
26456013410041;0.740902;1.34356;0.330284 0.504083 -0.798006 1.33354 -0.497067 0.811609 0.306946 0.730246 0.802395 0.295283 0.518624 -0.791906 0 0 0 1 
26456013410042;0.386627;1.5487;-0.173914 0.283393 -0.943103 1.06509 -0.506519 0.795555 0.332462 1.1543 0.844507 0.535519 0.00518531 -0.0489213 0 0 0 1 
26456013410043;0.418115;1.3394;0.248109 0.147306 -0.957467 0.486991 -0.438032 0.898619 0.0247442 1.45119 0.864043 0.413262 0.28748 -0.452697 0 0 0 1 
