#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark/urban05_local.txt /home/point_clouds_registration_benchmark/urban05 -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 10 -i 40 
id;initial_error;final_error;transformation
34562489690000;0.13992;0.516966;1 -1.15321e-07 7.31278e-07 -0.849811 1.15321e-07 1 2.69808e-08 3.51529 -7.31278e-07 -2.69807e-08 1 -0.101584 0 0 0 1 
34562489690001;0.182436;0.231174;1 -7.14562e-08 4.89112e-07 -0.633287 7.14562e-08 1 4.13866e-08 0.485912 -4.89112e-07 -4.13865e-08 1 -0.306974 0 0 0 1 
34562489690002;0.400034;0.501701;0.999979 6.15043e-07 -0.00651349 10.1214 3.08433e-06 1 0.000567946 -1.90162 0.00651349 -0.000567954 0.999979 -5.41832 0 0 0 1 
34562489690003;0.381518;0.478531;0.999966 1.66788e-06 -0.00822257 10.6519 4.22298e-06 1 0.000716408 -1.8468 0.00822257 -0.000716418 0.999966 -11.0052 0 0 0 1 
34562489690004;0.467995;0.691991;1 -1.06409e-07 4.97633e-07 -0.808242 1.06409e-07 1 5.48276e-08 1.79149 -4.97633e-07 -5.48275e-08 1 -0.396419 0 0 0 1 
34562489690005;0.423309;0.698576;1 -1.38526e-07 8.3044e-07 -1.06752 1.38525e-07 1 7.33143e-08 2.31377 -8.3044e-07 -7.33142e-08 1 -0.536211 0 0 0 1 
34562489690006;0.190415;0.583835;1 -5.22482e-08 1.07034e-06 -0.6179 5.22482e-08 1 2.64036e-09 -4.76448 -1.07034e-06 -2.6403e-09 1 -0.195464 0 0 0 1 
34562489690007;0.167146;0.909077;1 -5.24427e-08 1.32081e-06 0.0741395 5.24427e-08 1 -3.75149e-09 6.95151 -1.32081e-06 3.75156e-09 1 0.343361 0 0 0 1 
34562489690008;0.102809;0.105993;1 -2.06587e-08 9.09801e-08 -0.124547 2.06587e-08 1 7.58159e-09 -0.258802 -9.09801e-08 -7.58159e-09 1 -0.0396231 0 0 0 1 
34562489690009;0.0509686;0.16416;1 -2.60447e-06 -9.94454e-05 20.4778 2.60517e-06 1 6.99667e-06 -3.16192 9.94454e-05 -6.99693e-06 1 -13.5985 0 0 0 1 
34562489690010;0.0869115;0.570778;1 -1.3012e-07 -8.63684e-08 -0.991747 1.3012e-07 1 3.31196e-08 4.56402 8.63684e-08 -3.31196e-08 1 -0.208228 0 0 0 1 
34562489690011;0.0782188;0.248598;0.99999 1.58567e-06 -0.00440963 -6.33675 1.10215e-07 1 0.000384586 1.7862 0.00440963 -0.000384583 0.99999 -3.33856 0 0 0 1 
34562489690012;0.0495854;0.8763;1 -2.20717e-08 1.5594e-07 -0.92386 2.20717e-08 1 5.90926e-09 -7.72906 -1.5594e-07 -5.90926e-09 1 -0.294533 0 0 0 1 
34562489690013;0.0622498;0.098861;1 1.98001e-08 8.99143e-07 -0.535582 -1.98e-08 1 -6.66334e-08 0.660817 -8.99143e-07 6.66334e-08 1 0.122372 0 0 0 1 
34562489690014;0.30978;1.22073;1 -2.51407e-07 -4.44541e-07 -1.17611 2.51407e-07 1 3.88952e-08 8.62969 4.44541e-07 -3.88953e-08 1 -0.0581459 0 0 0 1 
34562489690015;0.264634;0.338333;1 -4.00793e-08 1.29309e-07 -0.345929 4.00793e-08 1 1.08964e-08 -0.817623 -1.29309e-07 -1.08964e-08 1 -0.0851814 0 0 0 1 
34562489690016;0.0384264;0.804443;1 -9.32899e-08 1.83178e-07 -0.497833 9.32899e-08 1 1.90451e-08 7.02632 -1.83178e-07 -1.90451e-08 1 0.0259011 0 0 0 1 
34562489690017;0.317284;0.375537;1 -1.08359e-07 2.7214e-07 -0.962806 1.08359e-07 1 3.48797e-08 -1.62324 -2.7214e-07 -3.48797e-08 1 -0.257852 0 0 0 1 
34562489690018;0.287954;0.95836;1 -1.33765e-07 5.45238e-07 -0.6918 1.33765e-07 1 1.44665e-09 7.28187 -5.45238e-07 -1.44658e-09 1 0.0829307 0 0 0 1 
34562489690019;0.362659;0.509329;0.995882 0.000354283 0.090656 27.407 0.000364449 0.999969 -0.00791144 -5.35581 -0.090656 0.0079119 0.995851 21.1232 0 0 0 1 
34562489690020;0.112961;0.076546;0.999979 1.14143e-06 -0.00649565 5.84518 2.54347e-06 1 0.000567279 -1.25346 0.00649565 -0.000567283 0.999979 0.521276 0 0 0 1 
34562489690021;0.197833;0.278747;1 -1.08143e-08 -3.74716e-07 -0.14754 1.08143e-08 1 -1.49086e-08 -1.66637 3.74716e-07 1.49086e-08 1 0.0940593 0 0 0 1 
34562489690022;0.278308;1.30323;1 -8.11989e-08 1.14513e-06 -1.27466 8.1199e-08 1 -5.42438e-08 -9.87587 -1.14513e-06 5.42439e-08 1 0.196487 0 0 0 1 
34562489690023;0.193536;0.249084;1 -4.23369e-08 -2.29857e-07 -0.366476 4.23369e-08 1 1.45541e-08 0.366036 2.29857e-07 -1.45541e-08 1 -0.0973646 0 0 0 1 
34562489690024;0.347959;0.372851;1 -2.61392e-08 1.34684e-06 -0.283287 2.61391e-08 1 3.75317e-08 -2.1367 -1.34684e-06 -3.75317e-08 1 -0.311106 0 0 0 1 
34562489690025;0.302077;0.740304;0.999849 1.09544e-05 -0.0173711 17.2995 1.53835e-05 0.999999 0.00151605 1.94212 0.0173711 -0.00151609 0.999848 -4.36062 0 0 0 1 
34562489690026;0.218188;0.20613;1 -5.95437e-08 4.35744e-07 -0.520869 5.95436e-08 1 2.93441e-08 0.641598 -4.35744e-07 -2.93441e-08 1 -0.216506 0 0 0 1 
34562489690027;0.18191;0.274796;0.999995 -8.03783e-07 -0.00328061 9.96073 1.74244e-06 1 0.000286119 0.280042 0.00328061 -0.000286123 0.999995 -2.40862 0 0 0 1 
34562489690028;0.340963;0.458014;1 -6.82255e-08 2.73781e-07 -0.638778 6.82255e-08 1 1.34267e-08 -1.55119 -2.73781e-07 -1.34267e-08 1 -0.109964 0 0 0 1 
34562489690029;0.238574;0.226046;0.999943 5.71105e-06 0.0106447 -8.1303 4.17421e-06 1 -0.000928632 -0.533129 -0.0106447 0.000928623 0.999943 5.31177 0 0 0 1 
34562489690031;0.530935;0.679496;1 5.51631e-08 -3.39705e-07 0.460837 -5.51631e-08 1 -2.2403e-08 0.377759 3.39705e-07 2.2403e-08 1 0.178611 0 0 0 1 
34562489690032;0.306555;0.49883;0.990912 0.00079212 0.134506 -8.97755 0.000794162 0.999931 -0.0117393 -0.138749 -0.134506 0.0117394 0.990843 23.3067 0 0 0 1 
34562489690033;0.46032;0.611315;0.999562 4.04597e-05 -0.029582 -13.3997 3.59171e-05 0.999997 0.00258133 1.88874 0.029582 -0.00258126 0.999559 -10.0324 0 0 0 1 
34562489690034;0.385219;1.1729;0.999115 8.59435e-05 -0.0420573 -61.4951 6.84204e-05 0.999993 0.00366887 7.44796 0.0420574 -0.0036685 0.999108 -25.1242 0 0 0 1 
34562489690035;0.341621;0.390328;1 2.73284e-08 2.70525e-07 0.201683 -2.73284e-08 1 -5.43723e-09 -0.284767 -2.70525e-07 5.43722e-09 1 0.0461297 0 0 0 1 
34562489690036;0.158469;0.361563;0.993277 0.000591832 -0.115764 -22.5188 0.000581869 0.999949 0.0101047 1.23881 0.115764 -0.0101041 0.993225 -14.4415 0 0 0 1 
34562489690037;0.364175;0.415181;0.998604 0.000120699 -0.0528169 17.1847 0.000123022 0.999989 0.00461117 -2.36115 0.0528169 -0.00461124 0.998594 2.01635 0 0 0 1 
34562489690038;0.437441;1.3347;0.997661 0.000210294 0.0683615 -55.0288 0.000198122 0.999982 -0.00596752 7.34975 -0.0683616 0.0059671 0.997643 7.24698 0 0 0 1 
34562489690039;0.392147;0.350186;1 1.59145e-08 -1.78239e-07 0.10475 -1.59145e-08 1 -1.67737e-08 -0.402901 1.78239e-07 1.67737e-08 1 0.117334 0 0 0 1 
34562489690040;0.283513;0.35268;0.998781 0.000110702 -0.0493671 -26.5517 0.000102186 0.999991 0.00430979 1.99266 0.0493671 -0.00430958 0.998771 -1.2723 0 0 0 1 
34562489690041;0.287266;0.697599;0.996074 0.000354139 -0.0885245 -77.941 0.000331529 0.99997 0.0077307 7.69425 0.0885246 -0.0077297 0.996044 12.862 0 0 0 1 
34562489690042;0.329992;1.11505;0.998667 0.000122522 0.0516204 -54.0469 0.000110295 0.99999 -0.00450731 6.24234 -0.0516204 0.00450699 0.998657 -4.25406 0 0 0 1 
34562489690043;0.516204;0.911985;1 8.14066e-08 -3.52972e-07 0.673743 -8.14066e-08 1 -3.3908e-09 0.475963 3.52972e-07 3.39083e-09 1 0.0147241 0 0 0 1 
34562489690044;0.236329;0.176694;1 1.32775e-07 -0.000260628 -0.798553 -1.26859e-07 1 2.2697e-05 -0.137344 0.000260628 -2.2697e-05 1 -0.802573 0 0 0 1 
34562489690045;0.316589;0.378535;0.999858 6.495e-06 -0.0168292 49.6893 1.84352e-05 0.999999 0.00148121 -4.87316 0.0168292 -0.00148131 0.999857 97.3321 0 0 0 1 
34562489690046;0.376135;0.270861;0.998986 8.82096e-05 -0.0450295 9.36041 8.88598e-05 0.999992 0.00393029 -1.25967 0.0450294 -0.0039303 0.998978 -6.41465 0 0 0 1 
34562489690047;0.485231;0.466814;0.998259 0.000153832 -0.0589845 -5.76302 0.000149989 0.999987 0.0051464 0.569005 0.0589845 -0.00514629 0.998246 -24.7281 0 0 0 1 
34562489690048;0.199981;0.194886;1 1.51525e-08 -1.07487e-05 0.322569 -1.51443e-08 1 7.63453e-07 -0.0248699 1.07487e-05 -7.63452e-07 1 -1.30286 0 0 0 1 
34562489690049;0.208318;0.215598;1 -4.00035e-09 -2.20311e-07 -0.0316945 4.00035e-09 1 7.47377e-09 -0.136622 2.20311e-07 -7.47377e-09 1 -0.0717621 0 0 0 1 
34562489690050;0.378047;0.818401;0.975204 0.00217796 -0.221298 -73.8474 0.00195412 0.999828 0.0184513 9.46804 0.221301 -0.0184262 0.975032 -7182.9 0 0 0 1 
34562489690051;0.381473;0.63601;1 7.27747e-08 1.91149e-07 0.603634 -7.27747e-08 1 8.51626e-09 0.408204 -1.91149e-07 -8.51628e-09 1 -0.0671317 0 0 0 1 
34562489690052;0.123011;0.671416;0.999672 3.42646e-05 -0.0255929 -39.9676 2.28835e-05 0.999998 0.00223267 3.4574 0.0255929 -0.00223252 0.99967 -13.8924 0 0 0 1 
34562489690053;0.447449;1.23396;1 1.5651e-07 1.37215e-07 1.3695 -1.5651e-07 1 3.48246e-09 1.70193 -1.37215e-07 -3.48248e-09 1 -0.0272404 0 0 0 1 
34562489690054;0.341689;0.440398;1 3.52918e-08 7.42702e-09 0.277866 -3.52918e-08 1 1.99586e-08 -0.0518957 -7.42702e-09 -1.99586e-08 1 -0.14458 0 0 0 1 
34562489690055;0.435439;0.904337;0.999643 3.61118e-05 -0.0267344 -33.8114 2.6256e-05 0.999997 0.00233251 2.99673 0.0267345 -0.00233238 0.99964 -11.7038 0 0 0 1 
34562489690056;0.453077;0.252552;0.968043 0.00279884 -0.250769 -36.9842 0.00278047 0.999756 0.0218918 3.66189 0.250769 -0.0218894 0.967799 -15.6004 0 0 0 1 
34562489690057;0.243925;1.38796;0.999652 3.22231e-05 0.0263915 -17.0508 2.85885e-05 0.999997 -0.00230383 -3.03232 -0.0263915 0.00230378 0.999649 1.59437 0 0 0 1 
