#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.0222505;0.999282 -0.00395425 0.0376688 0.516265 0.00238272 0.999128 0.0416734 -0.0536059 -0.0378008 -0.0415537 0.998421 -0.00609395 0 0 0 1 
3394309160001;0.28369;0.0134751;0.993061 0.114823 -0.0253902 -0.399242 -0.113103 0.991702 0.0611096 0.840408 0.0321963 -0.0578139 0.997808 -0.623234 0 0 0 1 
3394309160002;0.278932;0.0189405;0.976818 -0.00789251 0.213928 -0.127864 0.00551864 0.999916 0.0116915 -0.095219 -0.214003 -0.0102399 0.976779 0.762022 0 0 0 1 
3394309160003;0.0682056;0.0179589;0.995295 -0.0923314 0.0293686 0.0214182 0.0927341 0.99561 -0.012656 -0.605268 -0.0280711 0.0153199 0.999489 0.225011 0 0 0 1 
3394309160004;0.286924;0.0152687;0.999072 0.0389706 -0.0183597 0.551629 -0.0387759 0.999189 0.0108434 0.729017 0.0187673 -0.0101214 0.999773 -0.277992 0 0 0 1 
3394309160005;0.492031;0.0443779;0.907063 0.383463 0.173763 -0.331158 -0.408386 0.90171 0.141916 2.57268 -0.102265 -0.199689 0.974508 0.326692 0 0 0 1 
3394309160006;0.393899;0.01876;0.987967 0.0237176 0.152835 -0.250327 -0.0250876 0.99966 0.00704129 0.539669 -0.152616 -0.0107908 0.988227 1.92825 0 0 0 1 
3394309160007;0.411602;0.0183898;0.884514 -0.337455 0.322116 0.379801 0.343583 0.938291 0.039511 -2.08585 -0.315572 0.0757256 0.945875 1.4505 0 0 0 1 
3394309160008;0.42721;0.0227654;0.954251 -0.296617 -0.0377363 0.495095 0.297337 0.954654 0.015058 -1.90137 0.0315587 -0.0255896 0.999174 0.720672 0 0 0 1 
3394309160009;0.395375;0.0223324;0.977863 -0.202251 -0.0536559 0.447735 0.19711 0.976406 -0.0881993 -1.48828 0.0702283 0.0756707 0.994657 0.446953 0 0 0 1 
3394309160010;0.216746;0.0193669;0.992051 -0.00599143 -0.125694 -0.111582 -0.0155849 0.985326 -0.169972 0.472994 0.124868 0.17058 0.9774 -0.538003 0 0 0 1 
3394309160011;0.228138;0.798411;0.949208 -0.221186 -0.22379 2.55221 0.244146 0.9664 0.0803926 -1.7442 0.198489 -0.130946 0.971316 -1.08597 0 0 0 1 
3394309160012;0.324315;0.836299;0.9441 -0.327501 -0.0376553 1.92947 0.329271 0.931275 0.15591 -2.33707 -0.0159933 -0.159594 0.987053 -0.157656 0 0 0 1 
