#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_winter_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_winter -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
38591597440000;0.538033;0.0342692;0.993602 -0.0977905 -0.0565 -0.375496 0.0995637 0.994595 0.0294644 -0.417512 0.0533132 -0.0349013 0.997968 0.542945 0 0 0 1 
38591597440001;0.518725;0.0306436;0.950514 0.252357 0.181216 0.0491389 -0.268606 0.960618 0.0711621 1.09667 -0.156121 -0.116316 0.980865 -0.0573478 0 0 0 1 
38591597440002;0.466312;0.0209463;0.984606 -0.128277 0.11873 0.0678709 0.132678 0.990708 -0.0299027 -0.296577 -0.113791 0.0451952 0.992476 -0.211212 0 0 0 1 
38591597440003;0.369171;0.046241;0.979317 0.20233 -0.00042361 -0.167961 -0.202329 0.979317 0.000805606 0.801549 0.000577847 -0.000703235 1 0.382915 0 0 0 1 
38591597440004;0.566929;0.0201921;0.878707 0.410545 -0.243573 1.07049 -0.393875 0.911821 0.115953 1.60256 0.269699 -0.00595151 0.962926 -1.66384 0 0 0 1 
38591597440005;0.214626;0.0283778;0.995038 -0.0786631 -0.0609173 0.0330563 0.0781266 0.996881 -0.0111424 -0.272023 0.0616038 0.0063279 0.998081 -0.592924 0 0 0 1 
38591597440006;0.296525;0.0164167;0.960947 -0.215857 -0.173164 0.186773 0.237403 0.964575 0.115041 -1.01449 0.142197 -0.151658 0.978151 -0.356699 0 0 0 1 
38591597440007;0.55939;0.0477096;0.989899 0.141748 -0.00277626 0.0790893 -0.141217 0.987548 0.0693321 0.211854 0.0125694 -0.0682397 0.99759 -0.867891 0 0 0 1 
38591597440008;0.573696;0.0333448;0.91071 0.00610601 0.413001 0.322793 -0.110303 0.967173 0.228931 0.482084 -0.398045 -0.254045 0.881488 2.44067 0 0 0 1 
38591597440009;0.226381;0.0216223;0.999488 -0.0279558 0.0155581 0.0670427 0.0273594 0.998929 0.0373064 0.0899506 -0.0165843 -0.0368616 0.999183 -0.254549 0 0 0 1 
38591597440010;0.405479;0.0331397;0.935452 -0.1106 0.335705 0.0961237 0.224215 0.919907 -0.321713 -0.759662 -0.273236 0.376217 0.885326 1.66794 0 0 0 1 
38591597440011;0.432428;0.0106034;0.932434 -0.344766 -0.108179 0.412805 0.361307 0.885577 0.291908 -1.78806 -0.00483976 -0.311271 0.950309 -0.267137 0 0 0 1 
38591597440012;0.493861;0.0446396;0.996174 -0.00270085 -0.0873555 0.336995 -0.00214607 0.998465 -0.0553436 -0.226971 0.0873709 0.0553193 0.994639 0.337414 0 0 0 1 
38591597440013;0.489902;0.0279894;0.894043 0.408942 0.182903 0.285245 -0.413585 0.910361 -0.013792 1.48292 -0.172148 -0.0633151 0.983034 0.361589 0 0 0 1 
