#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/planetary_map_local.txt /home/point_clouds_registration_benchmark//planetary/p2at_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
25528382210000;2.8561;1.24989;0.998682 -0.0512289 0.0031819 -2.72099 0.0511584 0.998504 0.0192805 -1.01353 -0.00416485 -0.0190923 0.999809 1.27221 0 0 0 1 
25528382210001;2.11331;1.45953;0.999786 -0.0193589 -0.00733822 -1.09226 0.0203195 0.985465 0.16866 -1.20635 0.00396648 -0.168773 0.985647 -9.17244 0 0 0 1 
25528382210002;1.70145;1.31513;0.975962 0.0230613 0.216716 1.91609 0.0340425 0.966049 -0.256107 -2.42926 -0.215264 0.257329 0.942042 14.3078 0 0 0 1 
25528382210003;1.37022;0.366864;0.999997 -0.0022583 -0.000715027 -0.51267 0.00226483 0.999954 0.00927288 0.0593515 0.000694054 -0.00927448 0.999957 0.614982 0 0 0 1 
25528382210004;1.75339;1.28956;0.966745 -0.0495052 0.250905 -2.15718 0.0172907 0.991493 0.129006 -0.260672 -0.255157 -0.120378 0.959377 -5.57602 0 0 0 1 
25528382210005;0.735848;0.4513;0.995344 0.0109303 0.0957686 0.796095 0.0193164 0.950777 -0.309274 -3.005 -0.094435 0.309684 0.946138 16.4542 0 0 0 1 
25528382210006;1.57164;0.518027;0.997007 -0.0300016 -0.0712564 -1.73131 0.0291002 0.999483 -0.0136544 -0.268772 0.0716293 0.01154 0.997365 -1.44961 0 0 0 1 
25528382210007;1.73822;1.30432;0.99997 -0.00672849 -0.00391008 0.0524515 0.00651034 0.998554 -0.0533542 -0.494656 0.00426342 0.0533271 0.998568 2.19707 0 0 0 1 
25528382210008;0.906109;0.902754;0.995064 0.0277857 0.0952619 1.76281 -0.0280473 0.999606 0.00140834 0.240768 -0.0951852 -0.00407323 0.995451 0.332678 0 0 0 1 
25528382210009;0.490985;0.216849;0.970214 0.0470346 -0.237641 2.24018 -0.0222533 0.994127 0.105907 0.236242 0.241227 -0.0974644 0.965562 -6.50112 0 0 0 1 
