#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.091615;0.995389 0.0485049 0.0827573 -0.227564 -0.0453718 0.998196 -0.0393303 0.31031 -0.0845157 0.0353941 0.995793 0.182079 0 0 0 1 
1807261650001;0.370505;0.0913964;0.971328 0.12448 0.202552 -0.0473027 -0.163325 0.968491 0.188018 0.529194 -0.172765 -0.215709 0.961052 0.862574 0 0 0 1 
1807261650002;0.611698;0.139033;0.99997 0.00770628 -0.000408272 0.221613 -0.0077144 0.999617 -0.0265661 -0.649696 0.00020339 0.0265684 0.999647 0.576971 0 0 0 1 
1807261650003;0.65444;0.219809;0.960199 0.274521 -0.0515401 0.344949 -0.270135 0.95961 0.0785817 0.964676 0.0710307 -0.0615312 0.995574 -0.978108 0 0 0 1 
1807261650004;0.70178;0.177303;0.911519 0.370194 0.179133 0.102886 -0.342913 0.924607 -0.165869 1.42635 -0.227031 0.0897653 0.969742 1.39243 0 0 0 1 
1807261650005;0.564667;0.0949478;0.990175 -0.139561 0.00872626 0.108914 0.139642 0.990157 -0.00948101 -0.171904 -0.00731718 0.0106064 0.999917 0.763961 0 0 0 1 
1807261650006;0.456118;0.109845;0.996886 -0.0420642 -0.0666998 -0.241755 0.0317335 0.988327 -0.149005 0.257244 0.072189 0.146424 0.986584 -0.684274 0 0 0 1 
1807261650007;0.0911852;0.0443993;0.997862 0.00603889 0.0650732 -0.0992062 -0.00697088 0.999876 0.0141046 -0.0227216 -0.06498 -0.0145281 0.997781 0.261251 0 0 0 1 
1807261650008;0.628711;0.213246;0.956474 -0.042525 0.288704 0.646933 0.00704202 0.992401 0.122847 -0.2363 -0.291734 -0.115467 0.949505 0.75585 0 0 0 1 
1807261650009;0.268333;0.238568;0.9837 -0.179723 -0.00579538 0.0191191 0.179683 0.983701 -0.00678396 -0.417623 0.00692016 0.00563205 0.99996 -0.108471 0 0 0 1 
1807261650010;0.71038;0.214313;0.948169 0.317432 0.0145776 0.0992825 -0.317508 0.94825 0.0031743 0.991133 -0.0128156 -0.00763827 0.999889 -0.843308 0 0 0 1 
1807261650011;0.818748;0.17546;0.909507 0.415645 -0.00612139 0.101873 -0.415672 0.909505 -0.00419175 1.59107 0.00382515 0.00635692 0.999972 -0.87895 0 0 0 1 
1807261650012;0.646177;0.0682901;0.999922 0.0123338 0.00183879 0.139707 -0.0122405 0.998949 -0.0441801 -0.537435 -0.00238176 0.0441542 0.999022 -0.710742 0 0 0 1 
1807261650013;0.5425;0.0341905;0.988194 0.0366634 -0.148753 -0.0268596 -0.0432041 0.998226 -0.0409783 -0.08481 0.146987 0.0469213 0.988025 -1.2195 0 0 0 1 
1807261650014;0.402811;0.152497;0.949935 0.178184 -0.256659 0.306192 -0.148316 0.980155 0.131528 0.383805 0.275002 -0.0868765 0.957511 -1.36721 0 0 0 1 
1807261650015;0.62098;0.102536;0.904206 -0.378046 0.198726 0.339931 0.376058 0.925291 0.0491582 -0.968883 -0.202464 0.0302834 0.978821 1.30496 0 0 0 1 
1807261650016;0.314215;0.160043;0.992306 0.113291 -0.0499458 -0.0981558 -0.111353 0.992975 0.0400247 0.514859 0.0541293 -0.0341551 0.99795 0.00133074 0 0 0 1 
1807261650017;0.544853;0.201795;0.949392 0.107788 -0.29502 0.122367 -0.205028 0.924232 -0.322116 0.822628 0.237947 0.366301 0.899558 -1.09749 0 0 0 1 
1807261650018;0.870541;0.181964;0.888738 0.442377 0.120195 0.14553 -0.434164 0.896425 -0.0890225 1.92337 -0.147127 0.0269337 0.988751 1.21958 0 0 0 1 
1807261650019;0.408282;0.166758;0.970624 0.240558 -0.00466155 -0.268517 -0.240569 0.97063 -0.00184413 0.612149 0.00408102 0.00291138 0.999987 0.313823 0 0 0 1 
1807261650020;0.378251;0.142683;0.963569 0.0244067 -0.266345 0.0227817 -0.117123 0.933775 -0.338153 0.429152 0.240453 0.357028 0.902615 -0.905463 0 0 0 1 
1807261650021;0.0584465;0.102131;0.99903 0.0352099 -0.0264318 -0.0162985 -0.0349909 0.99935 0.00870411 -0.0448468 0.0267211 -0.00777079 0.999613 -0.062101 0 0 0 1 
1807261650022;0.492617;0.140991;0.979209 -0.119138 -0.164182 0.216719 0.105113 0.990228 -0.091646 -0.194702 0.173496 0.072483 0.982164 -1.15354 0 0 0 1 
1807261650023;0.436303;0.251258;0.949918 0.310898 0.0316093 0.0135243 -0.311742 0.949796 0.0265587 1.03362 -0.0217653 -0.0350825 0.999147 0.172183 0 0 0 1 
1807261650024;0.611538;0.157416;0.995561 -0.0215538 0.0916166 0.134742 0.0286401 0.996639 -0.07675 0.304474 -0.0896544 0.0790332 0.992832 -0.375858 0 0 0 1 
1807261650025;0.222007;0.12007;0.99048 -0.113697 -0.0776066 -0.106814 0.101761 0.984411 -0.143454 -0.324245 0.0927071 0.134191 0.986609 -0.123872 0 0 0 1 
1807261650026;0.125003;0.0814721;0.997644 -0.00563281 -0.0683764 -0.24376 -0.00178737 0.994152 -0.107976 0.0485301 0.0685848 0.107844 0.991799 -0.116386 0 0 0 1 
1807261650027;0.446617;0.163313;0.917164 -0.394054 0.0594267 0.187638 0.388377 0.917263 0.0882671 -1.2966 -0.0892919 -0.0578755 0.994323 0.384661 0 0 0 1 
1807261650028;0.18577;0.192202;0.983143 0.171792 -0.0625961 0.0891035 -0.173795 0.984382 -0.0280526 0.224241 0.0567992 0.0384586 0.997645 -0.186421 0 0 0 1 
1807261650029;0.503137;0.204802;0.986494 0.0909354 -0.136238 0.0803919 -0.120012 0.967325 -0.223338 0.825778 0.111477 0.236672 0.965173 -0.264932 0 0 0 1 
1807261650031;0.869936;0.851542;0.999905 0.0120205 -0.00669825 0.0776623 -0.0101322 0.972497 0.232696 -0.0257614 0.00931115 -0.232606 0.972527 -0.935199 0 0 0 1 
