#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/gazebo_summer_local.txt /home/point_clouds_registration_benchmark//eth/gazebo_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 20 -i 40 
id;initial_error;final_error;transformation
36535719080000;0.0805842;0.133635;0.998372 -0.0206766 0.0531607 -0.217916 0.0153261 0.994954 0.0991538 -0.101398 -0.0549427 -0.0981776 0.993651 -0.0321302 0 0 0 1 
36535719080001;0.11249;0.144443;0.983792 -0.00805693 0.179134 -0.429732 0.0193842 0.997914 -0.0615733 0.00800599 -0.178264 0.0640477 0.981896 0.165541 0 0 0 1 
36535719080002;0.259114;0.136326;0.987474 0.0153053 0.157038 0.00491579 -0.0444684 0.981935 0.183921 -0.446937 -0.151386 -0.188601 0.970315 0.0541772 0 0 0 1 
36535719080003;0.441289;0.70585;0.959726 -0.170102 0.223589 -1.35795 0.188881 0.979825 -0.0653156 -0.716608 -0.207968 0.104917 0.972493 -0.121988 0 0 0 1 
36535719080004;0.424931;0.813948;0.933995 -0.12826 0.33347 -2.05045 0.153409 0.986892 -0.0500921 -0.470964 -0.322674 0.0979431 0.941429 -0.0781211 0 0 0 1 
36535719080005;0.508351;0.13373;0.983249 -0.121252 0.136088 0.305887 0.163712 0.915727 -0.366936 0.780915 -0.0801278 0.383068 0.920238 -0.409383 0 0 0 1 
36535719080006;0.482532;0.303017;0.980747 0.109974 -0.16137 -0.620938 -0.129954 0.984356 -0.118975 0.422042 0.145761 0.137655 0.979696 -1.54745 0 0 0 1 
36535719080007;0.407429;0.143108;0.945625 -0.324674 0.0195099 -0.017581 0.319694 0.916718 -0.239635 -0.746409 0.0599183 0.232842 0.970667 -1.20104 0 0 0 1 
36535719080008;0.494873;0.429667;0.98351 0.018591 0.179894 -1.16795 0.0403011 0.947161 -0.318217 0.470442 -0.176305 0.320219 0.930793 -0.708979 0 0 0 1 
36535719080009;0.260051;0.139797;0.985089 -0.0940238 0.14408 -0.411276 0.0875355 0.994868 0.0507427 -0.802923 -0.148112 -0.037374 0.988264 -0.327189 0 0 0 1 
36535719080010;0.367096;0.183637;0.973076 -0.170551 0.155036 0.279737 0.176088 0.984115 -0.0226123 -0.159286 -0.148716 0.0493035 0.98765 0.695214 0 0 0 1 
36535719080011;0.379627;0.186461;0.961984 -0.217929 0.1646 -0.218887 0.207512 0.975098 0.0782456 0.350767 -0.177553 -0.0411146 0.983252 -0.283175 0 0 0 1 
36535719080012;0.1676;0.134708;0.99868 0.0219295 0.0464371 -0.469179 -0.0225499 0.999663 0.012879 0.254944 -0.046139 -0.0139091 0.998838 -0.564845 0 0 0 1 
36535719080013;0.445602;0.368335;0.9462 -0.222296 0.235136 0.166907 0.212486 0.974892 0.0666036 -0.837102 -0.244038 -0.0130572 0.969678 0.316141 0 0 0 1 
36535719080014;0.45281;0.539679;0.999004 0.0314165 0.0316892 -1.42427 -0.031318 0.999503 -0.0035997 0.270635 -0.0317865 0.00260367 0.999491 -0.00628266 0 0 0 1 
36535719080015;0.366192;0.488583;0.998083 -0.027311 0.0555289 -1.27821 0.0253523 0.999042 0.0356773 0.138161 -0.0564501 -0.0342011 0.997819 0.10283 0 0 0 1 
36535719080016;0.0775968;0.12499;0.990352 -0.00884693 0.138291 -0.362316 0.00212896 0.998814 0.0486513 -0.0047603 -0.138557 -0.0478875 0.989196 0.113787 0 0 0 1 
36535719080017;0.294515;0.129435;0.951677 0.0666294 0.299786 -0.454515 0.0194603 0.961134 -0.275396 0.177016 -0.306484 0.267922 0.913392 0.184223 0 0 0 1 
36535719080018;0.425335;0.49149;0.999616 -0.0261922 0.00902018 -0.857931 0.026802 0.996757 -0.0758799 -0.198691 -0.00700347 0.0760925 0.997076 -0.657676 0 0 0 1 
36535719080019;0.389784;0.463967;0.997019 -0.00120195 -0.0771418 -0.731306 -0.00463253 0.997142 -0.0754098 -0.00561073 0.0770119 0.0755424 0.994164 -0.675146 0 0 0 1 
36535719080020;0.317608;0.132848;0.983048 0.178791 -0.0406277 -0.417355 -0.175841 0.982116 0.0672964 0.87787 0.0519331 -0.0590116 0.996906 -0.0582722 0 0 0 1 
36535719080021;0.423824;0.27287;0.911807 -0.27242 0.307238 -0.12257 0.358756 0.892517 -0.273328 -0.465549 -0.199755 0.359446 0.911535 0.0463844 0 0 0 1 
36535719080022;0.154215;0.113334;0.99923 0.00472089 0.0389501 -0.563787 -0.00528613 0.999882 0.0144217 -0.0740797 -0.0388774 -0.0146165 0.999137 -0.376196 0 0 0 1 
