#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/apartment_local.txt /home/point_clouds_registration_benchmark//eth/apartment -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
13001298760000;0.820981;1.38584;0.946866 -0.280359 0.157616 -0.658719 0.265971 0.958091 0.1064 -2.98972 -0.180841 -0.0588254 0.981752 0.408513 0 0 0 1 
13001298760001;0.68771;1.3807;0.968343 -0.197229 -0.153013 0.30283 0.242013 0.891971 0.38186 -2.64 0.061169 -0.406803 0.911466 0.416071 0 0 0 1 
13001298760002;0.636186;0.406246;0.97151 0.185928 -0.146969 0.228696 -0.142667 0.953973 0.263783 -0.270375 0.189249 -0.2353 0.95332 -1.00719 0 0 0 1 
13001298760003;0.411513;1.31784;0.95921 -0.277373 0.0545904 0.207907 0.272932 0.958964 0.0767823 -2.33105 -0.0736476 -0.0587508 0.995552 -0.158744 0 0 0 1 
13001298760004;0.857932;1.31858;0.938236 -0.323095 -0.123788 0.0323525 0.319207 0.946333 -0.0506027 -2.17817 0.133494 0.00796333 0.991018 0.483688 0 0 0 1 
13001298760005;0.460674;0.852217;0.950954 0.308918 0.0160149 0.0768811 -0.307765 0.950071 -0.051432 -0.351548 -0.0311035 0.0439806 0.998548 0.514688 0 0 0 1 
13001298760006;0.655521;0.557818;0.954237 0.298898 0.00959151 -0.298435 -0.298889 0.952165 0.0636111 0.552989 0.00988055 -0.0635669 0.997929 0.173734 0 0 0 1 
13001298760007;0.308888;0.440667;0.870478 0.288496 0.398796 -0.105855 -0.365277 0.921701 0.130539 0.545104 -0.329911 -0.259302 0.907701 1.17631 0 0 0 1 
13001298760008;0.466988;0.434657;0.935195 0.334975 0.114902 -0.136632 -0.338368 0.940952 0.0108349 0.234031 -0.104488 -0.0490119 0.993318 0.112577 0 0 0 1 
13001298760009;0.423945;0.497791;0.945926 0.316496 0.0710949 -0.180099 -0.286378 0.917736 -0.275225 0.645943 -0.152354 0.239983 0.958747 0.140237 0 0 0 1 
13001298760010;0.258498;0.476398;0.978179 0.207248 -0.0146542 -0.0137655 -0.20775 0.976526 -0.056893 0.384249 0.00251925 0.0586959 0.998273 0.126478 0 0 0 1 
13001298760011;0.784351;1.68675;0.96656 0.247972 0.0653619 -0.164529 -0.254735 0.89906 0.356091 -1.3259 0.0295361 -0.360833 0.932163 -0.816774 0 0 0 1 
13001298760012;0.622128;0.360809;0.967427 0.25308 0.00588419 0.265759 -0.253129 0.966795 0.0351237 -0.140993 0.0032003 -0.0354691 0.999366 0.263162 0 0 0 1 
13001298760013;0.398004;0.469763;0.906107 0.393175 0.15615 0.35832 -0.369735 0.915372 -0.159344 0.721458 -0.205585 0.0866485 0.974796 0.872333 0 0 0 1 
13001298760014;0.755219;0.959155;0.986466 0.0844416 -0.14055 0.437161 -0.0741726 0.994286 0.0767727 -0.55751 0.14623 -0.0653088 0.987093 -1.11559 0 0 0 1 
13001298760015;0.388158;0.508771;0.926256 0.356271 -0.122968 0.578244 -0.348345 0.933809 0.0815868 0.768611 0.143896 -0.0327349 0.989051 -0.278033 0 0 0 1 
13001298760016;0.851768;0.791282;0.99377 0.111401 0.00344193 0.187695 -0.111007 0.992076 -0.0588423 0.159303 -0.00996975 0.0580937 0.998261 0.653993 0 0 0 1 
13001298760017;0.399547;0.43989;0.935819 0.349507 0.0456902 0.28682 -0.348121 0.936771 -0.0356729 0.53649 -0.0552692 0.0174776 0.998319 0.553532 0 0 0 1 
13001298760018;0.820633;0.72014;0.959704 0.223031 -0.170955 -0.121215 -0.237496 0.968923 -0.069173 -0.0627504 0.150215 0.106987 0.982848 0.639 0 0 0 1 
13001298760019;0.329854;0.342323;0.992081 0.102808 -0.0721495 0.0495415 -0.100764 0.994414 0.0314402 -0.261786 0.0749788 -0.0239212 0.996898 -0.190613 0 0 0 1 
13001298760020;0.847185;0.49995;0.97042 0.24122 -0.00993372 -0.35158 -0.240582 0.969647 0.0436416 0.541953 0.0201594 -0.0399608 0.998998 0.573715 0 0 0 1 
13001298760021;0.886722;1.36161;0.901983 -0.232943 -0.363543 0.841812 0.327303 0.918025 0.223838 -2.92894 0.2816 -0.320887 0.904286 -1.29899 0 0 0 1 
13001298760022;0.59893;0.630345;0.976983 0.180774 -0.113251 -0.0678891 -0.149563 0.959034 0.240594 -0.243944 0.152104 -0.218118 0.963996 -0.77779 0 0 0 1 
13001298760023;0.367247;0.404106;0.992524 0.0977309 0.0731067 -0.169149 -0.103716 0.991128 0.0831161 -0.352857 -0.0643351 -0.0900771 0.993855 -0.0528248 0 0 0 1 
13001298760024;0.0968236;0.373261;0.9763 0.21137 0.0464777 -0.0398326 -0.213256 0.976169 0.0402003 0.273196 -0.0368729 -0.0491592 0.99811 0.154044 0 0 0 1 
13001298760025;0.689632;0.47506;0.982199 0.181254 0.0493088 -0.0441397 -0.155884 0.932977 -0.324429 0.601485 -0.104808 0.310967 0.944624 0.727909 0 0 0 1 
13001298760026;0.452516;1.2823;0.993175 -0.113993 0.0246823 -0.159575 0.112132 0.991442 0.0668575 -1.34642 -0.0320923 -0.0636335 0.997457 0.105063 0 0 0 1 
13001298760027;0.353163;1.30883;0.91963 -0.289917 0.265007 0.00469156 0.209938 0.933029 0.292205 -2.16026 -0.331974 -0.213086 0.918906 0.766973 0 0 0 1 
13001298760028;0.770166;0.566749;0.997949 0.0152793 0.0621614 -0.439563 -0.0104003 0.996894 -0.0780677 0.01541 -0.0631612 0.0772611 0.995008 -0.0793089 0 0 0 1 
13001298760029;0.444231;0.396833;0.919982 0.334144 0.204893 0.137962 -0.350917 0.935029 0.050777 0.448995 -0.174614 -0.118614 0.977466 0.775471 0 0 0 1 
13001298760031;1.0814;0.736467;0.995588 -0.00361953 0.0937594 -0.142719 0.0165337 0.990387 -0.13733 0.255093 -0.092361 0.138274 0.986078 0.695993 0 0 0 1 
13001298760032;0.762366;0.123467;0.973983 -0.210258 -0.0845471 -0.640306 0.212146 0.977139 0.0139045 -0.714342 0.0796907 -0.0314791 0.996322 -0.726836 0 0 0 1 
13001298760033;0.562268;0.143855;0.973137 -0.201655 -0.11108 -0.58669 0.191943 0.977064 -0.0922128 -0.554769 0.127128 0.0684145 0.989524 0.0652278 0 0 0 1 
13001298760034;0.913227;0.0926635;0.984041 -0.166904 -0.0616914 -0.544643 0.133407 0.921431 -0.364921 -0.284553 0.117751 0.350867 0.928992 0.980678 0 0 0 1 
13001298760035;0.190074;0.135677;0.987876 0.109846 -0.109702 0.25711 -0.101414 0.991646 0.0797057 0.301028 0.117541 -0.0676141 0.990764 -0.559181 0 0 0 1 
13001298760036;1.3176;0.348294;0.987239 -0.155047 -0.0363245 -0.972864 0.158174 0.981156 0.110968 -0.0432547 0.0184349 -0.115297 0.99316 -0.129897 0 0 0 1 
13001298760037;0.408209;0.140975;0.992405 0.110771 -0.0534922 0.0189938 -0.116251 0.986722 -0.113426 0.612239 0.0402176 0.118783 0.992105 0.00769649 0 0 0 1 
13001298760038;0.799177;0.125585;0.99999 0.00181675 -0.0040305 0.425159 -0.00115165 0.987235 0.159265 -0.346847 0.0042684 -0.159259 0.987228 -0.248608 0 0 0 1 
