#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/pioneer_slam_local.txt /home/point_clouds_registration_benchmark//tum/pioneer_slam -s 0.1 -t 0.1 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
1807261650000;0.252801;0.199088;0.996663 0.00265255 0.0815827 -0.127066 0.000425491 0.999289 -0.0376886 -0.00358501 -0.0816247 0.0375975 0.995954 0.169893 0 0 0 1 
1807261650001;0.370505;0.111948;0.977488 0.0879716 0.191776 -0.0153246 -0.122976 0.976125 0.179045 0.350781 -0.171446 -0.198598 0.964969 0.858808 0 0 0 1 
1807261650002;0.611698;0.228616;0.99945 0.0327069 0.00555177 0.11688 -0.0325366 0.999067 -0.0284122 -0.344882 -0.00647586 0.0282159 0.999581 0.600302 0 0 0 1 
1807261650003;0.65444;0.355482;0.972223 0.225373 -0.0631687 0.198729 -0.220479 0.972423 0.076041 0.64238 0.0785643 -0.0600014 0.995102 -1.01171 0 0 0 1 
1807261650004;0.70178;0.445786;0.945645 0.255107 0.201685 0.00288316 -0.230035 0.963111 -0.139648 0.646189 -0.22987 0.0856628 0.969444 1.40367 0 0 0 1 
1807261650005;0.564667;0.184251;0.997025 -0.075875 0.0135841 0.036953 0.0759333 0.997106 -0.00383125 0.131965 -0.0132541 0.00485134 0.9999 0.778869 0 0 0 1 
1807261650006;0.456118;0.165723;0.997568 -0.0206828 -0.0665538 -0.0892728 0.0114825 0.990675 -0.135761 0.176261 0.0687411 0.134667 0.988504 -0.672912 0 0 0 1 
1807261650007;0.0911852;0.0358373;0.998098 0.0102683 0.0607835 -0.111677 -0.0111653 0.999833 0.0144372 0.0363392 -0.0606251 -0.0150884 0.998047 0.244152 0 0 0 1 
1807261650008;0.628711;0.416676;0.957178 -0.0577978 0.283672 0.34398 0.0226701 0.991823 0.125588 -0.365416 -0.288611 -0.11378 0.950662 0.736702 0 0 0 1 
1807261650009;0.268333;0.312373;0.992633 -0.121012 -0.00603367 -0.0423637 0.12105 0.992626 0.0063195 -0.141224 0.00522444 -0.00700332 0.999962 -0.10369 0 0 0 1 
1807261650010;0.71038;0.304605;0.964542 0.263819 0.0076935 0.0666316 -0.263851 0.964557 0.00353361 0.674351 -0.00648859 -0.00543825 0.999964 -0.872156 0 0 0 1 
1807261650011;0.818748;0.315715;0.938037 0.346499 -0.00497973 -0.0354911 -0.346528 0.938008 -0.00763417 1.1528 0.0020258 0.00888675 0.999958 -0.875315 0 0 0 1 
1807261650012;0.646177;0.172307;0.99999 0.0035425 -0.00255061 0.104605 -0.00371724 0.997389 -0.0721223 -0.361906 0.00228846 0.0721311 0.997393 -0.743948 0 0 0 1 
1807261650013;0.5425;0.108932;0.989715 0.0258968 -0.14069 0.0710957 -0.0322496 0.998552 -0.0430633 -0.0427678 0.139371 0.0471576 0.989117 -1.18496 0 0 0 1 
1807261650014;0.402811;0.20828;0.956033 0.127297 -0.264191 0.279079 -0.100503 0.988542 0.112625 0.163256 0.275501 -0.0811211 0.957872 -1.37151 0 0 0 1 
1807261650015;0.62098;0.18913;0.929789 -0.307795 0.20188 0.247793 0.305716 0.951187 0.0422023 -0.663669 -0.205015 0.0224786 0.978501 1.30878 0 0 0 1 
1807261650016;0.314215;0.269837;0.997606 0.0504789 -0.0472656 0.0484465 -0.0486755 0.99807 0.0385584 0.14751 0.0491208 -0.0361654 0.998138 0.0265517 0 0 0 1 
