#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/hauptgebaude_local.txt /home/point_clouds_registration_benchmark//eth/hauptgebaude -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
3394309160000;0.248226;0.174901;0.999432 -0.00318075 0.0335373 0.104286 0.00189088 0.99926 0.0384226 -0.0182136 -0.0336347 -0.0383374 0.998699 -0.0693138 0 0 0 1 
3394309160001;0.28369;0.00426792;0.992883 0.116072 -0.0266396 -0.404002 -0.114417 0.991798 0.0569605 0.863112 0.0330327 -0.0535071 0.998021 -0.664913 0 0 0 1 
3394309160002;0.278932;0.0561348;0.984074 -0.00886936 0.17754 -0.222317 0.00799679 0.999952 0.00562977 -0.0744775 -0.177582 -0.00412036 0.984097 0.503209 0 0 0 1 
3394309160003;0.0682056;0.0159388;0.995567 -0.0893938 0.0292426 0.0543858 0.0898973 0.995816 -0.0163798 -0.577707 -0.027656 0.018936 0.999438 0.181673 0 0 0 1 
3394309160004;0.286924;0.151426;0.999047 0.0386484 -0.020277 0.177902 -0.0385045 0.999231 0.00743893 0.755363 0.0205489 -0.00665108 0.999767 -0.32004 0 0 0 1 
3394309160005;0.492031;0.316156;0.915362 0.37951 0.134476 -1.0655 -0.396699 0.907209 0.140009 2.53873 -0.0688628 -0.181505 0.980976 0.0252265 0 0 0 1 
3394309160006;0.393899;0.0292936;0.988901 0.0243111 0.146575 -0.299623 -0.0250743 0.99968 0.0033612 0.551816 -0.146447 -0.00699916 0.989194 1.83883 0 0 0 1 
3394309160007;0.411602;0.0114008;0.886339 -0.335867 0.318742 0.385496 0.343037 0.938662 0.0351964 -2.07097 -0.311012 0.0781445 0.947188 1.3734 0 0 0 1 
3394309160008;0.42721;0.452307;0.955469 -0.292918 -0.0357396 1.65692 0.293501 0.95588 0.0122306 -1.93983 0.0305802 -0.0221756 0.999286 0.736072 0 0 0 1 
3394309160009;0.395375;0.033739;0.979403 -0.197588 -0.0415689 0.484974 0.193343 0.977086 -0.0889979 -1.46763 0.0582013 0.0791278 0.995164 0.500759 0 0 0 1 
3394309160010;0.216746;0.00390585;0.991965 -0.00379266 -0.126454 -0.107309 -0.0182679 0.984781 -0.172838 0.503854 0.125185 0.173759 0.976799 -0.582045 0 0 0 1 
3394309160011;0.228138;0.793275;0.950211 -0.218677 -0.221991 2.53256 0.241106 0.967261 0.0792105 -1.71821 0.197401 -0.12879 0.971826 -1.10633 0 0 0 1 
3394309160012;0.324315;0.855922;0.944777 -0.325989 -0.0335844 1.97375 0.327176 0.932387 0.153659 -2.31834 -0.0187775 -0.156161 0.987553 -0.151261 0 0 0 1 
3394309160013;0.268523;0.237727;0.997628 0.0605082 -0.0328311 0.0200486 -0.0607006 0.998144 -0.00489444 0.138815 0.032474 0.0068757 0.999449 -0.467229 0 0 0 1 
3394309160014;0.217364;0.00594312;0.99977 0.0187578 0.0103966 -0.00721773 -0.0204756 0.979054 0.202568 -0.306377 -0.00637909 -0.202734 0.979213 0.261909 0 0 0 1 
3394309160015;0.198549;0.108311;0.975336 0.106319 0.19343 -0.524793 -0.101169 0.994205 -0.0363373 0.726216 -0.196173 0.0158719 0.980441 1.3239 0 0 0 1 
3394309160016;0.362241;0.0407377;0.901907 -0.22499 0.368704 0.384982 0.222659 0.97364 0.0494739 -1.67939 -0.370116 0.0374746 0.928229 2.95804 0 0 0 1 
3394309160017;0.403444;0.0509469;0.924469 -0.272162 0.266991 -0.377461 0.265824 0.962131 0.0603358 -1.26859 -0.273302 0.0151942 0.961808 1.8007 0 0 0 1 
3394309160018;0.415951;0.132691;0.959166 0.268784 0.0880665 -0.956438 -0.2728 0.961357 0.0370532 1.97006 -0.074704 -0.0595647 0.995425 0.337985 0 0 0 1 
3394309160019;0.389264;0.138897;0.967185 0.253505 -0.0169686 -0.26947 -0.253524 0.967328 0.00108407 1.33688 0.016689 0.00325344 0.999855 -0.898737 0 0 0 1 
3394309160020;0.355901;0.084763;0.949719 -0.15623 -0.271342 0.755222 0.0862066 0.963597 -0.253079 -0.312556 0.301003 0.216962 0.928614 -1.56663 0 0 0 1 
3394309160021;0.307009;0.0078604;0.991547 -0.117623 -0.0547662 0.645163 0.126957 0.966634 0.222488 -1.10714 0.026769 -0.227561 0.973396 -0.330716 0 0 0 1 
3394309160022;0.159878;0.026897;0.980259 -0.0352123 0.194556 -0.312838 0.0509906 0.99575 -0.0766946 -0.245212 -0.191028 0.0851011 0.977889 1.22373 0 0 0 1 
