#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/box_met_local.txt /home/point_clouds_registration_benchmark//planetary/box_met -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
7680147070000;1.79635;4.49665;0.868531 0.211813 0.448094 -10.8911 -0.151619 0.974287 -0.166664 -3.88436 -0.471874 0.0768135 0.878314 -33.1891 0 0 0 1 
7680147070001;0.811107;4.33476;0.976788 0.194204 0.0903843 -7.0276 -0.169875 0.959336 -0.225426 -4.145 -0.130488 0.20484 0.970059 -13.138 0 0 0 1 
7680147070002;1.49386;4.51322;0.966701 -0.0101907 -0.255705 -5.1406 -0.0579462 0.964537 -0.257508 1.90394 0.249261 0.26375 0.931829 7.10423 0 0 0 1 
7680147070003;0.946768;4.43407;0.991855 0.126896 0.0110002 -5.50825 -0.122614 0.97462 -0.187303 -2.47108 -0.034489 0.184428 0.982241 -5.40067 0 0 0 1 
7680147070004;1.43077;4.70671;0.999309 -0.0301123 -0.0217854 -2.67258 0.0269386 0.990665 -0.13363 4.74159 0.025606 0.132951 0.990792 -2.00456 0 0 0 1 
7680147070005;0.312811;4.62746;0.986453 0.150629 0.0649739 -5.94878 -0.15212 0.988187 0.0186229 -2.55203 -0.0614012 -0.0282544 0.997713 -4.63823 0 0 0 1 
7680147070006;1.56238;4.47252;0.99817 0.0595653 -0.010404 -3.54675 -0.059336 0.998015 0.0211073 1.46174 0.0116406 -0.0204513 0.999723 -2.12952 0 0 0 1 
7680147070007;1.77223;4.85267;0.958305 0.166096 0.232515 -6.79132 -0.218788 0.94991 0.223166 -4.56657 -0.183802 -0.264732 0.946643 -10.1307 0 0 0 1 
7680147070008;0.368314;4.73427;0.975104 0.202036 0.091399 -7.22098 -0.20342 0.979073 0.00598841 -5.23445 -0.0882764 -0.0244317 0.995796 -6.13298 0 0 0 1 
7680147070009;2.02654;4.31947;0.9991 0.0347993 0.0242557 -4.17879 -0.0327937 0.99636 -0.0786828 2.74618 -0.0269055 0.0778166 0.996605 -7.11534 0 0 0 1 
7680147070010;1.67484;4.49013;0.992242 0.0205202 -0.122612 -3.80341 -0.0218625 0.999715 -0.00961213 4.17037 0.12238 0.0122182 0.992408 7.8496 0 0 0 1 
7680147070011;1.58383;4.4629;0.96991 0.0619477 0.235449 -5.03805 0.0245413 0.937285 -0.3477 4.70057 -0.242222 0.343016 0.907562 -20.1108 0 0 0 1 
7680147070012;1.55669;4.16901;0.993776 0.0867488 0.0698802 -5.6404 -0.0704006 0.975268 -0.209515 0.72636 -0.0863271 0.203291 0.975305 -8.16155 0 0 0 1 
7680147070013;1.90796;4.8039;0.996877 0.0762149 0.0206851 -4.51181 -0.0787779 0.978063 0.192837 2.31564 -0.00553423 -0.193864 0.981013 -1.00277 0 0 0 1 
7680147070014;1.7784;4.38366;0.989801 0.141254 -0.0184624 -5.64584 -0.142302 0.986415 -0.0820748 -2.07391 0.00661813 0.0838649 0.996455 -4.75234 0 0 0 1 
7680147070015;0.363704;4.38595;0.998622 0.00503716 -0.0522419 -3.94886 0.0146611 0.928986 0.369824 9.83658 0.0503948 -0.37008 0.927632 7.89109 0 0 0 1 
7680147070016;0.265959;4.47002;0.995143 0.0940637 0.0290358 -4.72801 -0.0953968 0.994254 0.0485669 0.731838 -0.0243006 -0.0511009 0.998398 -2.14769 0 0 0 1 
7680147070017;0.994504;4.4205;0.996641 -0.0817502 0.00481951 -2.19983 0.0816892 0.996589 0.0117143 10.2393 -0.00576072 -0.0112813 0.99992 -2.61348 0 0 0 1 
7680147070018;1.14391;4.64278;0.928205 0.103422 -0.357408 -12.4371 -0.101215 0.994552 0.0249312 0.634118 0.358039 0.0130338 0.933616 19.3855 0 0 0 1 
7680147070019;1.59901;4.32448;0.997243 0.069137 0.0269565 -3.26588 -0.069263 0.997591 0.00376783 2.96309 -0.0266311 -0.00562453 0.99963 -2.44929 0 0 0 1 
7680147070020;1.99055;4.37653;0.967921 0.0972449 0.231672 -7.29042 -0.120983 0.988518 0.0905316 -0.252457 -0.220208 -0.115656 0.968572 -10.9595 0 0 0 1 
7680147070021;1.30849;4.38126;0.967746 -0.0552356 -0.245797 -5.38544 0.103434 0.976758 0.18774 13.9639 0.229714 -0.207108 0.950967 14.3166 0 0 0 1 
7680147070022;0.490232;4.50271;0.998185 -0.00749295 0.0597564 -2.67921 0.0047958 0.998969 0.045152 6.1736 -0.0600331 -0.0447835 0.997191 -3.54568 0 0 0 1 
7680147070023;1.93092;4.16432;0.985205 0.162196 0.0553526 -6.00333 -0.15286 0.977681 -0.144131 -1.56732 -0.0774946 0.133537 0.988009 -7.42242 0 0 0 1 
7680147070024;2.01577;4.95581;0.982355 0.129347 -0.135086 -5.63451 -0.100754 0.974514 0.200426 0.7146 0.157568 -0.183279 0.970351 9.67904 0 0 0 1 
7680147070025;1.53658;4.44155;0.959462 -0.0346491 -0.279701 -5.71862 -0.00199473 0.991555 -0.129675 3.68906 0.281832 0.124976 0.951289 10.8429 0 0 0 1 
7680147070026;1.23157;4.69962;0.982271 0.17803 0.0587253 -6.27626 -0.18238 0.979996 0.079656 -2.93335 -0.0433694 -0.0889541 0.995091 -0.915812 0 0 0 1 
7680147070027;1.05263;4.31079;0.931154 0.0973302 0.351395 -7.67642 -0.151133 0.980057 0.129027 -2.25169 -0.331829 -0.173251 0.927294 -18.1301 0 0 0 1 
7680147070028;0.137424;4.42638;0.997386 0.0672832 0.0263413 -3.97914 -0.0676413 0.997626 0.0129468 1.73136 -0.0254076 -0.0146947 0.999569 -2.42124 0 0 0 1 
7680147070029;1.81513;4.09491;0.99582 0.0674756 -0.0615663 -5.53723 -0.0689616 0.997369 -0.0223366 3.47269 0.0598971 0.026489 0.997853 2.34487 0 0 0 1 
7680147070031;0.429088;1.90558;0.974293 -0.0323396 -0.22295 -4.47017 0.0330009 0.999455 -0.000760009 1.93926 0.222853 -0.00661708 0.97483 1.16018 0 0 0 1 
7680147070032;0.91489;2.04063;0.994572 -0.0233111 0.101406 -2.26835 0.0141532 0.995831 0.0901095 3.09037 -0.103083 -0.0881852 0.990756 -0.0645416 0 0 0 1 
7680147070033;0.415478;1.75147;0.977772 0.0108456 0.209388 -3.02939 0.0534633 0.952753 -0.299005 1.30873 -0.202738 0.303553 0.930996 -9.86971 0 0 0 1 
7680147070034;0.600344;1.91946;0.985113 -0.0643856 -0.159397 -3.31639 0.03537 0.983288 -0.178587 1.26242 0.168231 0.17029 0.970927 -2.1404 0 0 0 1 
7680147070035;0.44843;1.78179;0.99728 -0.01731 0.0716398 -2.96191 0.0023902 0.979113 0.203305 2.40236 -0.0736627 -0.202581 0.976491 2.50621 0 0 0 1 
7680147070036;0.879785;1.75373;0.999664 -0.0254704 -0.00489491 -4.60641 0.0252735 0.999004 -0.0367828 2.3629 0.0058269 0.0366467 0.999311 -1.66234 0 0 0 1 
7680147070037;0.82527;1.90177;0.999445 -0.0164694 0.0289646 -3.10577 0.0158196 0.999621 0.0225228 2.22507 -0.0293246 -0.0220521 0.999327 1.33726 0 0 0 1 
7680147070038;0.802274;1.81734;0.978101 -0.0430882 0.20362 -2.51882 -0.0174966 0.957849 0.286737 4.45183 -0.207392 -0.284021 0.93612 3.90798 0 0 0 1 
7680147070039;1.33952;1.91034;0.999231 0.0368103 0.0134724 -6.52018 -0.0370685 0.999124 0.0194424 1.80856 -0.0127449 -0.0199268 0.99972 0.677731 0 0 0 1 
7680147070040;0.158831;1.87573;0.999752 -0.0157182 -0.0157873 -3.42115 0.0136157 0.992009 -0.125432 1.13532 0.0176327 0.125186 0.991977 -3.0887 0 0 0 1 
7680147070041;1.36617;1.90072;0.998766 -0.0218675 0.0446002 -3.33148 0.0205193 0.999325 0.0304648 2.03757 -0.0452363 -0.0295121 0.99854 -3.2712 0 0 0 1 
7680147070042;0.46675;1.81777;0.996083 0.00748543 0.0881059 -3.15147 0.0112282 0.977637 -0.21 1.00959 -0.0877076 0.210167 0.973723 -6.71788 0 0 0 1 
7680147070043;1.14629;1.80614;0.963901 0.0407192 0.263128 -1.49721 0.0198132 0.974528 -0.223389 0.199899 -0.265522 0.220538 0.938542 -7.67207 0 0 0 1 
7680147070044;0.702038;1.84454;0.999433 -0.0124172 -0.0313024 -3.60186 0.0145027 0.997627 0.0673015 2.35944 0.0303924 -0.0677173 0.997242 2.62124 0 0 0 1 
7680147070045;0.887978;1.88809;0.999175 -0.0100916 0.0393423 -3.42468 0.0105423 0.999881 -0.0112665 2.32247 -0.0392239 0.011672 0.999162 -2.47233 0 0 0 1 
7680147070046;0.520495;1.8745;0.993005 -0.0380861 0.111759 -2.38467 0.0573823 0.982914 -0.17489 1.63839 -0.103189 0.180079 0.978225 -6.53787 0 0 0 1 
7680147070047;1.3778;2.03095;0.996943 0.0260717 -0.0736501 -6.80889 -0.00456713 0.960514 0.278195 4.55935 0.0779949 -0.277008 0.957697 7.41335 0 0 0 1 
7680147070048;1.12108;1.92148;0.999957 -0.00892115 0.00271597 -1.56196 0.00904412 0.998745 -0.0492556 0.518547 -0.00227315 0.049278 0.998783 -1.06175 0 0 0 1 
7680147070049;0.932757;1.93404;0.997354 -0.045324 -0.0568405 -3.71381 0.0362494 0.987778 -0.151591 2.31145 0.0630166 0.14913 0.986808 -1.78673 0 0 0 1 
7680147070050;1.2993;1.81345;0.957482 -0.0565521 -0.282895 -6.32403 0.0195866 0.991079 -0.131829 1.71851 0.287827 0.120683 0.950048 -0.7397 0 0 0 1 
7680147070051;0.92457;1.83984;0.997268 -0.044629 0.0588544 -1.95606 0.0279863 0.965718 0.258081 3.20153 -0.0683546 -0.255729 0.964329 2.57237 0 0 0 1 
7680147070052;0.840224;1.86471;0.96294 -0.0511425 -0.264821 -3.45768 0.091933 0.985297 0.144004 3.81619 0.253563 -0.163013 0.953484 6.55503 0 0 0 1 
7680147070053;0.82655;1.72114;0.999944 -0.00803058 0.00687649 -2.66542 0.00815528 0.999799 -0.0183015 1.29446 -0.00672814 0.0183566 0.999809 0.596231 0 0 0 1 
7680147070054;0.270576;1.92888;0.998007 0.0229182 0.0587941 -4.17798 -0.0253549 0.998836 0.0410389 1.50296 -0.0577851 -0.0424479 0.997426 -0.259509 0 0 0 1 
7680147070055;0.73698;1.81958;0.984251 -0.127041 -0.122926 -1.5616 0.0603113 0.89497 -0.44203 1.53126 0.166171 0.427655 0.888537 -7.4435 0 0 0 1 
7680147070056;0.896614;1.78113;0.999071 -0.0352496 -0.0247823 -2.96996 0.0344701 0.998918 -0.0312078 1.58704 0.0258555 0.0303246 0.999206 -2.90167 0 0 0 1 
7680147070057;0.403726;1.88046;0.997618 0.0202747 0.0659351 -4.46493 -0.016944 0.998571 -0.0506888 1.63287 -0.0668686 0.0494509 0.996536 -2.32641 0 0 0 1 
7680147070058;0.771956;1.8363;0.992363 0.0243483 0.120925 -3.81133 -0.0026924 0.984367 -0.176108 1.12503 -0.123323 0.174437 0.976915 -7.21158 0 0 0 1 
7680147070059;0.054331;1.87393;0.998981 -0.0334216 0.0303163 -2.70828 0.0339094 0.999301 -0.0157232 1.87359 -0.0297696 0.0167352 0.999417 -1.35184 0 0 0 1 
7680147070060;0.252286;1.775;0.999883 -0.00143951 0.0152376 -3.34645 -0.00269362 0.963478 0.267775 3.67806 -0.0150665 -0.267785 0.963361 4.62995 0 0 0 1 
7680147070062;0.694613;3.9514;0.997543 0.047739 0.0512691 3.34246 -0.0493174 0.998333 0.0299763 -2.4154 -0.0497526 -0.0324311 0.998235 -0.594131 0 0 0 1 
7680147070063;0.642429;3.4697;0.998362 -0.0440117 -0.0365631 4.69355 0.0440375 0.99903 -0.000101264 -0.088194 0.0365321 -0.00150905 0.999331 0.745752 0 0 0 1 
7680147070064;1.73702;3.27888;0.994489 -0.0918766 -0.0504984 3.5659 0.079392 0.974558 -0.209603 0.422262 0.0684713 0.204439 0.976482 -2.84823 0 0 0 1 
7680147070065;2.03958;3.58719;0.979695 -0.0336174 -0.197655 0.84409 0.0624369 0.987976 0.141439 1.93111 0.190523 -0.150908 0.970014 6.62363 0 0 0 1 
7680147070066;1.4044;3.56008;0.996884 -0.033759 0.0712859 3.52181 0.0429556 0.990359 -0.131698 -0.215057 -0.0661526 0.13435 0.988723 -3.56057 0 0 0 1 
7680147070067;2.44929;3.59003;0.995589 -0.0341765 -0.0873705 4.84072 0.0356019 0.999256 0.0148073 -0.234899 0.0867995 -0.0178526 0.996066 0.0634034 0 0 0 1 
7680147070068;0.72785;3.71082;0.99657 -0.0271887 -0.0781545 4.12145 0.0242603 0.998976 -0.0381772 -0.458975 0.0791125 0.0361503 0.99621 2.47247 0 0 0 1 
7680147070069;0.403431;3.37728;0.995595 -0.0652364 0.0673376 5.04746 0.087401 0.905713 -0.414783 0.0534679 -0.0339296 0.418841 0.907426 -8.22333 0 0 0 1 
7680147070070;2.46104;3.71344;0.92582 -0.157738 -0.343477 3.05722 0.07937 0.969626 -0.231355 -0.945713 0.369538 0.186931 0.910219 4.0832 0 0 0 1 
7680147070071;1.40642;3.21847;0.951171 0.0303096 0.307172 3.72395 -0.0724563 0.989285 0.126748 -1.71886 -0.300039 -0.142816 0.943176 -6.14666 0 0 0 1 
7680147070072;0.468235;2.83185;0.996135 0.022732 -0.0848442 2.11941 -0.0233218 0.99971 -0.00596737 -1.54328 0.084684 0.00792303 0.996376 1.87503 0 0 0 1 
7680147070073;0.953779;3.12317;0.996596 0.0337231 0.0752309 3.02617 -0.0179376 0.979348 -0.201383 -2.3835 -0.0804685 0.199348 0.976619 -4.34201 0 0 0 1 
7680147070074;0.189263;3.36408;0.997291 -0.0709066 -0.0195928 4.78375 0.0665944 0.983354 -0.169055 -0.275507 0.0312538 0.167292 0.985412 -1.8921 0 0 0 1 
7680147070075;2.44638;3.66435;0.957881 -0.130769 -0.255662 6.35698 0.0473189 0.950004 -0.308631 -0.808068 0.283239 0.283534 0.916179 2.42198 0 0 0 1 
7680147070076;2.31741;3.52471;0.994681 -0.0580555 -0.0850845 4.50368 0.0557753 0.998024 -0.0289375 -0.29276 0.0865963 0.0240379 0.995953 4.17098 0 0 0 1 
7680147070077;2.21484;3.51718;0.998438 0.0294032 -0.0475168 4.68818 -0.034501 0.9933 -0.110295 -2.57686 0.0439554 0.111762 0.992762 1.46975 0 0 0 1 
7680147070078;0.226189;3.76609;0.987906 -0.0496228 -0.146899 3.89219 0.096273 0.938968 0.330257 4.06278 0.121545 -0.340406 0.93239 8.76422 0 0 0 1 
7680147070079;1.94297;3.934;0.996111 0.00281737 0.0880654 3.82921 0.0187049 0.969945 -0.242602 -1.00432 -0.0861021 0.243306 0.96612 -6.56362 0 0 0 1 
7680147070080;2.14298;3.74081;0.997145 -0.073558 -0.0170892 4.68777 0.0688327 0.978388 -0.194982 0.175616 0.0310624 0.193249 0.980658 0.153649 0 0 0 1 
7680147070081;1.69906;3.75886;0.998902 -0.0223827 0.041168 6.02214 0.0272316 0.992246 -0.121272 -0.781681 -0.0381344 0.12226 0.991765 -1.32511 0 0 0 1 
7680147070082;2.0972;3.17382;0.954344 -0.11162 -0.277072 2.31583 0.0334689 0.961677 -0.272135 -1.63459 0.29683 0.250437 0.921506 4.63167 0 0 0 1 
7680147070083;0.59076;3.18824;0.999105 -0.0386535 0.0171671 4.11447 0.0420896 0.948561 -0.313784 -1.16941 -0.00415514 0.314226 0.949339 -5.69008 0 0 0 1 
7680147070084;0.946739;3.38265;0.9983 -0.0407868 -0.0416325 4.95857 0.0413035 0.999079 0.0116266 -0.19138 0.04112 -0.0133264 0.999065 2.35051 0 0 0 1 
7680147070085;1.67199;3.64342;0.955683 -0.0322208 -0.292628 2.27365 0.132305 0.934966 0.329142 4.91595 0.262992 -0.353272 0.897794 13.7146 0 0 0 1 
7680147070086;1.58068;3.53116;0.998669 -0.0445011 -0.0260814 4.2081 0.0451135 0.998708 0.023382 -0.303996 0.0250072 -0.0245275 0.999386 -0.360596 0 0 0 1 
7680147070087;0.945675;4.1634;0.990554 0.00133949 -0.13712 3.04792 -0.0297238 0.978275 -0.205168 -3.26149 0.133866 0.207306 0.969074 -0.348624 0 0 0 1 
7680147070088;1.00125;4.14619;0.981289 0.094916 0.16752 3.09834 -0.0892537 0.995163 -0.0410296 -4.70626 -0.170604 0.0253101 0.985014 -4.47365 0 0 0 1 
7680147070089;1.42162;4.2202;0.997269 0.0685283 0.0275278 3.64497 -0.0690116 0.997471 0.0170105 -2.94751 -0.0262925 -0.0188638 0.999476 1.53018 0 0 0 1 
7680147070090;0.678915;3.33373;0.997307 0.00886689 -0.0728005 3.58091 -0.00642887 0.999413 0.0336554 -0.742647 0.0730562 -0.0330968 0.996779 2.38282 0 0 0 1 
7680147070091;1.30647;3.70616;0.985284 -0.0700144 -0.155928 2.8941 0.0535774 0.992789 -0.107232 0.539701 0.162311 0.0973002 0.981931 2.38689 0 0 0 1 
7680147070093;0.528987;0.556404;0.995731 -0.0136228 -0.0912879 -0.867362 0.0193569 0.997874 0.0622264 1.62918 0.0902461 -0.0637278 0.993878 7.56699 0 0 0 1 
7680147070094;0.750267;0.782914;0.976002 -0.0280299 -0.215949 -2.71114 0.0553836 0.991023 0.121678 4.82412 0.2106 -0.130718 0.968793 17.6339 0 0 0 1 
7680147070095;1.32662;1.01025;0.992643 0.109222 0.0522498 -4.30889 -0.0902843 0.955262 -0.281645 -9.05335 -0.0806742 0.274856 0.958095 -12.5071 0 0 0 1 
7680147070096;1.72861;0.423692;0.998838 0.0428574 0.0220386 -1.60917 -0.0417204 0.997893 -0.049691 -3.70813 -0.0241218 0.0487138 0.998521 0.368951 0 0 0 1 
7680147070097;1.58172;1.64529;0.997173 -0.00604529 -0.0748907 -0.693378 0.010303 0.998344 0.0565967 1.16383 0.0744245 -0.0572083 0.995584 6.94382 0 0 0 1 
7680147070098;0.811119;0.320874;0.980143 -0.0436534 -0.193425 -2.67646 0.0233966 0.994112 -0.1058 0.38003 0.196904 0.0991735 0.975394 12.5747 0 0 0 1 
7680147070099;0.734807;0.4841;0.999787 0.0156404 0.013437 -1.65012 -0.0155878 0.99987 -0.00400869 -2.26888 -0.013498 0.00379839 0.999902 -1.39095 0 0 0 1 
7680147070100;0.613699;0.555109;0.934857 0.0983472 0.341131 -5.44837 -0.0762457 0.994062 -0.0776369 -6.43186 -0.346741 0.0465696 0.936804 -26.7533 0 0 0 1 
7680147070101;0.463274;0.507044;0.998938 -0.00638151 -0.0456309 -0.47006 0.000752907 0.992491 -0.122318 -1.0886 0.0460688 0.122154 0.991441 0.197354 0 0 0 1 
7680147070102;1.71997;1.21032;0.990953 0.0645675 0.117659 -2.00813 -0.0411397 0.980604 -0.191635 -4.57863 -0.12775 0.185061 0.974388 -15.6975 0 0 0 1 
7680147070103;0.768405;0.59259;0.984655 0.0368796 0.170569 -1.07065 -0.0430489 0.998541 0.0326117 -2.90993 -0.169118 -0.0394541 0.984806 -9.82368 0 0 0 1 
7680147070104;1.11988;0.642125;0.999451 0.0316674 0.00975615 -2.14246 -0.0310991 0.998071 -0.0537381 -4.21028 -0.0114391 0.0534052 0.998507 -2.1868 0 0 0 1 
7680147070105;0.792054;0.876674;0.970932 0.0478982 0.234513 -2.29204 -0.0443047 0.998806 -0.020571 -3.8817 -0.235219 0.00958298 0.971895 -17.7726 0 0 0 1 
7680147070106;0.562855;0.45314;0.998197 0.0180733 -0.0572359 -1.74995 -0.0216158 0.997849 -0.0618906 -2.16648 0.0559942 0.0630162 0.99644 3.48297 0 0 0 1 
7680147070107;0.610731;0.524044;0.999846 -0.0110902 0.0136246 0.0724174 0.00905829 0.989959 0.141068 1.72719 -0.0150522 -0.140923 0.989906 3.0577 0 0 0 1 
