#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/plain_local.txt /home/point_clouds_registration_benchmark//eth/plain -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
4215528470000;0.567788;0.500272;0.962517 -0.0323957 0.269281 0.297829 0.0157205 0.997835 0.063853 -0.142705 -0.270767 -0.0572264 0.960942 1.95963 0 0 0 1 
4215528470001;0.547226;0.274237;0.991538 0.107238 -0.0731619 -0.545615 -0.068143 0.909632 0.409788 0.703404 0.110495 -0.401334 0.909242 1.09434 0 0 0 1 
4215528470002;0.032832;0.0223628;0.999984 0.00382789 0.00415248 -0.0118477 -0.00383458 0.999991 0.00160327 0.00983072 -0.00414631 -0.00161916 0.99999 0.036491 0 0 0 1 
4215528470003;0.731607;0.575439;0.996377 -0.0153874 0.0836486 0.014698 0.0155399 0.999879 -0.00117193 -0.212759 -0.0836204 0.00246757 0.996495 0.368013 0 0 0 1 
4215528470004;0.518474;0.234273;0.965576 0.0818676 -0.246904 -0.250281 -0.0246746 0.973729 0.22637 0.202909 0.25895 -0.212485 0.942229 -0.242153 0 0 0 1 
4215528470005;0.0948906;0.0716203;0.999758 0.00533438 0.0213223 -0.0329802 -0.00335032 0.995751 -0.0920261 0.0634234 -0.0217226 0.0919324 0.995528 -0.325319 0 0 0 1 
4215528470006;0.93827;0.707215;0.998317 -0.0488509 -0.0312464 0.160449 0.035362 0.939894 -0.33963 0.0581429 0.0459595 0.337953 0.94004 -1.44701 0 0 0 1 
4215528470007;0.649378;0.542797;0.99451 -0.0383764 -0.0973505 0.187579 0.00180712 0.936483 -0.350709 0.387965 0.104626 0.348607 0.931411 -1.98348 0 0 0 1 
4215528470008;0.524363;0.429945;0.962218 0.0197994 -0.27156 0.231908 -0.058815 0.988921 -0.136297 0.48369 0.265852 0.14712 0.952722 -2.37749 0 0 0 1 
4215528470009;0.400063;0.347873;0.970423 -0.0363493 0.238659 0.21897 0.0488092 0.997725 -0.0465057 -0.342514 -0.236425 0.0567789 0.969989 1.32324 0 0 0 1 
4215528470010;0.581956;0.5014;0.993861 -0.0636638 -0.0904842 0.487492 0.036543 0.960846 -0.274661 0.0509662 0.104427 0.269668 0.957274 -2.03241 0 0 0 1 
4215528470011;0.358216;0.136279;0.988308 -0.0687773 0.136079 0.350974 0.098297 0.969661 -0.223819 -0.497266 -0.116557 0.234578 0.965084 -0.139246 0 0 0 1 
4215528470012;0.581653;0.365566;0.98518 0.104133 -0.136294 -0.294419 -0.0608488 0.955119 0.289904 0.453752 0.160366 -0.277315 0.947301 -0.0838191 0 0 0 1 
4215528470013;0.612837;0.03933;0.982373 -0.0586659 0.177487 0.166057 0.0570683 0.998271 0.0140972 -0.322232 -0.178007 -0.00371987 0.984022 0.555374 0 0 0 1 
4215528470014;0.871128;0.611827;0.998803 -0.0192045 0.0449866 0.00489994 0.0202282 0.999544 -0.0224115 -0.240558 -0.0445357 0.0232947 0.998736 0.726122 0 0 0 1 
4215528470015;0.0605696;0.0288752;0.999912 0.000332198 0.0132635 0.026549 -0.000125666 0.999879 -0.0155693 -0.00154698 -0.013267 0.0155663 0.999791 0.0150729 0 0 0 1 
4215528470016;0.462589;0.136798;0.972214 -0.0315821 0.231953 0.140746 0.0786922 0.977287 -0.196768 -0.429338 -0.220471 0.209553 0.952617 0.756543 0 0 0 1 
4215528470017;0.763704;0.265205;0.995226 0.0366007 0.0904775 -0.251415 -0.0718427 0.902205 0.425281 0.728542 -0.0660637 -0.429751 0.900527 3.03965 0 0 0 1 
4215528470018;0.320962;0.319633;0.998163 -0.00848398 0.0599933 -0.02311 0.00245429 0.994997 0.0998738 -0.0390853 -0.0605405 -0.099543 0.99319 0.741028 0 0 0 1 
4215528470019;0.470754;0.254638;0.905902 0.134308 -0.401626 -0.0242785 -0.0781059 0.985096 0.153252 0.54142 0.416223 -0.107462 0.90289 -2.02079 0 0 0 1 
4215528470020;0.901423;0.737813;0.988849 -0.0288586 0.146097 0.129858 0.043978 0.993879 -0.101342 -0.138332 -0.142278 0.106637 0.984066 0.0216565 0 0 0 1 
4215528470021;0.310289;0.156025;0.999716 0.00533833 -0.0232359 -0.0514959 -0.00307554 0.995343 0.0963508 0.0182836 0.0236421 -0.096252 0.995076 0.530475 0 0 0 1 
4215528470022;0.501427;0.207831;0.981652 0.0232524 -0.189258 0.164301 -0.0395457 0.995783 -0.082775 0.30635 0.186535 0.0887406 0.978432 -1.9703 0 0 0 1 
4215528470023;0.509895;0.392234;0.994207 -0.0354609 0.10146 0.203356 0.0503474 0.987682 -0.148153 -0.114111 -0.0949566 0.152403 0.983746 -0.415856 0 0 0 1 
4215528470024;0.756959;0.46114;0.998223 -0.0210956 0.0557245 0.0174394 0.0203856 0.999704 0.0132797 -0.202366 -0.0559881 -0.0121201 0.998358 0.952583 0 0 0 1 
4215528470025;0.187466;0.112705;0.996179 0.0540634 -0.0685835 -0.238609 -0.0476559 0.994632 0.0918494 0.300525 0.073181 -0.0882301 0.993408 -0.0879191 0 0 0 1 
4215528470026;0.0729172;0.0214443;0.999503 -0.0314792 -0.00185965 0.145229 0.0314636 0.999473 -0.00792367 -0.180443 0.0021081 0.00786121 0.999967 -0.0956396 0 0 0 1 
4215528470027;0.80863;0.227955;0.997722 0.00263632 -0.0674143 -0.158351 -0.0113187 0.991614 -0.128737 -0.041478 0.0665095 0.129207 0.989385 -0.365474 0 0 0 1 
4215528470028;0.511375;0.479582;0.996129 0.0427957 -0.0767786 -0.270462 -0.0289542 0.984481 0.173087 0.128666 0.0829944 -0.170194 0.981909 0.405321 0 0 0 1 
