#;prob_registration_l1 -r /home/probabilistic_point_clouds_registration/build/tester /home/point_clouds_registration_benchmark//devel/registration_pairs/wood_summer_local.txt /home/point_clouds_registration_benchmark//eth/wood_summer -s 0.2 -t 0.2 -p 0.3 -r 1000 -m 1 -i 40 
id;initial_error;final_error;transformation
2318808360000;0.0774618;0.00515965;0.9981 0.043692 0.0434523 -0.457935 -0.0435067 0.99904 -0.0052029 0.476232 -0.0436379 0.00330255 0.999042 0.30947 0 0 0 1 
2318808360001;0.306883;0.00839452;0.997406 0.0687966 -0.0211553 -0.0974826 -0.0691278 0.99749 -0.0153443 0.58928 0.0200465 0.0167669 0.999658 -0.455232 0 0 0 1 
2318808360002;0.495258;0.317719;0.977316 -0.197354 -0.0768409 2.16092 0.200065 0.979345 0.0292759 -1.42372 0.0694761 -0.043985 0.996613 0.4793 0 0 0 1 
2318808360003;0.524546;0.396838;0.998483 -0.0548973 -0.00426907 0.403894 0.0550386 0.997346 0.0476722 -0.583291 0.00164066 -0.0478349 0.998854 0.289357 0 0 0 1 
2318808360004;0.20511;0.0066819;0.997742 -0.0639487 0.0205535 0.64285 0.0639452 0.997953 0.000830733 -0.51549 -0.0205646 0.000485443 0.999788 -0.227857 0 0 0 1 
2318808360005;0.440296;0.326193;0.999448 -0.0258261 -0.0209174 0.209529 0.0277265 0.994962 0.0963393 -0.445751 0.0183239 -0.0968661 0.995129 0.466716 0 0 0 1 
2318808360006;0.169359;0.01013;0.996119 -0.0854021 0.021304 1.04767 0.085916 0.996001 -0.0245033 -0.421214 -0.0191261 0.0262386 0.999473 0.0242667 0 0 0 1 
2318808360007;0.299345;0.269218;0.99951 -0.0295216 0.0103939 0.23554 0.029413 0.999513 0.0104527 -0.240051 -0.0106974 -0.0101418 0.999891 0.123116 0 0 0 1 
2318808360008;0.34518;0.25423;0.993609 0.0653381 0.0920477 -0.791782 -0.0707785 0.995855 0.0571322 0.369566 -0.0879333 -0.063282 0.994114 1.52577 0 0 0 1 
2318808360009;0.553788;0.431368;0.998377 0.0525382 0.0219651 -0.396361 -0.0523331 0.998581 -0.00981294 0.317062 -0.0224495 0.00864751 0.999711 0.249824 0 0 0 1 
